ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:44:50.0265,2024-05-23-20:44:50.9980,97
200,2024-05-23-20:44:50.6888,2024-05-23-20:44:51.5980,98
200,2024-05-23-20:44:51.2901,2024-05-23-20:44:51.9990,105
200,2024-05-23-20:44:51.6971,2024-05-23-20:44:52.5120,113
200,2024-05-23-20:44:52.2177,2024-05-23-20:44:52.8700,97
200,2024-05-23-20:44:52.5607,2024-05-23-20:44:53.2240,95
200,2024-05-23-20:44:52.9647,2024-05-23-20:44:53.6280,92
200,2024-05-23-20:44:53.3137,2024-05-23-20:44:54.1030,88
200,2024-05-23-20:44:53.7845,2024-05-23-20:44:54.8980,82
200,2024-05-23-20:44:54.5723,2024-05-23-20:44:55.6120,93
200,2024-05-23-20:44:55.2984,2024-05-23-20:44:56.0600,102
200,2024-05-23-20:44:55.7582,2024-05-23-20:44:56.6220,107
200,2024-05-23-20:44:56.3227,2024-05-23-20:44:57.0990,89
200,2024-05-23-20:44:56.7804,2024-05-23-20:44:57.5230,91
200,2024-05-23-20:44:57.2522,2024-05-23-20:44:59.4150,110
200,2024-05-23-20:44:59.1192,2024-05-23-20:44:59.7810,109
200,2024-05-23-20:44:59.4842,2024-05-23-20:45:00.2340,101
200,2024-05-23-20:44:59.9828,2024-05-23-20:45:00.7740,96
200,2024-05-23-20:45:00.4656,2024-05-23-20:45:01.2390,99
200,2024-05-23-20:45:00.9832,2024-05-23-20:45:01.6850,98
200,2024-05-23-20:45:01.3771,2024-05-23-20:45:02.0190,133
200,2024-05-23-20:45:01.7471,2024-05-23-20:45:02.6440,100
200,2024-05-23-20:45:02.3385,2024-05-23-20:45:03.0240,101
200,2024-05-23-20:45:02.7185,2024-05-23-20:45:03.3400,105
200,2024-05-23-20:45:03.0965,2024-05-23-20:45:03.7780,85
200,2024-05-23-20:45:03.4565,2024-05-23-20:45:04.2750,101
200,2024-05-23-20:45:03.9692,2024-05-23-20:45:04.7200,92
200,2024-05-23-20:45:04.4060,2024-05-23-20:45:05.3380,114
200,2024-05-23-20:45:05.0473,2024-05-23-20:45:05.7990,109
200,2024-05-23-20:45:05.5030,2024-05-23-20:45:06.5770,97
200,2024-05-23-20:45:06.3129,2024-05-23-20:45:07.3730,106
200,2024-05-23-20:45:07.0728,2024-05-23-20:45:07.8560,87
200,2024-05-23-20:45:07.5356,2024-05-23-20:45:09.2850,109
200,2024-05-23-20:45:08.9877,2024-05-23-20:45:09.6320,101
200,2024-05-23-20:45:09.3258,2024-05-23-20:45:10.3710,93
200,2024-05-23-20:45:10.1147,2024-05-23-20:45:10.7890,113
200,2024-05-23-20:45:10.4967,2024-05-23-20:45:11.0890,90
200,2024-05-23-20:45:10.7719,2024-05-23-20:45:11.4360,94
200,2024-05-23-20:45:11.1230,2024-05-23-20:45:11.8370,95
200,2024-05-23-20:45:11.5259,2024-05-23-20:45:12.1890,103
200,2024-05-23-20:45:11.8839,2024-05-23-20:45:12.5550,104
200,2024-05-23-20:45:12.3078,2024-05-23-20:45:13.4270,92
200,2024-05-23-20:45:13.1615,2024-05-23-20:45:13.8850,100
200,2024-05-23-20:45:13.6323,2024-05-23-20:45:14.3850,99
200,2024-05-23-20:45:14.1219,2024-05-23-20:45:14.7220,99
200,2024-05-23-20:45:14.4162,2024-05-23-20:45:15.5070,109
200,2024-05-23-20:45:15.2519,2024-05-23-20:45:16.0200,98
200,2024-05-23-20:45:15.7516,2024-05-23-20:45:16.4550,113
200,2024-05-23-20:45:16.1635,2024-05-23-20:45:16.8250,98
200,2024-05-23-20:45:16.5185,2024-05-23-20:45:17.1500,87
200,2024-05-23-20:45:16.8287,2024-05-23-20:45:17.3630,99
200,2024-05-23-20:45:17.0571,2024-05-23-20:45:17.7110,98
200,2024-05-23-20:45:17.4051,2024-05-23-20:45:19.5110,91
200,2024-05-23-20:45:19.1943,2024-05-23-20:45:19.8920,98
200,2024-05-23-20:45:19.5843,2024-05-23-20:45:20.3750,94
200,2024-05-23-20:45:20.0620,2024-05-23-20:45:20.7320,102
200,2024-05-23-20:45:20.4270,2024-05-23-20:45:21.0010,104
200,2024-05-23-20:45:20.6983,2024-05-23-20:45:21.4140,100
200,2024-05-23-20:45:21.1072,2024-05-23-20:45:22.8340,123
200,2024-05-23-20:45:22.5513,2024-05-23-20:45:23.5070,142
200,2024-05-23-20:45:23.2924,2024-05-23-20:45:23.8990,110
200,2024-05-23-20:45:23.6414,2024-05-23-20:45:24.9230,128
200,2024-05-23-20:45:24.6447,2024-05-23-20:45:25.2800,136
200,2024-05-23-20:45:25.0098,2024-05-23-20:45:27.1010,112
200,2024-05-23-20:45:26.8049,2024-05-23-20:45:27.7550,99
200,2024-05-23-20:45:27.4472,2024-05-23-20:45:28.2320,131
200,2024-05-23-20:45:27.9559,2024-05-23-20:45:30.3710,78
200,2024-05-23-20:45:30.0423,2024-05-23-20:45:31.1580,89
200,2024-05-23-20:45:30.8391,2024-05-23-20:45:31.4510,96
200,2024-05-23-20:45:31.1403,2024-05-23-20:45:32.1480,92
200,2024-05-23-20:45:31.8803,2024-05-23-20:45:32.4700,128
200,2024-05-23-20:45:32.1915,2024-05-23-20:45:33.1940,87
200,2024-05-23-20:45:32.9205,2024-05-23-20:45:33.4680,99
200,2024-05-23-20:45:33.1599,2024-05-23-20:45:33.7630,90
200,2024-05-23-20:45:33.4461,2024-05-23-20:45:34.9100,97
200,2024-05-23-20:45:34.6000,2024-05-23-20:45:35.7290,109
200,2024-05-23-20:45:35.4308,2024-05-23-20:45:36.2080,117
200,2024-05-23-20:45:35.9225,2024-05-23-20:45:36.9520,98
200,2024-05-23-20:45:36.6914,2024-05-23-20:45:37.3700,103
200,2024-05-23-20:45:37.0654,2024-05-23-20:45:37.6990,88
200,2024-05-23-20:45:37.3796,2024-05-23-20:45:38.3710,121
200,2024-05-23-20:45:38.0877,2024-05-23-20:45:38.6730,104
200,2024-05-23-20:45:38.3689,2024-05-23-20:45:39.1650,101
200,2024-05-23-20:45:38.9025,2024-05-23-20:45:39.5930,125
200,2024-05-23-20:45:39.3094,2024-05-23-20:45:39.9230,97
200,2024-05-23-20:45:39.6705,2024-05-23-20:45:40.5290,88
200,2024-05-23-20:45:40.2090,2024-05-23-20:45:40.8430,89
200,2024-05-23-20:45:40.5232,2024-05-23-20:45:41.2070,84
200,2024-05-23-20:45:40.8832,2024-05-23-20:45:41.5770,90
200,2024-05-23-20:45:41.2592,2024-05-23-20:45:42.0430,101
200,2024-05-23-20:45:41.7898,2024-05-23-20:45:42.5960,101
200,2024-05-23-20:45:42.2884,2024-05-23-20:45:43.0320,99
200,2024-05-23-20:45:42.7233,2024-05-23-20:45:43.9250,101
200,2024-05-23-20:45:43.6189,2024-05-23-20:45:44.7400,95
200,2024-05-23-20:45:44.4277,2024-05-23-20:45:45.1790,112
200,2024-05-23-20:45:44.8845,2024-05-23-20:45:45.5600,98
200,2024-05-23-20:45:45.2535,2024-05-23-20:45:45.8870,102
200,2024-05-23-20:45:45.6404,2024-05-23-20:45:46.4010,108
200,2024-05-23-20:45:46.1062,2024-05-23-20:45:47.0470,97
200,2024-05-23-20:45:46.7355,2024-05-23-20:45:47.3570,97
200,2024-05-23-20:45:47.0955,2024-05-23-20:45:47.8420,101
200,2024-05-23-20:45:47.5364,2024-05-23-20:45:48.3240,102
200,2024-05-23-20:45:48.0181,2024-05-23-20:45:49.0790,115
200,2024-05-23-20:45:48.7870,2024-05-23-20:45:49.5920,91
200,2024-05-23-20:45:49.2747,2024-05-23-20:45:49.9370,90
200,2024-05-23-20:45:49.6597,2024-05-23-20:45:50.2490,87
200,2024-05-23-20:45:49.9280,2024-05-23-20:45:50.7450,116
200,2024-05-23-20:45:50.4605,2024-05-23-20:45:51.1170,105
200,2024-05-23-20:45:50.8146,2024-05-23-20:45:51.5570,121
200,2024-05-23-20:45:51.3212,2024-05-23-20:45:52.1520,132
200,2024-05-23-20:45:51.8787,2024-05-23-20:45:52.5860,97
200,2024-05-23-20:45:52.2747,2024-05-23-20:45:53.0650,87
200,2024-05-23-20:45:52.7444,2024-05-23-20:45:53.7610,120
200,2024-05-23-20:45:53.4734,2024-05-23-20:45:54.1830,107
200,2024-05-23-20:45:53.8814,2024-05-23-20:45:54.6760,92
200,2024-05-23-20:45:54.4000,2024-05-23-20:45:56.3650,113
200,2024-05-23-20:45:56.0725,2024-05-23-20:45:56.7940,97
200,2024-05-23-20:45:56.4824,2024-05-23-20:45:57.3740,89
200,2024-05-23-20:45:57.0548,2024-05-23-20:45:57.8940,102
200,2024-05-23-20:45:57.5874,2024-05-23-20:45:58.4710,96
200,2024-05-23-20:45:58.2098,2024-05-23-20:45:59.2430,101
200,2024-05-23-20:45:58.9398,2024-05-23-20:45:59.7200,85
200,2024-05-23-20:45:59.3966,2024-05-23-20:46:00.0520,98
200,2024-05-23-20:45:59.7416,2024-05-23-20:46:00.5850,96
200,2024-05-23-20:46:00.3201,2024-05-23-20:46:00.9250,97
200,2024-05-23-20:46:00.6133,2024-05-23-20:46:01.4200,90
200,2024-05-23-20:46:01.1020,2024-05-23-20:46:01.7210,97
200,2024-05-23-20:46:01.4102,2024-05-23-20:46:02.1980,102
200,2024-05-23-20:46:01.8919,2024-05-23-20:46:02.5330,100
200,2024-05-23-20:46:02.2270,2024-05-23-20:46:02.9220,96
200,2024-05-23-20:46:02.6100,2024-05-23-20:46:03.2660,96
200,2024-05-23-20:46:02.9989,2024-05-23-20:46:03.9020,90
200,2024-05-23-20:46:03.5824,2024-05-23-20:46:04.4230,90
200,2024-05-23-20:46:04.1050,2024-05-23-20:46:04.7250,119
200,2024-05-23-20:46:04.4351,2024-05-23-20:46:05.1450,100
200,2024-05-23-20:46:04.8400,2024-05-23-20:46:05.4980,108
200,2024-05-23-20:46:05.1980,2024-05-23-20:46:05.8680,93
200,2024-05-23-20:46:05.5541,2024-05-23-20:46:06.3280,126
200,2024-05-23-20:46:06.0517,2024-05-23-20:46:06.8230,104
200,2024-05-23-20:46:06.5594,2024-05-23-20:46:07.2030,99
200,2024-05-23-20:46:06.9493,2024-05-23-20:46:07.6660,83
200,2024-05-23-20:46:07.3403,2024-05-23-20:46:08.0470,99
200,2024-05-23-20:46:07.7362,2024-05-23-20:46:08.6850,103
200,2024-05-23-20:46:08.3785,2024-05-23-20:46:09.6040,95
200,2024-05-23-20:46:09.2900,2024-05-23-20:46:09.9430,103
200,2024-05-23-20:46:09.6371,2024-05-23-20:46:10.4630,102
200,2024-05-23-20:46:10.2006,2024-05-23-20:46:11.3700,110
200,2024-05-23-20:46:11.0703,2024-05-23-20:46:12.1950,96
200,2024-05-23-20:46:11.8821,2024-05-23-20:46:12.6210,87
200,2024-05-23-20:46:12.2980,2024-05-23-20:46:13.3800,107
200,2024-05-23-20:46:13.0809,2024-05-23-20:46:14.2850,77
200,2024-05-23-20:46:13.9516,2024-05-23-20:46:15.1690,106
200,2024-05-23-20:46:14.8671,2024-05-23-20:46:15.6320,112
200,2024-05-23-20:46:15.3787,2024-05-23-20:46:16.0680,98
200,2024-05-23-20:46:15.7996,2024-05-23-20:46:16.5740,91
200,2024-05-23-20:46:16.2554,2024-05-23-20:46:17.3270,96
200,2024-05-23-20:46:17.0133,2024-05-23-20:46:17.8050,102
200,2024-05-23-20:46:17.4980,2024-05-23-20:46:20.0440,95
200,2024-05-23-20:46:19.7291,2024-05-23-20:46:20.3660,101
200,2024-05-23-20:46:20.0572,2024-05-23-20:46:20.7450,92
200,2024-05-23-20:46:20.4292,2024-05-23-20:46:21.2520,106
200,2024-05-23-20:46:20.9478,2024-05-23-20:46:21.7010,91
200,2024-05-23-20:46:21.3826,2024-05-23-20:46:22.2450,116
200,2024-05-23-20:46:21.9501,2024-05-23-20:46:22.6720,84
200,2024-05-23-20:46:22.3461,2024-05-23-20:46:23.1300,109
200,2024-05-23-20:46:22.8298,2024-05-23-20:46:23.4810,98
200,2024-05-23-20:46:23.1688,2024-05-23-20:46:23.8960,92
200,2024-05-23-20:46:23.5777,2024-05-23-20:46:24.3110,95
200,2024-05-23-20:46:23.9996,2024-05-23-20:46:24.9990,99
200,2024-05-23-20:46:24.6878,2024-05-23-20:46:25.5770,109
200,2024-05-23-20:46:25.2762,2024-05-23-20:46:26.0050,97
200,2024-05-23-20:46:25.6911,2024-05-23-20:46:26.4190,130
200,2024-05-23-20:46:26.1409,2024-05-23-20:46:26.7500,93
200,2024-05-23-20:46:26.4331,2024-05-23-20:46:27.2370,101
200,2024-05-23-20:46:26.9278,2024-05-23-20:46:27.5730,108
200,2024-05-23-20:46:27.2708,2024-05-23-20:46:27.9860,128
200,2024-05-23-20:46:27.7037,2024-05-23-20:46:28.3890,111
200,2024-05-23-20:46:28.0916,2024-05-23-20:46:29.0640,103
200,2024-05-23-20:46:28.7988,2024-05-23-20:46:29.4060,104
200,2024-05-23-20:46:29.1039,2024-05-23-20:46:30.0800,94
200,2024-05-23-20:46:29.7642,2024-05-23-20:46:30.9230,95
200,2024-05-23-20:46:30.6488,2024-05-23-20:46:31.4190,92
200,2024-05-23-20:46:31.1016,2024-05-23-20:46:31.9260,81
200,2024-05-23-20:46:31.6491,2024-05-23-20:46:32.3510,105
200,2024-05-23-20:46:32.0460,2024-05-23-20:46:32.7480,87
200,2024-05-23-20:46:32.4250,2024-05-23-20:46:33.4220,119
200,2024-05-23-20:46:33.1321,2024-05-23-20:46:34.0630,93
200,2024-05-23-20:46:33.7455,2024-05-23-20:46:34.3870,94
200,2024-05-23-20:46:34.1185,2024-05-23-20:46:35.2180,106
200,2024-05-23-20:46:34.9144,2024-05-23-20:46:35.4790,119
200,2024-05-23-20:46:35.1886,2024-05-23-20:46:36.1430,99
200,2024-05-23-20:46:35.8319,2024-05-23-20:46:36.4900,101
200,2024-05-23-20:46:36.2288,2024-05-23-20:46:36.8860,92
200,2024-05-23-20:46:36.5679,2024-05-23-20:46:37.2450,92
200,2024-05-23-20:46:36.9270,2024-05-23-20:46:37.4800,109
200,2024-05-23-20:46:37.1783,2024-05-23-20:46:37.7170,103
200,2024-05-23-20:46:37.4107,2024-05-23-20:46:38.2900,93
200,2024-05-23-20:46:37.9722,2024-05-23-20:46:38.5960,99
200,2024-05-23-20:46:38.2843,2024-05-23-20:46:39.5930,98
200,2024-05-23-20:46:39.2807,2024-05-23-20:46:39.9910,104
200,2024-05-23-20:46:39.6856,2024-05-23-20:46:40.3700,89
200,2024-05-23-20:46:40.0496,2024-05-23-20:46:41.3270,92
200,2024-05-23-20:46:41.0080,2024-05-23-20:46:41.7660,95
200,2024-05-23-20:46:41.4518,2024-05-23-20:46:42.0290,94
200,2024-05-23-20:46:41.7131,2024-05-23-20:46:42.2400,94
200,2024-05-23-20:46:41.9784,2024-05-23-20:46:42.5850,122
200,2024-05-23-20:46:42.3594,2024-05-23-20:46:42.9940,91
200,2024-05-23-20:46:42.6746,2024-05-23-20:46:44.1000,100
200,2024-05-23-20:46:43.7896,2024-05-23-20:46:44.7590,84
200,2024-05-23-20:46:44.4328,2024-05-23-20:46:45.0060,102
200,2024-05-23-20:46:44.6971,2024-05-23-20:46:45.4260,120
200,2024-05-23-20:46:45.1360,2024-05-23-20:46:46.9600,95
200,2024-05-23-20:46:46.6449,2024-05-23-20:46:48.3330,88
200,2024-05-23-20:46:48.0103,2024-05-23-20:46:49.7380,90
200,2024-05-23-20:46:49.4175,2024-05-23-20:46:50.3210,95
200,2024-05-23-20:46:50.0049,2024-05-23-20:46:50.6640,92
200,2024-05-23-20:46:50.3450,2024-05-23-20:46:51.0800,104
200,2024-05-23-20:46:50.8177,2024-05-23-20:46:51.5580,95
200,2024-05-23-20:46:51.2426,2024-05-23-20:46:51.8740,105
200,2024-05-23-20:46:51.5677,2024-05-23-20:46:52.1990,90
200,2024-05-23-20:46:51.8789,2024-05-23-20:46:52.6680,98
200,2024-05-23-20:46:52.3556,2024-05-23-20:46:53.8530,94
200,2024-05-23-20:46:53.5374,2024-05-23-20:46:54.2110,94
200,2024-05-23-20:46:53.8955,2024-05-23-20:46:54.6420,84
200,2024-05-23-20:46:54.3144,2024-05-23-20:46:54.9260,100
200,2024-05-23-20:46:54.6165,2024-05-23-20:46:55.3970,115
200,2024-05-23-20:46:55.1022,2024-05-23-20:46:55.8150,119
200,2024-05-23-20:46:55.5241,2024-05-23-20:46:56.2410,97
200,2024-05-23-20:46:55.9270,2024-05-23-20:46:56.5910,108
200,2024-05-23-20:46:56.2891,2024-05-23-20:46:57.0050,92
200,2024-05-23-20:46:56.6870,2024-05-23-20:46:57.3750,112
200,2024-05-23-20:46:57.1288,2024-05-23-20:46:58.5800,99
200,2024-05-23-20:46:58.2777,2024-05-23-20:46:58.9540,107
200,2024-05-23-20:46:58.6507,2024-05-23-20:46:59.6530,116
200,2024-05-23-20:46:59.4177,2024-05-23-20:47:00.1010,119
200,2024-05-23-20:46:59.8106,2024-05-23-20:47:00.5730,98
200,2024-05-23-20:47:00.3073,2024-05-23-20:47:01.5750,106
200,2024-05-23-20:47:01.3176,2024-05-23-20:47:01.9370,90
200,2024-05-23-20:47:01.6188,2024-05-23-20:47:02.5390,86
200,2024-05-23-20:47:02.2571,2024-05-23-20:47:02.9140,94
200,2024-05-23-20:47:02.6570,2024-05-23-20:47:03.2940,105
200,2024-05-23-20:47:02.9911,2024-05-23-20:47:04.7500,91
200,2024-05-23-20:47:04.4312,2024-05-23-20:47:05.8190,105
200,2024-05-23-20:47:05.5133,2024-05-23-20:47:06.5400,92
200,2024-05-23-20:47:06.2214,2024-05-23-20:47:06.9190,95
200,2024-05-23-20:47:06.6054,2024-05-23-20:47:07.3260,91
200,2024-05-23-20:47:07.0063,2024-05-23-20:47:08.8390,101
200,2024-05-23-20:47:08.5302,2024-05-23-20:47:09.1640,88
200,2024-05-23-20:47:08.8414,2024-05-23-20:47:09.5670,96
200,2024-05-23-20:47:09.2533,2024-05-23-20:47:10.0770,102
200,2024-05-23-20:47:09.7689,2024-05-23-20:47:10.6730,111
200,2024-05-23-20:47:10.4182,2024-05-23-20:47:11.4160,101
200,2024-05-23-20:47:11.1063,2024-05-23-20:47:11.8620,120
200,2024-05-23-20:47:11.5711,2024-05-23-20:47:12.3520,96
200,2024-05-23-20:47:12.0368,2024-05-23-20:47:12.7070,92
200,2024-05-23-20:47:12.4378,2024-05-23-20:47:13.1240,97
200,2024-05-23-20:47:12.8138,2024-05-23-20:47:13.6360,89
200,2024-05-23-20:47:13.3673,2024-05-23-20:47:13.9960,91
200,2024-05-23-20:47:13.7263,2024-05-23-20:47:15.8540,115
200,2024-05-23-20:47:15.5574,2024-05-23-20:47:16.5380,93
200,2024-05-23-20:47:16.2206,2024-05-23-20:47:17.2380,112
200,2024-05-23-20:47:16.9936,2024-05-23-20:47:17.6140,94
200,2024-05-23-20:47:17.2967,2024-05-23-20:47:18.1580,118
200,2024-05-23-20:47:17.8652,2024-05-23-20:47:18.4900,93
200,2024-05-23-20:47:18.1714,2024-05-23-20:47:18.9810,88
200,2024-05-23-20:47:18.6581,2024-05-23-20:47:19.5730,106
200,2024-05-23-20:47:19.2754,2024-05-23-20:47:19.9830,102
200,2024-05-23-20:47:19.6744,2024-05-23-20:47:20.6940,99
200,2024-05-23-20:47:20.3825,2024-05-23-20:47:21.1620,101
200,2024-05-23-20:47:20.9061,2024-05-23-20:47:21.6090,97
200,2024-05-23-20:47:21.2960,2024-05-23-20:47:22.0730,105
200,2024-05-23-20:47:21.7668,2024-05-23-20:47:22.6390,104
200,2024-05-23-20:47:22.3352,2024-05-23-20:47:24.1310,117
200,2024-05-23-20:47:23.8362,2024-05-23-20:47:24.7090,110
200,2024-05-23-20:47:24.4087,2024-05-23-20:47:25.0010,143
200,2024-05-23-20:47:24.7338,2024-05-23-20:47:25.8560,106
200,2024-05-23-20:47:25.5965,2024-05-23-20:47:26.8470,97
200,2024-05-23-20:47:26.5759,2024-05-23-20:47:27.2070,103
200,2024-05-23-20:47:26.9558,2024-05-23-20:47:27.8330,99
200,2024-05-23-20:47:27.5203,2024-05-23-20:47:28.6230,110
200,2024-05-23-20:47:28.3302,2024-05-23-20:47:28.8840,100
200,2024-05-23-20:47:28.5725,2024-05-23-20:47:30.2610,87
200,2024-05-23-20:47:29.9369,2024-05-23-20:47:30.8110,121
200,2024-05-23-20:47:30.5213,2024-05-23-20:47:31.0890,103
200,2024-05-23-20:47:30.7806,2024-05-23-20:47:32.2330,107
200,2024-05-23-20:47:31.9285,2024-05-23-20:47:32.5100,109
200,2024-05-23-20:47:32.2078,2024-05-23-20:47:32.8330,92
200,2024-05-23-20:47:32.5139,2024-05-23-20:47:33.3120,98
200,2024-05-23-20:47:32.9986,2024-05-23-20:47:33.6610,90
200,2024-05-23-20:47:33.3856,2024-05-23-20:47:34.1660,97
200,2024-05-23-20:47:33.8514,2024-05-23-20:47:34.5070,89
200,2024-05-23-20:47:34.1835,2024-05-23-20:47:34.9420,99
200,2024-05-23-20:47:34.6283,2024-05-23-20:47:35.6020,97
200,2024-05-23-20:47:35.3553,2024-05-23-20:47:36.4760,103
200,2024-05-23-20:47:36.1672,2024-05-23-20:47:37.3650,121
200,2024-05-23-20:47:37.0787,2024-05-23-20:47:37.7890,86
200,2024-05-23-20:47:37.4637,2024-05-23-20:47:38.5670,101
200,2024-05-23-20:47:38.2566,2024-05-23-20:47:38.9640,105
200,2024-05-23-20:47:38.6575,2024-05-23-20:47:39.3130,91
200,2024-05-23-20:47:38.9916,2024-05-23-20:47:39.6630,126
200,2024-05-23-20:47:39.3785,2024-05-23-20:47:40.1100,93
200,2024-05-23-20:47:39.8463,2024-05-23-20:47:40.5700,92
200,2024-05-23-20:47:40.2502,2024-05-23-20:47:40.9230,100
200,2024-05-23-20:47:40.6112,2024-05-23-20:47:41.3620,103
200,2024-05-23-20:47:41.0541,2024-05-23-20:47:41.6990,93
200,2024-05-23-20:47:41.3802,2024-05-23-20:47:42.5690,99
200,2024-05-23-20:47:42.3057,2024-05-23-20:47:43.4730,104
200,2024-05-23-20:47:43.1654,2024-05-23-20:47:43.7720,102
200,2024-05-23-20:47:43.5095,2024-05-23-20:47:44.1730,89
200,2024-05-23-20:47:43.8496,2024-05-23-20:47:44.8030,101
200,2024-05-23-20:47:44.4928,2024-05-23-20:47:45.1720,133
200,2024-05-23-20:47:44.8948,2024-05-23-20:47:45.3960,119
200,2024-05-23-20:47:45.1451,2024-05-23-20:47:46.4770,118
200,2024-05-23-20:47:46.1823,2024-05-23-20:47:47.1050,88
200,2024-05-23-20:47:46.7807,2024-05-23-20:47:48.2240,115
200,2024-05-23-20:47:47.9266,2024-05-23-20:47:49.0630,102
200,2024-05-23-20:47:48.7524,2024-05-23-20:47:49.9990,110
200,2024-05-23-20:47:49.6969,2024-05-23-20:47:51.7320,99
200,2024-05-23-20:47:51.4193,2024-05-23-20:47:52.0920,96
200,2024-05-23-20:47:51.8252,2024-05-23-20:47:52.9060,84
200,2024-05-23-20:47:52.5772,2024-05-23-20:47:53.5530,114
200,2024-05-23-20:47:53.2543,2024-05-23-20:47:54.7670,102
200,2024-05-23-20:47:54.4561,2024-05-23-20:47:55.2040,109
200,2024-05-23-20:47:54.9019,2024-05-23-20:47:55.5990,113
200,2024-05-23-20:47:55.2999,2024-05-23-20:47:55.9180,98
200,2024-05-23-20:47:55.6040,2024-05-23-20:47:56.8320,100
200,2024-05-23-20:47:56.5196,2024-05-23-20:47:57.3610,99
200,2024-05-23-20:47:57.0472,2024-05-23-20:47:57.8800,98
200,2024-05-23-20:47:57.5658,2024-05-23-20:47:58.6100,89
200,2024-05-23-20:47:58.2869,2024-05-23-20:47:58.9220,99
200,2024-05-23-20:47:58.6569,2024-05-23-20:47:59.3200,93
200,2024-05-23-20:47:59.0009,2024-05-23-20:47:59.9950,116
200,2024-05-23-20:47:59.6981,2024-05-23-20:48:00.3460,101
200,2024-05-23-20:48:00.0870,2024-05-23-20:48:01.4520,110
200,2024-05-23-20:48:01.1492,2024-05-23-20:48:01.7860,96
200,2024-05-23-20:48:01.4703,2024-05-23-20:48:02.7410,110
200,2024-05-23-20:48:02.4387,2024-05-23-20:48:02.9970,100
200,2024-05-23-20:48:02.6851,2024-05-23-20:48:03.3970,120
200,2024-05-23-20:48:03.1039,2024-05-23-20:48:03.7560,85
200,2024-05-23-20:48:03.4849,2024-05-23-20:48:04.2030,99
200,2024-05-23-20:48:03.8898,2024-05-23-20:48:04.6340,98
200,2024-05-23-20:48:04.3745,2024-05-23-20:48:05.0060,99
200,2024-05-23-20:48:04.6967,2024-05-23-20:48:05.3080,122
200,2024-05-23-20:48:05.0178,2024-05-23-20:48:05.9230,91
200,2024-05-23-20:48:05.6451,2024-05-23-20:48:06.6550,104
200,2024-05-23-20:48:06.3472,2024-05-23-20:48:07.0640,102
200,2024-05-23-20:48:06.7532,2024-05-23-20:48:07.8470,86
200,2024-05-23-20:48:07.5201,2024-05-23-20:48:08.1180,98
200,2024-05-23-20:48:07.8033,2024-05-23-20:48:08.6180,102
200,2024-05-23-20:48:08.3080,2024-05-23-20:48:09.5020,86
200,2024-05-23-20:48:09.2245,2024-05-23-20:48:10.0900,111
200,2024-05-23-20:48:09.7870,2024-05-23-20:48:10.3190,89
200,2024-05-23-20:48:10.0563,2024-05-23-20:48:10.7070,86
200,2024-05-23-20:48:10.3804,2024-05-23-20:48:11.0660,102
200,2024-05-23-20:48:10.7544,2024-05-23-20:48:11.4150,91
200,2024-05-23-20:48:11.0925,2024-05-23-20:48:11.7760,98
200,2024-05-23-20:48:11.4635,2024-05-23-20:48:13.2070,100
200,2024-05-23-20:48:12.8947,2024-05-23-20:48:13.6070,93
200,2024-05-23-20:48:13.2926,2024-05-23-20:48:14.5810,103
200,2024-05-23-20:48:14.2710,2024-05-23-20:48:15.0920,95
200,2024-05-23-20:48:14.7737,2024-05-23-20:48:15.5780,126
200,2024-05-23-20:48:15.2933,2024-05-23-20:48:16.2300,124
200,2024-05-23-20:48:15.9415,2024-05-23-20:48:16.5030,114
200,2024-05-23-20:48:16.2537,2024-05-23-20:48:17.7700,90
200,2024-05-23-20:48:17.4465,2024-05-23-20:48:18.0200,106
200,2024-05-23-20:48:17.7148,2024-05-23-20:48:18.2780,108
200,2024-05-23-20:48:17.9731,2024-05-23-20:48:18.6300,111
200,2024-05-23-20:48:18.3341,2024-05-23-20:48:19.1050,103
200,2024-05-23-20:48:18.7959,2024-05-23-20:48:19.5950,95
200,2024-05-23-20:48:19.2766,2024-05-23-20:48:19.9830,98
200,2024-05-23-20:48:19.6675,2024-05-23-20:48:20.5270,91
200,2024-05-23-20:48:20.2041,2024-05-23-20:48:21.6560,97
200,2024-05-23-20:48:21.3401,2024-05-23-20:48:22.3600,108
200,2024-05-23-20:48:22.0541,2024-05-23-20:48:22.7130,108
200,2024-05-23-20:48:22.4092,2024-05-23-20:48:23.1640,108
200,2024-05-23-20:48:22.9168,2024-05-23-20:48:23.5600,102
200,2024-05-23-20:48:23.2509,2024-05-23-20:48:23.8900,107
200,2024-05-23-20:48:23.5830,2024-05-23-20:48:24.2210,110
200,2024-05-23-20:48:23.9191,2024-05-23-20:48:24.5560,105
200,2024-05-23-20:48:24.2473,2024-05-23-20:48:25.1920,132
200,2024-05-23-20:48:24.9125,2024-05-23-20:48:27.1700,99
200,2024-05-23-20:48:26.8563,2024-05-23-20:48:28.3490,130
200,2024-05-23-20:48:28.0660,2024-05-23-20:48:28.9820,136
200,2024-05-23-20:48:28.7542,2024-05-23-20:48:29.4320,95
200,2024-05-23-20:48:29.1142,2024-05-23-20:48:29.6530,112
200,2024-05-23-20:48:29.3526,2024-05-23-20:48:30.0410,98
200,2024-05-23-20:48:29.7246,2024-05-23-20:48:31.1430,90
200,2024-05-23-20:48:30.8196,2024-05-23-20:48:31.4100,95
