ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-21:09:20.2811,2024-05-23-21:09:21.1330,105
200,2024-05-23-21:09:20.7828,2024-05-23-21:09:21.7810,106
200,2024-05-23-21:09:21.4310,2024-05-23-21:09:22.3380,96
200,2024-05-23-21:09:21.9795,2024-05-23-21:09:22.5860,121
200,2024-05-23-21:09:22.2518,2024-05-23-21:09:23.1270,101
200,2024-05-23-21:09:22.7734,2024-05-23-21:09:23.4080,103
200,2024-05-23-21:09:23.0995,2024-05-23-21:09:23.7920,99
200,2024-05-23-21:09:23.4885,2024-05-23-21:09:24.7760,97
200,2024-05-23-21:09:24.4190,2024-05-23-21:09:25.8650,104
200,2024-05-23-21:09:25.5141,2024-05-23-21:09:26.4810,109
200,2024-05-23-21:09:26.1424,2024-05-23-21:09:27.1310,107
200,2024-05-23-21:09:26.7837,2024-05-23-21:09:27.7810,90
200,2024-05-23-21:09:27.4589,2024-05-23-21:09:28.2690,95
200,2024-05-23-21:09:27.9087,2024-05-23-21:09:28.7780,93
200,2024-05-23-21:09:28.4153,2024-05-23-21:09:29.2070,90
200,2024-05-23-21:09:28.8900,2024-05-23-21:09:29.7310,102
200,2024-05-23-21:09:29.3787,2024-05-23-21:09:30.1130,95
200,2024-05-23-21:09:29.7527,2024-05-23-21:09:30.5690,92
200,2024-05-23-21:09:30.2065,2024-05-23-21:09:31.0880,105
200,2024-05-23-21:09:30.7411,2024-05-23-21:09:31.4980,93
200,2024-05-23-21:09:31.1370,2024-05-23-21:09:32.1860,102
200,2024-05-23-21:09:31.8770,2024-05-23-21:09:32.8280,99
200,2024-05-23-21:09:32.4724,2024-05-23-21:09:33.2880,99
200,2024-05-23-21:09:32.9332,2024-05-23-21:09:33.7030,93
200,2024-05-23-21:09:33.3421,2024-05-23-21:09:34.0670,97
200,2024-05-23-21:09:33.7101,2024-05-23-21:09:34.4100,121
200,2024-05-23-21:09:34.1170,2024-05-23-21:09:35.9310,103
200,2024-05-23-21:09:35.5801,2024-05-23-21:09:36.1550,116
200,2024-05-23-21:09:35.8703,2024-05-23-21:09:36.4240,125
200,2024-05-23-21:09:36.1476,2024-05-23-21:09:36.7830,101
200,2024-05-23-21:09:36.4288,2024-05-23-21:09:37.7660,80
200,2024-05-23-21:09:37.3912,2024-05-23-21:09:38.0130,101
200,2024-05-23-21:09:37.6605,2024-05-23-21:09:38.2090,103
200,2024-05-23-21:09:37.8989,2024-05-23-21:09:39.0280,106
200,2024-05-23-21:09:38.6808,2024-05-23-21:09:39.4030,94
200,2024-05-23-21:09:39.0867,2024-05-23-21:09:39.9620,100
200,2024-05-23-21:09:39.6083,2024-05-23-21:09:40.2190,110
200,2024-05-23-21:09:39.8746,2024-05-23-21:09:40.5640,86
200,2024-05-23-21:09:40.1957,2024-05-23-21:09:40.8920,128
200,2024-05-23-21:09:40.5657,2024-05-23-21:09:41.4620,93
200,2024-05-23-21:09:41.0993,2024-05-23-21:09:42.0830,102
200,2024-05-23-21:09:41.7795,2024-05-23-21:09:42.5060,84
200,2024-05-23-21:09:42.1345,2024-05-23-21:09:43.9960,97
200,2024-05-23-21:09:43.6385,2024-05-23-21:09:44.4880,95
200,2024-05-23-21:09:44.1282,2024-05-23-21:09:45.1740,85
200,2024-05-23-21:09:44.8044,2024-05-23-21:09:45.9850,102
200,2024-05-23-21:09:45.6351,2024-05-23-21:09:46.4060,117
200,2024-05-23-21:09:46.0700,2024-05-23-21:09:46.7230,99
200,2024-05-23-21:09:46.4071,2024-05-23-21:09:47.0470,101
200,2024-05-23-21:09:46.6933,2024-05-23-21:09:47.6670,88
200,2024-05-23-21:09:47.2987,2024-05-23-21:09:47.8820,92
200,2024-05-23-21:09:47.5191,2024-05-23-21:09:48.1050,103
200,2024-05-23-21:09:47.7525,2024-05-23-21:09:48.4350,103
200,2024-05-23-21:09:48.0836,2024-05-23-21:09:49.2010,99
200,2024-05-23-21:09:48.8445,2024-05-23-21:09:49.8740,100
200,2024-05-23-21:09:49.5666,2024-05-23-21:09:50.2050,89
200,2024-05-23-21:09:49.8977,2024-05-23-21:09:50.8140,95
200,2024-05-23-21:09:50.4532,2024-05-23-21:09:51.1090,102
200,2024-05-23-21:09:50.7564,2024-05-23-21:09:51.4600,85
200,2024-05-23-21:09:51.1464,2024-05-23-21:09:52.0100,85
200,2024-05-23-21:09:51.6979,2024-05-23-21:09:52.5000,88
200,2024-05-23-21:09:52.1766,2024-05-23-21:09:52.8710,99
200,2024-05-23-21:09:52.5147,2024-05-23-21:09:53.7840,97
200,2024-05-23-21:09:53.4252,2024-05-23-21:09:54.2480,92
200,2024-05-23-21:09:53.8830,2024-05-23-21:09:55.8440,97
200,2024-05-23-21:09:55.4847,2024-05-23-21:09:56.2070,121
200,2024-05-23-21:09:55.8747,2024-05-23-21:09:56.9930,95
200,2024-05-23-21:09:56.6317,2024-05-23-21:09:57.8410,108
200,2024-05-23-21:09:57.4933,2024-05-23-21:09:58.2250,94
200,2024-05-23-21:09:57.9162,2024-05-23-21:09:58.5020,103
200,2024-05-23-21:09:58.1496,2024-05-23-21:09:58.8260,105
200,2024-05-23-21:09:58.4757,2024-05-23-21:09:59.1010,91
200,2024-05-23-21:09:58.7350,2024-05-23-21:09:59.7020,93
200,2024-05-23-21:09:59.3394,2024-05-23-21:10:00.0500,107
200,2024-05-23-21:09:59.7014,2024-05-23-21:10:01.1410,101
200,2024-05-23-21:10:00.7865,2024-05-23-21:10:01.6580,102
200,2024-05-23-21:10:01.3061,2024-05-23-21:10:01.9780,99
200,2024-05-23-21:10:01.6213,2024-05-23-21:10:02.5330,92
200,2024-05-23-21:10:02.1688,2024-05-23-21:10:02.8960,96
200,2024-05-23-21:10:02.5368,2024-05-23-21:10:03.1730,105
200,2024-05-23-21:10:02.8231,2024-05-23-21:10:03.7690,95
200,2024-05-23-21:10:03.4095,2024-05-23-21:10:05.2300,99
200,2024-05-23-21:10:04.8756,2024-05-23-21:10:05.5110,100
200,2024-05-23-21:10:05.1578,2024-05-23-21:10:05.8440,85
200,2024-05-23-21:10:05.5168,2024-05-23-21:10:06.1690,120
200,2024-05-23-21:10:05.8340,2024-05-23-21:10:06.5040,138
200,2024-05-23-21:10:06.1960,2024-05-23-21:10:06.9130,103
200,2024-05-23-21:10:06.5610,2024-05-23-21:10:07.7520,114
200,2024-05-23-21:10:07.4098,2024-05-23-21:10:08.1630,101
200,2024-05-23-21:10:07.8087,2024-05-23-21:10:08.6410,99
200,2024-05-23-21:10:08.2874,2024-05-23-21:10:10.9440,104
200,2024-05-23-21:10:10.5942,2024-05-23-21:10:11.1740,95
200,2024-05-23-21:10:10.8126,2024-05-23-21:10:11.5530,91
200,2024-05-23-21:10:11.1876,2024-05-23-21:10:11.9330,97
200,2024-05-23-21:10:11.5746,2024-05-23-21:10:12.3530,100
200,2024-05-23-21:10:11.9985,2024-05-23-21:10:12.8940,99
200,2024-05-23-21:10:12.5370,2024-05-23-21:10:13.5670,98
200,2024-05-23-21:10:13.2112,2024-05-23-21:10:13.9410,120
200,2024-05-23-21:10:13.6052,2024-05-23-21:10:14.3900,96
200,2024-05-23-21:10:14.0310,2024-05-23-21:10:15.2240,95
200,2024-05-23-21:10:14.8628,2024-05-23-21:10:15.6040,97
200,2024-05-23-21:10:15.2477,2024-05-23-21:10:16.0600,102
200,2024-05-23-21:10:15.7055,2024-05-23-21:10:16.4120,124
200,2024-05-23-21:10:16.1274,2024-05-23-21:10:16.7880,100
200,2024-05-23-21:10:16.4316,2024-05-23-21:10:17.4960,100
200,2024-05-23-21:10:17.1945,2024-05-23-21:10:17.8800,86
200,2024-05-23-21:10:17.5645,2024-05-23-21:10:18.3350,80
200,2024-05-23-21:10:17.9585,2024-05-23-21:10:18.9060,92
200,2024-05-23-21:10:18.5419,2024-05-23-21:10:19.2340,106
200,2024-05-23-21:10:18.8830,2024-05-23-21:10:19.4650,108
200,2024-05-23-21:10:19.1174,2024-05-23-21:10:19.9970,90
200,2024-05-23-21:10:19.6320,2024-05-23-21:10:20.5470,108
200,2024-05-23-21:10:20.1985,2024-05-23-21:10:21.0930,106
200,2024-05-23-21:10:20.7420,2024-05-23-21:10:21.5500,109
200,2024-05-23-21:10:21.2028,2024-05-23-21:10:22.1790,100
200,2024-05-23-21:10:21.8640,2024-05-23-21:10:23.4310,113
200,2024-05-23-21:10:23.0877,2024-05-23-21:10:23.7980,113
200,2024-05-23-21:10:23.4557,2024-05-23-21:10:25.2840,145
200,2024-05-23-21:10:24.9717,2024-05-23-21:10:25.5430,123
200,2024-05-23-21:10:25.2100,2024-05-23-21:10:25.8620,144
200,2024-05-23-21:10:25.5940,2024-05-23-21:10:26.3880,139
200,2024-05-23-21:10:26.1256,2024-05-23-21:10:26.7470,101
200,2024-05-23-21:10:26.4328,2024-05-23-21:10:27.1330,87
200,2024-05-23-21:10:26.7629,2024-05-23-21:10:27.3950,108
200,2024-05-23-21:10:27.0940,2024-05-23-21:10:27.7600,99
200,2024-05-23-21:10:27.4022,2024-05-23-21:10:28.6000,94
200,2024-05-23-21:10:28.2359,2024-05-23-21:10:29.0290,123
200,2024-05-23-21:10:28.7027,2024-05-23-21:10:29.3420,89
200,2024-05-23-21:10:29.0338,2024-05-23-21:10:29.9450,98
200,2024-05-23-21:10:29.5873,2024-05-23-21:10:30.6210,99
200,2024-05-23-21:10:30.2635,2024-05-23-21:10:31.1070,126
200,2024-05-23-21:10:30.7771,2024-05-23-21:10:31.7960,104
200,2024-05-23-21:10:31.4443,2024-05-23-21:10:32.1400,94
200,2024-05-23-21:10:31.8243,2024-05-23-21:10:32.6970,94
200,2024-05-23-21:10:32.3828,2024-05-23-21:10:33.1230,94
200,2024-05-23-21:10:32.7608,2024-05-23-21:10:33.4840,106
200,2024-05-23-21:10:33.1328,2024-05-23-21:10:36.0570,115
200,2024-05-23-21:10:35.7199,2024-05-23-21:10:36.4490,118
200,2024-05-23-21:10:36.1138,2024-05-23-21:10:36.7830,86
200,2024-05-23-21:10:36.4130,2024-05-23-21:10:37.1450,103
200,2024-05-23-21:10:36.7930,2024-05-23-21:10:37.5450,104
200,2024-05-23-21:10:37.1929,2024-05-23-21:10:37.7650,105
200,2024-05-23-21:10:37.4153,2024-05-23-21:10:38.1580,103
200,2024-05-23-21:10:37.8043,2024-05-23-21:10:38.6810,110
200,2024-05-23-21:10:38.3827,2024-05-23-21:10:39.4770,104
200,2024-05-23-21:10:39.1247,2024-05-23-21:10:39.8830,119
200,2024-05-23-21:10:39.5925,2024-05-23-21:10:40.3950,91
200,2024-05-23-21:10:40.0822,2024-05-23-21:10:40.8060,95
200,2024-05-23-21:10:40.5030,2024-05-23-21:10:41.8710,92
200,2024-05-23-21:10:41.5064,2024-05-23-21:10:42.2310,105
200,2024-05-23-21:10:41.8794,2024-05-23-21:10:42.7560,108
200,2024-05-23-21:10:42.4089,2024-05-23-21:10:43.1810,91
200,2024-05-23-21:10:42.8138,2024-05-23-21:10:43.7360,100
200,2024-05-23-21:10:43.3793,2024-05-23-21:10:44.0460,93
200,2024-05-23-21:10:43.6845,2024-05-23-21:10:44.6590,87
200,2024-05-23-21:10:44.2889,2024-05-23-21:10:45.2300,122
200,2024-05-23-21:10:44.8953,2024-05-23-21:10:45.9660,117
200,2024-05-23-21:10:45.6263,2024-05-23-21:10:46.3780,151
200,2024-05-23-21:10:46.0721,2024-05-23-21:10:46.8430,103
200,2024-05-23-21:10:46.4890,2024-05-23-21:10:47.2460,100
200,2024-05-23-21:10:46.8899,2024-05-23-21:10:47.6600,99
200,2024-05-23-21:10:47.3018,2024-05-23-21:10:47.9510,95
200,2024-05-23-21:10:47.5880,2024-05-23-21:10:48.2090,84
200,2024-05-23-21:10:47.8344,2024-05-23-21:10:48.6260,83
200,2024-05-23-21:10:48.2513,2024-05-23-21:10:48.8670,92
200,2024-05-23-21:10:48.5026,2024-05-23-21:10:49.3610,90
200,2024-05-23-21:10:48.9943,2024-05-23-21:10:50.1660,81
200,2024-05-23-21:10:49.7891,2024-05-23-21:10:50.9180,98
200,2024-05-23-21:10:50.5581,2024-05-23-21:10:51.3260,102
200,2024-05-23-21:10:51.0208,2024-05-23-21:10:51.8970,102
200,2024-05-23-21:10:51.5424,2024-05-23-21:10:52.4360,97
200,2024-05-23-21:10:52.1219,2024-05-23-21:10:53.2390,98
200,2024-05-23-21:10:52.8799,2024-05-23-21:10:54.0750,95
200,2024-05-23-21:10:53.7126,2024-05-23-21:10:54.6390,85
200,2024-05-23-21:10:54.2671,2024-05-23-21:10:55.1090,100
200,2024-05-23-21:10:54.8017,2024-05-23-21:10:55.6960,84
200,2024-05-23-21:10:55.3712,2024-05-23-21:10:56.0810,123
200,2024-05-23-21:10:55.7462,2024-05-23-21:10:56.5640,113
200,2024-05-23-21:10:56.2219,2024-05-23-21:10:57.1640,91
200,2024-05-23-21:10:56.8522,2024-05-23-21:10:57.8540,102
200,2024-05-23-21:10:57.5523,2024-05-23-21:10:58.2490,105
200,2024-05-23-21:10:57.9433,2024-05-23-21:10:58.8590,104
200,2024-05-23-21:10:58.5048,2024-05-23-21:10:59.2860,104
200,2024-05-23-21:10:58.9316,2024-05-23-21:10:59.7490,81
200,2024-05-23-21:10:59.3725,2024-05-23-21:11:00.4530,102
200,2024-05-23-21:11:00.0985,2024-05-23-21:11:00.8250,92
200,2024-05-23-21:11:00.4595,2024-05-23-21:11:01.6950,92
200,2024-05-23-21:11:01.3292,2024-05-23-21:11:02.1110,88
200,2024-05-23-21:11:01.8009,2024-05-23-21:11:02.4050,102
200,2024-05-23-21:11:02.0493,2024-05-23-21:11:02.9950,114
200,2024-05-23-21:11:02.6507,2024-05-23-21:11:03.4540,82
200,2024-05-23-21:11:03.0785,2024-05-23-21:11:04.0060,102
200,2024-05-23-21:11:03.6510,2024-05-23-21:11:04.6760,99
200,2024-05-23-21:11:04.3182,2024-05-23-21:11:05.0840,99
200,2024-05-23-21:11:04.7810,2024-05-23-21:11:05.6330,97
200,2024-05-23-21:11:05.2736,2024-05-23-21:11:06.2510,98
200,2024-05-23-21:11:05.9518,2024-05-23-21:11:06.8020,100
200,2024-05-23-21:11:06.4445,2024-05-23-21:11:07.3150,108
200,2024-05-23-21:11:06.9651,2024-05-23-21:11:08.0170,97
200,2024-05-23-21:11:07.6553,2024-05-23-21:11:08.3380,105
200,2024-05-23-21:11:07.9854,2024-05-23-21:11:08.7870,103
200,2024-05-23-21:11:08.4910,2024-05-23-21:11:09.1560,94
200,2024-05-23-21:11:08.8401,2024-05-23-21:11:09.8050,97
200,2024-05-23-21:11:09.4435,2024-05-23-21:11:10.0940,121
200,2024-05-23-21:11:09.8005,2024-05-23-21:11:12.8080,96
200,2024-05-23-21:11:12.4474,2024-05-23-21:11:13.0110,94
200,2024-05-23-21:11:12.6469,2024-05-23-21:11:13.6950,95
200,2024-05-23-21:11:13.3320,2024-05-23-21:11:14.4510,82
200,2024-05-23-21:11:14.0740,2024-05-23-21:11:14.8370,100
200,2024-05-23-21:11:14.4790,2024-05-23-21:11:15.7180,89
200,2024-05-23-21:11:15.3486,2024-05-23-21:11:16.5030,123
200,2024-05-23-21:11:16.1705,2024-05-23-21:11:17.0790,96
200,2024-05-23-21:11:16.7598,2024-05-23-21:11:17.4470,110
200,2024-05-23-21:11:17.0989,2024-05-23-21:11:17.7430,97
200,2024-05-23-21:11:17.3812,2024-05-23-21:11:18.4480,98
200,2024-05-23-21:11:18.1401,2024-05-23-21:11:19.0850,98
200,2024-05-23-21:11:18.7246,2024-05-23-21:11:19.3180,98
200,2024-05-23-21:11:18.9570,2024-05-23-21:11:19.9790,112
200,2024-05-23-21:11:19.6910,2024-05-23-21:11:20.2620,121
200,2024-05-23-21:11:19.9274,2024-05-23-21:11:21.6650,105
200,2024-05-23-21:11:21.3126,2024-05-23-21:11:22.0270,135
200,2024-05-23-21:11:21.7515,2024-05-23-21:11:22.4210,124
200,2024-05-23-21:11:22.0866,2024-05-23-21:11:22.8600,111
200,2024-05-23-21:11:22.5144,2024-05-23-21:11:23.7400,114
200,2024-05-23-21:11:23.3961,2024-05-23-21:11:24.1150,99
200,2024-05-23-21:11:23.8089,2024-05-23-21:11:24.6880,103
200,2024-05-23-21:11:24.3315,2024-05-23-21:11:25.1920,113
200,2024-05-23-21:11:24.8462,2024-05-23-21:11:25.4810,114
200,2024-05-23-21:11:25.1354,2024-05-23-21:11:25.9520,111
200,2024-05-23-21:11:25.6041,2024-05-23-21:11:26.2000,107
200,2024-05-23-21:11:25.8475,2024-05-23-21:11:27.2050,90
200,2024-05-23-21:11:26.8348,2024-05-23-21:11:27.9110,94
200,2024-05-23-21:11:27.5479,2024-05-23-21:11:28.2080,88
200,2024-05-23-21:11:27.8790,2024-05-23-21:11:28.7480,107
200,2024-05-23-21:11:28.3947,2024-05-23-21:11:29.3500,101
200,2024-05-23-21:11:28.9930,2024-05-23-21:11:29.7680,83
200,2024-05-23-21:11:29.3920,2024-05-23-21:11:30.1700,86
200,2024-05-23-21:11:29.7979,2024-05-23-21:11:30.9390,90
200,2024-05-23-21:11:30.6187,2024-05-23-21:11:31.6170,94
200,2024-05-23-21:11:31.3088,2024-05-23-21:11:32.0080,100
200,2024-05-23-21:11:31.6489,2024-05-23-21:11:32.3380,101
200,2024-05-23-21:11:32.0309,2024-05-23-21:11:34.5010,90
200,2024-05-23-21:11:34.1333,2024-05-23-21:11:34.7670,93
200,2024-05-23-21:11:34.4006,2024-05-23-21:11:35.1170,88
200,2024-05-23-21:11:34.7486,2024-05-23-21:11:35.4960,95
200,2024-05-23-21:11:35.1326,2024-05-23-21:11:37.5290,111
200,2024-05-23-21:11:37.1811,2024-05-23-21:11:37.8240,101
200,2024-05-23-21:11:37.4663,2024-05-23-21:11:38.1690,106
200,2024-05-23-21:11:37.8683,2024-05-23-21:11:38.5850,106
200,2024-05-23-21:11:38.2333,2024-05-23-21:11:38.9370,86
200,2024-05-23-21:11:38.5644,2024-05-23-21:11:39.3140,121
200,2024-05-23-21:11:38.9753,2024-05-23-21:11:39.7540,97
200,2024-05-23-21:11:39.3922,2024-05-23-21:11:40.3130,108
200,2024-05-23-21:11:39.9616,2024-05-23-21:11:41.8770,124
200,2024-05-23-21:11:41.5424,2024-05-23-21:11:42.2310,103
200,2024-05-23-21:11:41.9174,2024-05-23-21:11:42.5640,85
200,2024-05-23-21:11:42.1897,2024-05-23-21:11:42.8650,90
200,2024-05-23-21:11:42.5377,2024-05-23-21:11:44.0660,93
200,2024-05-23-21:11:43.6996,2024-05-23-21:11:44.3030,102
200,2024-05-23-21:11:43.9879,2024-05-23-21:11:44.7190,87
200,2024-05-23-21:11:44.3878,2024-05-23-21:11:45.1160,96
200,2024-05-23-21:11:44.7518,2024-05-23-21:11:45.3600,97
200,2024-05-23-21:11:45.0510,2024-05-23-21:11:45.7340,92
200,2024-05-23-21:11:45.3662,2024-05-23-21:11:46.9790,95
200,2024-05-23-21:11:46.6148,2024-05-23-21:11:47.3570,95
200,2024-05-23-21:11:46.9928,2024-05-23-21:11:47.6930,114
200,2024-05-23-21:11:47.3478,2024-05-23-21:11:48.4930,98
200,2024-05-23-21:11:48.1866,2024-05-23-21:11:48.9230,101
200,2024-05-23-21:11:48.5646,2024-05-23-21:11:49.2960,94
200,2024-05-23-21:11:48.9316,2024-05-23-21:11:50.0500,91
200,2024-05-23-21:11:49.6806,2024-05-23-21:11:50.7030,113
200,2024-05-23-21:11:50.3578,2024-05-23-21:11:51.0180,98
200,2024-05-23-21:11:50.6570,2024-05-23-21:11:51.5260,97
200,2024-05-23-21:11:51.1646,2024-05-23-21:11:52.5760,82
200,2024-05-23-21:11:52.1978,2024-05-23-21:11:53.0160,100
200,2024-05-23-21:11:52.6576,2024-05-23-21:11:54.0570,98
200,2024-05-23-21:11:53.6988,2024-05-23-21:11:54.4290,95
200,2024-05-23-21:11:54.0638,2024-05-23-21:11:54.8540,91
200,2024-05-23-21:11:54.5276,2024-05-23-21:11:55.4310,102
200,2024-05-23-21:11:55.0721,2024-05-23-21:11:55.8220,94
200,2024-05-23-21:11:55.4561,2024-05-23-21:11:56.0860,128
200,2024-05-23-21:11:55.7543,2024-05-23-21:11:56.7380,110
200,2024-05-23-21:11:56.4494,2024-05-23-21:11:57.3950,101
200,2024-05-23-21:11:57.0359,2024-05-23-21:11:57.7050,99
200,2024-05-23-21:11:57.3879,2024-05-23-21:11:58.1280,91
200,2024-05-23-21:11:57.7579,2024-05-23-21:11:58.4730,96
200,2024-05-23-21:11:58.1090,2024-05-23-21:11:59.0730,91
200,2024-05-23-21:11:58.7034,2024-05-23-21:11:59.4910,103
200,2024-05-23-21:11:59.1871,2024-05-23-21:12:00.2200,98
200,2024-05-23-21:11:59.8593,2024-05-23-21:12:00.8910,99
200,2024-05-23-21:12:00.5315,2024-05-23-21:12:01.1970,113
200,2024-05-23-21:12:00.8506,2024-05-23-21:12:01.6470,105
200,2024-05-23-21:12:01.3363,2024-05-23-21:12:02.0530,102
200,2024-05-23-21:12:01.6984,2024-05-23-21:12:02.9790,105
200,2024-05-23-21:12:02.6239,2024-05-23-21:12:03.4160,109
200,2024-05-23-21:12:03.0667,2024-05-23-21:12:04.0110,93
200,2024-05-23-21:12:03.6432,2024-05-23-21:12:05.1020,101
200,2024-05-23-21:12:04.7432,2024-05-23-21:12:05.7180,88
200,2024-05-23-21:12:05.3456,2024-05-23-21:12:06.3890,116
200,2024-05-23-21:12:06.0477,2024-05-23-21:12:07.0030,102
200,2024-05-23-21:12:06.6461,2024-05-23-21:12:07.5710,124
200,2024-05-23-21:12:07.2355,2024-05-23-21:12:08.2760,98
200,2024-05-23-21:12:07.9147,2024-05-23-21:12:09.0380,102
200,2024-05-23-21:12:08.6807,2024-05-23-21:12:09.6960,101
200,2024-05-23-21:12:09.3868,2024-05-23-21:12:10.1220,109
200,2024-05-23-21:12:09.8256,2024-05-23-21:12:10.4230,88
200,2024-05-23-21:12:10.1088,2024-05-23-21:12:10.7930,92
200,2024-05-23-21:12:10.4250,2024-05-23-21:12:11.9460,97
200,2024-05-23-21:12:11.5829,2024-05-23-21:12:12.3050,93
200,2024-05-23-21:12:11.9858,2024-05-23-21:12:13.1240,120
200,2024-05-23-21:12:12.7837,2024-05-23-21:12:13.4700,102
200,2024-05-23-21:12:13.1118,2024-05-23-21:12:13.9130,97
200,2024-05-23-21:12:13.5496,2024-05-23-21:12:14.7670,112
200,2024-05-23-21:12:14.4193,2024-05-23-21:12:15.2690,91
200,2024-05-23-21:12:14.9449,2024-05-23-21:12:15.8020,85
200,2024-05-23-21:12:15.4764,2024-05-23-21:12:16.1020,97
200,2024-05-23-21:12:15.7397,2024-05-23-21:12:16.8500,95
200,2024-05-23-21:12:16.4847,2024-05-23-21:12:17.1240,97
200,2024-05-23-21:12:16.7600,2024-05-23-21:12:17.9920,92
200,2024-05-23-21:12:17.6237,2024-05-23-21:12:18.5770,98
200,2024-05-23-21:12:18.2141,2024-05-23-21:12:18.9060,92
200,2024-05-23-21:12:18.5851,2024-05-23-21:12:20.1820,102
200,2024-05-23-21:12:19.8258,2024-05-23-21:12:20.7650,103
200,2024-05-23-21:12:20.4072,2024-05-23-21:12:21.4430,141
200,2024-05-23-21:12:21.1243,2024-05-23-21:12:21.9630,104
200,2024-05-23-21:12:21.6648,2024-05-23-21:12:22.3480,113
200,2024-05-23-21:12:22.0468,2024-05-23-21:12:22.8700,127
200,2024-05-23-21:12:22.5355,2024-05-23-21:12:23.1880,130
200,2024-05-23-21:12:22.8566,2024-05-23-21:12:23.7660,108
200,2024-05-23-21:12:23.4152,2024-05-23-21:12:24.7200,110
200,2024-05-23-21:12:24.3706,2024-05-23-21:12:25.1610,101
200,2024-05-23-21:12:24.8004,2024-05-23-21:12:25.4320,104
200,2024-05-23-21:12:25.0757,2024-05-23-21:12:25.8370,97
200,2024-05-23-21:12:25.4726,2024-05-23-21:12:26.1300,89
200,2024-05-23-21:12:25.7579,2024-05-23-21:12:26.6550,112
200,2024-05-23-21:12:26.3094,2024-05-23-21:12:27.1820,91
200,2024-05-23-21:12:26.8110,2024-05-23-21:12:27.4290,115
200,2024-05-23-21:12:27.1252,2024-05-23-21:12:28.2670,105
200,2024-05-23-21:12:27.9560,2024-05-23-21:12:28.6970,95
200,2024-05-23-21:12:28.3300,2024-05-23-21:12:29.1930,95
200,2024-05-23-21:12:28.8266,2024-05-23-21:12:29.7310,96
200,2024-05-23-21:12:29.4260,2024-05-23-21:12:30.4730,94
200,2024-05-23-21:12:30.1082,2024-05-23-21:12:30.8350,92
200,2024-05-23-21:12:30.4682,2024-05-23-21:12:31.2560,103
200,2024-05-23-21:12:30.9539,2024-05-23-21:12:31.6920,94
200,2024-05-23-21:12:31.3259,2024-05-23-21:12:32.6760,96
200,2024-05-23-21:12:32.3103,2024-05-23-21:12:33.2920,89
200,2024-05-23-21:12:32.9207,2024-05-23-21:12:34.0990,102
200,2024-05-23-21:12:33.7405,2024-05-23-21:12:34.8600,97
200,2024-05-23-21:12:34.5443,2024-05-23-21:12:35.8380,106
200,2024-05-23-21:12:35.4818,2024-05-23-21:12:36.1450,122
200,2024-05-23-21:12:35.8069,2024-05-23-21:12:36.6230,103
200,2024-05-23-21:12:36.2647,2024-05-23-21:12:36.8840,95
200,2024-05-23-21:12:36.5190,2024-05-23-21:12:37.1440,91
200,2024-05-23-21:12:36.7743,2024-05-23-21:12:37.4310,98
200,2024-05-23-21:12:37.0685,2024-05-23-21:12:37.7760,103
200,2024-05-23-21:12:37.4186,2024-05-23-21:12:38.0960,100
200,2024-05-23-21:12:37.7348,2024-05-23-21:12:38.8280,104
200,2024-05-23-21:12:38.4708,2024-05-23-21:12:39.1780,121
200,2024-05-23-21:12:38.8837,2024-05-23-21:12:39.8910,115
200,2024-05-23-21:12:39.5439,2024-05-23-21:12:40.2980,93
200,2024-05-23-21:12:39.9309,2024-05-23-21:12:40.7140,98
200,2024-05-23-21:12:40.4046,2024-05-23-21:12:41.1890,98
200,2024-05-23-21:12:40.8733,2024-05-23-21:12:41.7630,85
200,2024-05-23-21:12:41.3870,2024-05-23-21:12:42.1280,120
200,2024-05-23-21:12:41.7859,2024-05-23-21:12:42.4610,105
200,2024-05-23-21:12:42.1050,2024-05-23-21:12:43.1550,93
200,2024-05-23-21:12:42.7862,2024-05-23-21:12:43.5240,100
200,2024-05-23-21:12:43.2041,2024-05-23-21:12:43.9420,88
200,2024-05-23-21:12:43.5691,2024-05-23-21:12:44.4810,94
200,2024-05-23-21:12:44.1167,2024-05-23-21:12:45.5840,100
200,2024-05-23-21:12:45.2217,2024-05-23-21:12:45.9560,95
200,2024-05-23-21:12:45.6346,2024-05-23-21:12:46.7470,105
200,2024-05-23-21:12:46.3906,2024-05-23-21:12:47.4520,97
200,2024-05-23-21:12:47.0887,2024-05-23-21:12:48.9600,102
200,2024-05-23-21:12:48.6036,2024-05-23-21:12:49.3630,107
200,2024-05-23-21:12:49.0085,2024-05-23-21:12:50.7910,106
200,2024-05-23-21:12:50.4367,2024-05-23-21:12:51.3940,93
200,2024-05-23-21:12:51.0241,2024-05-23-21:12:52.9540,89
200,2024-05-23-21:12:52.5800,2024-05-23-21:12:53.7400,108
200,2024-05-23-21:12:53.3878,2024-05-23-21:12:54.2500,98
200,2024-05-23-21:12:53.8855,2024-05-23-21:12:54.6570,90
200,2024-05-23-21:12:54.2844,2024-05-23-21:12:55.0390,97
200,2024-05-23-21:12:54.6744,2024-05-23-21:12:55.4380,97
200,2024-05-23-21:12:55.0733,2024-05-23-21:12:55.8070,131
200,2024-05-23-21:12:55.4762,2024-05-23-21:12:56.2160,108
200,2024-05-23-21:12:55.8612,2024-05-23-21:12:57.3390,110
200,2024-05-23-21:12:56.9881,2024-05-23-21:12:57.6310,103
