ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:45:19.9693,2024-05-23-20:45:20.8050,92
200,2024-05-23-20:45:20.5318,2024-05-23-20:45:21.0830,93
200,2024-05-23-20:45:20.7701,2024-05-23-20:45:21.5150,103
200,2024-05-23-20:45:21.2109,2024-05-23-20:45:21.8180,109
200,2024-05-23-20:45:21.5201,2024-05-23-20:45:22.4340,121
200,2024-05-23-20:45:22.1474,2024-05-23-20:45:23.0100,106
200,2024-05-23-20:45:22.7079,2024-05-23-20:45:23.4540,114
200,2024-05-23-20:45:23.2026,2024-05-23-20:45:24.3180,100
200,2024-05-23-20:45:24.0104,2024-05-23-20:45:25.3450,125
200,2024-05-23-20:45:25.0686,2024-05-23-20:45:25.5900,116
200,2024-05-23-20:45:25.2980,2024-05-23-20:45:26.1410,112
200,2024-05-23-20:45:25.8455,2024-05-23-20:45:26.5520,97
200,2024-05-23-20:45:26.2424,2024-05-23-20:45:27.0370,118
200,2024-05-23-20:45:26.7481,2024-05-23-20:45:27.4960,117
200,2024-05-23-20:45:27.2079,2024-05-23-20:45:28.2150,138
200,2024-05-23-20:45:27.9479,2024-05-23-20:45:29.9620,93
200,2024-05-23-20:45:29.6473,2024-05-23-20:45:30.2600,105
200,2024-05-23-20:45:29.9575,2024-05-23-20:45:30.8750,96
200,2024-05-23-20:45:30.5649,2024-05-23-20:45:31.2470,92
200,2024-05-23-20:45:30.9319,2024-05-23-20:45:31.7750,95
200,2024-05-23-20:45:31.5213,2024-05-23-20:45:32.4360,120
200,2024-05-23-20:45:32.1935,2024-05-23-20:45:33.0260,93
200,2024-05-23-20:45:32.7121,2024-05-23-20:45:33.3560,89
200,2024-05-23-20:45:33.0911,2024-05-23-20:45:33.9100,94
200,2024-05-23-20:45:33.6516,2024-05-23-20:45:34.3980,86
200,2024-05-23-20:45:34.0784,2024-05-23-20:45:34.7500,94
200,2024-05-23-20:45:34.4375,2024-05-23-20:45:35.4590,142
200,2024-05-23-20:45:35.1954,2024-05-23-20:45:35.7570,93
200,2024-05-23-20:45:35.4428,2024-05-23-20:45:36.3260,129
200,2024-05-23-20:45:36.1030,2024-05-23-20:45:37.8330,92
200,2024-05-23-20:45:37.5192,2024-05-23-20:45:38.0850,122
200,2024-05-23-20:45:37.8005,2024-05-23-20:45:38.9650,97
200,2024-05-23-20:45:38.6552,2024-05-23-20:45:39.7300,104
200,2024-05-23-20:45:39.4251,2024-05-23-20:45:40.0610,88
200,2024-05-23-20:45:39.7423,2024-05-23-20:45:40.7150,100
200,2024-05-23-20:45:40.4085,2024-05-23-20:45:41.0320,105
200,2024-05-23-20:45:40.7296,2024-05-23-20:45:42.0260,96
200,2024-05-23-20:45:41.7150,2024-05-23-20:45:43.2280,112
200,2024-05-23-20:45:42.9317,2024-05-23-20:45:43.6500,94
200,2024-05-23-20:45:43.3915,2024-05-23-20:45:44.2030,85
200,2024-05-23-20:45:43.8832,2024-05-23-20:45:44.6550,94
200,2024-05-23-20:45:44.3409,2024-05-23-20:45:45.0700,106
200,2024-05-23-20:45:44.7688,2024-05-23-20:45:45.5220,134
200,2024-05-23-20:45:45.2505,2024-05-23-20:45:45.8590,95
200,2024-05-23-20:45:45.5467,2024-05-23-20:45:46.2850,100
200,2024-05-23-20:45:45.9775,2024-05-23-20:45:46.8170,78
200,2024-05-23-20:45:46.4882,2024-05-23-20:45:47.4440,112
200,2024-05-23-20:45:47.1484,2024-05-23-20:45:47.9440,119
200,2024-05-23-20:45:47.6570,2024-05-23-20:45:48.2860,91
200,2024-05-23-20:45:47.9692,2024-05-23-20:45:48.6760,82
200,2024-05-23-20:45:48.3901,2024-05-23-20:45:49.9460,97
200,2024-05-23-20:45:49.6347,2024-05-23-20:45:50.8620,90
200,2024-05-23-20:45:50.5453,2024-05-23-20:45:51.1930,103
200,2024-05-23-20:45:50.8894,2024-05-23-20:45:51.6090,95
200,2024-05-23-20:45:51.2963,2024-05-23-20:45:52.0380,112
200,2024-05-23-20:45:51.7461,2024-05-23-20:45:52.3550,104
200,2024-05-23-20:45:52.1011,2024-05-23-20:45:52.7850,114
200,2024-05-23-20:45:52.5011,2024-05-23-20:45:53.7200,96
200,2024-05-23-20:45:53.4096,2024-05-23-20:45:54.0390,99
200,2024-05-23-20:45:53.7308,2024-05-23-20:45:54.5270,91
200,2024-05-23-20:45:54.2095,2024-05-23-20:45:54.9400,94
200,2024-05-23-20:45:54.6274,2024-05-23-20:45:55.4250,112
200,2024-05-23-20:45:55.1390,2024-05-23-20:45:56.8940,93
200,2024-05-23-20:45:56.5791,2024-05-23-20:45:57.2880,86
200,2024-05-23-20:45:56.9671,2024-05-23-20:45:57.7310,101
200,2024-05-23-20:45:57.4229,2024-05-23-20:45:58.1360,97
200,2024-05-23-20:45:57.8248,2024-05-23-20:45:58.7140,111
200,2024-05-23-20:45:58.4162,2024-05-23-20:45:59.1120,130
200,2024-05-23-20:45:58.8381,2024-05-23-20:45:59.5340,95
200,2024-05-23-20:45:59.2220,2024-05-23-20:45:59.9400,96
200,2024-05-23-20:45:59.6270,2024-05-23-20:46:00.2000,86
200,2024-05-23-20:45:59.8783,2024-05-23-20:46:00.4080,94
200,2024-05-23-20:46:00.0947,2024-05-23-20:46:01.1520,112
200,2024-05-23-20:46:00.8557,2024-05-23-20:46:01.8480,97
200,2024-05-23-20:46:01.5358,2024-05-23-20:46:02.2830,96
200,2024-05-23-20:46:01.9717,2024-05-23-20:46:02.6340,110
200,2024-05-23-20:46:02.3796,2024-05-23-20:46:03.1150,101
200,2024-05-23-20:46:02.8074,2024-05-23-20:46:03.4730,91
200,2024-05-23-20:46:03.1555,2024-05-23-20:46:04.6150,109
200,2024-05-23-20:46:04.3623,2024-05-23-20:46:05.1030,107
200,2024-05-23-20:46:04.8500,2024-05-23-20:46:05.8160,89
200,2024-05-23-20:46:05.5401,2024-05-23-20:46:06.5020,116
200,2024-05-23-20:46:06.2093,2024-05-23-20:46:06.9280,99
200,2024-05-23-20:46:06.6182,2024-05-23-20:46:07.3890,109
200,2024-05-23-20:46:07.0909,2024-05-23-20:46:07.7820,92
200,2024-05-23-20:46:07.4659,2024-05-23-20:46:09.7920,100
200,2024-05-23-20:46:09.4875,2024-05-23-20:46:10.7400,97
200,2024-05-23-20:46:10.4290,2024-05-23-20:46:11.1070,102
200,2024-05-23-20:46:10.8020,2024-05-23-20:46:12.2980,91
200,2024-05-23-20:46:11.9798,2024-05-23-20:46:13.1700,109
200,2024-05-23-20:46:12.8705,2024-05-23-20:46:13.4740,120
200,2024-05-23-20:46:13.1846,2024-05-23-20:46:14.0260,119
200,2024-05-23-20:46:13.7790,2024-05-23-20:46:15.0190,98
200,2024-05-23-20:46:14.7105,2024-05-23-20:46:15.3800,107
200,2024-05-23-20:46:15.1304,2024-05-23-20:46:16.2290,105
200,2024-05-23-20:46:15.9273,2024-05-23-20:46:16.9780,92
200,2024-05-23-20:46:16.6593,2024-05-23-20:46:17.9830,88
200,2024-05-23-20:46:17.6636,2024-05-23-20:46:18.3840,96
200,2024-05-23-20:46:18.0695,2024-05-23-20:46:19.0770,82
200,2024-05-23-20:46:18.7487,2024-05-23-20:46:19.5430,98
200,2024-05-23-20:46:19.2783,2024-05-23-20:46:20.0640,99
200,2024-05-23-20:46:19.7540,2024-05-23-20:46:20.4690,119
200,2024-05-23-20:46:20.1779,2024-05-23-20:46:20.8330,120
200,2024-05-23-20:46:20.5429,2024-05-23-20:46:21.3590,91
200,2024-05-23-20:46:21.0405,2024-05-23-20:46:21.7400,98
200,2024-05-23-20:46:21.4275,2024-05-23-20:46:22.1450,102
200,2024-05-23-20:46:21.8783,2024-05-23-20:46:22.5510,102
200,2024-05-23-20:46:22.2423,2024-05-23-20:46:22.9970,100
200,2024-05-23-20:46:22.6871,2024-05-23-20:46:23.6020,102
200,2024-05-23-20:46:23.2935,2024-05-23-20:46:24.0330,94
200,2024-05-23-20:46:23.7603,2024-05-23-20:46:24.9690,96
200,2024-05-23-20:46:24.6549,2024-05-23-20:46:25.5490,143
200,2024-05-23-20:46:25.2832,2024-05-23-20:46:26.0520,90
200,2024-05-23-20:46:25.7330,2024-05-23-20:46:26.4000,117
200,2024-05-23-20:46:26.1080,2024-05-23-20:46:26.7380,90
200,2024-05-23-20:46:26.4181,2024-05-23-20:46:27.1580,93
200,2024-05-23-20:46:26.8889,2024-05-23-20:46:27.5500,95
200,2024-05-23-20:46:27.2349,2024-05-23-20:46:27.8980,88
200,2024-05-23-20:46:27.5750,2024-05-23-20:46:28.6290,93
200,2024-05-23-20:46:28.3121,2024-05-23-20:46:28.9990,104
200,2024-05-23-20:46:28.6930,2024-05-23-20:46:29.2400,97
200,2024-05-23-20:46:28.9274,2024-05-23-20:46:29.5680,98
200,2024-05-23-20:46:29.2565,2024-05-23-20:46:30.1060,94
200,2024-05-23-20:46:29.8489,2024-05-23-20:46:30.5220,92
200,2024-05-23-20:46:30.2489,2024-05-23-20:46:30.9340,93
200,2024-05-23-20:46:30.6578,2024-05-23-20:46:31.6970,89
200,2024-05-23-20:46:31.3758,2024-05-23-20:46:32.0550,91
200,2024-05-23-20:46:31.7349,2024-05-23-20:46:32.4570,113
200,2024-05-23-20:46:32.1597,2024-05-23-20:46:33.0730,130
200,2024-05-23-20:46:32.7940,2024-05-23-20:46:33.5940,101
200,2024-05-23-20:46:33.3306,2024-05-23-20:46:34.0030,115
200,2024-05-23-20:46:33.7086,2024-05-23-20:46:34.3880,87
200,2024-05-23-20:46:34.1095,2024-05-23-20:46:35.0360,86
200,2024-05-23-20:46:34.7129,2024-05-23-20:46:35.2990,117
200,2024-05-23-20:46:35.0081,2024-05-23-20:46:35.5390,111
200,2024-05-23-20:46:35.2405,2024-05-23-20:46:35.8650,112
200,2024-05-23-20:46:35.5716,2024-05-23-20:46:36.5620,104
200,2024-05-23-20:46:36.2986,2024-05-23-20:46:37.3630,93
200,2024-05-23-20:46:37.0496,2024-05-23-20:46:37.5900,125
200,2024-05-23-20:46:37.3049,2024-05-23-20:46:38.5430,102
200,2024-05-23-20:46:38.2793,2024-05-23-20:46:38.8700,96
200,2024-05-23-20:46:38.5566,2024-05-23-20:46:40.2320,88
200,2024-05-23-20:46:39.9100,2024-05-23-20:46:40.5270,103
200,2024-05-23-20:46:40.2191,2024-05-23-20:46:41.4200,102
200,2024-05-23-20:46:41.1117,2024-05-23-20:46:41.8160,101
200,2024-05-23-20:46:41.5486,2024-05-23-20:46:43.0860,93
200,2024-05-23-20:46:42.7683,2024-05-23-20:46:43.4310,115
200,2024-05-23-20:46:43.1353,2024-05-23-20:46:44.0010,99
200,2024-05-23-20:46:43.6898,2024-05-23-20:46:44.3320,95
200,2024-05-23-20:46:44.0588,2024-05-23-20:46:46.0110,91
200,2024-05-23-20:46:45.6935,2024-05-23-20:46:46.5380,103
200,2024-05-23-20:46:46.2310,2024-05-23-20:46:47.0130,95
200,2024-05-23-20:46:46.6968,2024-05-23-20:46:47.3630,106
200,2024-05-23-20:46:47.1127,2024-05-23-20:46:47.6530,99
200,2024-05-23-20:46:47.3420,2024-05-23-20:46:47.9850,103
200,2024-05-23-20:46:47.6781,2024-05-23-20:46:48.5530,108
200,2024-05-23-20:46:48.2506,2024-05-23-20:46:49.8290,99
200,2024-05-23-20:46:49.5172,2024-05-23-20:46:50.2260,100
200,2024-05-23-20:46:49.9161,2024-05-23-20:46:50.9670,91
200,2024-05-23-20:46:50.6980,2024-05-23-20:46:51.3340,91
200,2024-05-23-20:46:51.0581,2024-05-23-20:46:52.3700,95
200,2024-05-23-20:46:52.0544,2024-05-23-20:46:53.0670,97
200,2024-05-23-20:46:52.7545,2024-05-23-20:46:53.5330,90
200,2024-05-23-20:46:53.2592,2024-05-23-20:46:55.1210,106
200,2024-05-23-20:46:54.8170,2024-05-23-20:46:55.8370,97
200,2024-05-23-20:46:55.5680,2024-05-23-20:46:56.3010,93
200,2024-05-23-20:46:55.9829,2024-05-23-20:46:56.5750,104
200,2024-05-23-20:46:56.2691,2024-05-23-20:46:57.2900,104
200,2024-05-23-20:46:56.9832,2024-05-23-20:46:57.7180,117
200,2024-05-23-20:46:57.4250,2024-05-23-20:46:58.1660,97
200,2024-05-23-20:46:57.8529,2024-05-23-20:46:58.6450,115
200,2024-05-23-20:46:58.3485,2024-05-23-20:46:58.9960,103
200,2024-05-23-20:46:58.6906,2024-05-23-20:46:59.4010,101
200,2024-05-23-20:46:59.0925,2024-05-23-20:46:59.7430,111
200,2024-05-23-20:46:59.4446,2024-05-23-20:47:00.1840,100
200,2024-05-23-20:46:59.8734,2024-05-23-20:47:00.5890,95
200,2024-05-23-20:47:00.2744,2024-05-23-20:47:01.2250,90
200,2024-05-23-20:47:00.9047,2024-05-23-20:47:01.6000,131
200,2024-05-23-20:47:01.3206,2024-05-23-20:47:02.0780,121
200,2024-05-23-20:47:01.7883,2024-05-23-20:47:03.0100,91
200,2024-05-23-20:47:02.6909,2024-05-23-20:47:03.7820,78
200,2024-05-23-20:47:03.4499,2024-05-23-20:47:04.3320,89
200,2024-05-23-20:47:04.0114,2024-05-23-20:47:05.2190,109
200,2024-05-23-20:47:04.9189,2024-05-23-20:47:05.5590,110
200,2024-05-23-20:47:05.2610,2024-05-23-20:47:06.0280,121
200,2024-05-23-20:47:05.7976,2024-05-23-20:47:06.5170,93
200,2024-05-23-20:47:06.1995,2024-05-23-20:47:06.9120,93
200,2024-05-23-20:47:06.5944,2024-05-23-20:47:07.1900,106
200,2024-05-23-20:47:06.9275,2024-05-23-20:47:07.5450,96
200,2024-05-23-20:47:07.2347,2024-05-23-20:47:07.9970,109
200,2024-05-23-20:47:07.6955,2024-05-23-20:47:08.3630,92
200,2024-05-23-20:47:08.0894,2024-05-23-20:47:08.7620,105
200,2024-05-23-20:47:08.5073,2024-05-23-20:47:09.1100,89
200,2024-05-23-20:47:08.7886,2024-05-23-20:47:09.5800,98
200,2024-05-23-20:47:09.2693,2024-05-23-20:47:09.9880,102
200,2024-05-23-20:47:09.6792,2024-05-23-20:47:10.5670,99
200,2024-05-23-20:47:10.2975,2024-05-23-20:47:11.0140,98
200,2024-05-23-20:47:10.7014,2024-05-23-20:47:11.3900,102
200,2024-05-23-20:47:11.0824,2024-05-23-20:47:12.4010,91
200,2024-05-23-20:47:12.0807,2024-05-23-20:47:13.7250,106
200,2024-05-23-20:47:13.4201,2024-05-23-20:47:14.1490,91
200,2024-05-23-20:47:13.8300,2024-05-23-20:47:14.7410,91
200,2024-05-23-20:47:14.4663,2024-05-23-20:47:15.1730,114
200,2024-05-23-20:47:14.8772,2024-05-23-20:47:15.8780,110
200,2024-05-23-20:47:15.5774,2024-05-23-20:47:16.2490,106
200,2024-05-23-20:47:15.9912,2024-05-23-20:47:17.0710,97
200,2024-05-23-20:47:16.7572,2024-05-23-20:47:17.3010,137
200,2024-05-23-20:47:17.0275,2024-05-23-20:47:17.8050,90
200,2024-05-23-20:47:17.4832,2024-05-23-20:47:18.0940,94
200,2024-05-23-20:47:17.8263,2024-05-23-20:47:18.9370,93
200,2024-05-23-20:47:18.6731,2024-05-23-20:47:19.3110,101
200,2024-05-23-20:47:19.0012,2024-05-23-20:47:19.6800,96
200,2024-05-23-20:47:19.4161,2024-05-23-20:47:20.1600,83
200,2024-05-23-20:47:19.8319,2024-05-23-20:47:21.0530,96
200,2024-05-23-20:47:20.7375,2024-05-23-20:47:21.9920,115
200,2024-05-23-20:47:21.6959,2024-05-23-20:47:22.9240,121
200,2024-05-23-20:47:22.6344,2024-05-23-20:47:23.2730,92
200,2024-05-23-20:47:22.9526,2024-05-23-20:47:23.8570,143
200,2024-05-23-20:47:23.5939,2024-05-23-20:47:24.3370,102
200,2024-05-23-20:47:24.0277,2024-05-23-20:47:24.8810,111
200,2024-05-23-20:47:24.5802,2024-05-23-20:47:25.1550,141
200,2024-05-23-20:47:24.8854,2024-05-23-20:47:25.8060,110
200,2024-05-23-20:47:25.5466,2024-05-23-20:47:26.0290,108
200,2024-05-23-20:47:25.7770,2024-05-23-20:47:26.4120,110
200,2024-05-23-20:47:26.1111,2024-05-23-20:47:26.7090,106
200,2024-05-23-20:47:26.4033,2024-05-23-20:47:27.3850,100
200,2024-05-23-20:47:27.0725,2024-05-23-20:47:27.8860,102
200,2024-05-23-20:47:27.5782,2024-05-23-20:47:28.4940,127
200,2024-05-23-20:47:28.2115,2024-05-23-20:47:28.7920,88
200,2024-05-23-20:47:28.4678,2024-05-23-20:47:29.0550,100
200,2024-05-23-20:47:28.7431,2024-05-23-20:47:29.6370,97
200,2024-05-23-20:47:29.3215,2024-05-23-20:47:29.9580,106
200,2024-05-23-20:47:29.7055,2024-05-23-20:47:30.4440,103
200,2024-05-23-20:47:30.1363,2024-05-23-20:47:30.8000,104
200,2024-05-23-20:47:30.4924,2024-05-23-20:47:31.1120,121
200,2024-05-23-20:47:30.8225,2024-05-23-20:47:31.5360,82
200,2024-05-23-20:47:31.2065,2024-05-23-20:47:31.8220,102
200,2024-05-23-20:47:31.5136,2024-05-23-20:47:32.2620,100
200,2024-05-23-20:47:31.9505,2024-05-23-20:47:32.9330,85
200,2024-05-23-20:47:32.6057,2024-05-23-20:47:33.5190,100
200,2024-05-23-20:47:33.2071,2024-05-23-20:47:34.1120,99
200,2024-05-23-20:47:33.8015,2024-05-23-20:47:35.7000,100
200,2024-05-23-20:47:35.3882,2024-05-23-20:47:36.5800,97
200,2024-05-23-20:47:36.2649,2024-05-23-20:47:37.2640,101
200,2024-05-23-20:47:36.9560,2024-05-23-20:47:37.5790,105
200,2024-05-23-20:47:37.2712,2024-05-23-20:47:38.0420,112
200,2024-05-23-20:47:37.7419,2024-05-23-20:47:38.4090,104
200,2024-05-23-20:47:38.1030,2024-05-23-20:47:39.8650,98
200,2024-05-23-20:47:39.5501,2024-05-23-20:47:40.4890,89
200,2024-05-23-20:47:40.1654,2024-05-23-20:47:40.8300,95
200,2024-05-23-20:47:40.5145,2024-05-23-20:47:41.2180,88
200,2024-05-23-20:47:40.8945,2024-05-23-20:47:41.8520,95
200,2024-05-23-20:47:41.5348,2024-05-23-20:47:42.4610,99
200,2024-05-23-20:47:42.1960,2024-05-23-20:47:43.2090,101
200,2024-05-23-20:47:42.8971,2024-05-23-20:47:43.5510,96
200,2024-05-23-20:47:43.2342,2024-05-23-20:47:43.9440,98
200,2024-05-23-20:47:43.6850,2024-05-23-20:47:44.3420,103
200,2024-05-23-20:47:44.0740,2024-05-23-20:47:44.7440,96
200,2024-05-23-20:47:44.4370,2024-05-23-20:47:45.1110,113
200,2024-05-23-20:47:44.8110,2024-05-23-20:47:45.5310,108
200,2024-05-23-20:47:45.2289,2024-05-23-20:47:45.9340,100
200,2024-05-23-20:47:45.6228,2024-05-23-20:47:46.4460,142
200,2024-05-23-20:47:46.1753,2024-05-23-20:47:47.1940,81
200,2024-05-23-20:47:46.8625,2024-05-23-20:47:47.9990,82
200,2024-05-23-20:47:47.6683,2024-05-23-20:47:48.3720,105
200,2024-05-23-20:47:48.0643,2024-05-23-20:47:48.7370,88
200,2024-05-23-20:47:48.4123,2024-05-23-20:47:49.2400,102
200,2024-05-23-20:47:48.9309,2024-05-23-20:47:49.5760,93
200,2024-05-23-20:47:49.2551,2024-05-23-20:47:50.0610,116
200,2024-05-23-20:47:49.7657,2024-05-23-20:47:50.3610,90
200,2024-05-23-20:47:50.0858,2024-05-23-20:47:51.1180,86
200,2024-05-23-20:47:50.7929,2024-05-23-20:47:51.6320,113
200,2024-05-23-20:47:51.3345,2024-05-23-20:47:52.2560,105
200,2024-05-23-20:47:51.9498,2024-05-23-20:47:52.6230,120
200,2024-05-23-20:47:52.3298,2024-05-23-20:47:53.2670,103
200,2024-05-23-20:47:52.9571,2024-05-23-20:47:53.5910,94
200,2024-05-23-20:47:53.3152,2024-05-23-20:47:54.1560,97
200,2024-05-23-20:47:53.8398,2024-05-23-20:47:54.7770,103
200,2024-05-23-20:47:54.5249,2024-05-23-20:47:55.3240,120
200,2024-05-23-20:47:55.0356,2024-05-23-20:47:55.6290,105
200,2024-05-23-20:47:55.3218,2024-05-23-20:47:56.3750,96
200,2024-05-23-20:47:56.1157,2024-05-23-20:47:56.7690,94
200,2024-05-23-20:47:56.4498,2024-05-23-20:47:57.2610,119
200,2024-05-23-20:47:57.0292,2024-05-23-20:47:59.1240,98
200,2024-05-23-20:47:58.8144,2024-05-23-20:47:59.6050,130
200,2024-05-23-20:47:59.3261,2024-05-23-20:48:00.4690,103
200,2024-05-23-20:48:00.2147,2024-05-23-20:48:01.0230,104
200,2024-05-23-20:48:00.7642,2024-05-23-20:48:02.0910,92
200,2024-05-23-20:48:01.7715,2024-05-23-20:48:02.5370,94
200,2024-05-23-20:48:02.2173,2024-05-23-20:48:03.0480,100
200,2024-05-23-20:48:02.7359,2024-05-23-20:48:03.5190,96
200,2024-05-23-20:48:03.2027,2024-05-23-20:48:04.2820,106
200,2024-05-23-20:48:04.0345,2024-05-23-20:48:04.8990,89
200,2024-05-23-20:48:04.5760,2024-05-23-20:48:05.4310,122
200,2024-05-23-20:48:05.1415,2024-05-23-20:48:06.1620,103
200,2024-05-23-20:48:05.8526,2024-05-23-20:48:06.5890,98
200,2024-05-23-20:48:06.3393,2024-05-23-20:48:07.3920,113
200,2024-05-23-20:48:07.1511,2024-05-23-20:48:07.7650,96
200,2024-05-23-20:48:07.4493,2024-05-23-20:48:08.1590,96
200,2024-05-23-20:48:07.8941,2024-05-23-20:48:08.4820,98
200,2024-05-23-20:48:08.1674,2024-05-23-20:48:09.0220,92
200,2024-05-23-20:48:08.7478,2024-05-23-20:48:09.4110,92
200,2024-05-23-20:48:09.0909,2024-05-23-20:48:09.7260,106
200,2024-05-23-20:48:09.4190,2024-05-23-20:48:10.2920,91
200,2024-05-23-20:48:10.0144,2024-05-23-20:48:10.6030,101
200,2024-05-23-20:48:10.3346,2024-05-23-20:48:10.9660,99
200,2024-05-23-20:48:10.6537,2024-05-23-20:48:11.5420,93
200,2024-05-23-20:48:11.2740,2024-05-23-20:48:12.9110,97
200,2024-05-23-20:48:12.5955,2024-05-23-20:48:13.1650,99
200,2024-05-23-20:48:12.8528,2024-05-23-20:48:13.8110,106
200,2024-05-23-20:48:13.5041,2024-05-23-20:48:15.4680,142
200,2024-05-23-20:48:15.1995,2024-05-23-20:48:15.8390,95
200,2024-05-23-20:48:15.5326,2024-05-23-20:48:16.3620,109
200,2024-05-23-20:48:16.0602,2024-05-23-20:48:16.6770,111
200,2024-05-23-20:48:16.3754,2024-05-23-20:48:17.2930,102
200,2024-05-23-20:48:17.0356,2024-05-23-20:48:18.1480,111
200,2024-05-23-20:48:17.8474,2024-05-23-20:48:18.9180,101
200,2024-05-23-20:48:18.6632,2024-05-23-20:48:19.6340,104
200,2024-05-23-20:48:19.3255,2024-05-23-20:48:20.4060,97
200,2024-05-23-20:48:20.0894,2024-05-23-20:48:21.2270,96
200,2024-05-23-20:48:20.9102,2024-05-23-20:48:21.4940,93
200,2024-05-23-20:48:21.2264,2024-05-23-20:48:22.2600,97
200,2024-05-23-20:48:21.9434,2024-05-23-20:48:22.6380,120
200,2024-05-23-20:48:22.3962,2024-05-23-20:48:23.4030,97
200,2024-05-23-20:48:23.0864,2024-05-23-20:48:24.0320,93
200,2024-05-23-20:48:23.7536,2024-05-23-20:48:24.4480,106
200,2024-05-23-20:48:24.1425,2024-05-23-20:48:25.1330,126
200,2024-05-23-20:48:24.8576,2024-05-23-20:48:25.7160,99
200,2024-05-23-20:48:25.4022,2024-05-23-20:48:26.2900,113
200,2024-05-23-20:48:26.0345,2024-05-23-20:48:26.7020,122
200,2024-05-23-20:48:26.4105,2024-05-23-20:48:27.1000,102
200,2024-05-23-20:48:26.7885,2024-05-23-20:48:27.5980,112
200,2024-05-23-20:48:27.3539,2024-05-23-20:48:28.6070,127
200,2024-05-23-20:48:28.3253,2024-05-23-20:48:29.3090,86
200,2024-05-23-20:48:28.9806,2024-05-23-20:48:30.3260,91
200,2024-05-23-20:48:30.0038,2024-05-23-20:48:30.7570,83
200,2024-05-23-20:48:30.4257,2024-05-23-20:48:31.2760,94
200,2024-05-23-20:48:30.9563,2024-05-23-20:48:31.7650,96
200,2024-05-23-20:48:31.4470,2024-05-23-20:48:32.2180,97
200,2024-05-23-20:48:31.9017,2024-05-23-20:48:33.2310,101
200,2024-05-23-20:48:32.9190,2024-05-23-20:48:33.6360,86
200,2024-05-23-20:48:33.3090,2024-05-23-20:48:34.0100,91
200,2024-05-23-20:48:33.7428,2024-05-23-20:48:34.3460,97
200,2024-05-23-20:48:34.0290,2024-05-23-20:48:34.6460,94
200,2024-05-23-20:48:34.3831,2024-05-23-20:48:35.0130,79
200,2024-05-23-20:48:34.6773,2024-05-23-20:48:35.9260,84
200,2024-05-23-20:48:35.5948,2024-05-23-20:48:36.2050,108
200,2024-05-23-20:48:35.9000,2024-05-23-20:48:36.5190,115
200,2024-05-23-20:48:36.2202,2024-05-23-20:48:37.0000,86
200,2024-05-23-20:48:36.6720,2024-05-23-20:48:37.5000,103
200,2024-05-23-20:48:37.2335,2024-05-23-20:48:38.5820,104
200,2024-05-23-20:48:38.2717,2024-05-23-20:48:38.8240,94
200,2024-05-23-20:48:38.5529,2024-05-23-20:48:39.2420,90
200,2024-05-23-20:48:38.9179,2024-05-23-20:48:39.5700,106
200,2024-05-23-20:48:39.2620,2024-05-23-20:48:39.9360,80
200,2024-05-23-20:48:39.6021,2024-05-23-20:48:40.2210,123
200,2024-05-23-20:48:39.9841,2024-05-23-20:48:40.9780,102
200,2024-05-23-20:48:40.6732,2024-05-23-20:48:41.5530,106
200,2024-05-23-20:48:41.2457,2024-05-23-20:48:42.0130,102
200,2024-05-23-20:48:41.7005,2024-05-23-20:48:42.4370,88
200,2024-05-23-20:48:42.1533,2024-05-23-20:48:43.8360,122
200,2024-05-23-20:48:43.5435,2024-05-23-20:48:44.7200,100
200,2024-05-23-20:48:44.4102,2024-05-23-20:48:45.1480,108
200,2024-05-23-20:48:44.8441,2024-05-23-20:48:45.6380,111
200,2024-05-23-20:48:45.3357,2024-05-23-20:48:45.9890,91
200,2024-05-23-20:48:45.6658,2024-05-23-20:48:46.6750,98
200,2024-05-23-20:48:46.3610,2024-05-23-20:48:46.9850,101
200,2024-05-23-20:48:46.6722,2024-05-23-20:48:47.2680,97
200,2024-05-23-20:48:46.9923,2024-05-23-20:48:47.7930,94
200,2024-05-23-20:48:47.4750,2024-05-23-20:48:48.5000,97
200,2024-05-23-20:48:48.2330,2024-05-23-20:48:48.9700,94
200,2024-05-23-20:48:48.6508,2024-05-23-20:48:49.4450,90
200,2024-05-23-20:48:49.1216,2024-05-23-20:48:50.1730,99
200,2024-05-23-20:48:49.8576,2024-05-23-20:48:50.5420,100
200,2024-05-23-20:48:50.2286,2024-05-23-20:48:51.7380,91
200,2024-05-23-20:48:51.4144,2024-05-23-20:48:52.3400,97
200,2024-05-23-20:48:52.0228,2024-05-23-20:48:52.6790,91
200,2024-05-23-20:48:52.3549,2024-05-23-20:48:53.9820,114
200,2024-05-23-20:48:53.6824,2024-05-23-20:48:54.4470,122
200,2024-05-23-20:48:54.1541,2024-05-23-20:48:54.8770,92
200,2024-05-23-20:48:54.5540,2024-05-23-20:48:55.9190,96
200,2024-05-23-20:48:55.6002,2024-05-23-20:48:56.7420,95
200,2024-05-23-20:48:56.4240,2024-05-23-20:48:57.0140,94
200,2024-05-23-20:48:56.6943,2024-05-23-20:49:00.3940,97
200,2024-05-23-20:49:00.0772,2024-05-23-20:49:01.6080,110
200,2024-05-23-20:49:01.3089,2024-05-23-20:49:02.2670,87
200,2024-05-23-20:49:01.9402,2024-05-23-20:49:02.7710,97
200,2024-05-23-20:49:02.4548,2024-05-23-20:49:03.1420,100
