ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-21:00:26.5619,2024-05-23-21:00:27.3030,98
200,2024-05-23-21:00:26.9628,2024-05-23-21:00:27.6630,103
200,2024-05-23-21:00:27.3817,2024-05-23-21:00:28.4000,106
200,2024-05-23-21:00:28.0679,2024-05-23-21:00:28.9280,95
200,2024-05-23-21:00:28.5855,2024-05-23-21:00:29.4030,94
200,2024-05-23-21:00:29.0602,2024-05-23-21:00:29.8980,91
200,2024-05-23-21:00:29.5539,2024-05-23-21:00:30.2700,85
200,2024-05-23-21:00:29.9199,2024-05-23-21:00:30.6470,101
200,2024-05-23-21:00:30.3119,2024-05-23-21:00:31.0440,87
200,2024-05-23-21:00:30.7517,2024-05-23-21:00:31.6070,93
200,2024-05-23-21:00:31.2643,2024-05-23-21:00:31.9880,97
200,2024-05-23-21:00:31.6483,2024-05-23-21:00:33.6990,86
200,2024-05-23-21:00:33.3487,2024-05-23-21:00:33.9940,93
200,2024-05-23-21:00:33.6509,2024-05-23-21:00:34.4000,110
200,2024-05-23-21:00:34.0738,2024-05-23-21:00:35.6520,96
200,2024-05-23-21:00:35.3105,2024-05-23-21:00:36.0430,140
200,2024-05-23-21:00:35.7493,2024-05-23-21:00:36.4820,89
200,2024-05-23-21:00:36.1343,2024-05-23-21:00:36.9870,110
200,2024-05-23-21:00:36.7047,2024-05-23-21:00:37.4000,99
200,2024-05-23-21:00:37.0618,2024-05-23-21:00:37.9780,94
200,2024-05-23-21:00:37.6352,2024-05-23-21:00:38.2440,110
200,2024-05-23-21:00:37.9624,2024-05-23-21:00:38.5980,104
200,2024-05-23-21:00:38.2665,2024-05-23-21:00:38.8680,97
200,2024-05-23-21:00:38.5278,2024-05-23-21:00:39.4160,85
200,2024-05-23-21:00:39.0634,2024-05-23-21:00:39.8820,93
200,2024-05-23-21:00:39.5371,2024-05-23-21:00:40.1750,102
200,2024-05-23-21:00:39.8403,2024-05-23-21:00:41.6480,89
200,2024-05-23-21:00:41.3004,2024-05-23-21:00:43.0110,92
200,2024-05-23-21:00:42.6647,2024-05-23-21:00:43.3440,89
200,2024-05-23-21:00:43.0417,2024-05-23-21:00:44.1350,84
200,2024-05-23-21:00:43.7818,2024-05-23-21:00:44.5670,97
200,2024-05-23-21:00:44.2256,2024-05-23-21:00:45.0560,106
200,2024-05-23-21:00:44.7242,2024-05-23-21:00:45.4290,100
200,2024-05-23-21:00:45.0912,2024-05-23-21:00:45.8210,126
200,2024-05-23-21:00:45.5121,2024-05-23-21:00:46.3010,96
200,2024-05-23-21:00:45.9589,2024-05-23-21:00:46.7580,99
200,2024-05-23-21:00:46.4207,2024-05-23-21:00:47.0210,111
200,2024-05-23-21:00:46.6949,2024-05-23-21:00:47.3310,91
200,2024-05-23-21:00:46.9842,2024-05-23-21:00:47.7110,97
200,2024-05-23-21:00:47.3731,2024-05-23-21:00:48.0200,95
200,2024-05-23-21:00:47.6773,2024-05-23-21:00:48.3740,104
200,2024-05-23-21:00:48.0403,2024-05-23-21:00:49.0920,100
200,2024-05-23-21:00:48.7534,2024-05-23-21:00:49.5570,95
200,2024-05-23-21:00:49.2202,2024-05-23-21:00:49.8270,98
200,2024-05-23-21:00:49.4875,2024-05-23-21:00:50.1110,112
200,2024-05-23-21:00:49.7857,2024-05-23-21:00:50.4280,95
200,2024-05-23-21:00:50.0869,2024-05-23-21:00:50.7800,102
200,2024-05-23-21:00:50.4459,2024-05-23-21:00:51.2190,88
200,2024-05-23-21:00:50.8688,2024-05-23-21:00:51.5230,98
200,2024-05-23-21:00:51.1839,2024-05-23-21:00:51.8700,95
200,2024-05-23-21:00:51.5270,2024-05-23-21:00:52.4680,87
200,2024-05-23-21:00:52.1703,2024-05-23-21:00:53.1050,90
200,2024-05-23-21:00:52.7567,2024-05-23-21:00:53.5560,102
200,2024-05-23-21:00:53.2204,2024-05-23-21:00:53.8470,86
200,2024-05-23-21:00:53.4947,2024-05-23-21:00:54.3980,99
200,2024-05-23-21:00:54.0602,2024-05-23-21:00:54.6880,132
200,2024-05-23-21:00:54.3813,2024-05-23-21:00:55.4350,107
200,2024-05-23-21:00:55.1044,2024-05-23-21:00:55.7650,111
200,2024-05-23-21:00:55.4824,2024-05-23-21:00:56.3170,103
200,2024-05-23-21:00:55.9820,2024-05-23-21:00:56.8240,113
200,2024-05-23-21:00:56.5435,2024-05-23-21:00:57.3630,90
200,2024-05-23-21:00:57.0721,2024-05-23-21:00:57.8460,99
200,2024-05-23-21:00:57.5070,2024-05-23-21:00:58.4730,86
200,2024-05-23-21:00:58.1602,2024-05-23-21:00:58.8160,94
200,2024-05-23-21:00:58.5302,2024-05-23-21:00:59.3150,89
200,2024-05-23-21:00:58.9650,2024-05-23-21:00:59.7200,99
200,2024-05-23-21:00:59.3829,2024-05-23-21:01:00.1510,85
200,2024-05-23-21:00:59.7988,2024-05-23-21:01:00.9100,85
200,2024-05-23-21:01:00.5568,2024-05-23-21:01:01.3820,93
200,2024-05-23-21:01:01.0365,2024-05-23-21:01:01.8650,105
200,2024-05-23-21:01:01.5312,2024-05-23-21:01:02.2520,98
200,2024-05-23-21:01:01.9600,2024-05-23-21:01:02.7940,93
200,2024-05-23-21:01:02.4896,2024-05-23-21:01:03.7620,107
200,2024-05-23-21:01:03.4331,2024-05-23-21:01:04.5270,116
200,2024-05-23-21:01:04.2499,2024-05-23-21:01:05.3980,97
200,2024-05-23-21:01:05.0577,2024-05-23-21:01:06.0740,110
200,2024-05-23-21:01:05.7459,2024-05-23-21:01:06.7880,93
200,2024-05-23-21:01:06.4430,2024-05-23-21:01:07.2080,99
200,2024-05-23-21:01:06.8709,2024-05-23-21:01:07.9330,105
200,2024-05-23-21:01:07.5999,2024-05-23-21:01:08.3710,96
200,2024-05-23-21:01:08.0278,2024-05-23-21:01:08.9140,99
200,2024-05-23-21:01:08.5753,2024-05-23-21:01:09.2360,103
200,2024-05-23-21:01:08.8994,2024-05-23-21:01:09.8480,96
200,2024-05-23-21:01:09.5058,2024-05-23-21:01:10.2540,96
200,2024-05-23-21:01:09.9147,2024-05-23-21:01:10.7720,99
200,2024-05-23-21:01:10.4333,2024-05-23-21:01:12.7600,90
200,2024-05-23-21:01:12.4110,2024-05-23-21:01:13.1930,106
200,2024-05-23-21:01:12.9206,2024-05-23-21:01:14.0220,97
200,2024-05-23-21:01:13.6806,2024-05-23-21:01:15.0600,89
200,2024-05-23-21:01:14.7098,2024-05-23-21:01:15.3890,94
200,2024-05-23-21:01:15.0459,2024-05-23-21:01:15.6470,95
200,2024-05-23-21:01:15.3032,2024-05-23-21:01:16.0000,137
200,2024-05-23-21:01:15.7032,2024-05-23-21:01:17.0420,125
200,2024-05-23-21:01:16.7274,2024-05-23-21:01:18.2540,134
200,2024-05-23-21:01:17.9492,2024-05-23-21:01:18.5600,117
200,2024-05-23-21:01:18.2394,2024-05-23-21:01:19.0780,120
200,2024-05-23-21:01:18.7610,2024-05-23-21:01:19.4300,118
200,2024-05-23-21:01:19.1090,2024-05-23-21:01:19.7820,111
200,2024-05-23-21:01:19.4541,2024-05-23-21:01:20.2710,114
200,2024-05-23-21:01:19.9468,2024-05-23-21:01:20.6520,113
200,2024-05-23-21:01:20.3258,2024-05-23-21:01:21.0430,125
200,2024-05-23-21:01:20.7297,2024-05-23-21:01:21.5300,110
200,2024-05-23-21:01:21.2004,2024-05-23-21:01:22.1780,101
200,2024-05-23-21:01:21.8996,2024-05-23-21:01:22.6340,129
200,2024-05-23-21:01:22.3713,2024-05-23-21:01:23.0920,91
200,2024-05-23-21:01:22.7463,2024-05-23-21:01:23.4460,110
200,2024-05-23-21:01:23.1612,2024-05-23-21:01:23.8580,121
200,2024-05-23-21:01:23.5890,2024-05-23-21:01:24.4030,112
200,2024-05-23-21:01:24.1196,2024-05-23-21:01:24.9390,130
200,2024-05-23-21:01:24.6302,2024-05-23-21:01:25.3780,104
200,2024-05-23-21:01:25.0421,2024-05-23-21:01:25.7950,102
200,2024-05-23-21:01:25.4580,2024-05-23-21:01:26.4790,120
200,2024-05-23-21:01:26.2200,2024-05-23-21:01:27.3950,116
200,2024-05-23-21:01:27.0717,2024-05-23-21:01:27.7460,91
200,2024-05-23-21:01:27.3978,2024-05-23-21:01:28.1770,102
200,2024-05-23-21:01:27.8915,2024-05-23-21:01:28.8820,99
200,2024-05-23-21:01:28.5418,2024-05-23-21:01:29.2580,99
200,2024-05-23-21:01:28.9168,2024-05-23-21:01:29.7850,97
200,2024-05-23-21:01:29.4882,2024-05-23-21:01:30.2540,89
200,2024-05-23-21:01:29.9041,2024-05-23-21:01:30.7610,102
200,2024-05-23-21:01:30.4237,2024-05-23-21:01:31.1070,94
200,2024-05-23-21:01:30.7618,2024-05-23-21:01:31.5720,106
200,2024-05-23-21:01:31.2385,2024-05-23-21:01:31.9670,88
200,2024-05-23-21:01:31.6185,2024-05-23-21:01:32.6120,101
200,2024-05-23-21:01:32.3286,2024-05-23-21:01:33.0390,116
200,2024-05-23-21:01:32.7585,2024-05-23-21:01:33.4150,86
200,2024-05-23-21:01:33.0606,2024-05-23-21:01:33.7930,87
200,2024-05-23-21:01:33.4406,2024-05-23-21:01:34.1140,101
200,2024-05-23-21:01:33.8186,2024-05-23-21:01:35.6010,92
200,2024-05-23-21:01:35.2538,2024-05-23-21:01:35.9100,112
200,2024-05-23-21:01:35.5879,2024-05-23-21:01:36.4780,113
200,2024-05-23-21:01:36.1524,2024-05-23-21:01:36.8620,105
200,2024-05-23-21:01:36.5283,2024-05-23-21:01:37.7200,100
200,2024-05-23-21:01:37.3811,2024-05-23-21:01:38.0830,121
200,2024-05-23-21:01:37.8209,2024-05-23-21:01:38.5130,103
200,2024-05-23-21:01:38.2288,2024-05-23-21:01:38.9390,92
200,2024-05-23-21:01:38.5918,2024-05-23-21:01:39.6160,89
200,2024-05-23-21:01:39.3089,2024-05-23-21:01:39.9440,89
200,2024-05-23-21:01:39.5931,2024-05-23-21:01:40.2800,109
200,2024-05-23-21:01:39.9502,2024-05-23-21:01:40.6990,90
200,2024-05-23-21:01:40.3481,2024-05-23-21:01:41.7180,93
200,2024-05-23-21:01:41.3714,2024-05-23-21:01:42.0620,94
200,2024-05-23-21:01:41.7204,2024-05-23-21:01:42.6430,101
200,2024-05-23-21:01:42.3477,2024-05-23-21:01:43.2070,94
200,2024-05-23-21:01:42.8614,2024-05-23-21:01:43.5700,98
200,2024-05-23-21:01:43.2274,2024-05-23-21:01:43.8190,96
200,2024-05-23-21:01:43.4757,2024-05-23-21:01:45.0520,92
200,2024-05-23-21:01:44.7044,2024-05-23-21:01:45.4530,100
200,2024-05-23-21:01:45.1133,2024-05-23-21:01:45.8190,115
200,2024-05-23-21:01:45.4973,2024-05-23-21:01:46.1510,112
200,2024-05-23-21:01:45.8234,2024-05-23-21:01:46.8060,101
200,2024-05-23-21:01:46.4687,2024-05-23-21:01:47.2850,100
200,2024-05-23-21:01:46.9993,2024-05-23-21:01:47.6880,106
200,2024-05-23-21:01:47.4072,2024-05-23-21:01:48.1420,117
200,2024-05-23-21:01:47.8281,2024-05-23-21:01:48.6280,103
200,2024-05-23-21:01:48.3377,2024-05-23-21:01:49.2640,100
200,2024-05-23-21:01:48.9780,2024-05-23-21:01:49.6190,124
200,2024-05-23-21:01:49.3031,2024-05-23-21:01:50.5390,130
200,2024-05-23-21:01:50.2895,2024-05-23-21:01:51.1920,106
200,2024-05-23-21:01:50.9178,2024-05-23-21:01:51.8870,91
200,2024-05-23-21:01:51.5371,2024-05-23-21:01:52.6380,103
200,2024-05-23-21:01:52.3489,2024-05-23-21:01:53.2020,82
200,2024-05-23-21:01:52.8436,2024-05-23-21:01:53.6470,104
200,2024-05-23-21:01:53.3104,2024-05-23-21:01:53.9140,97
200,2024-05-23-21:01:53.5707,2024-05-23-21:01:54.2390,101
200,2024-05-23-21:01:53.9576,2024-05-23-21:01:54.7210,108
200,2024-05-23-21:01:54.3895,2024-05-23-21:01:55.0050,95
200,2024-05-23-21:01:54.7176,2024-05-23-21:01:55.3620,133
200,2024-05-23-21:01:55.0966,2024-05-23-21:01:56.1350,119
200,2024-05-23-21:01:55.8126,2024-05-23-21:01:57.0050,114
200,2024-05-23-21:01:56.7372,2024-05-23-21:01:57.5950,112
200,2024-05-23-21:01:57.3066,2024-05-23-21:01:58.0300,78
200,2024-05-23-21:01:57.6667,2024-05-23-21:01:58.4380,121
200,2024-05-23-21:01:58.1185,2024-05-23-21:01:58.8760,82
200,2024-05-23-21:01:58.5174,2024-05-23-21:01:59.4260,96
200,2024-05-23-21:01:59.0819,2024-05-23-21:01:59.7590,104
200,2024-05-23-21:01:59.4240,2024-05-23-21:02:00.3950,90
200,2024-05-23-21:02:00.0463,2024-05-23-21:02:00.8540,105
200,2024-05-23-21:02:00.5200,2024-05-23-21:02:01.8630,95
200,2024-05-23-21:02:01.5213,2024-05-23-21:02:02.4080,85
200,2024-05-23-21:02:02.1008,2024-05-23-21:02:03.5270,91
200,2024-05-23-21:02:03.1779,2024-05-23-21:02:04.0370,85
200,2024-05-23-21:02:03.6826,2024-05-23-21:02:04.5100,92
200,2024-05-23-21:02:04.1623,2024-05-23-21:02:04.8530,102
200,2024-05-23-21:02:04.5273,2024-05-23-21:02:05.2150,96
200,2024-05-23-21:02:04.8714,2024-05-23-21:02:05.6470,83
200,2024-05-23-21:02:05.3471,2024-05-23-21:02:06.0830,155
200,2024-05-23-21:02:05.8567,2024-05-23-21:02:06.5170,94
200,2024-05-23-21:02:06.2158,2024-05-23-21:02:06.8750,102
200,2024-05-23-21:02:06.5379,2024-05-23-21:02:07.1890,116
200,2024-05-23-21:02:06.8670,2024-05-23-21:02:07.4950,87
200,2024-05-23-21:02:07.1423,2024-05-23-21:02:07.7460,97
200,2024-05-23-21:02:07.4564,2024-05-23-21:02:07.9720,107
200,2024-05-23-21:02:07.6389,2024-05-23-21:02:08.2320,97
200,2024-05-23-21:02:07.8893,2024-05-23-21:02:08.5280,102
200,2024-05-23-21:02:08.1905,2024-05-23-21:02:09.0110,95
200,2024-05-23-21:02:08.6662,2024-05-23-21:02:09.1920,100
200,2024-05-23-21:02:08.8527,2024-05-23-21:02:09.5040,102
200,2024-05-23-21:02:09.2267,2024-05-23-21:02:10.1500,106
200,2024-05-23-21:02:09.8221,2024-05-23-21:02:10.4880,96
200,2024-05-23-21:02:10.1861,2024-05-23-21:02:10.8490,87
200,2024-05-23-21:02:10.4963,2024-05-23-21:02:11.2280,98
200,2024-05-23-21:02:10.8852,2024-05-23-21:02:11.5790,107
200,2024-05-23-21:02:11.2463,2024-05-23-21:02:11.9840,103
200,2024-05-23-21:02:11.6502,2024-05-23-21:02:12.2820,97
200,2024-05-23-21:02:11.9394,2024-05-23-21:02:12.6840,113
200,2024-05-23-21:02:12.3623,2024-05-23-21:02:13.2080,90
200,2024-05-23-21:02:12.8580,2024-05-23-21:02:13.9370,100
200,2024-05-23-21:02:13.5960,2024-05-23-21:02:14.2200,102
200,2024-05-23-21:02:13.8822,2024-05-23-21:02:14.7890,91
200,2024-05-23-21:02:14.4387,2024-05-23-21:02:15.2370,88
200,2024-05-23-21:02:14.9264,2024-05-23-21:02:15.9370,133
200,2024-05-23-21:02:15.6754,2024-05-23-21:02:16.3280,113
200,2024-05-23-21:02:16.0015,2024-05-23-21:02:16.6050,84
200,2024-05-23-21:02:16.3057,2024-05-23-21:02:17.6740,88
200,2024-05-23-21:02:17.3220,2024-05-23-21:02:18.2880,97
200,2024-05-23-21:02:17.9473,2024-05-23-21:02:18.9300,134
200,2024-05-23-21:02:18.6245,2024-05-23-21:02:19.3780,145
200,2024-05-23-21:02:19.0833,2024-05-23-21:02:19.6810,101
200,2024-05-23-21:02:19.3416,2024-05-23-21:02:19.9400,113
200,2024-05-23-21:02:19.6188,2024-05-23-21:02:20.3790,112
200,2024-05-23-21:02:20.0527,2024-05-23-21:02:20.8080,109
200,2024-05-23-21:02:20.4755,2024-05-23-21:02:21.1470,104
200,2024-05-23-21:02:20.8106,2024-05-23-21:02:21.4550,106
200,2024-05-23-21:02:21.1218,2024-05-23-21:02:21.8400,120
200,2024-05-23-21:02:21.5197,2024-05-23-21:02:22.0760,124
200,2024-05-23-21:02:21.8060,2024-05-23-21:02:22.4170,106
200,2024-05-23-21:02:22.0852,2024-05-23-21:02:23.1780,98
200,2024-05-23-21:02:22.8432,2024-05-23-21:02:24.1050,100
200,2024-05-23-21:02:23.7637,2024-05-23-21:02:24.7810,101
200,2024-05-23-21:02:24.4459,2024-05-23-21:02:25.5910,97
200,2024-05-23-21:02:25.2467,2024-05-23-21:02:25.8430,107
200,2024-05-23-21:02:25.5100,2024-05-23-21:02:26.1280,120
200,2024-05-23-21:02:25.8102,2024-05-23-21:02:26.5560,86
200,2024-05-23-21:02:26.2451,2024-05-23-21:02:27.3900,100
200,2024-05-23-21:02:27.1058,2024-05-23-21:02:28.0020,114
200,2024-05-23-21:02:27.6752,2024-05-23-21:02:28.9340,103
200,2024-05-23-21:02:28.5968,2024-05-23-21:02:29.3780,109
200,2024-05-23-21:02:29.0476,2024-05-23-21:02:29.9850,123
200,2024-05-23-21:02:29.6679,2024-05-23-21:02:30.3450,97
200,2024-05-23-21:02:30.0449,2024-05-23-21:02:30.9060,85
200,2024-05-23-21:02:30.5505,2024-05-23-21:02:31.3740,101
200,2024-05-23-21:02:31.0342,2024-05-23-21:02:31.5860,110
200,2024-05-23-21:02:31.2556,2024-05-23-21:02:32.1080,83
200,2024-05-23-21:02:31.7503,2024-05-23-21:02:32.4330,101
200,2024-05-23-21:02:32.1353,2024-05-23-21:02:32.9860,91
200,2024-05-23-21:02:32.6848,2024-05-23-21:02:33.6260,107
200,2024-05-23-21:02:33.2922,2024-05-23-21:02:34.1160,102
200,2024-05-23-21:02:33.8237,2024-05-23-21:02:34.7660,96
200,2024-05-23-21:02:34.4650,2024-05-23-21:02:35.2520,87
200,2024-05-23-21:02:34.9447,2024-05-23-21:02:36.7800,97
200,2024-05-23-21:02:36.4377,2024-05-23-21:02:37.6660,98
200,2024-05-23-21:02:37.3244,2024-05-23-21:02:38.0450,100
200,2024-05-23-21:02:37.7562,2024-05-23-21:02:38.4850,101
200,2024-05-23-21:02:38.1851,2024-05-23-21:02:39.1360,95
200,2024-05-23-21:02:38.7904,2024-05-23-21:02:39.5270,102
200,2024-05-23-21:02:39.1894,2024-05-23-21:02:39.9190,99
200,2024-05-23-21:02:39.5763,2024-05-23-21:02:40.3020,92
200,2024-05-23-21:02:39.9563,2024-05-23-21:02:40.9580,96
200,2024-05-23-21:02:40.6584,2024-05-23-21:02:41.5430,97
200,2024-05-23-21:02:41.1990,2024-05-23-21:02:41.9400,94
200,2024-05-23-21:02:41.5929,2024-05-23-21:02:42.1990,98
200,2024-05-23-21:02:41.8582,2024-05-23-21:02:43.0180,83
200,2024-05-23-21:02:42.6581,2024-05-23-21:02:43.5660,102
200,2024-05-23-21:02:43.2295,2024-05-23-21:02:44.1870,98
200,2024-05-23-21:02:43.8938,2024-05-23-21:02:44.6190,101
200,2024-05-23-21:02:44.2787,2024-05-23-21:02:45.0940,101
200,2024-05-23-21:02:44.7534,2024-05-23-21:02:45.5040,88
200,2024-05-23-21:02:45.1504,2024-05-23-21:02:45.9260,146
200,2024-05-23-21:02:45.6879,2024-05-23-21:02:46.5090,102
200,2024-05-23-21:02:46.1697,2024-05-23-21:02:47.0100,92
200,2024-05-23-21:02:46.7142,2024-05-23-21:02:47.5590,102
200,2024-05-23-21:02:47.2637,2024-05-23-21:02:48.0180,91
200,2024-05-23-21:02:47.7125,2024-05-23-21:02:48.9440,102
200,2024-05-23-21:02:48.6051,2024-05-23-21:02:49.4800,106
200,2024-05-23-21:02:49.1437,2024-05-23-21:02:50.6250,106
200,2024-05-23-21:02:50.2896,2024-05-23-21:02:50.9320,103
200,2024-05-23-21:02:50.5938,2024-05-23-21:02:51.2970,106
200,2024-05-23-21:02:50.9608,2024-05-23-21:02:52.8380,105
200,2024-05-23-21:02:52.5017,2024-05-23-21:02:53.1980,89
200,2024-05-23-21:02:52.9036,2024-05-23-21:02:54.2450,95
200,2024-05-23-21:02:53.8969,2024-05-23-21:02:54.8410,93
200,2024-05-23-21:02:54.5352,2024-05-23-21:02:55.3190,92
200,2024-05-23-21:02:54.9691,2024-05-23-21:02:55.6730,92
200,2024-05-23-21:02:55.3221,2024-05-23-21:02:56.4810,96
200,2024-05-23-21:02:56.1339,2024-05-23-21:02:57.2570,103
200,2024-05-23-21:02:56.9627,2024-05-23-21:02:57.6730,102
200,2024-05-23-21:02:57.3327,2024-05-23-21:02:58.2920,93
200,2024-05-23-21:02:57.9421,2024-05-23-21:02:58.8460,101
200,2024-05-23-21:02:58.5056,2024-05-23-21:02:59.4610,93
200,2024-05-23-21:02:59.1120,2024-05-23-21:02:59.8590,100
200,2024-05-23-21:02:59.5169,2024-05-23-21:03:00.3520,99
200,2024-05-23-21:03:00.0095,2024-05-23-21:03:00.9580,94
200,2024-05-23-21:03:00.6109,2024-05-23-21:03:01.2040,104
200,2024-05-23-21:03:00.8653,2024-05-23-21:03:01.9390,106
200,2024-05-23-21:03:01.6033,2024-05-23-21:03:03.2700,116
200,2024-05-23-21:03:02.9457,2024-05-23-21:03:04.3400,99
200,2024-05-23-21:03:03.9979,2024-05-23-21:03:04.5830,97
200,2024-05-23-21:03:04.2372,2024-05-23-21:03:05.1140,118
200,2024-05-23-21:03:04.7897,2024-05-23-21:03:08.7470,111
200,2024-05-23-21:03:08.4170,2024-05-23-21:03:09.2980,97
200,2024-05-23-21:03:08.9925,2024-05-23-21:03:09.6080,92
200,2024-05-23-21:03:09.2568,2024-05-23-21:03:10.6160,88
200,2024-05-23-21:03:10.2611,2024-05-23-21:03:10.8870,94
200,2024-05-23-21:03:10.5373,2024-05-23-21:03:11.7920,93
200,2024-05-23-21:03:11.4429,2024-05-23-21:03:12.6810,96
200,2024-05-23-21:03:12.3345,2024-05-23-21:03:13.0300,123
200,2024-05-23-21:03:12.7534,2024-05-23-21:03:13.5130,94
200,2024-05-23-21:03:13.1653,2024-05-23-21:03:13.9170,108
200,2024-05-23-21:03:13.5832,2024-05-23-21:03:14.5820,88
200,2024-05-23-21:03:14.2713,2024-05-23-21:03:15.2030,114
200,2024-05-23-21:03:14.9325,2024-05-23-21:03:15.8770,101
200,2024-05-23-21:03:15.5828,2024-05-23-21:03:16.4170,100
200,2024-05-23-21:03:16.0745,2024-05-23-21:03:16.7130,98
200,2024-05-23-21:03:16.3677,2024-05-23-21:03:17.1550,130
200,2024-05-23-21:03:16.8424,2024-05-23-21:03:17.4600,126
200,2024-05-23-21:03:17.1426,2024-05-23-21:03:18.1660,120
200,2024-05-23-21:03:17.8427,2024-05-23-21:03:18.5540,118
200,2024-05-23-21:03:18.2726,2024-05-23-21:03:19.0320,106
200,2024-05-23-21:03:18.6945,2024-05-23-21:03:19.4720,88
200,2024-05-23-21:03:19.1712,2024-05-23-21:03:20.1940,94
200,2024-05-23-21:03:19.8444,2024-05-23-21:03:20.9880,116
200,2024-05-23-21:03:20.6612,2024-05-23-21:03:21.5390,85
200,2024-05-23-21:03:21.1808,2024-05-23-21:03:21.9310,96
200,2024-05-23-21:03:21.5847,2024-05-23-21:03:22.1860,93
200,2024-05-23-21:03:21.8350,2024-05-23-21:03:22.6240,107
200,2024-05-23-21:03:22.2878,2024-05-23-21:03:23.2610,83
200,2024-05-23-21:03:22.9441,2024-05-23-21:03:23.7030,104
200,2024-05-23-21:03:23.3629,2024-05-23-21:03:24.1690,100
200,2024-05-23-21:03:23.8267,2024-05-23-21:03:24.6600,100
200,2024-05-23-21:03:24.3164,2024-05-23-21:03:25.0760,86
200,2024-05-23-21:03:24.7183,2024-05-23-21:03:25.4200,100
200,2024-05-23-21:03:25.0783,2024-05-23-21:03:26.0740,120
200,2024-05-23-21:03:25.7525,2024-05-23-21:03:26.8410,106
200,2024-05-23-21:03:26.5095,2024-05-23-21:03:27.3600,98
200,2024-05-23-21:03:27.0620,2024-05-23-21:03:28.0490,92
200,2024-05-23-21:03:27.6983,2024-05-23-21:03:28.3600,106
200,2024-05-23-21:03:28.0234,2024-05-23-21:03:28.6900,96
200,2024-05-23-21:03:28.3426,2024-05-23-21:03:29.0240,91
200,2024-05-23-21:03:28.6707,2024-05-23-21:03:29.3820,95
200,2024-05-23-21:03:29.0337,2024-05-23-21:03:29.7830,102
200,2024-05-23-21:03:29.4426,2024-05-23-21:03:30.7680,91
200,2024-05-23-21:03:30.4160,2024-05-23-21:03:31.0560,104
200,2024-05-23-21:03:30.7711,2024-05-23-21:03:31.4640,88
200,2024-05-23-21:03:31.1082,2024-05-23-21:03:31.7800,91
200,2024-05-23-21:03:31.4283,2024-05-23-21:03:32.1300,116
200,2024-05-23-21:03:31.8023,2024-05-23-21:03:32.4560,115
200,2024-05-23-21:03:32.1274,2024-05-23-21:03:32.7450,94
200,2024-05-23-21:03:32.3977,2024-05-23-21:03:33.0370,126
200,2024-05-23-21:03:32.7189,2024-05-23-21:03:33.3980,97
200,2024-05-23-21:03:33.0520,2024-05-23-21:03:34.1530,92
200,2024-05-23-21:03:33.8030,2024-05-23-21:03:35.0400,127
200,2024-05-23-21:03:34.7245,2024-05-23-21:03:35.3730,93
200,2024-05-23-21:03:35.0227,2024-05-23-21:03:35.6220,103
200,2024-05-23-21:03:35.2810,2024-05-23-21:03:36.0410,153
200,2024-05-23-21:03:35.7597,2024-05-23-21:03:37.0720,108
200,2024-05-23-21:03:36.7391,2024-05-23-21:03:37.5960,85
200,2024-05-23-21:03:37.2367,2024-05-23-21:03:37.9330,97
200,2024-05-23-21:03:37.5868,2024-05-23-21:03:38.3350,92
200,2024-05-23-21:03:37.9837,2024-05-23-21:03:38.6890,99
200,2024-05-23-21:03:38.3448,2024-05-23-21:03:39.3630,100
200,2024-05-23-21:03:39.0708,2024-05-23-21:03:39.8430,101
200,2024-05-23-21:03:39.5007,2024-05-23-21:03:40.3760,94
200,2024-05-23-21:03:40.0263,2024-05-23-21:03:40.7100,91
200,2024-05-23-21:03:40.3584,2024-05-23-21:03:41.0230,107
200,2024-05-23-21:03:40.7404,2024-05-23-21:03:41.4080,97
200,2024-05-23-21:03:41.0615,2024-05-23-21:03:41.8250,105
200,2024-05-23-21:03:41.5332,2024-05-23-21:03:42.2130,99
200,2024-05-23-21:03:41.8683,2024-05-23-21:03:42.6000,117
200,2024-05-23-21:03:42.2742,2024-05-23-21:03:43.2050,101
200,2024-05-23-21:03:42.8627,2024-05-23-21:03:43.5570,85
200,2024-05-23-21:03:43.1988,2024-05-23-21:03:43.8190,108
200,2024-05-23-21:03:43.4830,2024-05-23-21:03:45.1870,90
200,2024-05-23-21:03:44.8813,2024-05-23-21:03:45.7950,99
200,2024-05-23-21:03:45.4517,2024-05-23-21:03:46.0960,111
200,2024-05-23-21:03:45.8128,2024-05-23-21:03:46.7590,100
200,2024-05-23-21:03:46.4151,2024-05-23-21:03:47.2870,85
200,2024-05-23-21:03:46.9806,2024-05-23-21:03:47.6550,92
200,2024-05-23-21:03:47.3038,2024-05-23-21:03:48.5140,97
200,2024-05-23-21:03:48.1674,2024-05-23-21:03:48.8310,94
200,2024-05-23-21:03:48.4806,2024-05-23-21:03:49.6510,113
200,2024-05-23-21:03:49.3702,2024-05-23-21:03:50.5380,97
200,2024-05-23-21:03:50.2409,2024-05-23-21:03:50.9490,108
200,2024-05-23-21:03:50.6129,2024-05-23-21:03:51.3190,93
200,2024-05-23-21:03:50.9689,2024-05-23-21:03:51.6770,94
200,2024-05-23-21:03:51.3270,2024-05-23-21:03:52.5330,97
200,2024-05-23-21:03:52.1867,2024-05-23-21:03:52.9600,82
200,2024-05-23-21:03:52.5976,2024-05-23-21:03:53.3600,100
