ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:30:26.7159,2024-05-23-20:30:27.4480,88
200,2024-05-23-20:30:27.1557,2024-05-23-20:30:28.0280,95
200,2024-05-23-20:30:27.7900,2024-05-23-20:30:28.8660,105
200,2024-05-23-20:30:28.6497,2024-05-23-20:30:29.2820,84
200,2024-05-23-20:30:28.9868,2024-05-23-20:30:29.5840,101
200,2024-05-23-20:30:29.3060,2024-05-23-20:30:30.2450,94
200,2024-05-23-20:30:29.9622,2024-05-23-20:30:30.4850,103
200,2024-05-23-20:30:30.2116,2024-05-23-20:30:30.8540,92
200,2024-05-23-20:30:30.5676,2024-05-23-20:30:31.1750,90
200,2024-05-23-20:30:30.9406,2024-05-23-20:30:31.5700,90
200,2024-05-23-20:30:31.3395,2024-05-23-20:30:32.2710,101
200,2024-05-23-20:30:31.9938,2024-05-23-20:30:32.6430,93
200,2024-05-23-20:30:32.4137,2024-05-23-20:30:34.1340,96
200,2024-05-23-20:30:33.8528,2024-05-23-20:30:34.9110,98
200,2024-05-23-20:30:34.6317,2024-05-23-20:30:35.3470,96
200,2024-05-23-20:30:35.1094,2024-05-23-20:30:35.7760,93
200,2024-05-23-20:30:35.4904,2024-05-23-20:30:36.0880,98
200,2024-05-23-20:30:35.8076,2024-05-23-20:30:36.3750,89
200,2024-05-23-20:30:36.0868,2024-05-23-20:30:37.0930,101
200,2024-05-23-20:30:36.8158,2024-05-23-20:30:37.6730,93
200,2024-05-23-20:30:37.3883,2024-05-23-20:30:38.6050,104
200,2024-05-23-20:30:38.3986,2024-05-23-20:30:38.9660,94
200,2024-05-23-20:30:38.6828,2024-05-23-20:30:39.2520,127
200,2024-05-23-20:30:39.0010,2024-05-23-20:30:39.7810,92
200,2024-05-23-20:30:39.4957,2024-05-23-20:30:40.0710,99
200,2024-05-23-20:30:39.7919,2024-05-23-20:30:40.5390,100
200,2024-05-23-20:30:40.2606,2024-05-23-20:30:41.1190,109
200,2024-05-23-20:30:40.8510,2024-05-23-20:30:41.5150,88
200,2024-05-23-20:30:41.2280,2024-05-23-20:30:41.9110,95
200,2024-05-23-20:30:41.6279,2024-05-23-20:30:42.2950,84
200,2024-05-23-20:30:42.0588,2024-05-23-20:30:42.8860,93
200,2024-05-23-20:30:42.6492,2024-05-23-20:30:43.4390,98
200,2024-05-23-20:30:43.1987,2024-05-23-20:30:44.8550,106
200,2024-05-23-20:30:44.5830,2024-05-23-20:30:45.1040,94
200,2024-05-23-20:30:44.8204,2024-05-23-20:30:45.7750,101
200,2024-05-23-20:30:45.4976,2024-05-23-20:30:45.9990,87
200,2024-05-23-20:30:45.7070,2024-05-23-20:30:46.4640,100
200,2024-05-23-20:30:46.1857,2024-05-23-20:30:47.0000,87
200,2024-05-23-20:30:46.7083,2024-05-23-20:30:47.4090,88
200,2024-05-23-20:30:47.1581,2024-05-23-20:30:47.7390,95
200,2024-05-23-20:30:47.4553,2024-05-23-20:30:48.0030,102
200,2024-05-23-20:30:47.7276,2024-05-23-20:30:48.3190,98
200,2024-05-23-20:30:48.0408,2024-05-23-20:30:48.6710,92
200,2024-05-23-20:30:48.3838,2024-05-23-20:30:50.3120,98
200,2024-05-23-20:30:50.0314,2024-05-23-20:30:50.8010,85
200,2024-05-23-20:30:50.5490,2024-05-23-20:30:51.1750,94
200,2024-05-23-20:30:50.8901,2024-05-23-20:30:51.4800,93
200,2024-05-23-20:30:51.2382,2024-05-23-20:30:51.9270,94
200,2024-05-23-20:30:51.6421,2024-05-23-20:30:52.1730,94
200,2024-05-23-20:30:51.9283,2024-05-23-20:30:52.5420,88
200,2024-05-23-20:30:52.2525,2024-05-23-20:30:53.0930,98
200,2024-05-23-20:30:52.8130,2024-05-23-20:30:53.5490,84
200,2024-05-23-20:30:53.2538,2024-05-23-20:30:54.8330,91
200,2024-05-23-20:30:54.5473,2024-05-23-20:30:55.0550,98
200,2024-05-23-20:30:54.7747,2024-05-23-20:30:55.3370,94
200,2024-05-23-20:30:55.0988,2024-05-23-20:30:55.6390,89
200,2024-05-23-20:30:55.3492,2024-05-23-20:30:56.1060,84
200,2024-05-23-20:30:55.8109,2024-05-23-20:30:56.3850,96
200,2024-05-23-20:30:56.1031,2024-05-23-20:30:57.0750,106
200,2024-05-23-20:30:56.8033,2024-05-23-20:30:57.4680,83
200,2024-05-23-20:30:57.1713,2024-05-23-20:30:57.7590,125
200,2024-05-23-20:30:57.5054,2024-05-23-20:30:58.1200,88
200,2024-05-23-20:30:57.8285,2024-05-23-20:30:58.4930,134
200,2024-05-23-20:30:58.2484,2024-05-23-20:30:59.0170,107
200,2024-05-23-20:30:58.7481,2024-05-23-20:30:59.4230,87
200,2024-05-23-20:30:59.1310,2024-05-23-20:31:01.3920,108
200,2024-05-23-20:31:01.1207,2024-05-23-20:31:01.7170,82
200,2024-05-23-20:31:01.4189,2024-05-23-20:31:02.7880,104
200,2024-05-23-20:31:02.5130,2024-05-23-20:31:03.5830,103
200,2024-05-23-20:31:03.3068,2024-05-23-20:31:03.9880,103
200,2024-05-23-20:31:03.7127,2024-05-23-20:31:04.4270,94
200,2024-05-23-20:31:04.1885,2024-05-23-20:31:05.9110,99
200,2024-05-23-20:31:05.6316,2024-05-23-20:31:06.6950,102
200,2024-05-23-20:31:06.4664,2024-05-23-20:31:06.9640,111
200,2024-05-23-20:31:06.6957,2024-05-23-20:31:07.4170,94
200,2024-05-23-20:31:07.1884,2024-05-23-20:31:08.1630,119
200,2024-05-23-20:31:07.9025,2024-05-23-20:31:08.5780,100
200,2024-05-23-20:31:08.2994,2024-05-23-20:31:09.0800,98
200,2024-05-23-20:31:08.7991,2024-05-23-20:31:09.6480,102
200,2024-05-23-20:31:09.4274,2024-05-23-20:31:10.5920,106
200,2024-05-23-20:31:10.3200,2024-05-23-20:31:12.0840,88
200,2024-05-23-20:31:11.7951,2024-05-23-20:31:12.6630,93
200,2024-05-23-20:31:12.3765,2024-05-23-20:31:13.2670,99
200,2024-05-23-20:31:12.9859,2024-05-23-20:31:13.6890,113
200,2024-05-23-20:31:13.4786,2024-05-23-20:31:14.5950,117
200,2024-05-23-20:31:14.3901,2024-05-23-20:31:15.9120,115
200,2024-05-23-20:31:15.6467,2024-05-23-20:31:16.3660,101
200,2024-05-23-20:31:16.0866,2024-05-23-20:31:16.8680,99
200,2024-05-23-20:31:16.5902,2024-05-23-20:31:17.3020,98
200,2024-05-23-20:31:17.0201,2024-05-23-20:31:18.3080,85
200,2024-05-23-20:31:18.0124,2024-05-23-20:31:18.6800,95
200,2024-05-23-20:31:18.3944,2024-05-23-20:31:19.1480,98
200,2024-05-23-20:31:18.9080,2024-05-23-20:31:19.5210,100
200,2024-05-23-20:31:19.2401,2024-05-23-20:31:20.3900,93
200,2024-05-23-20:31:20.1567,2024-05-23-20:31:21.2870,96
200,2024-05-23-20:31:21.0024,2024-05-23-20:31:21.9070,96
200,2024-05-23-20:31:21.6686,2024-05-23-20:31:22.7690,105
200,2024-05-23-20:31:22.5462,2024-05-23-20:31:23.3990,104
200,2024-05-23-20:31:23.1776,2024-05-23-20:31:23.9980,89
200,2024-05-23-20:31:23.7061,2024-05-23-20:31:24.7250,108
200,2024-05-23-20:31:24.4531,2024-05-23-20:31:25.1040,93
200,2024-05-23-20:31:24.8571,2024-05-23-20:31:25.5900,104
200,2024-05-23-20:31:25.3168,2024-05-23-20:31:26.2170,85
200,2024-05-23-20:31:25.9212,2024-05-23-20:31:27.4240,86
200,2024-05-23-20:31:27.1300,2024-05-23-20:31:27.9120,94
200,2024-05-23-20:31:27.6306,2024-05-23-20:31:28.2710,99
200,2024-05-23-20:31:27.9907,2024-05-23-20:31:28.6880,86
200,2024-05-23-20:31:28.3956,2024-05-23-20:31:30.4440,100
200,2024-05-23-20:31:30.1648,2024-05-23-20:31:30.8160,94
200,2024-05-23-20:31:30.5308,2024-05-23-20:31:31.1940,93
200,2024-05-23-20:31:30.9068,2024-05-23-20:31:31.5360,92
200,2024-05-23-20:31:31.2469,2024-05-23-20:31:31.9790,94
200,2024-05-23-20:31:31.7366,2024-05-23-20:31:32.3780,98
200,2024-05-23-20:31:32.1365,2024-05-23-20:31:33.0350,85
200,2024-05-23-20:31:32.7389,2024-05-23-20:31:33.3740,93
200,2024-05-23-20:31:33.0870,2024-05-23-20:31:33.9520,91
200,2024-05-23-20:31:33.6634,2024-05-23-20:31:34.2760,93
200,2024-05-23-20:31:34.0364,2024-05-23-20:31:34.6730,110
200,2024-05-23-20:31:34.4473,2024-05-23-20:31:35.2080,99
200,2024-05-23-20:31:34.9879,2024-05-23-20:31:35.6930,106
200,2024-05-23-20:31:35.4217,2024-05-23-20:31:36.4450,105
200,2024-05-23-20:31:36.1697,2024-05-23-20:31:37.2110,90
200,2024-05-23-20:31:36.9796,2024-05-23-20:31:37.5840,97
200,2024-05-23-20:31:37.3007,2024-05-23-20:31:37.8450,92
200,2024-05-23-20:31:37.5570,2024-05-23-20:31:38.1440,92
200,2024-05-23-20:31:37.8582,2024-05-23-20:31:38.4320,91
200,2024-05-23-20:31:38.1893,2024-05-23-20:31:38.8760,101
200,2024-05-23-20:31:38.6052,2024-05-23-20:31:39.4770,103
200,2024-05-23-20:31:39.2006,2024-05-23-20:31:39.9300,105
200,2024-05-23-20:31:39.6544,2024-05-23-20:31:40.7460,97
200,2024-05-23-20:31:40.4622,2024-05-23-20:31:41.1460,100
200,2024-05-23-20:31:40.8651,2024-05-23-20:31:41.5170,102
200,2024-05-23-20:31:41.2391,2024-05-23-20:31:42.2670,101
200,2024-05-23-20:31:42.0360,2024-05-23-20:31:43.0620,127
200,2024-05-23-20:31:42.8079,2024-05-23-20:31:43.7840,96
200,2024-05-23-20:31:43.4991,2024-05-23-20:31:44.9390,96
200,2024-05-23-20:31:44.6560,2024-05-23-20:31:45.2810,105
200,2024-05-23-20:31:45.0060,2024-05-23-20:31:45.8580,89
200,2024-05-23-20:31:45.5655,2024-05-23-20:31:46.4090,104
200,2024-05-23-20:31:46.1360,2024-05-23-20:31:46.9760,94
200,2024-05-23-20:31:46.7454,2024-05-23-20:31:47.7270,100
200,2024-05-23-20:31:47.4964,2024-05-23-20:31:48.7280,88
200,2024-05-23-20:31:48.4358,2024-05-23-20:31:49.1080,89
200,2024-05-23-20:31:48.8158,2024-05-23-20:31:49.3940,95
200,2024-05-23-20:31:49.1090,2024-05-23-20:31:49.8010,121
200,2024-05-23-20:31:49.5399,2024-05-23-20:31:50.5630,92
200,2024-05-23-20:31:50.2729,2024-05-23-20:31:51.0680,103
200,2024-05-23-20:31:50.7885,2024-05-23-20:31:52.2440,101
200,2024-05-23-20:31:51.9644,2024-05-23-20:31:52.5350,95
200,2024-05-23-20:31:52.2506,2024-05-23-20:31:52.9280,86
200,2024-05-23-20:31:52.6326,2024-05-23-20:31:53.3510,83
200,2024-05-23-20:31:53.0525,2024-05-23-20:31:54.3210,102
200,2024-05-23-20:31:54.0877,2024-05-23-20:31:54.7900,110
200,2024-05-23-20:31:54.5205,2024-05-23-20:31:55.1070,137
200,2024-05-23-20:31:54.8626,2024-05-23-20:31:55.4990,104
200,2024-05-23-20:31:55.2226,2024-05-23-20:31:55.7190,108
200,2024-05-23-20:31:55.4460,2024-05-23-20:31:57.4520,94
200,2024-05-23-20:31:57.1644,2024-05-23-20:31:57.7460,102
200,2024-05-23-20:31:57.4686,2024-05-23-20:31:58.0770,102
200,2024-05-23-20:31:57.8466,2024-05-23-20:31:58.4810,93
200,2024-05-23-20:31:58.1917,2024-05-23-20:31:58.8480,98
200,2024-05-23-20:31:58.5657,2024-05-23-20:31:59.4510,105
200,2024-05-23-20:31:59.1750,2024-05-23-20:31:59.8930,89
200,2024-05-23-20:31:59.6009,2024-05-23-20:32:00.5430,101
200,2024-05-23-20:32:00.2661,2024-05-23-20:32:00.8250,103
200,2024-05-23-20:32:00.5952,2024-05-23-20:32:01.2250,108
200,2024-05-23-20:32:00.9523,2024-05-23-20:32:02.0790,87
200,2024-05-23-20:32:01.7841,2024-05-23-20:32:03.3740,98
200,2024-05-23-20:32:03.0915,2024-05-23-20:32:03.7660,106
200,2024-05-23-20:32:03.4995,2024-05-23-20:32:04.3660,105
200,2024-05-23-20:32:04.0909,2024-05-23-20:32:04.7920,113
200,2024-05-23-20:32:04.5666,2024-05-23-20:32:05.4150,140
200,2024-05-23-20:32:05.1740,2024-05-23-20:32:05.8570,105
200,2024-05-23-20:32:05.6248,2024-05-23-20:32:06.3800,106
200,2024-05-23-20:32:06.1065,2024-05-23-20:32:06.7990,119
200,2024-05-23-20:32:06.5373,2024-05-23-20:32:08.4150,92
200,2024-05-23-20:32:08.1261,2024-05-23-20:32:08.7450,95
200,2024-05-23-20:32:08.4582,2024-05-23-20:32:09.2510,93
200,2024-05-23-20:32:08.9628,2024-05-23-20:32:09.6140,85
200,2024-05-23-20:32:09.3647,2024-05-23-20:32:09.9380,111
200,2024-05-23-20:32:09.6679,2024-05-23-20:32:10.3930,131
200,2024-05-23-20:32:10.1446,2024-05-23-20:32:11.0590,124
200,2024-05-23-20:32:10.8019,2024-05-23-20:32:11.5170,104
200,2024-05-23-20:32:11.2946,2024-05-23-20:32:12.3820,123
200,2024-05-23-20:32:12.1652,2024-05-23-20:32:12.8000,94
200,2024-05-23-20:32:12.5133,2024-05-23-20:32:13.1430,92
200,2024-05-23-20:32:12.8564,2024-05-23-20:32:13.9430,98
200,2024-05-23-20:32:13.6602,2024-05-23-20:32:14.4830,95
200,2024-05-23-20:32:14.1968,2024-05-23-20:32:15.4830,99
200,2024-05-23-20:32:15.2031,2024-05-23-20:32:16.5040,102
200,2024-05-23-20:32:16.2263,2024-05-23-20:32:17.1460,122
200,2024-05-23-20:32:16.8985,2024-05-23-20:32:18.0460,106
200,2024-05-23-20:32:17.7722,2024-05-23-20:32:18.8170,90
200,2024-05-23-20:32:18.5262,2024-05-23-20:32:19.3250,110
200,2024-05-23-20:32:19.0538,2024-05-23-20:32:19.9130,101
200,2024-05-23-20:32:19.6761,2024-05-23-20:32:20.2220,106
200,2024-05-23-20:32:19.9474,2024-05-23-20:32:20.5350,142
200,2024-05-23-20:32:20.3453,2024-05-23-20:32:20.9570,101
200,2024-05-23-20:32:20.6774,2024-05-23-20:32:21.5760,118
200,2024-05-23-20:32:21.3147,2024-05-23-20:32:21.9340,110
200,2024-05-23-20:32:21.7056,2024-05-23-20:32:22.3900,114
200,2024-05-23-20:32:22.1225,2024-05-23-20:32:22.7230,118
200,2024-05-23-20:32:22.4606,2024-05-23-20:32:23.0570,92
200,2024-05-23-20:32:22.7668,2024-05-23-20:32:23.9320,122
200,2024-05-23-20:32:23.6754,2024-05-23-20:32:24.3730,87
200,2024-05-23-20:32:24.0783,2024-05-23-20:32:24.9540,94
200,2024-05-23-20:32:24.7256,2024-05-23-20:32:25.4730,107
200,2024-05-23-20:32:25.2541,2024-05-23-20:32:26.2720,94
200,2024-05-23-20:32:25.9842,2024-05-23-20:32:26.6550,98
200,2024-05-23-20:32:26.4140,2024-05-23-20:32:27.0400,107
200,2024-05-23-20:32:26.8239,2024-05-23-20:32:27.4680,87
200,2024-05-23-20:32:27.1720,2024-05-23-20:32:27.8170,105
200,2024-05-23-20:32:27.5400,2024-05-23-20:32:28.1250,108
200,2024-05-23-20:32:27.8522,2024-05-23-20:32:28.5620,93
200,2024-05-23-20:32:28.2730,2024-05-23-20:32:29.7300,102
200,2024-05-23-20:32:29.4509,2024-05-23-20:32:31.1630,91
200,2024-05-23-20:32:30.8731,2024-05-23-20:32:31.5680,100
200,2024-05-23-20:32:31.2860,2024-05-23-20:32:31.9080,101
200,2024-05-23-20:32:31.6270,2024-05-23-20:32:32.2330,96
200,2024-05-23-20:32:31.9462,2024-05-23-20:32:32.5870,96
200,2024-05-23-20:32:32.3012,2024-05-23-20:32:33.2220,97
200,2024-05-23-20:32:32.9395,2024-05-23-20:32:33.6310,118
200,2024-05-23-20:32:33.4143,2024-05-23-20:32:34.1840,101
200,2024-05-23-20:32:33.9029,2024-05-23-20:32:35.3120,93
200,2024-05-23-20:32:35.0219,2024-05-23-20:32:35.8430,114
200,2024-05-23-20:32:35.5765,2024-05-23-20:32:36.9660,98
200,2024-05-23-20:32:36.6825,2024-05-23-20:32:37.3450,112
200,2024-05-23-20:32:37.1223,2024-05-23-20:32:38.1150,101
200,2024-05-23-20:32:37.8364,2024-05-23-20:32:38.5870,79
200,2024-05-23-20:32:38.2822,2024-05-23-20:32:38.9610,92
200,2024-05-23-20:32:38.6692,2024-05-23-20:32:39.5730,103
200,2024-05-23-20:32:39.2935,2024-05-23-20:32:39.8330,97
200,2024-05-23-20:32:39.5468,2024-05-23-20:32:40.6680,110
200,2024-05-23-20:32:40.3955,2024-05-23-20:32:40.9550,107
200,2024-05-23-20:32:40.6798,2024-05-23-20:32:41.4950,118
200,2024-05-23-20:32:41.2303,2024-05-23-20:32:42.0170,104
200,2024-05-23-20:32:41.7389,2024-05-23-20:32:42.9660,112
200,2024-05-23-20:32:42.6954,2024-05-23-20:32:43.3610,93
200,2024-05-23-20:32:43.0764,2024-05-23-20:32:44.0640,95
200,2024-05-23-20:32:43.7765,2024-05-23-20:32:44.5840,118
200,2024-05-23-20:32:44.3240,2024-05-23-20:32:45.3760,107
200,2024-05-23-20:32:45.0999,2024-05-23-20:32:45.7150,114
200,2024-05-23-20:32:45.4480,2024-05-23-20:32:46.5620,100
200,2024-05-23-20:32:46.2848,2024-05-23-20:32:47.0690,92
200,2024-05-23-20:32:46.7774,2024-05-23-20:32:47.6630,95
200,2024-05-23-20:32:47.3738,2024-05-23-20:32:48.2180,102
200,2024-05-23-20:32:47.9373,2024-05-23-20:32:48.5190,103
200,2024-05-23-20:32:48.2824,2024-05-23-20:32:49.5650,102
200,2024-05-23-20:32:49.2837,2024-05-23-20:32:49.9750,126
200,2024-05-23-20:32:49.7175,2024-05-23-20:32:50.5050,95
200,2024-05-23-20:32:50.2172,2024-05-23-20:32:50.9440,126
200,2024-05-23-20:32:50.6869,2024-05-23-20:32:51.5500,97
200,2024-05-23-20:32:51.2644,2024-05-23-20:32:51.8030,88
200,2024-05-23-20:32:51.5097,2024-05-23-20:32:52.1600,103
200,2024-05-23-20:32:51.8817,2024-05-23-20:32:52.7610,93
200,2024-05-23-20:32:52.4702,2024-05-23-20:32:53.1290,102
200,2024-05-23-20:32:52.8482,2024-05-23-20:32:53.9850,105
200,2024-05-23-20:32:53.7069,2024-05-23-20:32:54.2420,98
200,2024-05-23-20:32:53.9572,2024-05-23-20:32:54.9610,104
200,2024-05-23-20:32:54.6812,2024-05-23-20:32:55.4970,111
200,2024-05-23-20:32:55.2238,2024-05-23-20:32:56.4410,102
200,2024-05-23-20:32:56.1593,2024-05-23-20:32:56.8070,107
200,2024-05-23-20:32:56.5303,2024-05-23-20:32:57.1050,102
200,2024-05-23-20:32:56.8823,2024-05-23-20:32:57.4960,96
200,2024-05-23-20:32:57.2633,2024-05-23-20:32:58.2380,104
200,2024-05-23-20:32:57.9585,2024-05-23-20:32:58.6770,94
200,2024-05-23-20:32:58.3873,2024-05-23-20:32:59.0310,122
200,2024-05-23-20:32:58.8122,2024-05-23-20:32:59.6390,102
200,2024-05-23-20:32:59.3597,2024-05-23-20:32:59.8690,99
200,2024-05-23-20:32:59.5851,2024-05-23-20:33:00.2530,96
200,2024-05-23-20:32:59.9661,2024-05-23-20:33:00.5390,97
200,2024-05-23-20:33:00.2543,2024-05-23-20:33:00.9340,102
200,2024-05-23-20:33:00.6532,2024-05-23-20:33:01.2960,85
200,2024-05-23-20:33:00.9983,2024-05-23-20:33:01.5410,89
200,2024-05-23-20:33:01.2466,2024-05-23-20:33:01.8340,99
200,2024-05-23-20:33:01.5498,2024-05-23-20:33:02.3610,78
200,2024-05-23-20:33:02.0565,2024-05-23-20:33:02.7820,99
200,2024-05-23-20:33:02.4983,2024-05-23-20:33:03.1360,95
200,2024-05-23-20:33:02.8483,2024-05-23-20:33:03.8850,102
200,2024-05-23-20:33:03.6033,2024-05-23-20:33:04.4580,121
200,2024-05-23-20:33:04.2426,2024-05-23-20:33:05.1770,105
200,2024-05-23-20:33:04.8998,2024-05-23-20:33:05.3870,109
200,2024-05-23-20:33:05.1203,2024-05-23-20:33:05.7720,121
200,2024-05-23-20:33:05.5122,2024-05-23-20:33:06.0480,105
200,2024-05-23-20:33:05.7705,2024-05-23-20:33:07.9190,118
200,2024-05-23-20:33:07.6594,2024-05-23-20:33:08.2960,104
200,2024-05-23-20:33:08.0614,2024-05-23-20:33:08.8950,117
200,2024-05-23-20:33:08.6288,2024-05-23-20:33:09.4480,121
200,2024-05-23-20:33:09.1854,2024-05-23-20:33:09.8790,113
200,2024-05-23-20:33:09.6092,2024-05-23-20:33:10.3770,95
200,2024-05-23-20:33:10.1428,2024-05-23-20:33:10.7400,113
200,2024-05-23-20:33:10.4699,2024-05-23-20:33:11.8550,108
200,2024-05-23-20:33:11.5799,2024-05-23-20:33:12.3400,101
200,2024-05-23-20:33:12.0567,2024-05-23-20:33:12.6950,104
200,2024-05-23-20:33:12.4207,2024-05-23-20:33:12.9830,86
200,2024-05-23-20:33:12.6840,2024-05-23-20:33:13.2690,112
200,2024-05-23-20:33:12.9971,2024-05-23-20:33:13.5910,85
200,2024-05-23-20:33:13.3402,2024-05-23-20:33:13.7840,94
200,2024-05-23-20:33:13.5507,2024-05-23-20:33:14.1310,104
200,2024-05-23-20:33:13.8508,2024-05-23-20:33:14.6620,129
200,2024-05-23-20:33:14.4094,2024-05-23-20:33:15.1510,91
200,2024-05-23-20:33:14.8581,2024-05-23-20:33:15.4280,96
200,2024-05-23-20:33:15.1424,2024-05-23-20:33:16.0520,88
200,2024-05-23-20:33:15.7567,2024-05-23-20:33:16.6570,99
200,2024-05-23-20:33:16.3721,2024-05-23-20:33:17.0400,123
200,2024-05-23-20:33:16.7800,2024-05-23-20:33:17.4390,108
200,2024-05-23-20:33:17.1640,2024-05-23-20:33:19.3280,123
200,2024-05-23-20:33:19.0719,2024-05-23-20:33:19.7660,98
200,2024-05-23-20:33:19.5326,2024-05-23-20:33:20.2310,87
200,2024-05-23-20:33:19.9345,2024-05-23-20:33:20.8300,106
200,2024-05-23-20:33:20.5569,2024-05-23-20:33:21.2800,97
200,2024-05-23-20:33:20.9937,2024-05-23-20:33:21.6300,97
200,2024-05-23-20:33:21.3428,2024-05-23-20:33:21.9750,102
200,2024-05-23-20:33:21.6918,2024-05-23-20:33:22.5540,91
200,2024-05-23-20:33:22.2603,2024-05-23-20:33:22.9400,117
200,2024-05-23-20:33:22.6732,2024-05-23-20:33:23.6860,108
200,2024-05-23-20:33:23.4112,2024-05-23-20:33:24.5960,106
200,2024-05-23-20:33:24.3178,2024-05-23-20:33:25.0520,109
200,2024-05-23-20:33:24.7766,2024-05-23-20:33:25.4280,97
200,2024-05-23-20:33:25.1416,2024-05-23-20:33:26.0160,88
200,2024-05-23-20:33:25.7739,2024-05-23-20:33:26.6780,99
200,2024-05-23-20:33:26.3922,2024-05-23-20:33:28.0500,88
200,2024-05-23-20:33:27.7546,2024-05-23-20:33:28.4480,81
200,2024-05-23-20:33:28.1455,2024-05-23-20:33:28.7240,120
200,2024-05-23-20:33:28.4597,2024-05-23-20:33:29.0890,99
200,2024-05-23-20:33:28.8596,2024-05-23-20:33:29.8650,101
200,2024-05-23-20:33:29.6405,2024-05-23-20:33:30.2690,100
200,2024-05-23-20:33:30.0305,2024-05-23-20:33:30.7370,101
200,2024-05-23-20:33:30.4533,2024-05-23-20:33:31.1580,124
200,2024-05-23-20:33:30.8991,2024-05-23-20:33:31.4810,92
200,2024-05-23-20:33:31.2293,2024-05-23-20:33:31.8690,106
200,2024-05-23-20:33:31.6402,2024-05-23-20:33:32.3500,99
200,2024-05-23-20:33:32.1099,2024-05-23-20:33:33.4170,81
200,2024-05-23-20:33:33.1142,2024-05-23-20:33:34.1110,96
200,2024-05-23-20:33:33.8243,2024-05-23-20:33:34.5400,101
200,2024-05-23-20:33:34.2571,2024-05-23-20:33:35.0430,101
200,2024-05-23-20:33:34.7598,2024-05-23-20:33:35.5690,95
200,2024-05-23-20:33:35.3303,2024-05-23-20:33:35.8870,137
200,2024-05-23-20:33:35.6394,2024-05-23-20:33:36.4020,92
200,2024-05-23-20:33:36.1511,2024-05-23-20:33:36.7810,120
200,2024-05-23-20:33:36.5171,2024-05-23-20:33:37.2960,94
200,2024-05-23-20:33:37.0058,2024-05-23-20:33:37.7130,81
200,2024-05-23-20:33:37.4097,2024-05-23-20:33:38.3470,113
200,2024-05-23-20:33:38.1208,2024-05-23-20:33:39.0000,94
200,2024-05-23-20:33:38.7491,2024-05-23-20:33:39.6320,90
200,2024-05-23-20:33:39.3375,2024-05-23-20:33:40.2340,102
200,2024-05-23-20:33:39.9579,2024-05-23-20:33:40.5880,95
200,2024-05-23-20:33:40.2979,2024-05-23-20:33:41.2290,99
200,2024-05-23-20:33:40.9442,2024-05-23-20:33:41.8050,108
200,2024-05-23-20:33:41.5306,2024-05-23-20:33:42.7310,93
200,2024-05-23-20:33:42.4392,2024-05-23-20:33:43.1300,92
200,2024-05-23-20:33:42.8381,2024-05-23-20:33:43.5370,100
200,2024-05-23-20:33:43.2530,2024-05-23-20:33:43.8760,84
200,2024-05-23-20:33:43.5752,2024-05-23-20:33:44.2760,94
200,2024-05-23-20:33:43.9851,2024-05-23-20:33:44.6170,105
200,2024-05-23-20:33:44.3391,2024-05-23-20:33:45.1250,94
200,2024-05-23-20:33:44.8338,2024-05-23-20:33:45.7600,100
200,2024-05-23-20:33:45.4751,2024-05-23-20:33:46.0980,133
200,2024-05-23-20:33:45.8910,2024-05-23-20:33:46.6910,110
200,2024-05-23-20:33:46.4155,2024-05-23-20:33:46.9750,100
200,2024-05-23-20:33:46.7387,2024-05-23-20:33:47.6530,98
200,2024-05-23-20:33:47.4199,2024-05-23-20:33:47.8810,99
200,2024-05-23-20:33:47.5944,2024-05-23-20:33:50.9050,96
200,2024-05-23-20:33:50.6163,2024-05-23-20:33:51.4380,84
200,2024-05-23-20:33:51.1359,2024-05-23-20:33:52.0090,106
200,2024-05-23-20:33:51.7333,2024-05-23-20:33:52.3820,96
200,2024-05-23-20:33:52.0973,2024-05-23-20:33:52.8500,106
200,2024-05-23-20:33:52.5710,2024-05-23-20:33:53.6020,105
200,2024-05-23-20:33:53.3210,2024-05-23-20:33:54.0750,113
200,2024-05-23-20:33:53.8037,2024-05-23-20:33:55.0850,93
200,2024-05-23-20:33:54.7931,2024-05-23-20:33:55.3870,101
200,2024-05-23-20:33:55.1023,2024-05-23-20:33:56.0380,97
200,2024-05-23-20:33:55.7495,2024-05-23-20:33:56.4290,90
200,2024-05-23-20:33:56.1794,2024-05-23-20:33:57.5170,100
200,2024-05-23-20:33:57.2325,2024-05-23-20:33:57.9560,90
200,2024-05-23-20:33:57.6614,2024-05-23-20:33:58.4350,119
200,2024-05-23-20:33:58.1680,2024-05-23-20:33:59.0190,116
200,2024-05-23-20:33:58.7495,2024-05-23-20:33:59.7790,91
200,2024-05-23-20:33:59.4865,2024-05-23-20:34:01.2770,125
200,2024-05-23-20:34:01.0174,2024-05-23-20:34:01.7370,96
200,2024-05-23-20:34:01.4492,2024-05-23-20:34:02.5500,92
200,2024-05-23-20:34:02.3000,2024-05-23-20:34:02.9760,97
200,2024-05-23-20:34:02.6879,2024-05-23-20:34:03.3750,112
200,2024-05-23-20:34:03.1008,2024-05-23-20:34:03.7800,95
200,2024-05-23-20:34:03.4898,2024-05-23-20:34:04.0650,78
200,2024-05-23-20:34:03.7581,2024-05-23-20:34:04.3580,100
200,2024-05-23-20:34:04.0732,2024-05-23-20:34:04.6350,108
200,2024-05-23-20:34:04.3584,2024-05-23-20:34:05.6570,104
