ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:45:52.1301,2024-05-23-20:45:52.8630,102
200,2024-05-23-20:45:52.5559,2024-05-23-20:45:53.2480,115
200,2024-05-23-20:45:53.0007,2024-05-23-20:45:53.6790,106
200,2024-05-23-20:45:53.3767,2024-05-23-20:45:54.0970,99
200,2024-05-23-20:45:53.7886,2024-05-23-20:45:55.2670,125
200,2024-05-23-20:45:54.9834,2024-05-23-20:45:55.7530,105
200,2024-05-23-20:45:55.5000,2024-05-23-20:45:56.2630,102
200,2024-05-23-20:45:56.0037,2024-05-23-20:45:56.7930,100
200,2024-05-23-20:45:56.4844,2024-05-23-20:45:57.3220,110
200,2024-05-23-20:45:57.0229,2024-05-23-20:45:57.6960,98
200,2024-05-23-20:45:57.3860,2024-05-23-20:45:58.3810,89
200,2024-05-23-20:45:58.1110,2024-05-23-20:45:59.1440,99
200,2024-05-23-20:45:58.8371,2024-05-23-20:45:59.4850,91
200,2024-05-23-20:45:59.2200,2024-05-23-20:45:59.9510,98
200,2024-05-23-20:45:59.6399,2024-05-23-20:46:00.3650,96
200,2024-05-23-20:46:00.1097,2024-05-23-20:46:01.2640,99
200,2024-05-23-20:46:01.0102,2024-05-23-20:46:02.2660,101
200,2024-05-23-20:46:01.9587,2024-05-23-20:46:02.7060,97
200,2024-05-23-20:46:02.3925,2024-05-23-20:46:03.0910,103
200,2024-05-23-20:46:02.7855,2024-05-23-20:46:03.4620,102
200,2024-05-23-20:46:03.1575,2024-05-23-20:46:03.9140,85
200,2024-05-23-20:46:03.6043,2024-05-23-20:46:04.2090,94
200,2024-05-23-20:46:03.9165,2024-05-23-20:46:04.5930,109
200,2024-05-23-20:46:04.2924,2024-05-23-20:46:05.2100,113
200,2024-05-23-20:46:04.9198,2024-05-23-20:46:05.6070,105
200,2024-05-23-20:46:05.3027,2024-05-23-20:46:06.1370,127
200,2024-05-23-20:46:05.8991,2024-05-23-20:46:06.5670,92
200,2024-05-23-20:46:06.3001,2024-05-23-20:46:07.0860,102
200,2024-05-23-20:46:06.7788,2024-05-23-20:46:07.4920,104
200,2024-05-23-20:46:07.1867,2024-05-23-20:46:07.8860,118
200,2024-05-23-20:46:07.5946,2024-05-23-20:46:08.7300,102
200,2024-05-23-20:46:08.4224,2024-05-23-20:46:09.1070,89
200,2024-05-23-20:46:08.7874,2024-05-23-20:46:09.4180,95
200,2024-05-23-20:46:09.1035,2024-05-23-20:46:09.9960,98
200,2024-05-23-20:46:09.6840,2024-05-23-20:46:10.4040,113
200,2024-05-23-20:46:10.1069,2024-05-23-20:46:10.7660,98
200,2024-05-23-20:46:10.4549,2024-05-23-20:46:11.1530,107
200,2024-05-23-20:46:10.8509,2024-05-23-20:46:11.6090,108
200,2024-05-23-20:46:11.3485,2024-05-23-20:46:12.0880,98
200,2024-05-23-20:46:11.7764,2024-05-23-20:46:12.7090,79
200,2024-05-23-20:46:12.3778,2024-05-23-20:46:13.7890,93
200,2024-05-23-20:46:13.4718,2024-05-23-20:46:14.8480,86
200,2024-05-23-20:46:14.5240,2024-05-23-20:46:15.7490,104
200,2024-05-23-20:46:15.4455,2024-05-23-20:46:16.2200,102
200,2024-05-23-20:46:15.9592,2024-05-23-20:46:16.9600,96
200,2024-05-23-20:46:16.6463,2024-05-23-20:46:17.7530,100
200,2024-05-23-20:46:17.4432,2024-05-23-20:46:18.1730,97
200,2024-05-23-20:46:17.9129,2024-05-23-20:46:18.5780,102
200,2024-05-23-20:46:18.2710,2024-05-23-20:46:18.9310,111
200,2024-05-23-20:46:18.6320,2024-05-23-20:46:19.3540,115
200,2024-05-23-20:46:19.0589,2024-05-23-20:46:19.8340,113
200,2024-05-23-20:46:19.5376,2024-05-23-20:46:20.2350,91
200,2024-05-23-20:46:19.9166,2024-05-23-20:46:20.6350,83
200,2024-05-23-20:46:20.3075,2024-05-23-20:46:22.1620,99
200,2024-05-23-20:46:21.8504,2024-05-23-20:46:23.2360,102
200,2024-05-23-20:46:22.9275,2024-05-23-20:46:23.5850,106
200,2024-05-23-20:46:23.2825,2024-05-23-20:46:23.9710,96
200,2024-05-23-20:46:23.6565,2024-05-23-20:46:24.5170,94
200,2024-05-23-20:46:24.2001,2024-05-23-20:46:25.2980,120
200,2024-05-23-20:46:25.0199,2024-05-23-20:46:25.8620,91
200,2024-05-23-20:46:25.5435,2024-05-23-20:46:26.3010,113
200,2024-05-23-20:46:26.0062,2024-05-23-20:46:26.9510,96
200,2024-05-23-20:46:26.6375,2024-05-23-20:46:27.9270,88
200,2024-05-23-20:46:27.6050,2024-05-23-20:46:28.1880,105
200,2024-05-23-20:46:27.8852,2024-05-23-20:46:28.8700,97
200,2024-05-23-20:46:28.5993,2024-05-23-20:46:29.5140,105
200,2024-05-23-20:46:29.2097,2024-05-23-20:46:30.6860,93
200,2024-05-23-20:46:30.3685,2024-05-23-20:46:31.0850,121
200,2024-05-23-20:46:30.7964,2024-05-23-20:46:31.5030,103
200,2024-05-23-20:46:31.2402,2024-05-23-20:46:31.9310,103
200,2024-05-23-20:46:31.6242,2024-05-23-20:46:32.2630,109
200,2024-05-23-20:46:31.9613,2024-05-23-20:46:32.5760,101
200,2024-05-23-20:46:32.2675,2024-05-23-20:46:33.0130,126
200,2024-05-23-20:46:32.7302,2024-05-23-20:46:33.3920,96
200,2024-05-23-20:46:33.0783,2024-05-23-20:46:33.7610,94
200,2024-05-23-20:46:33.4453,2024-05-23-20:46:34.2290,90
200,2024-05-23-20:46:33.9579,2024-05-23-20:46:35.5680,102
200,2024-05-23-20:46:35.2614,2024-05-23-20:46:35.8780,108
200,2024-05-23-20:46:35.5766,2024-05-23-20:46:36.1760,96
200,2024-05-23-20:46:35.8638,2024-05-23-20:46:37.6670,88
200,2024-05-23-20:46:37.3458,2024-05-23-20:46:38.3940,83
200,2024-05-23-20:46:38.0669,2024-05-23-20:46:38.8090,91
200,2024-05-23-20:46:38.4898,2024-05-23-20:46:39.1430,99
200,2024-05-23-20:46:38.8319,2024-05-23-20:46:39.3830,91
200,2024-05-23-20:46:39.1201,2024-05-23-20:46:40.0350,100
200,2024-05-23-20:46:39.7235,2024-05-23-20:46:40.6270,90
200,2024-05-23-20:46:40.3069,2024-05-23-20:46:40.8630,90
200,2024-05-23-20:46:40.5423,2024-05-23-20:46:41.2940,82
200,2024-05-23-20:46:40.9651,2024-05-23-20:46:41.7330,91
200,2024-05-23-20:46:41.4598,2024-05-23-20:46:42.1240,92
200,2024-05-23-20:46:41.8059,2024-05-23-20:46:42.4820,88
200,2024-05-23-20:46:42.1679,2024-05-23-20:46:42.7390,111
200,2024-05-23-20:46:42.4402,2024-05-23-20:46:43.1870,91
200,2024-05-23-20:46:42.9089,2024-05-23-20:46:43.8800,104
200,2024-05-23-20:46:43.6190,2024-05-23-20:46:45.5760,97
200,2024-05-23-20:46:45.2636,2024-05-23-20:46:45.7890,114
200,2024-05-23-20:46:45.4930,2024-05-23-20:46:46.0980,90
200,2024-05-23-20:46:45.7782,2024-05-23-20:46:46.4360,126
200,2024-05-23-20:46:46.1522,2024-05-23-20:46:47.2740,88
200,2024-05-23-20:46:46.9511,2024-05-23-20:46:47.5140,124
200,2024-05-23-20:46:47.2283,2024-05-23-20:46:48.2860,93
200,2024-05-23-20:46:47.9724,2024-05-23-20:46:48.6990,102
200,2024-05-23-20:46:48.3912,2024-05-23-20:46:49.2340,106
200,2024-05-23-20:46:48.9298,2024-05-23-20:46:49.6660,92
200,2024-05-23-20:46:49.3886,2024-05-23-20:46:50.3270,95
200,2024-05-23-20:46:50.0149,2024-05-23-20:46:51.4750,90
200,2024-05-23-20:46:51.1538,2024-05-23-20:46:51.7740,94
200,2024-05-23-20:46:51.4600,2024-05-23-20:46:52.0200,98
200,2024-05-23-20:46:51.7073,2024-05-23-20:46:52.4540,95
200,2024-05-23-20:46:52.1392,2024-05-23-20:46:52.9700,96
200,2024-05-23-20:46:52.6558,2024-05-23-20:46:53.5460,94
200,2024-05-23-20:46:53.2313,2024-05-23-20:46:54.1230,97
200,2024-05-23-20:46:53.8685,2024-05-23-20:46:54.5810,76
200,2024-05-23-20:46:54.2455,2024-05-23-20:46:55.9360,138
200,2024-05-23-20:46:55.6657,2024-05-23-20:46:56.2450,101
200,2024-05-23-20:46:55.9879,2024-05-23-20:46:56.6660,105
200,2024-05-23-20:46:56.3619,2024-05-23-20:46:57.1360,132
200,2024-05-23-20:46:56.8575,2024-05-23-20:46:57.6520,96
200,2024-05-23-20:46:57.3372,2024-05-23-20:46:58.3550,98
200,2024-05-23-20:46:58.0982,2024-05-23-20:46:59.2030,86
200,2024-05-23-20:46:58.8781,2024-05-23-20:46:59.5330,102
200,2024-05-23-20:46:59.2242,2024-05-23-20:47:00.2210,108
200,2024-05-23-20:46:59.9203,2024-05-23-20:47:00.9500,97
200,2024-05-23-20:47:00.6783,2024-05-23-20:47:01.3660,92
200,2024-05-23-20:47:01.0473,2024-05-23-20:47:01.7630,93
200,2024-05-23-20:47:01.4871,2024-05-23-20:47:02.1750,98
200,2024-05-23-20:47:01.9080,2024-05-23-20:47:03.2020,100
200,2024-05-23-20:47:02.8924,2024-05-23-20:47:04.1050,125
200,2024-05-23-20:47:03.8229,2024-05-23-20:47:04.5180,126
200,2024-05-23-20:47:04.2886,2024-05-23-20:47:05.0090,103
200,2024-05-23-20:47:04.7025,2024-05-23-20:47:05.3290,145
200,2024-05-23-20:47:05.1084,2024-05-23-20:47:05.8100,104
200,2024-05-23-20:47:05.5034,2024-05-23-20:47:06.1940,99
200,2024-05-23-20:47:05.8833,2024-05-23-20:47:06.5510,92
200,2024-05-23-20:47:06.2324,2024-05-23-20:47:07.0160,110
200,2024-05-23-20:47:06.7161,2024-05-23-20:47:07.7180,90
200,2024-05-23-20:47:07.3983,2024-05-23-20:47:07.9860,108
200,2024-05-23-20:47:07.6865,2024-05-23-20:47:08.5000,97
200,2024-05-23-20:47:08.1862,2024-05-23-20:47:08.8690,106
200,2024-05-23-20:47:08.5651,2024-05-23-20:47:09.2980,124
200,2024-05-23-20:47:09.0120,2024-05-23-20:47:09.7650,96
200,2024-05-23-20:47:09.4518,2024-05-23-20:47:10.1840,94
200,2024-05-23-20:47:09.8687,2024-05-23-20:47:10.7620,118
200,2024-05-23-20:47:10.4690,2024-05-23-20:47:11.1900,85
200,2024-05-23-20:47:10.8640,2024-05-23-20:47:11.7670,93
200,2024-05-23-20:47:11.4494,2024-05-23-20:47:12.5710,105
200,2024-05-23-20:47:12.2662,2024-05-23-20:47:13.1260,95
200,2024-05-23-20:47:12.8128,2024-05-23-20:47:13.5460,97
200,2024-05-23-20:47:13.2356,2024-05-23-20:47:14.0870,84
200,2024-05-23-20:47:13.7602,2024-05-23-20:47:14.5580,86
200,2024-05-23-20:47:14.2778,2024-05-23-20:47:14.9050,97
200,2024-05-23-20:47:14.6379,2024-05-23-20:47:15.3460,115
200,2024-05-23-20:47:15.0538,2024-05-23-20:47:16.7380,97
200,2024-05-23-20:47:16.4231,2024-05-23-20:47:17.1220,95
200,2024-05-23-20:47:16.8061,2024-05-23-20:47:17.6550,93
200,2024-05-23-20:47:17.3755,2024-05-23-20:47:19.1270,92
200,2024-05-23-20:47:18.8566,2024-05-23-20:47:19.7720,102
200,2024-05-23-20:47:19.5058,2024-05-23-20:47:20.3450,78
200,2024-05-23-20:47:20.0115,2024-05-23-20:47:20.8020,94
200,2024-05-23-20:47:20.4842,2024-05-23-20:47:21.3770,103
200,2024-05-23-20:47:21.0676,2024-05-23-20:47:21.7990,94
200,2024-05-23-20:47:21.4845,2024-05-23-20:47:22.2180,107
200,2024-05-23-20:47:21.9144,2024-05-23-20:47:22.9730,113
200,2024-05-23-20:47:22.7282,2024-05-23-20:47:24.0120,117
200,2024-05-23-20:47:23.7175,2024-05-23-20:47:24.5150,97
200,2024-05-23-20:47:24.2461,2024-05-23-20:47:24.7750,107
200,2024-05-23-20:47:24.4715,2024-05-23-20:47:25.3240,130
200,2024-05-23-20:47:25.0430,2024-05-23-20:47:25.5780,124
200,2024-05-23-20:47:25.2913,2024-05-23-20:47:26.0450,121
200,2024-05-23-20:47:25.7551,2024-05-23-20:47:26.7640,98
200,2024-05-23-20:47:26.4961,2024-05-23-20:47:27.2690,94
200,2024-05-23-20:47:26.9509,2024-05-23-20:47:28.2660,114
200,2024-05-23-20:47:28.0160,2024-05-23-20:47:28.8820,91
200,2024-05-23-20:47:28.5615,2024-05-23-20:47:29.9440,96
200,2024-05-23-20:47:29.6277,2024-05-23-20:47:30.2840,99
200,2024-05-23-20:47:30.0256,2024-05-23-20:47:30.9330,107
200,2024-05-23-20:47:30.6290,2024-05-23-20:47:31.2130,99
200,2024-05-23-20:47:30.9551,2024-05-23-20:47:32.1010,85
200,2024-05-23-20:47:31.7739,2024-05-23-20:47:32.4020,108
200,2024-05-23-20:47:32.0981,2024-05-23-20:47:32.8060,90
200,2024-05-23-20:47:32.4840,2024-05-23-20:47:33.2430,96
200,2024-05-23-20:47:32.9268,2024-05-23-20:47:33.6850,94
200,2024-05-23-20:47:33.3667,2024-05-23-20:47:34.8510,104
200,2024-05-23-20:47:34.5435,2024-05-23-20:47:35.1200,114
200,2024-05-23-20:47:34.8228,2024-05-23-20:47:35.9070,113
200,2024-05-23-20:47:35.6077,2024-05-23-20:47:36.2590,103
200,2024-05-23-20:47:35.9507,2024-05-23-20:47:36.5750,102
200,2024-05-23-20:47:36.3048,2024-05-23-20:47:37.5750,102
200,2024-05-23-20:47:37.2652,2024-05-23-20:47:37.8840,94
200,2024-05-23-20:47:37.5654,2024-05-23-20:47:38.1260,103
200,2024-05-23-20:47:37.8167,2024-05-23-20:47:38.7030,95
200,2024-05-23-20:47:38.3852,2024-05-23-20:47:39.1520,88
200,2024-05-23-20:47:38.8280,2024-05-23-20:47:39.4740,90
200,2024-05-23-20:47:39.1561,2024-05-23-20:47:39.7290,108
200,2024-05-23-20:47:39.4344,2024-05-23-20:47:40.0480,95
200,2024-05-23-20:47:39.7755,2024-05-23-20:47:40.3340,102
200,2024-05-23-20:47:40.0228,2024-05-23-20:47:40.7490,90
200,2024-05-23-20:47:40.4267,2024-05-23-20:47:41.1230,109
200,2024-05-23-20:47:40.8197,2024-05-23-20:47:41.5530,99
200,2024-05-23-20:47:41.2396,2024-05-23-20:47:42.0870,92
200,2024-05-23-20:47:41.7681,2024-05-23-20:47:42.5330,119
200,2024-05-23-20:47:42.2868,2024-05-23-20:47:42.8870,98
200,2024-05-23-20:47:42.5730,2024-05-23-20:47:43.6480,118
200,2024-05-23-20:47:43.3549,2024-05-23-20:47:43.9550,101
200,2024-05-23-20:47:43.6431,2024-05-23-20:47:44.3840,93
200,2024-05-23-20:47:44.0650,2024-05-23-20:47:44.8060,100
200,2024-05-23-20:47:44.4948,2024-05-23-20:47:45.2250,121
200,2024-05-23-20:47:44.9337,2024-05-23-20:47:46.0350,103
200,2024-05-23-20:47:45.7265,2024-05-23-20:47:46.5960,97
200,2024-05-23-20:47:46.2810,2024-05-23-20:47:46.9050,101
200,2024-05-23-20:47:46.5942,2024-05-23-20:47:47.2740,89
200,2024-05-23-20:47:46.9961,2024-05-23-20:47:47.8100,106
200,2024-05-23-20:47:47.5028,2024-05-23-20:47:48.2630,126
200,2024-05-23-20:47:48.0353,2024-05-23-20:47:48.6540,87
200,2024-05-23-20:47:48.3296,2024-05-23-20:47:48.9260,111
200,2024-05-23-20:47:48.6377,2024-05-23-20:47:49.4780,86
200,2024-05-23-20:47:49.1513,2024-05-23-20:47:49.9510,124
200,2024-05-23-20:47:49.6640,2024-05-23-20:47:50.3170,90
200,2024-05-23-20:47:50.0350,2024-05-23-20:47:50.7340,95
200,2024-05-23-20:47:50.4160,2024-05-23-20:47:51.2280,89
200,2024-05-23-20:47:50.9056,2024-05-23-20:47:51.5440,109
200,2024-05-23-20:47:51.2407,2024-05-23-20:47:51.8940,101
200,2024-05-23-20:47:51.5818,2024-05-23-20:47:52.3270,92
200,2024-05-23-20:47:52.0077,2024-05-23-20:47:52.6700,97
200,2024-05-23-20:47:52.3548,2024-05-23-20:47:53.4000,92
200,2024-05-23-20:47:53.0798,2024-05-23-20:47:53.7160,104
200,2024-05-23-20:47:53.4069,2024-05-23-20:47:53.9850,98
200,2024-05-23-20:47:53.6702,2024-05-23-20:47:54.6770,99
200,2024-05-23-20:47:54.3644,2024-05-23-20:47:54.9610,96
200,2024-05-23-20:47:54.6855,2024-05-23-20:47:55.4190,115
200,2024-05-23-20:47:55.1213,2024-05-23-20:47:55.7520,98
200,2024-05-23-20:47:55.4365,2024-05-23-20:47:56.1230,130
200,2024-05-23-20:47:55.8414,2024-05-23-20:47:56.5460,110
200,2024-05-23-20:47:56.2433,2024-05-23-20:47:56.8440,105
200,2024-05-23-20:47:56.5366,2024-05-23-20:47:57.1700,90
200,2024-05-23-20:47:56.8477,2024-05-23-20:47:57.9370,95
200,2024-05-23-20:47:57.6196,2024-05-23-20:47:58.6050,113
200,2024-05-23-20:47:58.3048,2024-05-23-20:47:59.5900,101
200,2024-05-23-20:47:59.2802,2024-05-23-20:48:00.1110,78
200,2024-05-23-20:47:59.7759,2024-05-23-20:48:00.3840,108
200,2024-05-23-20:48:00.0791,2024-05-23-20:48:01.1960,99
200,2024-05-23-20:48:00.8829,2024-05-23-20:48:01.6450,98
200,2024-05-23-20:48:01.3297,2024-05-23-20:48:01.9260,92
200,2024-05-23-20:48:01.6060,2024-05-23-20:48:02.2230,108
200,2024-05-23-20:48:01.9191,2024-05-23-20:48:02.6410,92
200,2024-05-23-20:48:02.3200,2024-05-23-20:48:03.5570,97
200,2024-05-23-20:48:03.2416,2024-05-23-20:48:04.3800,86
200,2024-05-23-20:48:04.0534,2024-05-23-20:48:05.6920,112
200,2024-05-23-20:48:05.3908,2024-05-23-20:48:06.0570,104
200,2024-05-23-20:48:05.7489,2024-05-23-20:48:06.5920,101
200,2024-05-23-20:48:06.2804,2024-05-23-20:48:06.9750,88
200,2024-05-23-20:48:06.7053,2024-05-23-20:48:08.1900,91
200,2024-05-23-20:48:07.8682,2024-05-23-20:48:08.7860,100
200,2024-05-23-20:48:08.5244,2024-05-23-20:48:09.2270,105
200,2024-05-23-20:48:08.9194,2024-05-23-20:48:09.6040,94
200,2024-05-23-20:48:09.2864,2024-05-23-20:48:10.6010,102
200,2024-05-23-20:48:10.2907,2024-05-23-20:48:10.8670,98
200,2024-05-23-20:48:10.5590,2024-05-23-20:48:11.2680,95
200,2024-05-23-20:48:10.9499,2024-05-23-20:48:11.7580,95
200,2024-05-23-20:48:11.4426,2024-05-23-20:48:12.1960,109
200,2024-05-23-20:48:11.8924,2024-05-23-20:48:12.5360,96
200,2024-05-23-20:48:12.2205,2024-05-23-20:48:13.0470,104
200,2024-05-23-20:48:12.7371,2024-05-23-20:48:13.4230,85
200,2024-05-23-20:48:13.1450,2024-05-23-20:48:13.9860,96
200,2024-05-23-20:48:13.7135,2024-05-23-20:48:14.3790,86
200,2024-05-23-20:48:14.0945,2024-05-23-20:48:14.6580,99
200,2024-05-23-20:48:14.3877,2024-05-23-20:48:15.0380,96
200,2024-05-23-20:48:14.7218,2024-05-23-20:48:15.9350,102
200,2024-05-23-20:48:15.6244,2024-05-23-20:48:16.2730,125
200,2024-05-23-20:48:16.0353,2024-05-23-20:48:16.7340,103
200,2024-05-23-20:48:16.4731,2024-05-23-20:48:18.2790,99
200,2024-05-23-20:48:17.9651,2024-05-23-20:48:18.6680,120
200,2024-05-23-20:48:18.3780,2024-05-23-20:48:19.0930,98
200,2024-05-23-20:48:18.7789,2024-05-23-20:48:19.4320,101
200,2024-05-23-20:48:19.1190,2024-05-23-20:48:20.0050,98
200,2024-05-23-20:48:19.7433,2024-05-23-20:48:20.3260,111
200,2024-05-23-20:48:20.0635,2024-05-23-20:48:20.8000,91
200,2024-05-23-20:48:20.4774,2024-05-23-20:48:21.5570,98
200,2024-05-23-20:48:21.2852,2024-05-23-20:48:21.9980,101
200,2024-05-23-20:48:21.6851,2024-05-23-20:48:22.3670,107
200,2024-05-23-20:48:22.0611,2024-05-23-20:48:22.9490,122
200,2024-05-23-20:48:22.7094,2024-05-23-20:48:23.8220,105
200,2024-05-23-20:48:23.5142,2024-05-23-20:48:24.0710,90
200,2024-05-23-20:48:23.7466,2024-05-23-20:48:24.3330,113
200,2024-05-23-20:48:24.0338,2024-05-23-20:48:24.6560,110
200,2024-05-23-20:48:24.3520,2024-05-23-20:48:24.9360,108
200,2024-05-23-20:48:24.6312,2024-05-23-20:48:25.2670,164
200,2024-05-23-20:48:25.0212,2024-05-23-20:48:25.6140,101
200,2024-05-23-20:48:25.3014,2024-05-23-20:48:26.4040,127
200,2024-05-23-20:48:26.1202,2024-05-23-20:48:27.6240,103
200,2024-05-23-20:48:27.3130,2024-05-23-20:48:28.0480,129
200,2024-05-23-20:48:27.7638,2024-05-23-20:48:29.1190,101
200,2024-05-23-20:48:28.8060,2024-05-23-20:48:29.5290,102
200,2024-05-23-20:48:29.2159,2024-05-23-20:48:29.7680,95
200,2024-05-23-20:48:29.4513,2024-05-23-20:48:29.9980,100
200,2024-05-23-20:48:29.6847,2024-05-23-20:48:30.4120,97
200,2024-05-23-20:48:30.0946,2024-05-23-20:48:30.9510,92
200,2024-05-23-20:48:30.6302,2024-05-23-20:48:31.2110,98
200,2024-05-23-20:48:30.8954,2024-05-23-20:48:31.5490,99
200,2024-05-23-20:48:31.2834,2024-05-23-20:48:32.6130,83
200,2024-05-23-20:48:32.2827,2024-05-23-20:48:33.4090,90
200,2024-05-23-20:48:33.0866,2024-05-23-20:48:33.9750,92
200,2024-05-23-20:48:33.6531,2024-05-23-20:48:36.2970,109
200,2024-05-23-20:48:35.9938,2024-05-23-20:48:36.5980,113
200,2024-05-23-20:48:36.2990,2024-05-23-20:48:36.8860,102
200,2024-05-23-20:48:36.5742,2024-05-23-20:48:37.2140,89
200,2024-05-23-20:48:36.8884,2024-05-23-20:48:37.5180,110
200,2024-05-23-20:48:37.2185,2024-05-23-20:48:37.8100,91
200,2024-05-23-20:48:37.5446,2024-05-23-20:48:38.5590,97
200,2024-05-23-20:48:38.2946,2024-05-23-20:48:39.6240,126
200,2024-05-23-20:48:39.3358,2024-05-23-20:48:40.0320,117
200,2024-05-23-20:48:39.7367,2024-05-23-20:48:40.3180,104
200,2024-05-23-20:48:40.0090,2024-05-23-20:48:40.6440,90
200,2024-05-23-20:48:40.3212,2024-05-23-20:48:42.4310,88
200,2024-05-23-20:48:42.1094,2024-05-23-20:48:43.5300,96
200,2024-05-23-20:48:43.2144,2024-05-23-20:48:43.9590,107
200,2024-05-23-20:48:43.6522,2024-05-23-20:48:44.7310,120
200,2024-05-23-20:48:44.4391,2024-05-23-20:48:45.2690,106
200,2024-05-23-20:48:44.9607,2024-05-23-20:48:45.8970,87
200,2024-05-23-20:48:45.5701,2024-05-23-20:48:46.1990,106
200,2024-05-23-20:48:45.8922,2024-05-23-20:48:46.4540,118
200,2024-05-23-20:48:46.1575,2024-05-23-20:48:46.9710,105
200,2024-05-23-20:48:46.6632,2024-05-23-20:48:47.2950,96
200,2024-05-23-20:48:47.0242,2024-05-23-20:48:47.6890,88
200,2024-05-23-20:48:47.3623,2024-05-23-20:48:47.9630,84
200,2024-05-23-20:48:47.6326,2024-05-23-20:48:48.2760,99
200,2024-05-23-20:48:47.9627,2024-05-23-20:48:48.5690,102
200,2024-05-23-20:48:48.2569,2024-05-23-20:48:49.0650,98
200,2024-05-23-20:48:48.7476,2024-05-23-20:48:49.5360,104
200,2024-05-23-20:48:49.2253,2024-05-23-20:48:49.8810,121
200,2024-05-23-20:48:49.5883,2024-05-23-20:48:50.6230,97
200,2024-05-23-20:48:50.3054,2024-05-23-20:48:50.9540,87
200,2024-05-23-20:48:50.6265,2024-05-23-20:48:51.3110,110
200,2024-05-23-20:48:51.0624,2024-05-23-20:48:51.7180,95
200,2024-05-23-20:48:51.3995,2024-05-23-20:48:52.5980,125
200,2024-05-23-20:48:52.3090,2024-05-23-20:48:53.6090,86
200,2024-05-23-20:48:53.2804,2024-05-23-20:48:54.2670,98
200,2024-05-23-20:48:53.9506,2024-05-23-20:48:54.6410,103
200,2024-05-23-20:48:54.3286,2024-05-23-20:48:55.0470,108
200,2024-05-23-20:48:54.7405,2024-05-23-20:48:55.4840,121
200,2024-05-23-20:48:55.2342,2024-05-23-20:48:55.8780,98
200,2024-05-23-20:48:55.5613,2024-05-23-20:48:56.6250,104
200,2024-05-23-20:48:56.3143,2024-05-23-20:48:56.8730,94
200,2024-05-23-20:48:56.5916,2024-05-23-20:48:57.6920,84
200,2024-05-23-20:48:57.3615,2024-05-23-20:48:58.1190,104
200,2024-05-23-20:48:57.8073,2024-05-23-20:48:58.3930,95
200,2024-05-23-20:48:58.0726,2024-05-23-20:48:58.9040,132
200,2024-05-23-20:48:58.6211,2024-05-23-20:48:59.2540,93
200,2024-05-23-20:48:58.9333,2024-05-23-20:48:59.6460,108
200,2024-05-23-20:48:59.3412,2024-05-23-20:48:59.8940,103
200,2024-05-23-20:48:59.5885,2024-05-23-20:49:00.3040,92
200,2024-05-23-20:48:59.9835,2024-05-23-20:49:00.5350,133
200,2024-05-23-20:49:00.2537,2024-05-23-20:49:00.8320,90
200,2024-05-23-20:49:00.5081,2024-05-23-20:49:02.1470,90
200,2024-05-23-20:49:01.8235,2024-05-23-20:49:02.4480,110
200,2024-05-23-20:49:02.2045,2024-05-23-20:49:02.8750,124
200,2024-05-23-20:49:02.5865,2024-05-23-20:49:03.2900,98
200,2024-05-23-20:49:02.9735,2024-05-23-20:49:04.2780,94
200,2024-05-23-20:49:03.9588,2024-05-23-20:49:04.5910,110
200,2024-05-23-20:49:04.3318,2024-05-23-20:49:04.9640,98
200,2024-05-23-20:49:04.6480,2024-05-23-20:49:05.7910,103
200,2024-05-23-20:49:05.4797,2024-05-23-20:49:06.5290,104
200,2024-05-23-20:49:06.2188,2024-05-23-20:49:06.8980,103
200,2024-05-23-20:49:06.5868,2024-05-23-20:49:07.2460,86
200,2024-05-23-20:49:06.9618,2024-05-23-20:49:07.5840,112
200,2024-05-23-20:49:07.3318,2024-05-23-20:49:07.9080,96
200,2024-05-23-20:49:07.5901,2024-05-23-20:49:08.2370,104
200,2024-05-23-20:49:07.9282,2024-05-23-20:49:08.8640,103
200,2024-05-23-20:49:08.5525,2024-05-23-20:49:09.1760,88
200,2024-05-23-20:49:08.8487,2024-05-23-20:49:09.4750,105
200,2024-05-23-20:49:09.1659,2024-05-23-20:49:09.6810,103
200,2024-05-23-20:49:09.4212,2024-05-23-20:49:10.0740,104
200,2024-05-23-20:49:09.7642,2024-05-23-20:49:10.3430,90
200,2024-05-23-20:49:10.0186,2024-05-23-20:49:10.6850,116
200,2024-05-23-20:49:10.3906,2024-05-23-20:49:11.6880,95
200,2024-05-23-20:49:11.4118,2024-05-23-20:49:12.5480,100
200,2024-05-23-20:49:12.2815,2024-05-23-20:49:13.1120,94
200,2024-05-23-20:49:12.7911,2024-05-23-20:49:13.9170,94
200,2024-05-23-20:49:13.6508,2024-05-23-20:49:14.3220,107
200,2024-05-23-20:49:14.0139,2024-05-23-20:49:14.7680,85
200,2024-05-23-20:49:14.4387,2024-05-23-20:49:16.2310,91
200,2024-05-23-20:49:15.9078,2024-05-23-20:49:17.0830,93
200,2024-05-23-20:49:16.7605,2024-05-23-20:49:17.3670,104
200,2024-05-23-20:49:17.0557,2024-05-23-20:49:17.6680,100
200,2024-05-23-20:49:17.3529,2024-05-23-20:49:18.0420,92
200,2024-05-23-20:49:17.7189,2024-05-23-20:49:18.6080,94
200,2024-05-23-20:49:18.2864,2024-05-23-20:49:19.4200,90
200,2024-05-23-20:49:19.0952,2024-05-23-20:49:20.3060,97
