ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:55:22.2457,2024-05-23-20:55:22.8670,170
200,2024-05-23-20:55:22.6107,2024-05-23-20:55:23.2650,132
200,2024-05-23-20:55:22.9708,2024-05-23-20:55:23.6180,126
200,2024-05-23-20:55:23.3178,2024-05-23-20:55:24.1160,105
200,2024-05-23-20:55:23.8404,2024-05-23-20:55:24.6030,104
200,2024-05-23-20:55:24.2803,2024-05-23-20:55:24.9780,112
200,2024-05-23-20:55:24.6622,2024-05-23-20:55:25.5740,114
200,2024-05-23-20:55:25.3215,2024-05-23-20:55:26.1570,129
200,2024-05-23-20:55:25.8650,2024-05-23-20:55:27.0770,91
200,2024-05-23-20:55:26.7407,2024-05-23-20:55:29.6900,112
200,2024-05-23-20:55:29.3746,2024-05-23-20:55:30.0000,113
200,2024-05-23-20:55:29.6868,2024-05-23-20:55:30.3760,88
200,2024-05-23-20:55:30.0807,2024-05-23-20:55:30.7160,100
200,2024-05-23-20:55:30.3889,2024-05-23-20:55:31.0830,103
200,2024-05-23-20:55:30.7609,2024-05-23-20:55:31.6010,85
200,2024-05-23-20:55:31.2616,2024-05-23-20:55:32.4880,93
200,2024-05-23-20:55:32.1562,2024-05-23-20:55:34.3120,90
200,2024-05-23-20:55:33.9743,2024-05-23-20:55:34.6970,94
200,2024-05-23-20:55:34.3642,2024-05-23-20:55:35.0290,105
200,2024-05-23-20:55:34.7612,2024-05-23-20:55:36.0470,102
200,2024-05-23-20:55:35.7695,2024-05-23-20:55:36.4380,92
200,2024-05-23-20:55:36.1036,2024-05-23-20:55:36.7440,106
200,2024-05-23-20:55:36.4237,2024-05-23-20:55:37.1310,96
200,2024-05-23-20:55:36.7997,2024-05-23-20:55:37.9420,94
200,2024-05-23-20:55:37.6504,2024-05-23-20:55:38.2960,126
200,2024-05-23-20:55:38.0394,2024-05-23-20:55:38.6590,123
200,2024-05-23-20:55:38.3545,2024-05-23-20:55:38.9460,137
200,2024-05-23-20:55:38.6557,2024-05-23-20:55:39.2650,110
200,2024-05-23-20:55:38.9509,2024-05-23-20:55:39.5050,89
200,2024-05-23-20:55:39.1664,2024-05-23-20:55:39.7640,104
200,2024-05-23-20:55:39.4406,2024-05-23-20:55:40.5340,96
200,2024-05-23-20:55:40.2604,2024-05-23-20:55:40.9570,87
200,2024-05-23-20:55:40.6165,2024-05-23-20:55:41.1980,103
200,2024-05-23-20:55:40.8728,2024-05-23-20:55:42.0370,127
200,2024-05-23-20:55:41.7804,2024-05-23-20:55:43.0840,93
200,2024-05-23-20:55:42.7498,2024-05-23-20:55:44.0350,99
200,2024-05-23-20:55:43.7062,2024-05-23-20:55:44.3220,106
200,2024-05-23-20:55:44.0014,2024-05-23-20:55:45.3940,95
200,2024-05-23-20:55:45.0616,2024-05-23-20:55:46.3350,113
200,2024-05-23-20:55:46.0210,2024-05-23-20:55:46.7230,100
200,2024-05-23-20:55:46.3950,2024-05-23-20:55:47.0080,99
200,2024-05-23-20:55:46.6792,2024-05-23-20:55:47.3320,129
200,2024-05-23-20:55:47.0891,2024-05-23-20:55:47.8680,110
200,2024-05-23-20:55:47.5998,2024-05-23-20:55:48.2810,90
200,2024-05-23-20:55:47.9428,2024-05-23-20:55:48.6910,94
200,2024-05-23-20:55:48.3577,2024-05-23-20:55:50.3640,95
200,2024-05-23-20:55:50.0312,2024-05-23-20:55:50.6670,99
200,2024-05-23-20:55:50.3883,2024-05-23-20:55:51.4490,92
200,2024-05-23-20:55:51.1592,2024-05-23-20:55:51.8890,114
200,2024-05-23-20:55:51.5751,2024-05-23-20:55:52.7080,97
200,2024-05-23-20:55:52.3779,2024-05-23-20:55:53.6760,95
200,2024-05-23-20:55:53.3892,2024-05-23-20:55:54.2960,92
200,2024-05-23-20:55:53.9597,2024-05-23-20:55:54.7450,88
200,2024-05-23-20:55:54.4035,2024-05-23-20:55:55.1550,95
200,2024-05-23-20:55:54.8214,2024-05-23-20:55:55.5030,95
200,2024-05-23-20:55:55.2183,2024-05-23-20:55:57.1860,98
200,2024-05-23-20:55:56.8549,2024-05-23-20:55:57.5230,102
200,2024-05-23-20:55:57.1970,2024-05-23-20:55:57.8850,112
200,2024-05-23-20:55:57.5700,2024-05-23-20:55:58.3130,102
200,2024-05-23-20:55:57.9859,2024-05-23-20:55:58.7430,110
200,2024-05-23-20:55:58.4237,2024-05-23-20:55:59.4920,97
200,2024-05-23-20:55:59.1608,2024-05-23-20:56:00.0470,97
200,2024-05-23-20:55:59.7183,2024-05-23-20:56:00.3610,93
200,2024-05-23-20:56:00.0264,2024-05-23-20:56:01.2380,105
200,2024-05-23-20:56:00.9589,2024-05-23-20:56:01.9460,100
200,2024-05-23-20:56:01.6182,2024-05-23-20:56:02.2550,100
200,2024-05-23-20:56:01.9692,2024-05-23-20:56:02.8970,95
200,2024-05-23-20:56:02.5636,2024-05-23-20:56:03.2870,89
200,2024-05-23-20:56:02.9496,2024-05-23-20:56:03.8960,104
200,2024-05-23-20:56:03.5719,2024-05-23-20:56:04.2840,88
200,2024-05-23-20:56:03.9439,2024-05-23-20:56:04.5810,92
200,2024-05-23-20:56:04.2451,2024-05-23-20:56:05.2080,109
200,2024-05-23-20:56:04.9393,2024-05-23-20:56:06.2140,87
200,2024-05-23-20:56:05.8718,2024-05-23-20:56:06.5580,122
200,2024-05-23-20:56:06.2528,2024-05-23-20:56:07.2620,86
200,2024-05-23-20:56:06.9210,2024-05-23-20:56:07.5750,123
200,2024-05-23-20:56:07.2770,2024-05-23-20:56:08.0860,96
200,2024-05-23-20:56:07.7547,2024-05-23-20:56:08.6960,104
200,2024-05-23-20:56:08.3721,2024-05-23-20:56:09.0830,90
200,2024-05-23-20:56:08.7451,2024-05-23-20:56:09.5690,102
200,2024-05-23-20:56:09.2876,2024-05-23-20:56:10.1630,90
200,2024-05-23-20:56:09.8242,2024-05-23-20:56:10.7500,94
200,2024-05-23-20:56:10.4156,2024-05-23-20:56:11.0220,101
200,2024-05-23-20:56:10.6938,2024-05-23-20:56:11.3830,92
200,2024-05-23-20:56:11.0898,2024-05-23-20:56:12.9810,97
200,2024-05-23-20:56:12.6486,2024-05-23-20:56:13.5640,89
200,2024-05-23-20:56:13.2251,2024-05-23-20:56:13.9240,96
200,2024-05-23-20:56:13.5911,2024-05-23-20:56:14.3260,80
200,2024-05-23-20:56:13.9770,2024-05-23-20:56:14.6830,124
200,2024-05-23-20:56:14.3790,2024-05-23-20:56:15.1930,109
200,2024-05-23-20:56:14.9275,2024-05-23-20:56:16.0160,134
200,2024-05-23-20:56:15.7214,2024-05-23-20:56:16.4500,101
200,2024-05-23-20:56:16.1223,2024-05-23-20:56:16.9030,108
200,2024-05-23-20:56:16.5851,2024-05-23-20:56:18.6420,100
200,2024-05-23-20:56:18.3154,2024-05-23-20:56:19.0280,93
200,2024-05-23-20:56:18.6924,2024-05-23-20:56:19.3020,111
200,2024-05-23-20:56:19.0375,2024-05-23-20:56:19.7590,93
200,2024-05-23-20:56:19.4673,2024-05-23-20:56:20.7110,86
200,2024-05-23-20:56:20.3689,2024-05-23-20:56:20.9460,102
200,2024-05-23-20:56:20.6222,2024-05-23-20:56:21.3220,99
200,2024-05-23-20:56:20.9932,2024-05-23-20:56:21.9340,113
200,2024-05-23-20:56:21.6176,2024-05-23-20:56:22.7090,105
200,2024-05-23-20:56:22.3855,2024-05-23-20:56:23.3580,96
200,2024-05-23-20:56:23.0248,2024-05-23-20:56:23.6560,101
200,2024-05-23-20:56:23.3290,2024-05-23-20:56:24.2090,94
200,2024-05-23-20:56:23.8735,2024-05-23-20:56:24.8180,99
200,2024-05-23-20:56:24.4879,2024-05-23-20:56:25.3120,96
200,2024-05-23-20:56:24.9786,2024-05-23-20:56:25.6130,120
200,2024-05-23-20:56:25.3087,2024-05-23-20:56:25.9380,105
200,2024-05-23-20:56:25.6178,2024-05-23-20:56:26.7350,113
200,2024-05-23-20:56:26.4217,2024-05-23-20:56:27.0810,106
200,2024-05-23-20:56:26.7578,2024-05-23-20:56:27.5630,88
200,2024-05-23-20:56:27.2664,2024-05-23-20:56:27.9810,128
200,2024-05-23-20:56:27.6803,2024-05-23-20:56:28.8150,98
200,2024-05-23-20:56:28.5380,2024-05-23-20:56:29.1470,109
200,2024-05-23-20:56:28.8262,2024-05-23-20:56:29.8010,93
200,2024-05-23-20:56:29.4645,2024-05-23-20:56:30.2270,99
200,2024-05-23-20:56:29.8974,2024-05-23-20:56:31.5050,97
200,2024-05-23-20:56:31.1729,2024-05-23-20:56:31.8980,92
200,2024-05-23-20:56:31.5609,2024-05-23-20:56:32.4490,102
200,2024-05-23-20:56:32.1673,2024-05-23-20:56:32.9260,101
200,2024-05-23-20:56:32.5971,2024-05-23-20:56:33.3690,77
200,2024-05-23-20:56:33.0170,2024-05-23-20:56:33.9300,94
200,2024-05-23-20:56:33.6363,2024-05-23-20:56:34.3290,94
200,2024-05-23-20:56:34.0363,2024-05-23-20:56:35.1500,96
200,2024-05-23-20:56:34.8182,2024-05-23-20:56:35.4960,87
200,2024-05-23-20:56:35.1972,2024-05-23-20:56:36.1830,106
200,2024-05-23-20:56:35.9182,2024-05-23-20:56:37.1670,120
200,2024-05-23-20:56:36.8567,2024-05-23-20:56:37.5030,107
200,2024-05-23-20:56:37.1798,2024-05-23-20:56:40.3980,121
200,2024-05-23-20:56:40.0900,2024-05-23-20:56:40.7310,91
200,2024-05-23-20:56:40.4461,2024-05-23-20:56:41.3380,90
200,2024-05-23-20:56:41.0465,2024-05-23-20:56:41.6420,110
200,2024-05-23-20:56:41.3217,2024-05-23-20:56:41.9840,97
200,2024-05-23-20:56:41.6519,2024-05-23-20:56:42.2260,103
200,2024-05-23-20:56:41.8982,2024-05-23-20:56:43.3490,101
200,2024-05-23-20:56:43.0760,2024-05-23-20:56:43.7940,98
200,2024-05-23-20:56:43.5159,2024-05-23-20:56:44.2430,89
200,2024-05-23-20:56:43.9038,2024-05-23-20:56:45.0510,127
200,2024-05-23-20:56:44.7964,2024-05-23-20:56:45.6330,107
200,2024-05-23-20:56:45.3579,2024-05-23-20:56:46.2330,92
200,2024-05-23-20:56:45.8945,2024-05-23-20:56:46.5340,97
200,2024-05-23-20:56:46.2555,2024-05-23-20:56:47.0080,84
200,2024-05-23-20:56:46.6624,2024-05-23-20:56:47.3080,90
200,2024-05-23-20:56:46.9676,2024-05-23-20:56:47.8010,90
200,2024-05-23-20:56:47.4603,2024-05-23-20:56:48.2020,121
200,2024-05-23-20:56:47.8931,2024-05-23-20:56:49.6220,101
200,2024-05-23-20:56:49.2924,2024-05-23-20:56:50.0560,89
200,2024-05-23-20:56:49.7142,2024-05-23-20:56:50.3510,93
200,2024-05-23-20:56:50.0134,2024-05-23-20:56:50.7170,91
200,2024-05-23-20:56:50.4363,2024-05-23-20:56:51.0950,103
200,2024-05-23-20:56:50.7674,2024-05-23-20:56:51.4190,102
200,2024-05-23-20:56:51.0916,2024-05-23-20:56:51.7910,104
200,2024-05-23-20:56:51.4665,2024-05-23-20:56:52.0890,114
200,2024-05-23-20:56:51.7727,2024-05-23-20:56:52.5540,96
200,2024-05-23-20:56:52.2215,2024-05-23-20:56:53.1610,124
200,2024-05-23-20:56:52.8957,2024-05-23-20:56:53.7590,105
200,2024-05-23-20:56:53.4861,2024-05-23-20:56:54.1670,114
200,2024-05-23-20:56:53.8502,2024-05-23-20:56:54.5300,97
200,2024-05-23-20:56:54.1952,2024-05-23-20:56:54.8820,100
200,2024-05-23-20:56:54.5523,2024-05-23-20:56:55.2060,94
200,2024-05-23-20:56:54.8684,2024-05-23-20:56:55.5330,105
200,2024-05-23-20:56:55.2554,2024-05-23-20:56:56.0300,109
200,2024-05-23-20:56:55.7082,2024-05-23-20:56:56.3760,90
200,2024-05-23-20:56:56.0353,2024-05-23-20:56:56.9180,98
200,2024-05-23-20:56:56.5858,2024-05-23-20:56:57.1880,102
200,2024-05-23-20:56:56.8591,2024-05-23-20:56:57.5080,103
200,2024-05-23-20:56:57.1802,2024-05-23-20:56:58.1920,96
200,2024-05-23-20:56:57.9183,2024-05-23-20:56:58.7860,95
200,2024-05-23-20:56:58.4498,2024-05-23-20:56:59.0480,110
200,2024-05-23-20:56:58.7271,2024-05-23-20:56:59.4290,88
200,2024-05-23-20:56:59.0871,2024-05-23-20:56:59.7570,92
200,2024-05-23-20:56:59.4192,2024-05-23-20:57:00.0610,101
200,2024-05-23-20:56:59.7324,2024-05-23-20:57:00.6650,102
200,2024-05-23-20:57:00.3368,2024-05-23-20:57:01.3770,97
200,2024-05-23-20:57:01.0449,2024-05-23-20:57:01.7540,97
200,2024-05-23-20:57:01.4657,2024-05-23-20:57:02.5820,128
200,2024-05-23-20:57:02.3344,2024-05-23-20:57:02.9300,118
200,2024-05-23-20:57:02.6216,2024-05-23-20:57:03.2870,110
200,2024-05-23-20:57:02.9677,2024-05-23-20:57:03.5990,116
200,2024-05-23-20:57:03.2859,2024-05-23-20:57:04.8720,98
200,2024-05-23-20:57:04.5405,2024-05-23-20:57:05.2430,97
200,2024-05-23-20:57:04.9544,2024-05-23-20:57:05.6330,115
200,2024-05-23-20:57:05.3773,2024-05-23-20:57:05.9670,114
200,2024-05-23-20:57:05.6964,2024-05-23-20:57:06.2840,112
200,2024-05-23-20:57:05.9687,2024-05-23-20:57:07.0480,107
200,2024-05-23-20:57:06.7246,2024-05-23-20:57:07.4010,97
200,2024-05-23-20:57:07.0687,2024-05-23-20:57:07.7460,104
200,2024-05-23-20:57:07.4198,2024-05-23-20:57:08.1890,103
200,2024-05-23-20:57:07.8616,2024-05-23-20:57:08.8170,119
200,2024-05-23-20:57:08.5049,2024-05-23-20:57:10.1180,101
200,2024-05-23-20:57:09.7894,2024-05-23-20:57:10.9350,94
200,2024-05-23-20:57:10.5993,2024-05-23-20:57:11.4460,90
200,2024-05-23-20:57:11.1548,2024-05-23-20:57:12.0640,105
200,2024-05-23-20:57:11.7851,2024-05-23-20:57:12.7720,116
200,2024-05-23-20:57:12.4583,2024-05-23-20:57:13.5130,99
200,2024-05-23-20:57:13.1813,2024-05-23-20:57:14.2790,86
200,2024-05-23-20:57:13.9742,2024-05-23-20:57:14.7630,96
200,2024-05-23-20:57:14.4270,2024-05-23-20:57:15.2820,100
200,2024-05-23-20:57:14.9506,2024-05-23-20:57:15.7310,114
200,2024-05-23-20:57:15.4163,2024-05-23-20:57:15.9790,111
200,2024-05-23-20:57:15.6587,2024-05-23-20:57:16.7580,104
200,2024-05-23-20:57:16.4316,2024-05-23-20:57:17.4530,90
200,2024-05-23-20:57:17.1128,2024-05-23-20:57:18.1300,87
200,2024-05-23-20:57:17.7870,2024-05-23-20:57:18.5370,124
200,2024-05-23-20:57:18.2298,2024-05-23-20:57:19.3400,87
200,2024-05-23-20:57:18.9948,2024-05-23-20:57:19.6990,97
200,2024-05-23-20:57:19.3658,2024-05-23-20:57:19.9770,99
200,2024-05-23-20:57:19.6440,2024-05-23-20:57:20.7720,89
200,2024-05-23-20:57:20.4838,2024-05-23-20:57:21.2480,81
200,2024-05-23-20:57:20.9435,2024-05-23-20:57:21.7690,88
200,2024-05-23-20:57:21.4252,2024-05-23-20:57:22.0060,100
200,2024-05-23-20:57:21.6756,2024-05-23-20:57:22.3440,100
200,2024-05-23-20:57:22.0117,2024-05-23-20:57:23.0010,92
200,2024-05-23-20:57:22.7048,2024-05-23-20:57:23.4010,96
200,2024-05-23-20:57:23.0668,2024-05-23-20:57:24.0790,123
200,2024-05-23-20:57:23.7699,2024-05-23-20:57:24.5190,79
200,2024-05-23-20:57:24.1659,2024-05-23-20:57:24.8260,99
200,2024-05-23-20:57:24.4940,2024-05-23-20:57:25.3960,89
200,2024-05-23-20:57:25.0545,2024-05-23-20:57:26.1560,103
200,2024-05-23-20:57:25.8284,2024-05-23-20:57:26.4640,117
200,2024-05-23-20:57:26.1496,2024-05-23-20:57:26.8520,114
200,2024-05-23-20:57:26.5355,2024-05-23-20:57:27.0200,104
200,2024-05-23-20:57:26.6931,2024-05-23-20:57:27.3190,97
200,2024-05-23-20:57:26.9843,2024-05-23-20:57:27.5850,121
200,2024-05-23-20:57:27.2756,2024-05-23-20:57:28.4320,89
200,2024-05-23-20:57:28.1442,2024-05-23-20:57:29.2170,84
200,2024-05-23-20:57:28.9132,2024-05-23-20:57:29.8000,109
200,2024-05-23-20:57:29.4786,2024-05-23-20:57:30.1810,103
200,2024-05-23-20:57:29.8546,2024-05-23-20:57:30.8750,94
200,2024-05-23-20:57:30.5937,2024-05-23-20:57:32.2720,107
200,2024-05-23-20:57:31.9490,2024-05-23-20:57:32.6480,89
200,2024-05-23-20:57:32.3061,2024-05-23-20:57:33.0260,115
200,2024-05-23-20:57:32.7539,2024-05-23-20:57:33.6380,128
200,2024-05-23-20:57:33.3353,2024-05-23-20:57:34.0730,94
200,2024-05-23-20:57:33.7362,2024-05-23-20:57:34.5560,93
200,2024-05-23-20:57:34.2189,2024-05-23-20:57:34.8910,104
200,2024-05-23-20:57:34.5650,2024-05-23-20:57:35.7700,125
200,2024-05-23-20:57:35.4646,2024-05-23-20:57:38.4190,103
200,2024-05-23-20:57:38.0926,2024-05-23-20:57:39.6360,95
200,2024-05-23-20:57:39.2993,2024-05-23-20:57:39.8540,92
200,2024-05-23-20:57:39.5147,2024-05-23-20:57:40.3810,92
200,2024-05-23-20:57:40.0423,2024-05-23-20:57:40.7550,113
200,2024-05-23-20:57:40.4373,2024-05-23-20:57:41.1940,91
200,2024-05-23-20:57:40.9130,2024-05-23-20:57:41.5860,97
200,2024-05-23-20:57:41.2950,2024-05-23-20:57:41.9640,96
200,2024-05-23-20:57:41.6730,2024-05-23-20:57:42.5180,79
200,2024-05-23-20:57:42.1656,2024-05-23-20:57:42.8580,105
200,2024-05-23-20:57:42.5327,2024-05-23-20:57:43.9070,85
200,2024-05-23-20:57:43.5609,2024-05-23-20:57:44.2020,108
200,2024-05-23-20:57:43.8790,2024-05-23-20:57:44.6530,91
200,2024-05-23-20:57:44.3129,2024-05-23-20:57:45.4030,100
200,2024-05-23-20:57:45.0728,2024-05-23-20:57:46.5650,94
200,2024-05-23-20:57:46.2357,2024-05-23-20:57:47.2220,95
200,2024-05-23-20:57:46.8870,2024-05-23-20:57:47.5610,102
200,2024-05-23-20:57:47.2729,2024-05-23-20:57:48.1080,94
200,2024-05-23-20:57:47.8225,2024-05-23-20:57:49.2110,101
200,2024-05-23-20:57:48.8806,2024-05-23-20:57:49.6150,90
200,2024-05-23-20:57:49.2746,2024-05-23-20:57:49.9230,94
200,2024-05-23-20:57:49.5857,2024-05-23-20:57:50.2750,90
200,2024-05-23-20:57:49.9936,2024-05-23-20:57:51.2140,97
200,2024-05-23-20:57:50.8793,2024-05-23-20:57:51.5530,116
200,2024-05-23-20:57:51.2393,2024-05-23-20:57:51.8960,104
200,2024-05-23-20:57:51.5694,2024-05-23-20:57:52.2950,95
200,2024-05-23-20:57:52.0033,2024-05-23-20:57:52.7620,98
200,2024-05-23-20:57:52.4291,2024-05-23-20:57:53.1610,105
200,2024-05-23-20:57:52.8350,2024-05-23-20:57:53.4810,113
200,2024-05-23-20:57:53.2130,2024-05-23-20:57:54.0830,101
200,2024-05-23-20:57:53.7526,2024-05-23-20:57:54.3380,178
200,2024-05-23-20:57:54.0867,2024-05-23-20:57:54.8890,104
200,2024-05-23-20:57:54.5634,2024-05-23-20:57:55.2020,93
200,2024-05-23-20:57:54.8626,2024-05-23-20:57:55.5220,108
200,2024-05-23-20:57:55.1997,2024-05-23-20:57:55.8510,119
200,2024-05-23-20:57:55.5388,2024-05-23-20:57:56.2050,101
200,2024-05-23-20:57:55.8749,2024-05-23-20:57:56.5650,98
200,2024-05-23-20:57:56.2728,2024-05-23-20:57:57.0690,89
200,2024-05-23-20:57:56.7266,2024-05-23-20:57:57.3140,88
200,2024-05-23-20:57:56.9699,2024-05-23-20:57:57.7380,95
200,2024-05-23-20:57:57.4028,2024-05-23-20:57:58.8630,97
200,2024-05-23-20:57:58.5288,2024-05-23-20:57:59.1400,90
200,2024-05-23-20:57:58.7980,2024-05-23-20:57:59.4950,109
200,2024-05-23-20:57:59.1740,2024-05-23-20:57:59.8680,95
200,2024-05-23-20:57:59.5321,2024-05-23-20:58:00.3080,92
200,2024-05-23-20:58:00.0218,2024-05-23-20:58:00.8890,101
200,2024-05-23-20:58:00.5583,2024-05-23-20:58:01.4770,95
200,2024-05-23-20:58:01.1408,2024-05-23-20:58:01.8870,89
200,2024-05-23-20:58:01.5437,2024-05-23-20:58:02.4390,102
200,2024-05-23-20:58:02.1092,2024-05-23-20:58:02.9180,96
200,2024-05-23-20:58:02.5839,2024-05-23-20:58:03.2960,89
200,2024-05-23-20:58:02.9519,2024-05-23-20:58:03.9360,105
200,2024-05-23-20:58:03.6091,2024-05-23-20:58:04.4380,102
200,2024-05-23-20:58:04.1138,2024-05-23-20:58:04.8680,102
200,2024-05-23-20:58:04.5377,2024-05-23-20:58:05.2680,92
200,2024-05-23-20:58:04.9276,2024-05-23-20:58:06.5440,96
200,2024-05-23-20:58:06.2082,2024-05-23-20:58:06.8080,96
200,2024-05-23-20:58:06.4725,2024-05-23-20:58:07.2910,93
200,2024-05-23-20:58:06.9512,2024-05-23-20:58:07.6870,104
200,2024-05-23-20:58:07.4120,2024-05-23-20:58:08.1360,106
200,2024-05-23-20:58:07.8099,2024-05-23-20:58:08.8740,96
200,2024-05-23-20:58:08.5419,2024-05-23-20:58:09.1950,82
200,2024-05-23-20:58:08.8920,2024-05-23-20:58:10.0950,105
200,2024-05-23-20:58:09.7686,2024-05-23-20:58:10.5490,91
200,2024-05-23-20:58:10.2095,2024-05-23-20:58:12.7810,99
200,2024-05-23-20:58:12.4495,2024-05-23-20:58:13.3580,89
200,2024-05-23-20:58:13.0618,2024-05-23-20:58:13.6260,89
200,2024-05-23-20:58:13.3421,2024-05-23-20:58:14.2930,98
200,2024-05-23-20:58:14.0023,2024-05-23-20:58:15.5000,98
200,2024-05-23-20:58:15.1652,2024-05-23-20:58:15.8500,132
200,2024-05-23-20:58:15.5501,2024-05-23-20:58:16.3620,118
200,2024-05-23-20:58:16.0478,2024-05-23-20:58:16.8880,98
200,2024-05-23-20:58:16.5544,2024-05-23-20:58:17.3310,106
200,2024-05-23-20:58:17.0621,2024-05-23-20:58:18.0080,123
200,2024-05-23-20:58:17.7014,2024-05-23-20:58:18.3680,109
200,2024-05-23-20:58:18.0454,2024-05-23-20:58:18.8820,117
200,2024-05-23-20:58:18.6119,2024-05-23-20:58:20.4030,101
200,2024-05-23-20:58:20.0730,2024-05-23-20:58:20.7500,96
200,2024-05-23-20:58:20.4131,2024-05-23-20:58:21.3020,121
200,2024-05-23-20:58:21.0314,2024-05-23-20:58:22.1700,106
200,2024-05-23-20:58:21.8433,2024-05-23-20:58:22.5130,101
200,2024-05-23-20:58:22.1814,2024-05-23-20:58:22.8120,107
200,2024-05-23-20:58:22.4845,2024-05-23-20:58:23.2990,98
200,2024-05-23-20:58:22.9633,2024-05-23-20:58:23.6120,107
200,2024-05-23-20:58:23.2854,2024-05-23-20:58:23.8470,114
200,2024-05-23-20:58:23.5307,2024-05-23-20:58:24.0840,102
200,2024-05-23-20:58:23.7531,2024-05-23-20:58:24.6240,100
200,2024-05-23-20:58:24.2917,2024-05-23-20:58:25.3560,83
200,2024-05-23-20:58:25.0068,2024-05-23-20:58:26.0880,105
200,2024-05-23-20:58:25.7628,2024-05-23-20:58:26.5010,96
200,2024-05-23-20:58:26.1647,2024-05-23-20:58:26.7750,99
200,2024-05-23-20:58:26.4918,2024-05-23-20:58:27.2590,103
200,2024-05-23-20:58:26.9286,2024-05-23-20:58:28.0760,104
200,2024-05-23-20:58:27.7474,2024-05-23-20:58:28.4400,90
200,2024-05-23-20:58:28.0965,2024-05-23-20:58:29.1920,97
200,2024-05-23-20:58:28.8565,2024-05-23-20:58:29.8220,92
200,2024-05-23-20:58:29.4808,2024-05-23-20:58:30.4770,89
200,2024-05-23-20:58:30.1330,2024-05-23-20:58:30.7960,102
200,2024-05-23-20:58:30.5100,2024-05-23-20:58:31.2020,98
200,2024-05-23-20:58:30.8671,2024-05-23-20:58:31.5860,92
200,2024-05-23-20:58:31.2471,2024-05-23-20:58:31.8430,102
200,2024-05-23-20:58:31.5123,2024-05-23-20:58:32.7970,89
200,2024-05-23-20:58:32.5087,2024-05-23-20:58:33.5940,100
200,2024-05-23-20:58:33.2607,2024-05-23-20:58:33.9470,86
200,2024-05-23-20:58:33.5997,2024-05-23-20:58:34.3300,97
200,2024-05-23-20:58:33.9937,2024-05-23-20:58:34.7550,117
200,2024-05-23-20:58:34.4475,2024-05-23-20:58:35.2070,101
200,2024-05-23-20:58:34.9192,2024-05-23-20:58:36.0940,105
200,2024-05-23-20:58:35.8138,2024-05-23-20:58:36.4810,107
200,2024-05-23-20:58:36.1559,2024-05-23-20:58:37.5360,90
200,2024-05-23-20:58:37.1931,2024-05-23-20:58:37.9520,107
200,2024-05-23-20:58:37.6698,2024-05-23-20:58:38.2810,103
200,2024-05-23-20:58:37.9521,2024-05-23-20:58:38.6720,96
200,2024-05-23-20:58:38.3789,2024-05-23-20:58:39.4300,109
200,2024-05-23-20:58:39.1060,2024-05-23-20:58:39.8350,99
200,2024-05-23-20:58:39.5009,2024-05-23-20:58:40.2620,90
200,2024-05-23-20:58:39.9178,2024-05-23-20:58:40.8000,100
200,2024-05-23-20:58:40.4663,2024-05-23-20:58:41.1150,91
200,2024-05-23-20:58:40.8294,2024-05-23-20:58:41.4670,91
200,2024-05-23-20:58:41.1695,2024-05-23-20:58:41.7230,90
200,2024-05-23-20:58:41.3789,2024-05-23-20:58:42.0240,107
200,2024-05-23-20:58:41.6960,2024-05-23-20:58:42.5140,103
200,2024-05-23-20:58:42.1827,2024-05-23-20:58:42.8650,94
200,2024-05-23-20:58:42.5258,2024-05-23-20:58:43.3610,128
200,2024-05-23-20:58:43.0544,2024-05-23-20:58:44.1980,93
200,2024-05-23-20:58:43.8563,2024-05-23-20:58:44.7230,95
200,2024-05-23-20:58:44.4397,2024-05-23-20:58:45.0820,97
200,2024-05-23-20:58:44.7459,2024-05-23-20:58:45.4920,120
200,2024-05-23-20:58:45.1787,2024-05-23-20:58:45.9100,125
200,2024-05-23-20:58:45.6046,2024-05-23-20:58:46.1620,97
200,2024-05-23-20:58:45.8250,2024-05-23-20:58:46.4310,105
200,2024-05-23-20:58:46.1032,2024-05-23-20:58:46.8070,132
200,2024-05-23-20:58:46.5061,2024-05-23-20:58:47.3620,95
200,2024-05-23-20:58:47.0228,2024-05-23-20:58:47.6410,100
200,2024-05-23-20:58:47.3070,2024-05-23-20:58:47.9370,125
200,2024-05-23-20:58:47.6301,2024-05-23-20:58:48.5420,90
200,2024-05-23-20:58:48.1976,2024-05-23-20:58:48.8950,94
200,2024-05-23-20:58:48.5557,2024-05-23-20:58:49.3300,87
200,2024-05-23-20:58:48.9835,2024-05-23-20:58:49.8550,107
200,2024-05-23-20:58:49.5280,2024-05-23-20:58:50.2600,100
200,2024-05-23-20:58:49.9250,2024-05-23-20:58:50.7450,127
200,2024-05-23-20:58:50.4386,2024-05-23-20:58:51.0770,91
200,2024-05-23-20:58:50.7338,2024-05-23-20:58:51.5880,109
200,2024-05-23-20:58:51.3123,2024-05-23-20:58:52.2560,125
200,2024-05-23-20:58:51.9466,2024-05-23-20:58:53.0210,98
200,2024-05-23-20:58:52.6886,2024-05-23-20:58:53.3580,103
200,2024-05-23-20:58:53.0267,2024-05-23-20:58:54.1590,103
200,2024-05-23-20:58:53.8784,2024-05-23-20:58:54.4790,106
200,2024-05-23-20:58:54.1985,2024-05-23-20:58:56.2050,88
200,2024-05-23-20:58:55.8581,2024-05-23-20:58:56.3900,107
