ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-21:10:20.6533,2024-05-23-21:10:21.4190,111
200,2024-05-23-21:10:21.0741,2024-05-23-21:10:22.3220,99
200,2024-05-23-21:10:22.0136,2024-05-23-21:10:22.7650,105
200,2024-05-23-21:10:22.4135,2024-05-23-21:10:23.0270,116
200,2024-05-23-21:10:22.6868,2024-05-23-21:10:23.2660,112
200,2024-05-23-21:10:22.9641,2024-05-23-21:10:23.8700,105
200,2024-05-23-21:10:23.5196,2024-05-23-21:10:24.2370,109
200,2024-05-23-21:10:23.8886,2024-05-23-21:10:24.6570,88
200,2024-05-23-21:10:24.2885,2024-05-23-21:10:24.9350,116
200,2024-05-23-21:10:24.5957,2024-05-23-21:10:25.9500,104
200,2024-05-23-21:10:25.6020,2024-05-23-21:10:26.2070,110
200,2024-05-23-21:10:25.9052,2024-05-23-21:10:26.5910,117
200,2024-05-23-21:10:26.2512,2024-05-23-21:10:27.0130,98
200,2024-05-23-21:10:26.6542,2024-05-23-21:10:27.6690,100
200,2024-05-23-21:10:27.3114,2024-05-23-21:10:28.0950,99
200,2024-05-23-21:10:27.7931,2024-05-23-21:10:28.5080,110
200,2024-05-23-21:10:28.1601,2024-05-23-21:10:28.8490,90
200,2024-05-23-21:10:28.4833,2024-05-23-21:10:29.2140,105
200,2024-05-23-21:10:28.9141,2024-05-23-21:10:29.6460,104
200,2024-05-23-21:10:29.2931,2024-05-23-21:10:30.3570,96
200,2024-05-23-21:10:30.0541,2024-05-23-21:10:30.9120,103
200,2024-05-23-21:10:30.6136,2024-05-23-21:10:31.6290,80
200,2024-05-23-21:10:31.2528,2024-05-23-21:10:32.0260,96
200,2024-05-23-21:10:31.6657,2024-05-23-21:10:32.3900,89
200,2024-05-23-21:10:32.0218,2024-05-23-21:10:33.0270,87
200,2024-05-23-21:10:32.6571,2024-05-23-21:10:33.6160,93
200,2024-05-23-21:10:33.2535,2024-05-23-21:10:34.0640,80
200,2024-05-23-21:10:33.6873,2024-05-23-21:10:34.5820,100
200,2024-05-23-21:10:34.2737,2024-05-23-21:10:34.9250,93
200,2024-05-23-21:10:34.5620,2024-05-23-21:10:35.7230,104
200,2024-05-23-21:10:35.3708,2024-05-23-21:10:36.0360,107
200,2024-05-23-21:10:35.6870,2024-05-23-21:10:36.5600,141
200,2024-05-23-21:10:36.2455,2024-05-23-21:10:38.3950,124
200,2024-05-23-21:10:38.0656,2024-05-23-21:10:38.7920,105
200,2024-05-23-21:10:38.4845,2024-05-23-21:10:39.4040,112
200,2024-05-23-21:10:39.0599,2024-05-23-21:10:39.8310,94
200,2024-05-23-21:10:39.4688,2024-05-23-21:10:40.2910,103
200,2024-05-23-21:10:39.9386,2024-05-23-21:10:40.7680,99
200,2024-05-23-21:10:40.4103,2024-05-23-21:10:41.4080,106
200,2024-05-23-21:10:41.0576,2024-05-23-21:10:41.9030,95
200,2024-05-23-21:10:41.5831,2024-05-23-21:10:42.2180,99
200,2024-05-23-21:10:41.8604,2024-05-23-21:10:43.0900,89
200,2024-05-23-21:10:42.7221,2024-05-23-21:10:44.0940,94
200,2024-05-23-21:10:43.7733,2024-05-23-21:10:44.5660,92
200,2024-05-23-21:10:44.2470,2024-05-23-21:10:44.9920,97
200,2024-05-23-21:10:44.6320,2024-05-23-21:10:45.2850,94
200,2024-05-23-21:10:44.9222,2024-05-23-21:10:45.6910,93
200,2024-05-23-21:10:45.3271,2024-05-23-21:10:46.1090,106
200,2024-05-23-21:10:45.7580,2024-05-23-21:10:46.7410,109
200,2024-05-23-21:10:46.3933,2024-05-23-21:10:47.1500,93
200,2024-05-23-21:10:46.7872,2024-05-23-21:10:47.6940,93
200,2024-05-23-21:10:47.3297,2024-05-23-21:10:48.4970,105
200,2024-05-23-21:10:48.1495,2024-05-23-21:10:49.0550,105
200,2024-05-23-21:10:48.7021,2024-05-23-21:10:49.2330,99
200,2024-05-23-21:10:48.9314,2024-05-23-21:10:49.5450,110
200,2024-05-23-21:10:49.1977,2024-05-23-21:10:49.9100,105
200,2024-05-23-21:10:49.5578,2024-05-23-21:10:50.2910,95
200,2024-05-23-21:10:49.9358,2024-05-23-21:10:51.3320,105
200,2024-05-23-21:10:50.9790,2024-05-23-21:10:52.0970,98
200,2024-05-23-21:10:51.7379,2024-05-23-21:10:52.7000,123
200,2024-05-23-21:10:52.3672,2024-05-23-21:10:53.1030,103
200,2024-05-23-21:10:52.7522,2024-05-23-21:10:53.5400,81
200,2024-05-23-21:10:53.1631,2024-05-23-21:10:54.3590,92
200,2024-05-23-21:10:53.9929,2024-05-23-21:10:54.9440,103
200,2024-05-23-21:10:54.6411,2024-05-23-21:10:55.5990,96
200,2024-05-23-21:10:55.2365,2024-05-23-21:10:56.3250,116
200,2024-05-23-21:10:55.9855,2024-05-23-21:10:56.6780,110
200,2024-05-23-21:10:56.3306,2024-05-23-21:10:57.3030,103
200,2024-05-23-21:10:56.9500,2024-05-23-21:10:57.8680,100
200,2024-05-23-21:10:57.5104,2024-05-23-21:10:58.3560,100
200,2024-05-23-21:10:58.0510,2024-05-23-21:10:58.7110,85
200,2024-05-23-21:10:58.3382,2024-05-23-21:10:58.9710,101
200,2024-05-23-21:10:58.6135,2024-05-23-21:10:59.3860,99
200,2024-05-23-21:10:59.0274,2024-05-23-21:11:00.0560,105
200,2024-05-23-21:10:59.7604,2024-05-23-21:11:00.4260,96
200,2024-05-23-21:11:00.0636,2024-05-23-21:11:00.7380,96
200,2024-05-23-21:11:00.3768,2024-05-23-21:11:01.4620,99
200,2024-05-23-21:11:01.1038,2024-05-23-21:11:02.4430,99
200,2024-05-23-21:11:02.0842,2024-05-23-21:11:03.3020,82
200,2024-05-23-21:11:02.9259,2024-05-23-21:11:03.6590,90
200,2024-05-23-21:11:03.2910,2024-05-23-21:11:04.1670,95
200,2024-05-23-21:11:03.8036,2024-05-23-21:11:04.3490,103
200,2024-05-23-21:11:03.9941,2024-05-23-21:11:04.9490,100
200,2024-05-23-21:11:04.5905,2024-05-23-21:11:06.4870,108
200,2024-05-23-21:11:06.1373,2024-05-23-21:11:07.1260,96
200,2024-05-23-21:11:06.7636,2024-05-23-21:11:07.4440,130
200,2024-05-23-21:11:07.1177,2024-05-23-21:11:07.7800,98
200,2024-05-23-21:11:07.4199,2024-05-23-21:11:08.1540,91
200,2024-05-23-21:11:07.7869,2024-05-23-21:11:08.5960,99
200,2024-05-23-21:11:08.2367,2024-05-23-21:11:09.2820,100
200,2024-05-23-21:11:08.9239,2024-05-23-21:11:09.9020,98
200,2024-05-23-21:11:09.5412,2024-05-23-21:11:11.7210,118
200,2024-05-23-21:11:11.3892,2024-05-23-21:11:13.1950,100
200,2024-05-23-21:11:12.8364,2024-05-23-21:11:13.7910,114
200,2024-05-23-21:11:13.4467,2024-05-23-21:11:14.5270,81
200,2024-05-23-21:11:14.1498,2024-05-23-21:11:15.2630,95
200,2024-05-23-21:11:14.8998,2024-05-23-21:11:15.8940,101
200,2024-05-23-21:11:15.5800,2024-05-23-21:11:16.3120,118
200,2024-05-23-21:11:15.9730,2024-05-23-21:11:16.7320,127
200,2024-05-23-21:11:16.3998,2024-05-23-21:11:17.0620,116
200,2024-05-23-21:11:16.7220,2024-05-23-21:11:17.3890,109
200,2024-05-23-21:11:17.0401,2024-05-23-21:11:17.8610,108
200,2024-05-23-21:11:17.5098,2024-05-23-21:11:18.1620,105
200,2024-05-23-21:11:17.8080,2024-05-23-21:11:18.5220,110
200,2024-05-23-21:11:18.1741,2024-05-23-21:11:18.8280,95
200,2024-05-23-21:11:18.4633,2024-05-23-21:11:19.4510,97
200,2024-05-23-21:11:19.0896,2024-05-23-21:11:19.7700,106
200,2024-05-23-21:11:19.4167,2024-05-23-21:11:21.2150,134
200,2024-05-23-21:11:20.8908,2024-05-23-21:11:22.0200,108
200,2024-05-23-21:11:21.6697,2024-05-23-21:11:22.4610,103
200,2024-05-23-21:11:22.1055,2024-05-23-21:11:23.3840,117
200,2024-05-23-21:11:23.0909,2024-05-23-21:11:23.9390,102
200,2024-05-23-21:11:23.5816,2024-05-23-21:11:24.2660,91
200,2024-05-23-21:11:23.9506,2024-05-23-21:11:24.6700,113
200,2024-05-23-21:11:24.3714,2024-05-23-21:11:25.0730,117
200,2024-05-23-21:11:24.7385,2024-05-23-21:11:25.3180,111
200,2024-05-23-21:11:24.9708,2024-05-23-21:11:25.7060,104
200,2024-05-23-21:11:25.3508,2024-05-23-21:11:26.4320,133
200,2024-05-23-21:11:26.1118,2024-05-23-21:11:26.7930,99
200,2024-05-23-21:11:26.4329,2024-05-23-21:11:27.1090,98
200,2024-05-23-21:11:26.7471,2024-05-23-21:11:27.4400,97
200,2024-05-23-21:11:27.1310,2024-05-23-21:11:28.0270,86
200,2024-05-23-21:11:27.6526,2024-05-23-21:11:28.5260,111
200,2024-05-23-21:11:28.2281,2024-05-23-21:11:29.2160,103
200,2024-05-23-21:11:28.8594,2024-05-23-21:11:29.5550,129
200,2024-05-23-21:11:29.2244,2024-05-23-21:11:30.0040,87
200,2024-05-23-21:11:29.6323,2024-05-23-21:11:30.3690,91
200,2024-05-23-21:11:30.0023,2024-05-23-21:11:30.5870,107
200,2024-05-23-21:11:30.2397,2024-05-23-21:11:31.3070,96
200,2024-05-23-21:11:30.9438,2024-05-23-21:11:33.0300,100
200,2024-05-23-21:11:32.6722,2024-05-23-21:11:33.4520,96
200,2024-05-23-21:11:33.1479,2024-05-23-21:11:33.8560,117
200,2024-05-23-21:11:33.5149,2024-05-23-21:11:34.2450,93
200,2024-05-23-21:11:33.8799,2024-05-23-21:11:34.7850,106
200,2024-05-23-21:11:34.4315,2024-05-23-21:11:35.9450,92
200,2024-05-23-21:11:35.5804,2024-05-23-21:11:36.3610,113
200,2024-05-23-21:11:36.0172,2024-05-23-21:11:37.0930,105
200,2024-05-23-21:11:36.7393,2024-05-23-21:11:37.4880,112
200,2024-05-23-21:11:37.1412,2024-05-23-21:11:38.0140,96
200,2024-05-23-21:11:37.6987,2024-05-23-21:11:38.5340,102
200,2024-05-23-21:11:38.2303,2024-05-23-21:11:40.1350,92
200,2024-05-23-21:11:39.7672,2024-05-23-21:11:40.5740,93
200,2024-05-23-21:11:40.2070,2024-05-23-21:11:40.8190,94
200,2024-05-23-21:11:40.4533,2024-05-23-21:11:41.1590,88
200,2024-05-23-21:11:40.7884,2024-05-23-21:11:41.7810,95
200,2024-05-23-21:11:41.4177,2024-05-23-21:11:42.3330,91
200,2024-05-23-21:11:42.0082,2024-05-23-21:11:42.6900,92
200,2024-05-23-21:11:42.3233,2024-05-23-21:11:43.1280,85
200,2024-05-23-21:11:42.7532,2024-05-23-21:11:43.4110,109
200,2024-05-23-21:11:43.0603,2024-05-23-21:11:43.8160,86
200,2024-05-23-21:11:43.4443,2024-05-23-21:11:44.1140,98
200,2024-05-23-21:11:43.7535,2024-05-23-21:11:44.5100,94
200,2024-05-23-21:11:44.1464,2024-05-23-21:11:45.3220,94
200,2024-05-23-21:11:45.0071,2024-05-23-21:11:45.6560,95
200,2024-05-23-21:11:45.3382,2024-05-23-21:11:46.7970,89
200,2024-05-23-21:11:46.4263,2024-05-23-21:11:47.0650,98
200,2024-05-23-21:11:46.7026,2024-05-23-21:11:47.2920,100
200,2024-05-23-21:11:46.9888,2024-05-23-21:11:47.9050,94
200,2024-05-23-21:11:47.5872,2024-05-23-21:11:48.2340,116
200,2024-05-23-21:11:47.8904,2024-05-23-21:11:48.5700,106
200,2024-05-23-21:11:48.2155,2024-05-23-21:11:49.2070,98
200,2024-05-23-21:11:48.8448,2024-05-23-21:11:49.4890,104
200,2024-05-23-21:11:49.1331,2024-05-23-21:11:49.8570,108
200,2024-05-23-21:11:49.5071,2024-05-23-21:11:50.5760,103
200,2024-05-23-21:11:50.2191,2024-05-23-21:11:51.1250,96
200,2024-05-23-21:11:50.7607,2024-05-23-21:11:51.5130,89
200,2024-05-23-21:11:51.1427,2024-05-23-21:11:51.8670,106
200,2024-05-23-21:11:51.5137,2024-05-23-21:11:52.2590,105
200,2024-05-23-21:11:51.9036,2024-05-23-21:11:52.6750,95
200,2024-05-23-21:11:52.3085,2024-05-23-21:11:52.9680,130
200,2024-05-23-21:11:52.6377,2024-05-23-21:11:53.4360,83
200,2024-05-23-21:11:53.0585,2024-05-23-21:11:53.8610,104
200,2024-05-23-21:11:53.5043,2024-05-23-21:11:54.2530,87
200,2024-05-23-21:11:53.8793,2024-05-23-21:11:54.5440,123
200,2024-05-23-21:11:54.2075,2024-05-23-21:11:55.1200,99
200,2024-05-23-21:11:54.7580,2024-05-23-21:11:55.4980,100
200,2024-05-23-21:11:55.1370,2024-05-23-21:11:55.7450,99
200,2024-05-23-21:11:55.3833,2024-05-23-21:11:56.0580,98
200,2024-05-23-21:11:55.6955,2024-05-23-21:11:56.4320,144
200,2024-05-23-21:11:56.1163,2024-05-23-21:11:56.7560,109
200,2024-05-23-21:11:56.4076,2024-05-23-21:11:57.3820,119
200,2024-05-23-21:11:57.0429,2024-05-23-21:11:57.7200,100
200,2024-05-23-21:11:57.3590,2024-05-23-21:11:58.0430,89
200,2024-05-23-21:11:57.6722,2024-05-23-21:11:58.4590,102
200,2024-05-23-21:11:58.1489,2024-05-23-21:11:58.7810,92
200,2024-05-23-21:11:58.4122,2024-05-23-21:12:00.3190,89
200,2024-05-23-21:11:59.9481,2024-05-23-21:12:01.5210,124
200,2024-05-23-21:12:01.1857,2024-05-23-21:12:01.9070,90
200,2024-05-23-21:12:01.5368,2024-05-23-21:12:02.6470,90
200,2024-05-23-21:12:02.2778,2024-05-23-21:12:02.9000,101
200,2024-05-23-21:12:02.5411,2024-05-23-21:12:03.6560,96
200,2024-05-23-21:12:03.2931,2024-05-23-21:12:04.2010,99
200,2024-05-23-21:12:03.8905,2024-05-23-21:12:04.5640,87
200,2024-05-23-21:12:04.1917,2024-05-23-21:12:04.9130,108
200,2024-05-23-21:12:04.5617,2024-05-23-21:12:05.3770,87
200,2024-05-23-21:12:05.0464,2024-05-23-21:12:05.8220,87
200,2024-05-23-21:12:05.4493,2024-05-23-21:12:06.8160,112
200,2024-05-23-21:12:06.4686,2024-05-23-21:12:07.1150,91
200,2024-05-23-21:12:06.7458,2024-05-23-21:12:07.6190,108
200,2024-05-23-21:12:07.2684,2024-05-23-21:12:07.9180,93
200,2024-05-23-21:12:07.5956,2024-05-23-21:12:08.2230,99
200,2024-05-23-21:12:07.8628,2024-05-23-21:12:09.3140,85
200,2024-05-23-21:12:08.9380,2024-05-23-21:12:10.0260,85
200,2024-05-23-21:12:09.6511,2024-05-23-21:12:10.6190,102
200,2024-05-23-21:12:10.2614,2024-05-23-21:12:11.0580,87
200,2024-05-23-21:12:10.7252,2024-05-23-21:12:11.4500,98
200,2024-05-23-21:12:11.1371,2024-05-23-21:12:11.9330,102
200,2024-05-23-21:12:11.6317,2024-05-23-21:12:12.3700,87
200,2024-05-23-21:12:11.9958,2024-05-23-21:12:13.6360,85
200,2024-05-23-21:12:13.2604,2024-05-23-21:12:14.4370,101
200,2024-05-23-21:12:14.0772,2024-05-23-21:12:14.8180,96
200,2024-05-23-21:12:14.4542,2024-05-23-21:12:15.0880,103
200,2024-05-23-21:12:14.7753,2024-05-23-21:12:15.6870,90
200,2024-05-23-21:12:15.3657,2024-05-23-21:12:16.4270,123
200,2024-05-23-21:12:16.1038,2024-05-23-21:12:16.7470,102
200,2024-05-23-21:12:16.3880,2024-05-23-21:12:17.6970,90
200,2024-05-23-21:12:17.3853,2024-05-23-21:12:18.2610,90
200,2024-05-23-21:12:17.8890,2024-05-23-21:12:19.0990,117
200,2024-05-23-21:12:18.7556,2024-05-23-21:12:20.0720,109
200,2024-05-23-21:12:19.7201,2024-05-23-21:12:20.3960,113
200,2024-05-23-21:12:20.0532,2024-05-23-21:12:21.0970,112
200,2024-05-23-21:12:20.7493,2024-05-23-21:12:21.4040,106
200,2024-05-23-21:12:21.0964,2024-05-23-21:12:22.2350,110
200,2024-05-23-21:12:21.8892,2024-05-23-21:12:22.5390,97
200,2024-05-23-21:12:22.1755,2024-05-23-21:12:22.9830,99
200,2024-05-23-21:12:22.6652,2024-05-23-21:12:23.4440,108
200,2024-05-23-21:12:23.0920,2024-05-23-21:12:23.8770,97
200,2024-05-23-21:12:23.5129,2024-05-23-21:12:24.1210,93
200,2024-05-23-21:12:23.7532,2024-05-23-21:12:24.5720,87
200,2024-05-23-21:12:24.1971,2024-05-23-21:12:24.8690,123
200,2024-05-23-21:12:24.5312,2024-05-23-21:12:25.1380,97
200,2024-05-23-21:12:24.7755,2024-05-23-21:12:26.1930,97
200,2024-05-23-21:12:25.8845,2024-05-23-21:12:26.8330,87
200,2024-05-23-21:12:26.4590,2024-05-23-21:12:27.4030,109
200,2024-05-23-21:12:27.0584,2024-05-23-21:12:27.6710,103
200,2024-05-23-21:12:27.3117,2024-05-23-21:12:28.0580,99
200,2024-05-23-21:12:27.6957,2024-05-23-21:12:28.4010,104
200,2024-05-23-21:12:28.0447,2024-05-23-21:12:29.4320,104
200,2024-05-23-21:12:29.0750,2024-05-23-21:12:29.8920,93
200,2024-05-23-21:12:29.5248,2024-05-23-21:12:30.3770,95
200,2024-05-23-21:12:30.0554,2024-05-23-21:12:31.2890,109
200,2024-05-23-21:12:30.9839,2024-05-23-21:12:31.7760,93
200,2024-05-23-21:12:31.4077,2024-05-23-21:12:32.0690,102
200,2024-05-23-21:12:31.7119,2024-05-23-21:12:32.3860,105
200,2024-05-23-21:12:32.0360,2024-05-23-21:12:32.8060,89
200,2024-05-23-21:12:32.4350,2024-05-23-21:12:33.1760,103
200,2024-05-23-21:12:32.8179,2024-05-23-21:12:33.6310,132
200,2024-05-23-21:12:33.3026,2024-05-23-21:12:34.2370,89
200,2024-05-23-21:12:33.8651,2024-05-23-21:12:34.6010,90
200,2024-05-23-21:12:34.2302,2024-05-23-21:12:34.9100,109
200,2024-05-23-21:12:34.5613,2024-05-23-21:12:35.2340,84
200,2024-05-23-21:12:34.8575,2024-05-23-21:12:35.6150,87
200,2024-05-23-21:12:35.2414,2024-05-23-21:12:36.6180,134
200,2024-05-23-21:12:36.2906,2024-05-23-21:12:36.9800,108
200,2024-05-23-21:12:36.6267,2024-05-23-21:12:37.4030,106
200,2024-05-23-21:12:37.0516,2024-05-23-21:12:37.7370,126
200,2024-05-23-21:12:37.4017,2024-05-23-21:12:38.0270,101
200,2024-05-23-21:12:37.6669,2024-05-23-21:12:38.3130,101
200,2024-05-23-21:12:37.9532,2024-05-23-21:12:38.5490,120
200,2024-05-23-21:12:38.2115,2024-05-23-21:12:39.4960,120
200,2024-05-23-21:12:39.1560,2024-05-23-21:12:39.8820,87
200,2024-05-23-21:12:39.5080,2024-05-23-21:12:40.2800,91
200,2024-05-23-21:12:39.9099,2024-05-23-21:12:41.2770,100
200,2024-05-23-21:12:40.9162,2024-05-23-21:12:42.0550,89
200,2024-05-23-21:12:41.7231,2024-05-23-21:12:42.7170,97
200,2024-05-23-21:12:42.3524,2024-05-23-21:12:43.0240,93
200,2024-05-23-21:12:42.7134,2024-05-23-21:12:43.3810,109
200,2024-05-23-21:12:43.0296,2024-05-23-21:12:44.6190,93
200,2024-05-23-21:12:44.2503,2024-05-23-21:12:45.2950,90
200,2024-05-23-21:12:44.9235,2024-05-23-21:12:45.8290,103
200,2024-05-23-21:12:45.4710,2024-05-23-21:12:46.2230,104
200,2024-05-23-21:12:45.9138,2024-05-23-21:12:46.7730,111
200,2024-05-23-21:12:46.4733,2024-05-23-21:12:47.6640,106
200,2024-05-23-21:12:47.3091,2024-05-23-21:12:47.9700,104
200,2024-05-23-21:12:47.6123,2024-05-23-21:12:48.3380,98
200,2024-05-23-21:12:47.9743,2024-05-23-21:12:48.7320,101
200,2024-05-23-21:12:48.4231,2024-05-23-21:12:49.1440,107
200,2024-05-23-21:12:48.7891,2024-05-23-21:12:49.6410,83
200,2024-05-23-21:12:49.3028,2024-05-23-21:12:51.2960,90
200,2024-05-23-21:12:50.9234,2024-05-23-21:12:51.5520,98
200,2024-05-23-21:12:51.1867,2024-05-23-21:12:52.0690,102
200,2024-05-23-21:12:51.7083,2024-05-23-21:12:52.4790,94
200,2024-05-23-21:12:52.1601,2024-05-23-21:12:53.1990,95
200,2024-05-23-21:12:52.8313,2024-05-23-21:12:53.6220,108
200,2024-05-23-21:12:53.2681,2024-05-23-21:12:53.9460,102
200,2024-05-23-21:12:53.6321,2024-05-23-21:12:54.3370,95
200,2024-05-23-21:12:53.9702,2024-05-23-21:12:54.7080,92
200,2024-05-23-21:12:54.3393,2024-05-23-21:12:55.1200,107
200,2024-05-23-21:12:54.8130,2024-05-23-21:12:55.5580,107
200,2024-05-23-21:12:55.2029,2024-05-23-21:12:56.0200,112
200,2024-05-23-21:12:55.6707,2024-05-23-21:12:56.6650,122
200,2024-05-23-21:12:56.3319,2024-05-23-21:12:56.9380,121
200,2024-05-23-21:12:56.5962,2024-05-23-21:12:57.4840,113
200,2024-05-23-21:12:57.1348,2024-05-23-21:12:58.2100,165
200,2024-05-23-21:12:57.9157,2024-05-23-21:12:58.5220,91
200,2024-05-23-21:12:58.2019,2024-05-23-21:12:58.9730,104
200,2024-05-23-21:12:58.6138,2024-05-23-21:12:59.3230,102
200,2024-05-23-21:12:58.9648,2024-05-23-21:13:01.5070,89
200,2024-05-23-21:13:01.1350,2024-05-23-21:13:01.8990,90
200,2024-05-23-21:13:01.5290,2024-05-23-21:13:02.3050,98
200,2024-05-23-21:13:01.9419,2024-05-23-21:13:02.6780,112
200,2024-05-23-21:13:02.3328,2024-05-23-21:13:03.2000,118
200,2024-05-23-21:13:02.8574,2024-05-23-21:13:03.7750,102
200,2024-05-23-21:13:03.4159,2024-05-23-21:13:04.1710,121
200,2024-05-23-21:13:03.8318,2024-05-23-21:13:04.8220,82
200,2024-05-23-21:13:04.4422,2024-05-23-21:13:05.1540,98
200,2024-05-23-21:13:04.7912,2024-05-23-21:13:05.7570,97
200,2024-05-23-21:13:05.3936,2024-05-23-21:13:06.3380,100
200,2024-05-23-21:13:05.9780,2024-05-23-21:13:07.8680,100
200,2024-05-23-21:13:07.5060,2024-05-23-21:13:08.2400,94
200,2024-05-23-21:13:07.8730,2024-05-23-21:13:08.6160,96
200,2024-05-23-21:13:08.2569,2024-05-23-21:13:10.5170,94
200,2024-05-23-21:13:10.1499,2024-05-23-21:13:10.9500,91
200,2024-05-23-21:13:10.5797,2024-05-23-21:13:12.0880,105
200,2024-05-23-21:13:11.7326,2024-05-23-21:13:12.6190,107
200,2024-05-23-21:13:12.2682,2024-05-23-21:13:12.9970,124
200,2024-05-23-21:13:12.6631,2024-05-23-21:13:13.3090,108
200,2024-05-23-21:13:12.9553,2024-05-23-21:13:13.6360,132
200,2024-05-23-21:13:13.3523,2024-05-23-21:13:14.9350,102
200,2024-05-23-21:13:14.5750,2024-05-23-21:13:15.5030,107
200,2024-05-23-21:13:15.1505,2024-05-23-21:13:15.9510,119
200,2024-05-23-21:13:15.6092,2024-05-23-21:13:16.5450,139
200,2024-05-23-21:13:16.2306,2024-05-23-21:13:16.8410,96
200,2024-05-23-21:13:16.4759,2024-05-23-21:13:17.6370,112
200,2024-05-23-21:13:17.2897,2024-05-23-21:13:17.9720,110
200,2024-05-23-21:13:17.6607,2024-05-23-21:13:18.6260,115
200,2024-05-23-21:13:18.2791,2024-05-23-21:13:19.4130,114
200,2024-05-23-21:13:19.0670,2024-05-23-21:13:20.1850,97
200,2024-05-23-21:13:19.8209,2024-05-23-21:13:20.5270,110
200,2024-05-23-21:13:20.2209,2024-05-23-21:13:21.1260,107
200,2024-05-23-21:13:20.7724,2024-05-23-21:13:22.1920,94
200,2024-05-23-21:13:21.8804,2024-05-23-21:13:22.5180,101
200,2024-05-23-21:13:22.1567,2024-05-23-21:13:23.0630,104
200,2024-05-23-21:13:22.7062,2024-05-23-21:13:23.5980,97
200,2024-05-23-21:13:23.2328,2024-05-23-21:13:23.8780,98
200,2024-05-23-21:13:23.5140,2024-05-23-21:13:24.3880,94
200,2024-05-23-21:13:24.0207,2024-05-23-21:13:24.7710,91
200,2024-05-23-21:13:24.3997,2024-05-23-21:13:25.0510,121
200,2024-05-23-21:13:24.7158,2024-05-23-21:13:25.7560,105
200,2024-05-23-21:13:25.4010,2024-05-23-21:13:26.1130,126
200,2024-05-23-21:13:25.8308,2024-05-23-21:13:26.7910,100
200,2024-05-23-21:13:26.4292,2024-05-23-21:13:27.0820,129
200,2024-05-23-21:13:26.7494,2024-05-23-21:13:27.6990,101
200,2024-05-23-21:13:27.3378,2024-05-23-21:13:28.6370,95
200,2024-05-23-21:13:28.2683,2024-05-23-21:13:29.3040,118
200,2024-05-23-21:13:28.9584,2024-05-23-21:13:29.8070,85
200,2024-05-23-21:13:29.4292,2024-05-23-21:13:30.2240,92
200,2024-05-23-21:13:29.8530,2024-05-23-21:13:30.6140,99
200,2024-05-23-21:13:30.2520,2024-05-23-21:13:31.6160,98
200,2024-05-23-21:13:31.2553,2024-05-23-21:13:32.1060,104
200,2024-05-23-21:13:31.7470,2024-05-23-21:13:34.1460,89
200,2024-05-23-21:13:33.7715,2024-05-23-21:13:34.3860,97
200,2024-05-23-21:13:34.0199,2024-05-23-21:13:34.7080,123
200,2024-05-23-21:13:34.3679,2024-05-23-21:13:35.9840,95
200,2024-05-23-21:13:35.6166,2024-05-23-21:13:36.3220,95
200,2024-05-23-21:13:35.9547,2024-05-23-21:13:36.5560,121
200,2024-05-23-21:13:36.2160,2024-05-23-21:13:36.9340,109
200,2024-05-23-21:13:36.6289,2024-05-23-21:13:37.5960,107
200,2024-05-23-21:13:37.2791,2024-05-23-21:13:37.8920,105
200,2024-05-23-21:13:37.5873,2024-05-23-21:13:39.1230,94
200,2024-05-23-21:13:38.7532,2024-05-23-21:13:39.4910,100
200,2024-05-23-21:13:39.1272,2024-05-23-21:13:39.7770,107
200,2024-05-23-21:13:39.4204,2024-05-23-21:13:40.1440,106
200,2024-05-23-21:13:39.7864,2024-05-23-21:13:40.5110,100
200,2024-05-23-21:13:40.1464,2024-05-23-21:13:41.6150,93
200,2024-05-23-21:13:41.2445,2024-05-23-21:13:42.0950,127
200,2024-05-23-21:13:41.7591,2024-05-23-21:13:43.0890,111
200,2024-05-23-21:13:42.7385,2024-05-23-21:13:43.4170,101
200,2024-05-23-21:13:43.0547,2024-05-23-21:13:43.7230,85
200,2024-05-23-21:13:43.3898,2024-05-23-21:13:44.0670,99
200,2024-05-23-21:13:43.7019,2024-05-23-21:13:44.2980,109
200,2024-05-23-21:13:43.9473,2024-05-23-21:13:44.6020,105
200,2024-05-23-21:13:44.2465,2024-05-23-21:13:45.0910,81
200,2024-05-23-21:13:44.7082,2024-05-23-21:13:45.9180,95
200,2024-05-23-21:13:45.5490,2024-05-23-21:13:46.4480,105
200,2024-05-23-21:13:46.1015,2024-05-23-21:13:46.7930,124
200,2024-05-23-21:13:46.4525,2024-05-23-21:13:47.1530,90
200,2024-05-23-21:13:46.7787,2024-05-23-21:13:47.4220,100
200,2024-05-23-21:13:47.0589,2024-05-23-21:13:47.7100,98
200,2024-05-23-21:13:47.3442,2024-05-23-21:13:48.1850,88
200,2024-05-23-21:13:47.8089,2024-05-23-21:13:48.4350,98
200,2024-05-23-21:13:48.1290,2024-05-23-21:13:48.7940,91
200,2024-05-23-21:13:48.4213,2024-05-23-21:13:49.1820,117
200,2024-05-23-21:13:48.8342,2024-05-23-21:13:49.7250,98
200,2024-05-23-21:13:49.3588,2024-05-23-21:13:50.2210,98
200,2024-05-23-21:13:49.8554,2024-05-23-21:13:50.5770,130
200,2024-05-23-21:13:50.2444,2024-05-23-21:13:51.4830,105
200,2024-05-23-21:13:51.1679,2024-05-23-21:13:51.8280,104
