ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:22:09.4939,2024-05-23-20:22:10.0800,101
200,2024-05-23-20:22:09.8201,2024-05-23-20:22:10.4780,120
200,2024-05-23-20:22:10.2399,2024-05-23-20:22:11.0020,83
200,2024-05-23-20:22:10.7236,2024-05-23-20:22:11.3960,108
200,2024-05-23-20:22:11.1944,2024-05-23-20:22:11.7880,96
200,2024-05-23-20:22:11.5644,2024-05-23-20:22:12.8000,96
200,2024-05-23-20:22:12.5348,2024-05-23-20:22:14.8120,98
200,2024-05-23-20:22:14.5494,2024-05-23-20:22:15.1630,134
200,2024-05-23-20:22:14.9942,2024-05-23-20:22:15.4960,112
200,2024-05-23-20:22:15.3064,2024-05-23-20:22:16.0100,119
200,2024-05-23-20:22:15.8150,2024-05-23-20:22:17.1070,105
200,2024-05-23-20:22:16.8502,2024-05-23-20:22:17.7680,105
200,2024-05-23-20:22:17.5115,2024-05-23-20:22:18.3550,111
200,2024-05-23-20:22:18.1049,2024-05-23-20:22:20.2400,109
200,2024-05-23-20:22:19.9868,2024-05-23-20:22:20.6330,97
200,2024-05-23-20:22:20.3698,2024-05-23-20:22:21.1970,103
200,2024-05-23-20:22:20.9931,2024-05-23-20:22:21.6180,102
200,2024-05-23-20:22:21.3601,2024-05-23-20:22:21.9580,99
200,2024-05-23-20:22:21.6962,2024-05-23-20:22:22.4920,105
200,2024-05-23-20:22:22.2358,2024-05-23-20:22:22.8400,118
200,2024-05-23-20:22:22.6537,2024-05-23-20:22:23.2960,97
200,2024-05-23-20:22:23.0735,2024-05-23-20:22:24.0220,96
200,2024-05-23-20:22:23.7587,2024-05-23-20:22:24.7080,105
200,2024-05-23-20:22:24.4508,2024-05-23-20:22:25.1430,111
200,2024-05-23-20:22:24.8967,2024-05-23-20:22:25.4610,101
200,2024-05-23-20:22:25.2008,2024-05-23-20:22:26.2280,100
200,2024-05-23-20:22:25.9658,2024-05-23-20:22:27.5870,111
200,2024-05-23-20:22:27.3361,2024-05-23-20:22:28.5220,92
200,2024-05-23-20:22:28.2586,2024-05-23-20:22:28.8370,91
200,2024-05-23-20:22:28.5648,2024-05-23-20:22:29.2720,87
200,2024-05-23-20:22:28.9967,2024-05-23-20:22:29.5520,105
200,2024-05-23-20:22:29.2959,2024-05-23-20:22:30.5220,92
200,2024-05-23-20:22:30.2523,2024-05-23-20:22:31.0690,102
200,2024-05-23-20:22:30.8088,2024-05-23-20:22:31.4430,108
200,2024-05-23-20:22:31.1888,2024-05-23-20:22:31.7530,98
200,2024-05-23-20:22:31.4900,2024-05-23-20:22:32.5790,83
200,2024-05-23-20:22:32.2998,2024-05-23-20:22:33.1680,113
200,2024-05-23-20:22:32.9191,2024-05-23-20:22:33.5080,95
200,2024-05-23-20:22:33.2403,2024-05-23-20:22:34.1370,127
200,2024-05-23-20:22:33.9065,2024-05-23-20:22:34.3940,110
200,2024-05-23-20:22:34.1429,2024-05-23-20:22:34.7670,96
200,2024-05-23-20:22:34.5019,2024-05-23-20:22:35.0920,120
200,2024-05-23-20:22:34.8579,2024-05-23-20:22:35.5920,100
200,2024-05-23-20:22:35.3726,2024-05-23-20:22:35.9540,98
200,2024-05-23-20:22:35.7336,2024-05-23-20:22:36.5290,98
200,2024-05-23-20:22:36.2642,2024-05-23-20:22:36.8250,104
200,2024-05-23-20:22:36.5654,2024-05-23-20:22:37.1150,97
200,2024-05-23-20:22:36.8506,2024-05-23-20:22:37.8170,107
200,2024-05-23-20:22:37.5617,2024-05-23-20:22:38.1460,95
200,2024-05-23-20:22:37.8778,2024-05-23-20:22:38.4130,93
200,2024-05-23-20:22:38.1421,2024-05-23-20:22:38.7800,104
200,2024-05-23-20:22:38.5221,2024-05-23-20:22:39.0990,100
200,2024-05-23-20:22:38.8921,2024-05-23-20:22:40.0770,105
200,2024-05-23-20:22:39.8625,2024-05-23-20:22:40.4320,101
200,2024-05-23-20:22:40.1717,2024-05-23-20:22:40.6670,93
200,2024-05-23-20:22:40.4529,2024-05-23-20:22:41.1000,98
200,2024-05-23-20:22:40.8359,2024-05-23-20:22:41.7410,95
200,2024-05-23-20:22:41.4742,2024-05-23-20:22:42.5360,105
200,2024-05-23-20:22:42.2781,2024-05-23-20:22:42.9090,104
200,2024-05-23-20:22:42.7029,2024-05-23-20:22:43.4170,86
200,2024-05-23-20:22:43.1397,2024-05-23-20:22:43.7700,99
200,2024-05-23-20:22:43.5516,2024-05-23-20:22:44.4560,109
200,2024-05-23-20:22:44.2019,2024-05-23-20:22:44.9610,111
200,2024-05-23-20:22:44.7095,2024-05-23-20:22:45.2390,130
200,2024-05-23-20:22:45.0097,2024-05-23-20:22:45.7020,97
200,2024-05-23-20:22:45.4366,2024-05-23-20:22:46.1950,126
200,2024-05-23-20:22:46.0021,2024-05-23-20:22:46.6140,98
200,2024-05-23-20:22:46.3491,2024-05-23-20:22:46.9960,90
200,2024-05-23-20:22:46.7221,2024-05-23-20:22:47.3000,103
200,2024-05-23-20:22:47.0393,2024-05-23-20:22:48.5900,104
200,2024-05-23-20:22:48.3318,2024-05-23-20:22:48.9200,97
200,2024-05-23-20:22:48.6530,2024-05-23-20:22:49.3710,90
200,2024-05-23-20:22:49.0968,2024-05-23-20:22:49.9040,101
200,2024-05-23-20:22:49.6423,2024-05-23-20:22:50.3860,113
200,2024-05-23-20:22:50.1350,2024-05-23-20:22:50.8260,96
200,2024-05-23-20:22:50.6017,2024-05-23-20:22:51.1490,96
200,2024-05-23-20:22:50.8850,2024-05-23-20:22:51.6980,98
200,2024-05-23-20:22:51.4325,2024-05-23-20:22:52.2790,100
200,2024-05-23-20:22:52.0698,2024-05-23-20:22:53.1860,97
200,2024-05-23-20:22:52.9714,2024-05-23-20:22:53.6100,104
200,2024-05-23-20:22:53.3494,2024-05-23-20:22:54.1810,115
200,2024-05-23-20:22:53.9916,2024-05-23-20:22:55.1000,102
200,2024-05-23-20:22:54.8394,2024-05-23-20:22:55.3530,101
200,2024-05-23-20:22:55.0897,2024-05-23-20:22:55.6470,90
200,2024-05-23-20:22:55.3729,2024-05-23-20:22:57.3630,117
200,2024-05-23-20:22:57.1173,2024-05-23-20:22:57.9280,95
200,2024-05-23-20:22:57.6588,2024-05-23-20:22:58.3390,97
200,2024-05-23-20:22:58.0727,2024-05-23-20:22:58.9340,100
200,2024-05-23-20:22:58.6731,2024-05-23-20:22:59.7390,90
200,2024-05-23-20:22:59.4660,2024-05-23-20:23:00.1260,106
200,2024-05-23-20:22:59.8699,2024-05-23-20:23:00.4720,91
200,2024-05-23-20:23:00.1980,2024-05-23-20:23:01.0770,107
200,2024-05-23-20:23:00.8203,2024-05-23-20:23:01.4960,93
200,2024-05-23-20:23:01.2821,2024-05-23-20:23:02.0710,117
200,2024-05-23-20:23:01.8725,2024-05-23-20:23:02.5600,108
200,2024-05-23-20:23:02.3054,2024-05-23-20:23:02.9330,136
200,2024-05-23-20:23:02.7113,2024-05-23-20:23:04.2000,142
200,2024-05-23-20:23:03.9799,2024-05-23-20:23:04.6180,125
200,2024-05-23-20:23:04.3838,2024-05-23-20:23:05.2070,106
200,2024-05-23-20:23:04.9513,2024-05-23-20:23:05.8080,103
200,2024-05-23-20:23:05.5477,2024-05-23-20:23:07.2980,100
200,2024-05-23-20:23:07.0347,2024-05-23-20:23:07.7310,99
200,2024-05-23-20:23:07.4675,2024-05-23-20:23:08.1570,113
200,2024-05-23-20:23:07.9073,2024-05-23-20:23:08.4740,107
200,2024-05-23-20:23:08.2634,2024-05-23-20:23:09.0720,144
200,2024-05-23-20:23:08.8548,2024-05-23-20:23:09.7050,95
200,2024-05-23-20:23:09.4801,2024-05-23-20:23:09.9300,104
200,2024-05-23-20:23:09.6696,2024-05-23-20:23:10.4370,111
200,2024-05-23-20:23:10.1852,2024-05-23-20:23:11.0590,102
200,2024-05-23-20:23:10.8016,2024-05-23-20:23:11.3280,86
200,2024-05-23-20:23:11.0499,2024-05-23-20:23:11.9250,101
200,2024-05-23-20:23:11.6633,2024-05-23-20:23:12.3900,103
200,2024-05-23-20:23:12.1719,2024-05-23-20:23:12.7760,96
200,2024-05-23-20:23:12.5100,2024-05-23-20:23:13.2890,88
200,2024-05-23-20:23:13.0137,2024-05-23-20:23:13.6060,95
200,2024-05-23-20:23:13.3368,2024-05-23-20:23:14.3100,110
200,2024-05-23-20:23:14.0589,2024-05-23-20:23:14.6040,96
200,2024-05-23-20:23:14.4009,2024-05-23-20:23:14.9250,95
200,2024-05-23-20:23:14.6562,2024-05-23-20:23:15.1760,120
200,2024-05-23-20:23:14.9345,2024-05-23-20:23:15.7370,103
200,2024-05-23-20:23:15.5299,2024-05-23-20:23:16.1940,97
200,2024-05-23-20:23:15.9268,2024-05-23-20:23:17.6810,93
200,2024-05-23-20:23:17.4089,2024-05-23-20:23:18.4880,90
200,2024-05-23-20:23:18.2137,2024-05-23-20:23:19.0450,94
200,2024-05-23-20:23:18.7752,2024-05-23-20:23:19.3680,92
200,2024-05-23-20:23:19.0944,2024-05-23-20:23:19.6200,97
200,2024-05-23-20:23:19.4015,2024-05-23-20:23:20.3000,107
200,2024-05-23-20:23:20.0438,2024-05-23-20:23:20.5980,94
200,2024-05-23-20:23:20.3270,2024-05-23-20:23:21.3010,103
200,2024-05-23-20:23:21.0800,2024-05-23-20:23:21.6910,95
200,2024-05-23-20:23:21.4231,2024-05-23-20:23:22.4350,85
200,2024-05-23-20:23:22.1561,2024-05-23-20:23:22.8060,104
200,2024-05-23-20:23:22.5461,2024-05-23-20:23:23.1250,90
200,2024-05-23-20:23:22.8902,2024-05-23-20:23:23.8220,86
200,2024-05-23-20:23:23.5424,2024-05-23-20:23:24.0470,106
200,2024-05-23-20:23:23.8406,2024-05-23-20:23:24.6020,103
200,2024-05-23-20:23:24.3403,2024-05-23-20:23:25.0620,117
200,2024-05-23-20:23:24.8150,2024-05-23-20:23:25.5630,103
200,2024-05-23-20:23:25.3017,2024-05-23-20:23:26.0050,93
200,2024-05-23-20:23:25.7804,2024-05-23-20:23:26.7150,101
200,2024-05-23-20:23:26.5125,2024-05-23-20:23:27.5060,100
200,2024-05-23-20:23:27.2425,2024-05-23-20:23:27.9560,132
200,2024-05-23-20:23:27.7232,2024-05-23-20:23:28.4220,83
200,2024-05-23-20:23:28.1900,2024-05-23-20:23:29.1760,100
200,2024-05-23-20:23:28.9120,2024-05-23-20:23:29.5460,103
200,2024-05-23-20:23:29.2840,2024-05-23-20:23:29.9530,112
200,2024-05-23-20:23:29.6999,2024-05-23-20:23:30.6310,94
200,2024-05-23-20:23:30.3601,2024-05-23-20:23:31.8380,101
200,2024-05-23-20:23:31.5749,2024-05-23-20:23:32.1840,95
200,2024-05-23-20:23:31.9140,2024-05-23-20:23:33.2900,87
200,2024-05-23-20:23:33.0130,2024-05-23-20:23:33.6280,100
200,2024-05-23-20:23:33.3651,2024-05-23-20:23:34.4250,102
200,2024-05-23-20:23:34.1689,2024-05-23-20:23:34.9090,97
200,2024-05-23-20:23:34.6427,2024-05-23-20:23:35.7730,98
200,2024-05-23-20:23:35.5064,2024-05-23-20:23:36.5990,97
200,2024-05-23-20:23:36.3800,2024-05-23-20:23:37.0620,93
200,2024-05-23-20:23:36.8497,2024-05-23-20:23:37.9000,84
200,2024-05-23-20:23:37.6197,2024-05-23-20:23:38.2380,98
200,2024-05-23-20:23:37.9707,2024-05-23-20:23:38.5310,97
200,2024-05-23-20:23:38.2640,2024-05-23-20:23:38.9690,91
200,2024-05-23-20:23:38.6948,2024-05-23-20:23:39.3180,96
200,2024-05-23-20:23:39.0489,2024-05-23-20:23:39.6280,98
200,2024-05-23-20:23:39.3600,2024-05-23-20:23:40.0600,98
200,2024-05-23-20:23:39.7939,2024-05-23-20:23:40.3850,98
200,2024-05-23-20:23:40.1190,2024-05-23-20:23:41.6830,97
200,2024-05-23-20:23:41.4175,2024-05-23-20:23:42.1820,104
200,2024-05-23-20:23:41.9202,2024-05-23-20:23:42.4720,98
200,2024-05-23-20:23:42.2054,2024-05-23-20:23:42.9710,91
200,2024-05-23-20:23:42.6981,2024-05-23-20:23:43.3660,99
200,2024-05-23-20:23:43.1030,2024-05-23-20:23:43.7840,104
200,2024-05-23-20:23:43.5249,2024-05-23-20:23:45.8470,92
200,2024-05-23-20:23:45.5734,2024-05-23-20:23:46.2550,132
200,2024-05-23-20:23:46.0311,2024-05-23-20:23:46.5870,114
200,2024-05-23-20:23:46.3353,2024-05-23-20:23:46.9400,98
200,2024-05-23-20:23:46.6724,2024-05-23-20:23:47.9500,92
200,2024-05-23-20:23:47.6767,2024-05-23-20:23:48.2560,93
200,2024-05-23-20:23:48.0407,2024-05-23-20:23:48.6010,100
200,2024-05-23-20:23:48.3350,2024-05-23-20:23:48.9310,89
200,2024-05-23-20:23:48.6990,2024-05-23-20:23:50.1260,106
200,2024-05-23-20:23:49.8679,2024-05-23-20:23:51.0980,104
200,2024-05-23-20:23:50.8373,2024-05-23-20:23:52.5960,107
200,2024-05-23-20:23:52.3372,2024-05-23-20:23:52.8650,95
200,2024-05-23-20:23:52.6514,2024-05-23-20:23:53.2460,91
200,2024-05-23-20:23:52.9715,2024-05-23-20:23:53.4980,95
200,2024-05-23-20:23:53.2278,2024-05-23-20:23:54.1220,101
200,2024-05-23-20:23:53.8582,2024-05-23-20:23:54.9000,97
200,2024-05-23-20:23:54.6321,2024-05-23-20:23:55.4820,93
200,2024-05-23-20:23:55.2085,2024-05-23-20:23:55.7710,91
200,2024-05-23-20:23:55.4968,2024-05-23-20:23:56.6270,109
200,2024-05-23-20:23:56.3704,2024-05-23-20:23:57.0360,90
200,2024-05-23-20:23:56.7614,2024-05-23-20:23:57.4020,99
200,2024-05-23-20:23:57.1783,2024-05-23-20:23:57.8170,92
200,2024-05-23-20:23:57.5443,2024-05-23-20:23:58.2340,93
200,2024-05-23-20:23:57.9612,2024-05-23-20:23:58.6410,102
200,2024-05-23-20:23:58.4189,2024-05-23-20:23:59.1720,97
200,2024-05-23-20:23:58.9495,2024-05-23-20:23:59.6620,95
200,2024-05-23-20:23:59.3913,2024-05-23-20:24:00.1550,128
200,2024-05-23-20:23:59.9189,2024-05-23-20:24:00.8850,97
200,2024-05-23-20:24:00.6689,2024-05-23-20:24:01.3530,95
200,2024-05-23-20:24:01.0828,2024-05-23-20:24:01.7330,93
200,2024-05-23-20:24:01.4608,2024-05-23-20:24:02.3490,114
200,2024-05-23-20:24:02.0971,2024-05-23-20:24:02.7650,94
200,2024-05-23-20:24:02.4940,2024-05-23-20:24:03.7430,98
200,2024-05-23-20:24:03.5292,2024-05-23-20:24:04.1020,101
200,2024-05-23-20:24:03.8793,2024-05-23-20:24:04.7810,98
200,2024-05-23-20:24:04.5136,2024-05-23-20:24:05.7330,105
200,2024-05-23-20:24:05.4730,2024-05-23-20:24:06.1160,90
200,2024-05-23-20:24:05.8400,2024-05-23-20:24:06.8180,99
200,2024-05-23-20:24:06.5990,2024-05-23-20:24:07.1110,97
200,2024-05-23-20:24:06.8952,2024-05-23-20:24:07.6280,95
200,2024-05-23-20:24:07.3580,2024-05-23-20:24:08.3230,96
200,2024-05-23-20:24:08.0521,2024-05-23-20:24:09.2020,120
200,2024-05-23-20:24:08.9587,2024-05-23-20:24:09.7410,102
200,2024-05-23-20:24:09.4763,2024-05-23-20:24:10.3070,103
200,2024-05-23-20:24:10.0448,2024-05-23-20:24:11.1600,83
200,2024-05-23-20:24:10.8775,2024-05-23-20:24:12.8660,99
200,2024-05-23-20:24:12.5989,2024-05-23-20:24:13.1770,90
200,2024-05-23-20:24:12.9001,2024-05-23-20:24:13.7160,108
200,2024-05-23-20:24:13.4596,2024-05-23-20:24:14.1170,103
200,2024-05-23-20:24:13.8555,2024-05-23-20:24:14.8330,94
200,2024-05-23-20:24:14.5616,2024-05-23-20:24:15.1060,126
200,2024-05-23-20:24:14.8778,2024-05-23-20:24:15.9350,115
200,2024-05-23-20:24:15.6866,2024-05-23-20:24:16.7170,110
200,2024-05-23-20:24:16.4626,2024-05-23-20:24:16.9960,133
200,2024-05-23-20:24:16.7637,2024-05-23-20:24:17.6130,104
200,2024-05-23-20:24:17.4080,2024-05-23-20:24:17.9570,110
200,2024-05-23-20:24:17.7012,2024-05-23-20:24:18.3150,112
200,2024-05-23-20:24:18.1081,2024-05-23-20:24:18.7430,109
200,2024-05-23-20:24:18.5280,2024-05-23-20:24:19.7580,120
200,2024-05-23-20:24:19.5114,2024-05-23-20:24:20.1890,93
200,2024-05-23-20:24:19.9173,2024-05-23-20:24:22.9740,114
200,2024-05-23-20:24:22.7218,2024-05-23-20:24:24.7670,114
200,2024-05-23-20:24:24.5160,2024-05-23-20:24:25.0400,120
200,2024-05-23-20:24:24.8471,2024-05-23-20:24:25.4170,112
200,2024-05-23-20:24:25.1622,2024-05-23-20:24:25.7640,105
200,2024-05-23-20:24:25.5023,2024-05-23-20:24:26.0180,105
200,2024-05-23-20:24:25.8075,2024-05-23-20:24:26.4780,100
200,2024-05-23-20:24:26.2114,2024-05-23-20:24:27.9630,96
200,2024-05-23-20:24:27.6924,2024-05-23-20:24:28.7140,88
200,2024-05-23-20:24:28.4364,2024-05-23-20:24:28.9290,102
200,2024-05-23-20:24:28.6638,2024-05-23-20:24:29.3130,95
200,2024-05-23-20:24:29.0408,2024-05-23-20:24:29.9590,97
200,2024-05-23-20:24:29.6891,2024-05-23-20:24:30.3050,97
200,2024-05-23-20:24:30.0411,2024-05-23-20:24:30.6650,99
200,2024-05-23-20:24:30.3982,2024-05-23-20:24:31.0880,85
200,2024-05-23-20:24:30.8071,2024-05-23-20:24:31.5000,92
200,2024-05-23-20:24:31.2788,2024-05-23-20:24:32.0630,90
200,2024-05-23-20:24:31.7865,2024-05-23-20:24:33.0480,98
200,2024-05-23-20:24:32.7788,2024-05-23-20:24:33.3100,98
200,2024-05-23-20:24:33.0421,2024-05-23-20:24:34.4780,111
200,2024-05-23-20:24:34.2219,2024-05-23-20:24:34.7830,99
200,2024-05-23-20:24:34.5171,2024-05-23-20:24:35.9210,93
200,2024-05-23-20:24:35.6471,2024-05-23-20:24:36.1470,132
200,2024-05-23-20:24:35.9593,2024-05-23-20:24:36.6530,97
200,2024-05-23-20:24:36.3831,2024-05-23-20:24:37.3800,102
200,2024-05-23-20:24:37.1142,2024-05-23-20:24:37.8140,93
200,2024-05-23-20:24:37.5400,2024-05-23-20:24:38.2160,104
200,2024-05-23-20:24:37.9539,2024-05-23-20:24:38.6390,95
200,2024-05-23-20:24:38.3678,2024-05-23-20:24:39.1230,106
200,2024-05-23-20:24:38.8635,2024-05-23-20:24:39.7260,96
200,2024-05-23-20:24:39.4968,2024-05-23-20:24:40.3710,108
200,2024-05-23-20:24:40.1560,2024-05-23-20:24:40.8740,93
200,2024-05-23-20:24:40.6567,2024-05-23-20:24:41.4370,83
200,2024-05-23-20:24:41.1962,2024-05-23-20:24:42.0760,97
200,2024-05-23-20:24:41.8475,2024-05-23-20:24:42.3810,95
200,2024-05-23-20:24:42.1078,2024-05-23-20:24:42.8470,111
200,2024-05-23-20:24:42.6364,2024-05-23-20:24:43.1720,111
200,2024-05-23-20:24:42.9176,2024-05-23-20:24:43.9700,86
200,2024-05-23-20:24:43.6886,2024-05-23-20:24:44.3400,144
200,2024-05-23-20:24:44.1164,2024-05-23-20:24:44.6790,104
200,2024-05-23-20:24:44.4176,2024-05-23-20:24:45.0600,117
200,2024-05-23-20:24:44.8564,2024-05-23-20:24:45.5050,105
200,2024-05-23-20:24:45.2444,2024-05-23-20:24:45.9970,102
200,2024-05-23-20:24:45.7341,2024-05-23-20:24:47.0570,103
200,2024-05-23-20:24:46.7932,2024-05-23-20:24:48.7750,81
200,2024-05-23-20:24:48.4887,2024-05-23-20:24:49.0760,104
200,2024-05-23-20:24:48.8118,2024-05-23-20:24:49.3770,86
200,2024-05-23-20:24:49.0991,2024-05-23-20:24:49.9280,95
200,2024-05-23-20:24:49.6566,2024-05-23-20:24:50.2280,101
200,2024-05-23-20:24:49.9617,2024-05-23-20:24:50.5580,92
200,2024-05-23-20:24:50.2829,2024-05-23-20:24:51.5330,99
200,2024-05-23-20:24:51.3071,2024-05-23-20:24:51.8670,90
200,2024-05-23-20:24:51.5904,2024-05-23-20:24:52.4290,120
200,2024-05-23-20:24:52.1808,2024-05-23-20:24:53.0470,91
200,2024-05-23-20:24:52.7712,2024-05-23-20:24:53.2820,104
200,2024-05-23-20:24:53.0185,2024-05-23-20:24:53.9330,89
200,2024-05-23-20:24:53.6548,2024-05-23-20:24:54.2810,119
200,2024-05-23-20:24:54.0358,2024-05-23-20:24:54.7890,105
200,2024-05-23-20:24:54.5255,2024-05-23-20:24:55.1390,126
200,2024-05-23-20:24:54.9573,2024-05-23-20:24:55.4750,99
200,2024-05-23-20:24:55.2057,2024-05-23-20:24:55.7990,100
200,2024-05-23-20:24:55.5318,2024-05-23-20:24:56.9610,83
200,2024-05-23-20:24:56.6757,2024-05-23-20:24:57.4060,126
200,2024-05-23-20:24:57.1644,2024-05-23-20:24:57.8960,104
200,2024-05-23-20:24:57.6322,2024-05-23-20:24:58.2190,100
200,2024-05-23-20:24:57.9962,2024-05-23-20:24:58.5740,94
200,2024-05-23-20:24:58.3473,2024-05-23-20:24:58.8530,95
200,2024-05-23-20:24:58.5796,2024-05-23-20:24:59.1950,99
200,2024-05-23-20:24:58.9317,2024-05-23-20:24:59.5140,91
200,2024-05-23-20:24:59.2957,2024-05-23-20:25:00.1240,102
200,2024-05-23-20:24:59.8602,2024-05-23-20:25:00.5190,98
200,2024-05-23-20:25:00.2492,2024-05-23-20:25:00.9300,99
200,2024-05-23-20:25:00.6621,2024-05-23-20:25:01.6090,94
200,2024-05-23-20:25:01.3352,2024-05-23-20:25:01.9850,125
200,2024-05-23-20:25:01.7452,2024-05-23-20:25:02.2860,95
200,2024-05-23-20:25:02.0124,2024-05-23-20:25:02.9960,115
200,2024-05-23-20:25:02.7435,2024-05-23-20:25:03.3250,87
200,2024-05-23-20:25:03.0447,2024-05-23-20:25:03.7760,96
200,2024-05-23-20:25:03.5044,2024-05-23-20:25:04.6020,110
200,2024-05-23-20:25:04.3472,2024-05-23-20:25:04.9350,85
200,2024-05-23-20:25:04.6524,2024-05-23-20:25:05.8710,105
200,2024-05-23-20:25:05.6088,2024-05-23-20:25:06.4910,109
200,2024-05-23-20:25:06.2331,2024-05-23-20:25:06.7700,96
200,2024-05-23-20:25:06.4994,2024-05-23-20:25:07.0830,116
200,2024-05-23-20:25:06.8305,2024-05-23-20:25:07.5970,109
200,2024-05-23-20:25:07.3382,2024-05-23-20:25:07.9150,121
200,2024-05-23-20:25:07.6683,2024-05-23-20:25:08.3130,98
200,2024-05-23-20:25:08.0852,2024-05-23-20:25:08.7600,95
200,2024-05-23-20:25:08.4871,2024-05-23-20:25:09.1850,91
200,2024-05-23-20:25:08.9079,2024-05-23-20:25:09.5490,102
200,2024-05-23-20:25:09.2859,2024-05-23-20:25:10.0460,107
200,2024-05-23-20:25:09.7856,2024-05-23-20:25:10.7540,105
200,2024-05-23-20:25:10.4907,2024-05-23-20:25:11.1950,95
200,2024-05-23-20:25:10.9225,2024-05-23-20:25:11.6820,108
200,2024-05-23-20:25:11.4222,2024-05-23-20:25:12.1350,100
200,2024-05-23-20:25:11.9159,2024-05-23-20:25:12.4700,90
200,2024-05-23-20:25:12.1921,2024-05-23-20:25:12.8470,93
200,2024-05-23-20:25:12.5721,2024-05-23-20:25:13.7950,104
200,2024-05-23-20:25:13.5316,2024-05-23-20:25:14.2370,132
200,2024-05-23-20:25:14.0571,2024-05-23-20:25:14.5840,104
200,2024-05-23-20:25:14.3783,2024-05-23-20:25:14.9780,86
200,2024-05-23-20:25:14.7553,2024-05-23-20:25:15.8630,115
200,2024-05-23-20:25:15.6100,2024-05-23-20:25:16.3290,112
200,2024-05-23-20:25:16.1276,2024-05-23-20:25:16.6690,115
200,2024-05-23-20:25:16.4178,2024-05-23-20:25:17.0140,115
200,2024-05-23-20:25:16.8157,2024-05-23-20:25:17.2780,103
200,2024-05-23-20:25:17.0571,2024-05-23-20:25:17.9090,107
200,2024-05-23-20:25:17.6475,2024-05-23-20:25:18.1820,110
200,2024-05-23-20:25:17.9248,2024-05-23-20:25:18.7140,111
200,2024-05-23-20:25:18.5152,2024-05-23-20:25:19.6880,116
200,2024-05-23-20:25:19.4357,2024-05-23-20:25:20.0760,100
200,2024-05-23-20:25:19.8077,2024-05-23-20:25:21.0770,130
200,2024-05-23-20:25:20.8420,2024-05-23-20:25:21.9830,101
200,2024-05-23-20:25:21.7675,2024-05-23-20:25:22.6140,95
200,2024-05-23-20:25:22.3399,2024-05-23-20:25:23.3330,96
200,2024-05-23-20:25:23.0610,2024-05-23-20:25:23.7160,93
200,2024-05-23-20:25:23.4410,2024-05-23-20:25:24.2580,119
200,2024-05-23-20:25:24.0095,2024-05-23-20:25:24.6200,108
200,2024-05-23-20:25:24.3745,2024-05-23-20:25:25.1430,107
200,2024-05-23-20:25:24.9310,2024-05-23-20:25:26.0700,107
200,2024-05-23-20:25:25.8086,2024-05-23-20:25:26.5430,99
200,2024-05-23-20:25:26.2734,2024-05-23-20:25:27.6170,90
200,2024-05-23-20:25:27.3385,2024-05-23-20:25:27.9960,93
200,2024-05-23-20:25:27.7215,2024-05-23-20:25:28.3570,94
200,2024-05-23-20:25:28.0825,2024-05-23-20:25:28.8060,95
200,2024-05-23-20:25:28.5323,2024-05-23-20:25:29.2060,85
200,2024-05-23-20:25:28.9223,2024-05-23-20:25:29.5590,91
200,2024-05-23-20:25:29.2803,2024-05-23-20:25:30.2990,108
200,2024-05-23-20:25:30.0393,2024-05-23-20:25:30.7710,83
200,2024-05-23-20:25:30.5350,2024-05-23-20:25:31.1540,99
200,2024-05-23-20:25:30.8850,2024-05-23-20:25:31.3870,104
200,2024-05-23-20:25:31.1244,2024-05-23-20:25:31.6260,105
200,2024-05-23-20:25:31.3627,2024-05-23-20:25:32.0560,106
200,2024-05-23-20:25:31.7946,2024-05-23-20:25:32.5910,95
200,2024-05-23-20:25:32.3651,2024-05-23-20:25:33.0210,107
200,2024-05-23-20:25:32.7620,2024-05-23-20:25:33.4050,100
200,2024-05-23-20:25:33.1948,2024-05-23-20:25:33.7970,86
200,2024-05-23-20:25:33.5150,2024-05-23-20:25:35.0500,124
200,2024-05-23-20:25:34.8085,2024-05-23-20:25:35.4010,123
200,2024-05-23-20:25:35.1566,2024-05-23-20:25:35.7740,82
200,2024-05-23-20:25:35.4887,2024-05-23-20:25:36.2800,104
200,2024-05-23-20:25:36.0153,2024-05-23-20:25:36.8530,103
200,2024-05-23-20:25:36.5887,2024-05-23-20:25:37.4170,98
200,2024-05-23-20:25:37.1482,2024-05-23-20:25:37.8250,95
200,2024-05-23-20:25:37.5522,2024-05-23-20:25:38.1750,131
200,2024-05-23-20:25:37.9381,2024-05-23-20:25:38.5770,107
200,2024-05-23-20:25:38.3660,2024-05-23-20:25:38.9060,123
200,2024-05-23-20:25:38.6612,2024-05-23-20:25:39.5620,119
200,2024-05-23-20:25:39.3713,2024-05-23-20:25:40.1450,105
200,2024-05-23-20:25:39.8819,2024-05-23-20:25:40.7210,98
200,2024-05-23-20:25:40.4564,2024-05-23-20:25:41.4130,95
200,2024-05-23-20:25:41.1405,2024-05-23-20:25:42.1380,98
200,2024-05-23-20:25:41.9145,2024-05-23-20:25:42.5070,100
200,2024-05-23-20:25:42.2386,2024-05-23-20:25:42.9620,100
200,2024-05-23-20:25:42.7014,2024-05-23-20:25:43.3730,95
200,2024-05-23-20:25:43.0993,2024-05-23-20:25:44.0140,109
200,2024-05-23-20:25:43.7535,2024-05-23-20:25:44.4640,107
200,2024-05-23-20:25:44.2043,2024-05-23-20:25:44.8460,98
