ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:26:57.0772,2024-05-23-19:26:57.9030,113
200,2024-05-23-19:26:57.7633,2024-05-23-19:26:58.2590,98
200,2024-05-23-19:26:58.1024,2024-05-23-19:26:59.7000,94
200,2024-05-23-19:26:59.5406,2024-05-23-19:27:00.1610,104
200,2024-05-23-19:27:00.0143,2024-05-23-19:27:00.9090,90
200,2024-05-23-19:27:00.7463,2024-05-23-19:27:01.2950,90
200,2024-05-23-19:27:01.1323,2024-05-23-19:27:01.6770,117
200,2024-05-23-19:27:01.5861,2024-05-23-19:27:02.2130,129
200,2024-05-23-19:27:02.0887,2024-05-23-19:27:02.8790,114
200,2024-05-23-19:27:02.7420,2024-05-23-19:27:03.2050,108
200,2024-05-23-19:27:03.0661,2024-05-23-19:27:03.6950,95
200,2024-05-23-19:27:03.5857,2024-05-23-19:27:04.3480,93
200,2024-05-23-19:27:04.1881,2024-05-23-19:27:04.8660,98
200,2024-05-23-19:27:04.7107,2024-05-23-19:27:05.1590,100
200,2024-05-23-19:27:05.0458,2024-05-23-19:27:05.6260,99
200,2024-05-23-19:27:05.4717,2024-05-23-19:27:05.8830,92
200,2024-05-23-19:27:05.7220,2024-05-23-19:27:09.6980,90
200,2024-05-23-19:27:09.5348,2024-05-23-19:27:10.1210,112
200,2024-05-23-19:27:09.9806,2024-05-23-19:27:10.5080,100
200,2024-05-23-19:27:10.3526,2024-05-23-19:27:10.9800,107
200,2024-05-23-19:27:10.8343,2024-05-23-19:27:11.3830,114
200,2024-05-23-19:27:11.2442,2024-05-23-19:27:12.1210,107
200,2024-05-23-19:27:12.0161,2024-05-23-19:27:12.6800,111
200,2024-05-23-19:27:12.5926,2024-05-23-19:27:12.9430,100
200,2024-05-23-19:27:12.7871,2024-05-23-19:27:13.2820,100
200,2024-05-23-19:27:13.1272,2024-05-23-19:27:15.4730,107
200,2024-05-23-19:27:15.3253,2024-05-23-19:27:16.2030,102
200,2024-05-23-19:27:16.0503,2024-05-23-19:27:16.7310,130
200,2024-05-23-19:27:16.6108,2024-05-23-19:27:17.4290,99
200,2024-05-23-19:27:17.2740,2024-05-23-19:27:17.7350,88
200,2024-05-23-19:27:17.5682,2024-05-23-19:27:18.0790,97
200,2024-05-23-19:27:17.9203,2024-05-23-19:27:18.5420,102
200,2024-05-23-19:27:18.4469,2024-05-23-19:27:18.8900,101
200,2024-05-23-19:27:18.7381,2024-05-23-19:27:19.4120,104
200,2024-05-23-19:27:19.3056,2024-05-23-19:27:20.5720,104
200,2024-05-23-19:27:20.4256,2024-05-23-19:27:21.2130,104
200,2024-05-23-19:27:21.0619,2024-05-23-19:27:21.5780,140
200,2024-05-23-19:27:21.4688,2024-05-23-19:27:22.7800,108
200,2024-05-23-19:27:22.6337,2024-05-23-19:27:23.1580,106
200,2024-05-23-19:27:23.0107,2024-05-23-19:27:23.8720,111
200,2024-05-23-19:27:23.7756,2024-05-23-19:27:24.2240,104
200,2024-05-23-19:27:24.1147,2024-05-23-19:27:24.6070,101
200,2024-05-23-19:27:24.4977,2024-05-23-19:27:25.3460,127
200,2024-05-23-19:27:25.2177,2024-05-23-19:27:26.0600,102
200,2024-05-23-19:27:25.9079,2024-05-23-19:27:26.4110,121
200,2024-05-23-19:27:26.3278,2024-05-23-19:27:27.0280,121
200,2024-05-23-19:27:26.8952,2024-05-23-19:27:27.4090,110
200,2024-05-23-19:27:27.2662,2024-05-23-19:27:27.9840,112
200,2024-05-23-19:27:27.8407,2024-05-23-19:27:28.2380,117
200,2024-05-23-19:27:28.1549,2024-05-23-19:27:28.6430,108
200,2024-05-23-19:27:28.4960,2024-05-23-19:27:29.3260,107
200,2024-05-23-19:27:29.1771,2024-05-23-19:27:29.8030,126
200,2024-05-23-19:27:29.6788,2024-05-23-19:27:30.0620,124
200,2024-05-23-19:27:29.9391,2024-05-23-19:27:30.3320,111
200,2024-05-23-19:27:30.1904,2024-05-23-19:27:31.2900,98
200,2024-05-23-19:27:31.1399,2024-05-23-19:27:32.0900,98
200,2024-05-23-19:27:31.9357,2024-05-23-19:27:32.7140,123
200,2024-05-23-19:27:32.6259,2024-05-23-19:27:33.1960,102
200,2024-05-23-19:27:33.0448,2024-05-23-19:27:33.5780,86
200,2024-05-23-19:27:33.4596,2024-05-23-19:27:34.1160,91
200,2024-05-23-19:27:33.9543,2024-05-23-19:27:34.5960,97
200,2024-05-23-19:27:34.4390,2024-05-23-19:27:34.9600,106
200,2024-05-23-19:27:34.8649,2024-05-23-19:27:35.3060,120
200,2024-05-23-19:27:35.1721,2024-05-23-19:27:35.7100,100
200,2024-05-23-19:27:35.5560,2024-05-23-19:27:36.1020,127
200,2024-05-23-19:27:36.0357,2024-05-23-19:27:38.1540,129
200,2024-05-23-19:27:38.0294,2024-05-23-19:27:38.5600,104
200,2024-05-23-19:27:38.4094,2024-05-23-19:27:40.2100,97
200,2024-05-23-19:27:40.0530,2024-05-23-19:27:41.0670,132
200,2024-05-23-19:27:40.9446,2024-05-23-19:27:41.7530,126
200,2024-05-23-19:27:41.6258,2024-05-23-19:27:42.0960,131
200,2024-05-23-19:27:41.9728,2024-05-23-19:27:42.5340,97
200,2024-05-23-19:27:42.3777,2024-05-23-19:27:43.0100,102
200,2024-05-23-19:27:42.8584,2024-05-23-19:27:43.2330,111
200,2024-05-23-19:27:43.0898,2024-05-23-19:27:43.6800,94
200,2024-05-23-19:27:43.5187,2024-05-23-19:27:43.9980,115
200,2024-05-23-19:27:43.8598,2024-05-23-19:27:44.5380,104
200,2024-05-23-19:27:44.3874,2024-05-23-19:27:45.2570,99
200,2024-05-23-19:27:45.1014,2024-05-23-19:27:46.0140,107
200,2024-05-23-19:27:45.8714,2024-05-23-19:27:46.4630,97
200,2024-05-23-19:27:46.3062,2024-05-23-19:27:46.7310,105
200,2024-05-23-19:27:46.5815,2024-05-23-19:27:47.0740,92
200,2024-05-23-19:27:46.9116,2024-05-23-19:27:47.7080,106
200,2024-05-23-19:27:47.6087,2024-05-23-19:27:48.2490,97
200,2024-05-23-19:27:48.0914,2024-05-23-19:27:48.5720,106
200,2024-05-23-19:27:48.4235,2024-05-23-19:27:49.1900,111
200,2024-05-23-19:27:49.0469,2024-05-23-19:27:50.0450,89
200,2024-05-23-19:27:49.9245,2024-05-23-19:27:51.0000,121
200,2024-05-23-19:27:50.8680,2024-05-23-19:27:51.3720,152
200,2024-05-23-19:27:51.2839,2024-05-23-19:27:51.9600,132
200,2024-05-23-19:27:51.8384,2024-05-23-19:27:52.3570,115
200,2024-05-23-19:27:52.2204,2024-05-23-19:27:52.9070,135
200,2024-05-23-19:27:52.7888,2024-05-23-19:27:53.2410,121
200,2024-05-23-19:27:53.1080,2024-05-23-19:27:53.5400,109
200,2024-05-23-19:27:53.3942,2024-05-23-19:27:54.6240,113
200,2024-05-23-19:27:54.4833,2024-05-23-19:27:54.9510,118
200,2024-05-23-19:27:54.8164,2024-05-23-19:27:55.2160,117
200,2024-05-23-19:27:55.0787,2024-05-23-19:27:55.5510,120
200,2024-05-23-19:27:55.4178,2024-05-23-19:27:56.0670,109
200,2024-05-23-19:27:55.9224,2024-05-23-19:27:56.3730,107
200,2024-05-23-19:27:56.2256,2024-05-23-19:27:56.9770,118
200,2024-05-23-19:27:56.8420,2024-05-23-19:27:57.5460,129
200,2024-05-23-19:27:57.4194,2024-05-23-19:27:57.8250,133
200,2024-05-23-19:27:57.7046,2024-05-23-19:27:58.5070,101
200,2024-05-23-19:27:58.3569,2024-05-23-19:27:59.3690,97
200,2024-05-23-19:27:59.2106,2024-05-23-19:27:59.8770,110
200,2024-05-23-19:27:59.7342,2024-05-23-19:28:00.9170,96
200,2024-05-23-19:28:00.7585,2024-05-23-19:28:01.3440,95
200,2024-05-23-19:28:01.1853,2024-05-23-19:28:01.5920,129
200,2024-05-23-19:28:01.5244,2024-05-23-19:28:02.3420,92
200,2024-05-23-19:28:02.1797,2024-05-23-19:28:02.8710,123
200,2024-05-23-19:28:02.7401,2024-05-23-19:28:03.3010,91
200,2024-05-23-19:28:03.1830,2024-05-23-19:28:03.6670,100
200,2024-05-23-19:28:03.5131,2024-05-23-19:28:03.9840,104
200,2024-05-23-19:28:03.8342,2024-05-23-19:28:04.3500,104
200,2024-05-23-19:28:04.1992,2024-05-23-19:28:04.7030,98
200,2024-05-23-19:28:04.5453,2024-05-23-19:28:04.9110,106
200,2024-05-23-19:28:04.7617,2024-05-23-19:28:05.5020,97
200,2024-05-23-19:28:05.3442,2024-05-23-19:28:06.3520,99
200,2024-05-23-19:28:06.2527,2024-05-23-19:28:07.0180,107
200,2024-05-23-19:28:06.8691,2024-05-23-19:28:07.3490,124
200,2024-05-23-19:28:07.2171,2024-05-23-19:28:07.7080,97
200,2024-05-23-19:28:07.5493,2024-05-23-19:28:08.0220,104
200,2024-05-23-19:28:07.8724,2024-05-23-19:28:08.5150,102
200,2024-05-23-19:28:08.3621,2024-05-23-19:28:08.8800,97
200,2024-05-23-19:28:08.7720,2024-05-23-19:28:09.2790,93
200,2024-05-23-19:28:09.1161,2024-05-23-19:28:10.3550,102
200,2024-05-23-19:28:10.2021,2024-05-23-19:28:10.7310,92
200,2024-05-23-19:28:10.5672,2024-05-23-19:28:11.8700,110
200,2024-05-23-19:28:11.7261,2024-05-23-19:28:12.4340,110
200,2024-05-23-19:28:12.3324,2024-05-23-19:28:13.1720,109
200,2024-05-23-19:28:13.0256,2024-05-23-19:28:13.6820,102
200,2024-05-23-19:28:13.5272,2024-05-23-19:28:14.1010,119
200,2024-05-23-19:28:13.9641,2024-05-23-19:28:14.4540,115
200,2024-05-23-19:28:14.3710,2024-05-23-19:28:14.8280,97
200,2024-05-23-19:28:14.6692,2024-05-23-19:28:15.5390,103
200,2024-05-23-19:28:15.3872,2024-05-23-19:28:15.8800,98
200,2024-05-23-19:28:15.7742,2024-05-23-19:28:16.5460,107
200,2024-05-23-19:28:16.3975,2024-05-23-19:28:17.9360,100
200,2024-05-23-19:28:17.7788,2024-05-23-19:28:18.4750,127
200,2024-05-23-19:28:18.3463,2024-05-23-19:28:19.0100,101
200,2024-05-23-19:28:18.8549,2024-05-23-19:28:19.3490,97
200,2024-05-23-19:28:19.1891,2024-05-23-19:28:19.8560,102
200,2024-05-23-19:28:19.7017,2024-05-23-19:28:20.3520,99
200,2024-05-23-19:28:20.1944,2024-05-23-19:28:21.8170,127
200,2024-05-23-19:28:21.6893,2024-05-23-19:28:22.1370,132
200,2024-05-23-19:28:22.0145,2024-05-23-19:28:23.1600,106
200,2024-05-23-19:28:23.0088,2024-05-23-19:28:23.4800,102
200,2024-05-23-19:28:23.3260,2024-05-23-19:28:24.0190,100
200,2024-05-23-19:28:23.9224,2024-05-23-19:28:24.8940,97
200,2024-05-23-19:28:24.7362,2024-05-23-19:28:25.3360,129
200,2024-05-23-19:28:25.2089,2024-05-23-19:28:25.6230,96
200,2024-05-23-19:28:25.4632,2024-05-23-19:28:25.8830,106
200,2024-05-23-19:28:25.7365,2024-05-23-19:28:26.2140,96
200,2024-05-23-19:28:26.0527,2024-05-23-19:28:26.7440,108
200,2024-05-23-19:28:26.5972,2024-05-23-19:28:27.1190,92
200,2024-05-23-19:28:26.9552,2024-05-23-19:28:27.3770,98
200,2024-05-23-19:28:27.2185,2024-05-23-19:28:27.9040,112
200,2024-05-23-19:28:27.7581,2024-05-23-19:28:28.2280,96
200,2024-05-23-19:28:28.1111,2024-05-23-19:28:28.5600,103
200,2024-05-23-19:28:28.4053,2024-05-23-19:28:28.8920,102
200,2024-05-23-19:28:28.7385,2024-05-23-19:28:29.4340,92
200,2024-05-23-19:28:29.2690,2024-05-23-19:28:29.7370,86
200,2024-05-23-19:28:29.5662,2024-05-23-19:28:30.8340,106
200,2024-05-23-19:28:30.6832,2024-05-23-19:28:31.1760,107
200,2024-05-23-19:28:31.0263,2024-05-23-19:28:32.0690,107
200,2024-05-23-19:28:31.9189,2024-05-23-19:28:32.3610,105
200,2024-05-23-19:28:32.2510,2024-05-23-19:28:33.1010,105
200,2024-05-23-19:28:32.9492,2024-05-23-19:28:33.7560,108
200,2024-05-23-19:28:33.6623,2024-05-23-19:28:34.0800,103
200,2024-05-23-19:28:33.9285,2024-05-23-19:28:34.8030,92
200,2024-05-23-19:28:34.6376,2024-05-23-19:28:35.0780,100
200,2024-05-23-19:28:34.9199,2024-05-23-19:28:35.3090,92
200,2024-05-23-19:28:35.1902,2024-05-23-19:28:35.6240,100
200,2024-05-23-19:28:35.4674,2024-05-23-19:28:36.3570,102
200,2024-05-23-19:28:36.2024,2024-05-23-19:28:36.8150,96
200,2024-05-23-19:28:36.6532,2024-05-23-19:28:37.8900,86
200,2024-05-23-19:28:37.7194,2024-05-23-19:28:38.2960,98
200,2024-05-23-19:28:38.1373,2024-05-23-19:28:39.0100,103
200,2024-05-23-19:28:38.8563,2024-05-23-19:28:39.7150,89
200,2024-05-23-19:28:39.5485,2024-05-23-19:28:40.2300,98
200,2024-05-23-19:28:40.0711,2024-05-23-19:28:40.5020,120
200,2024-05-23-19:28:40.3643,2024-05-23-19:28:40.7950,128
200,2024-05-23-19:28:40.6675,2024-05-23-19:28:41.4180,102
200,2024-05-23-19:28:41.3207,2024-05-23-19:28:41.8350,122
200,2024-05-23-19:28:41.7007,2024-05-23-19:28:42.2540,93
200,2024-05-23-19:28:42.0907,2024-05-23-19:28:42.5970,126
200,2024-05-23-19:28:42.4696,2024-05-23-19:28:44.4170,94
200,2024-05-23-19:28:44.2539,2024-05-23-19:28:45.3930,90
200,2024-05-23-19:28:45.2253,2024-05-23-19:28:45.7500,104
200,2024-05-23-19:28:45.5992,2024-05-23-19:28:47.0230,88
200,2024-05-23-19:28:46.8549,2024-05-23-19:28:47.3810,106
200,2024-05-23-19:28:47.2319,2024-05-23-19:28:47.9820,110
200,2024-05-23-19:28:47.8801,2024-05-23-19:28:48.4410,84
200,2024-05-23-19:28:48.3110,2024-05-23-19:28:49.3050,115
200,2024-05-23-19:28:49.1667,2024-05-23-19:28:50.1870,113
200,2024-05-23-19:28:50.0513,2024-05-23-19:28:50.7140,113
200,2024-05-23-19:28:50.5719,2024-05-23-19:28:51.0700,140
200,2024-05-23-19:28:50.9549,2024-05-23-19:28:51.4820,121
200,2024-05-23-19:28:51.3488,2024-05-23-19:28:51.9870,113
200,2024-05-23-19:28:51.8415,2024-05-23-19:28:52.2910,127
200,2024-05-23-19:28:52.1607,2024-05-23-19:28:52.7790,123
200,2024-05-23-19:28:52.6454,2024-05-23-19:28:53.0630,110
200,2024-05-23-19:28:52.9156,2024-05-23-19:28:53.8640,99
200,2024-05-23-19:28:53.7075,2024-05-23-19:28:54.5000,113
200,2024-05-23-19:28:54.3588,2024-05-23-19:28:57.7260,96
200,2024-05-23-19:28:57.5652,2024-05-23-19:28:57.9340,105
200,2024-05-23-19:28:57.7816,2024-05-23-19:28:58.2790,100
200,2024-05-23-19:28:58.1217,2024-05-23-19:28:58.6320,102
200,2024-05-23-19:28:58.5326,2024-05-23-19:28:59.1570,110
200,2024-05-23-19:28:59.0592,2024-05-23-19:28:59.5950,99
200,2024-05-23-19:28:59.4391,2024-05-23-19:29:01.4830,101
200,2024-05-23-19:29:01.3281,2024-05-23-19:29:02.1150,109
200,2024-05-23-19:29:01.9674,2024-05-23-19:29:02.5840,110
200,2024-05-23-19:29:02.4381,2024-05-23-19:29:02.8360,140
200,2024-05-23-19:29:02.7233,2024-05-23-19:29:03.2340,100
200,2024-05-23-19:29:03.1293,2024-05-23-19:29:03.6420,102
200,2024-05-23-19:29:03.5461,2024-05-23-19:29:04.3780,95
200,2024-05-23-19:29:04.2153,2024-05-23-19:29:04.8780,123
200,2024-05-23-19:29:04.7878,2024-05-23-19:29:05.3700,99
200,2024-05-23-19:29:05.2117,2024-05-23-19:29:05.7300,109
200,2024-05-23-19:29:05.5817,2024-05-23-19:29:06.1770,112
200,2024-05-23-19:29:06.0325,2024-05-23-19:29:07.0040,112
200,2024-05-23-19:29:06.8612,2024-05-23-19:29:07.6920,132
200,2024-05-23-19:29:07.6192,2024-05-23-19:29:08.2670,102
200,2024-05-23-19:29:08.1119,2024-05-23-19:29:09.4750,101
200,2024-05-23-19:29:09.3187,2024-05-23-19:29:09.7710,107
200,2024-05-23-19:29:09.6328,2024-05-23-19:29:10.3390,111
200,2024-05-23-19:29:10.2492,2024-05-23-19:29:10.7440,113
200,2024-05-23-19:29:10.5992,2024-05-23-19:29:11.5700,115
200,2024-05-23-19:29:11.4290,2024-05-23-19:29:12.2600,101
200,2024-05-23-19:29:12.1580,2024-05-23-19:29:12.7180,99
200,2024-05-23-19:29:12.5620,2024-05-23-19:29:13.2120,103
200,2024-05-23-19:29:13.0576,2024-05-23-19:29:14.1620,127
200,2024-05-23-19:29:14.0330,2024-05-23-19:29:14.8920,97
200,2024-05-23-19:29:14.7322,2024-05-23-19:29:15.8070,84
200,2024-05-23-19:29:15.6337,2024-05-23-19:29:16.1810,90
200,2024-05-23-19:29:16.0127,2024-05-23-19:29:17.0520,105
200,2024-05-23-19:29:16.9043,2024-05-23-19:29:17.4340,91
200,2024-05-23-19:29:17.2674,2024-05-23-19:29:17.9460,89
200,2024-05-23-19:29:17.7780,2024-05-23-19:29:19.0270,125
200,2024-05-23-19:29:18.8950,2024-05-23-19:29:19.3980,99
200,2024-05-23-19:29:19.2401,2024-05-23-19:29:19.7460,112
200,2024-05-23-19:29:19.5991,2024-05-23-19:29:20.1540,96
200,2024-05-23-19:29:19.9940,2024-05-23-19:29:20.5590,93
200,2024-05-23-19:29:20.3950,2024-05-23-19:29:20.8040,96
200,2024-05-23-19:29:20.6433,2024-05-23-19:29:21.1000,96
200,2024-05-23-19:29:20.9375,2024-05-23-19:29:21.6200,123
200,2024-05-23-19:29:21.4900,2024-05-23-19:29:22.1250,113
200,2024-05-23-19:29:21.9797,2024-05-23-19:29:22.6000,110
200,2024-05-23-19:29:22.5013,2024-05-23-19:29:22.9510,134
200,2024-05-23-19:29:22.8264,2024-05-23-19:29:23.3810,98
200,2024-05-23-19:29:23.2214,2024-05-23-19:29:23.9180,119
200,2024-05-23-19:29:23.8288,2024-05-23-19:29:24.6420,101
200,2024-05-23-19:29:24.5379,2024-05-23-19:29:25.9290,127
200,2024-05-23-19:29:25.7985,2024-05-23-19:29:26.3030,108
200,2024-05-23-19:29:26.1545,2024-05-23-19:29:26.5900,100
200,2024-05-23-19:29:26.4777,2024-05-23-19:29:27.9650,104
200,2024-05-23-19:29:27.8121,2024-05-23-19:29:28.6430,109
200,2024-05-23-19:29:28.4953,2024-05-23-19:29:28.9430,101
200,2024-05-23-19:29:28.7855,2024-05-23-19:29:29.4480,127
200,2024-05-23-19:29:29.3161,2024-05-23-19:29:29.8800,94
200,2024-05-23-19:29:29.7170,2024-05-23-19:29:30.4600,112
200,2024-05-23-19:29:30.3134,2024-05-23-19:29:30.7830,99
200,2024-05-23-19:29:30.6235,2024-05-23-19:29:31.4140,102
200,2024-05-23-19:29:31.2618,2024-05-23-19:29:32.0170,127
200,2024-05-23-19:29:31.8862,2024-05-23-19:29:33.0380,107
200,2024-05-23-19:29:32.8875,2024-05-23-19:29:33.6680,85
200,2024-05-23-19:29:33.4948,2024-05-23-19:29:34.0500,113
200,2024-05-23-19:29:33.9067,2024-05-23-19:29:35.0220,89
200,2024-05-23-19:29:34.8522,2024-05-23-19:29:35.2520,96
200,2024-05-23-19:29:35.0906,2024-05-23-19:29:35.9490,105
200,2024-05-23-19:29:35.7987,2024-05-23-19:29:36.8820,116
200,2024-05-23-19:29:36.7401,2024-05-23-19:29:37.3780,103
200,2024-05-23-19:29:37.2777,2024-05-23-19:29:38.2340,100
200,2024-05-23-19:29:38.0826,2024-05-23-19:29:38.6180,105
200,2024-05-23-19:29:38.4645,2024-05-23-19:29:39.1340,123
200,2024-05-23-19:29:39.0460,2024-05-23-19:29:39.4870,89
200,2024-05-23-19:29:39.3172,2024-05-23-19:29:39.8510,104
200,2024-05-23-19:29:39.6962,2024-05-23-19:29:40.2750,85
200,2024-05-23-19:29:40.1560,2024-05-23-19:29:40.8810,105
200,2024-05-23-19:29:40.7265,2024-05-23-19:29:41.8720,145
200,2024-05-23-19:29:41.7587,2024-05-23-19:29:42.3070,103
200,2024-05-23-19:29:42.1526,2024-05-23-19:29:42.9930,118
200,2024-05-23-19:29:42.8966,2024-05-23-19:29:43.7260,105
200,2024-05-23-19:29:43.5728,2024-05-23-19:29:44.2760,109
200,2024-05-23-19:29:44.1254,2024-05-23-19:29:44.8250,105
200,2024-05-23-19:29:44.6719,2024-05-23-19:29:45.2260,104
200,2024-05-23-19:29:45.0708,2024-05-23-19:29:45.7860,104
200,2024-05-23-19:29:45.6313,2024-05-23-19:29:46.1490,97
200,2024-05-23-19:29:46.0263,2024-05-23-19:29:46.7780,110
200,2024-05-23-19:29:46.6276,2024-05-23-19:29:48.2140,105
200,2024-05-23-19:29:48.0598,2024-05-23-19:29:48.6150,99
200,2024-05-23-19:29:48.4547,2024-05-23-19:29:49.3030,96
200,2024-05-23-19:29:49.1399,2024-05-23-19:29:49.6240,89
200,2024-05-23-19:29:49.4531,2024-05-23-19:29:50.0370,104
200,2024-05-23-19:29:49.8829,2024-05-23-19:29:50.3670,105
200,2024-05-23-19:29:50.2130,2024-05-23-19:29:50.6270,114
200,2024-05-23-19:29:50.4883,2024-05-23-19:29:50.9520,106
200,2024-05-23-19:29:50.8573,2024-05-23-19:29:51.2440,107
200,2024-05-23-19:29:51.1366,2024-05-23-19:29:51.9780,151
200,2024-05-23-19:29:51.9264,2024-05-23-19:29:53.0160,119
200,2024-05-23-19:29:52.8759,2024-05-23-19:29:53.3280,106
200,2024-05-23-19:29:53.1761,2024-05-23-19:29:54.0010,120
200,2024-05-23-19:29:53.9061,2024-05-23-19:29:54.7150,108
200,2024-05-23-19:29:54.5634,2024-05-23-19:29:54.9920,114
200,2024-05-23-19:29:54.8476,2024-05-23-19:29:55.4990,122
200,2024-05-23-19:29:55.3622,2024-05-23-19:29:55.8420,127
200,2024-05-23-19:29:55.7093,2024-05-23-19:29:57.5430,146
200,2024-05-23-19:29:57.4407,2024-05-23-19:29:57.9000,101
200,2024-05-23-19:29:57.7867,2024-05-23-19:29:58.5000,99
200,2024-05-23-19:29:58.3392,2024-05-23-19:29:58.8070,116
200,2024-05-23-19:29:58.6624,2024-05-23-19:29:59.6310,88
200,2024-05-23-19:29:59.5161,2024-05-23-19:30:00.3950,91
200,2024-05-23-19:30:00.2751,2024-05-23-19:30:00.7320,114
200,2024-05-23-19:30:00.6351,2024-05-23-19:30:01.1230,97
200,2024-05-23-19:30:00.9622,2024-05-23-19:30:01.6610,125
200,2024-05-23-19:30:01.5267,2024-05-23-19:30:02.4950,96
200,2024-05-23-19:30:02.3764,2024-05-23-19:30:02.7650,116
200,2024-05-23-19:30:02.6228,2024-05-23-19:30:03.3350,103
200,2024-05-23-19:30:03.1793,2024-05-23-19:30:03.6410,91
200,2024-05-23-19:30:03.4735,2024-05-23-19:30:04.2870,98
200,2024-05-23-19:30:04.1257,2024-05-23-19:30:04.6900,89
200,2024-05-23-19:30:04.5197,2024-05-23-19:30:06.0890,101
200,2024-05-23-19:30:05.9329,2024-05-23-19:30:06.5170,97
200,2024-05-23-19:30:06.3548,2024-05-23-19:30:06.7880,120
200,2024-05-23-19:30:06.6490,2024-05-23-19:30:07.5450,102
200,2024-05-23-19:30:07.3890,2024-05-23-19:30:07.9520,108
200,2024-05-23-19:30:07.8019,2024-05-23-19:30:08.5610,106
200,2024-05-23-19:30:08.4073,2024-05-23-19:30:08.8920,93
200,2024-05-23-19:30:08.7294,2024-05-23-19:30:09.2680,105
200,2024-05-23-19:30:09.1144,2024-05-23-19:30:09.7370,100
200,2024-05-23-19:30:09.5781,2024-05-23-19:30:10.4050,97
200,2024-05-23-19:30:10.2882,2024-05-23-19:30:10.7310,94
200,2024-05-23-19:30:10.5665,2024-05-23-19:30:11.0280,122
200,2024-05-23-19:30:10.8906,2024-05-23-19:30:11.3290,102
200,2024-05-23-19:30:11.2157,2024-05-23-19:30:11.6910,148
200,2024-05-23-19:30:11.5807,2024-05-23-19:30:12.2920,108
200,2024-05-23-19:30:12.1412,2024-05-23-19:30:12.8520,153
200,2024-05-23-19:30:12.7456,2024-05-23-19:30:13.5110,98
200,2024-05-23-19:30:13.4049,2024-05-23-19:30:13.9320,121
200,2024-05-23-19:30:13.7928,2024-05-23-19:30:14.4080,115
200,2024-05-23-19:30:14.3044,2024-05-23-19:30:15.0520,105
200,2024-05-23-19:30:14.8979,2024-05-23-19:30:15.6730,96
200,2024-05-23-19:30:15.5082,2024-05-23-19:30:16.0670,89
200,2024-05-23-19:30:15.8962,2024-05-23-19:30:16.3580,106
200,2024-05-23-19:30:16.2044,2024-05-23-19:30:16.9680,103
200,2024-05-23-19:30:16.8546,2024-05-23-19:30:17.3550,97
200,2024-05-23-19:30:17.1917,2024-05-23-19:30:17.9470,127
200,2024-05-23-19:30:17.8160,2024-05-23-19:30:18.4050,113
200,2024-05-23-19:30:18.2668,2024-05-23-19:30:18.8580,101
200,2024-05-23-19:30:18.6997,2024-05-23-19:30:19.3190,119
200,2024-05-23-19:30:19.1774,2024-05-23-19:30:19.7610,112
200,2024-05-23-19:30:19.6132,2024-05-23-19:30:20.3570,103
200,2024-05-23-19:30:20.2007,2024-05-23-19:30:20.6830,95
200,2024-05-23-19:30:20.5178,2024-05-23-19:30:21.1020,104
200,2024-05-23-19:30:20.9466,2024-05-23-19:30:21.3970,96
200,2024-05-23-19:30:21.2329,2024-05-23-19:30:21.7350,137
200,2024-05-23-19:30:21.6198,2024-05-23-19:30:22.0140,101
200,2024-05-23-19:30:21.8552,2024-05-23-19:30:22.2610,112
200,2024-05-23-19:30:22.1544,2024-05-23-19:30:22.5840,116
200,2024-05-23-19:30:22.4416,2024-05-23-19:30:22.8760,116
200,2024-05-23-19:30:22.7358,2024-05-23-19:30:23.1060,124
200,2024-05-23-19:30:22.9692,2024-05-23-19:30:23.4370,95
200,2024-05-23-19:30:23.2724,2024-05-23-19:30:23.7570,107
200,2024-05-23-19:30:23.6035,2024-05-23-19:30:24.0760,101
200,2024-05-23-19:30:23.9167,2024-05-23-19:30:24.4950,108
200,2024-05-23-19:30:24.3854,2024-05-23-19:30:25.0170,96
200,2024-05-23-19:30:24.8951,2024-05-23-19:30:25.4420,96
200,2024-05-23-19:30:25.3239,2024-05-23-19:30:25.9690,104
200,2024-05-23-19:30:25.8126,2024-05-23-19:30:26.3220,105
200,2024-05-23-19:30:26.1676,2024-05-23-19:30:27.2060,93
200,2024-05-23-19:30:27.0383,2024-05-23-19:30:28.0550,108
200,2024-05-23-19:30:27.9030,2024-05-23-19:30:28.3660,104
200,2024-05-23-19:30:28.2112,2024-05-23-19:30:29.1790,94
200,2024-05-23-19:30:29.0120,2024-05-23-19:30:29.8100,106
200,2024-05-23-19:30:29.6553,2024-05-23-19:30:30.1550,106
200,2024-05-23-19:30:30.0034,2024-05-23-19:30:30.6460,97
200,2024-05-23-19:30:30.4831,2024-05-23-19:30:32.2780,114
200,2024-05-23-19:30:32.1337,2024-05-23-19:30:34.6270,103
200,2024-05-23-19:30:34.4714,2024-05-23-19:30:34.9210,87
200,2024-05-23-19:30:34.7496,2024-05-23-19:30:35.9900,95
200,2024-05-23-19:30:35.8258,2024-05-23-19:30:36.3430,99
200,2024-05-23-19:30:36.2227,2024-05-23-19:30:36.6450,100
200,2024-05-23-19:30:36.4850,2024-05-23-19:30:37.0960,102
200,2024-05-23-19:30:36.9368,2024-05-23-19:30:37.8320,109
200,2024-05-23-19:30:37.7227,2024-05-23-19:30:38.6980,116
200,2024-05-23-19:30:38.5544,2024-05-23-19:30:39.1330,108
