ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:16:10.1613,2024-05-23-20:16:11.0580,102
200,2024-05-23-20:16:10.8095,2024-05-23-20:16:11.8500,99
200,2024-05-23-20:16:11.5984,2024-05-23-20:16:12.4780,105
200,2024-05-23-20:16:12.2906,2024-05-23-20:16:13.1050,93
200,2024-05-23-20:16:12.8481,2024-05-23-20:16:13.7910,131
200,2024-05-23-20:16:13.5971,2024-05-23-20:16:14.1640,116
200,2024-05-23-20:16:13.9701,2024-05-23-20:16:14.9760,118
200,2024-05-23-20:16:14.7430,2024-05-23-20:16:15.3200,104
200,2024-05-23-20:16:15.0881,2024-05-23-20:16:15.7850,110
200,2024-05-23-20:16:15.5448,2024-05-23-20:16:18.5300,120
200,2024-05-23-20:16:18.3074,2024-05-23-20:16:19.4100,112
200,2024-05-23-20:16:19.1721,2024-05-23-20:16:19.9620,136
200,2024-05-23-20:16:19.7476,2024-05-23-20:16:20.4090,99
200,2024-05-23-20:16:20.1575,2024-05-23-20:16:20.7410,108
200,2024-05-23-20:16:20.4986,2024-05-23-20:16:21.1250,110
200,2024-05-23-20:16:20.8845,2024-05-23-20:16:21.4310,115
200,2024-05-23-20:16:21.1977,2024-05-23-20:16:22.1730,95
200,2024-05-23-20:16:21.9696,2024-05-23-20:16:23.1380,113
200,2024-05-23-20:16:22.9031,2024-05-23-20:16:23.4680,126
200,2024-05-23-20:16:23.2901,2024-05-23-20:16:24.0930,131
200,2024-05-23-20:16:23.8785,2024-05-23-20:16:24.4190,107
200,2024-05-23-20:16:24.1767,2024-05-23-20:16:25.3770,79
200,2024-05-23-20:16:25.1042,2024-05-23-20:16:25.7750,95
200,2024-05-23-20:16:25.5191,2024-05-23-20:16:26.1780,88
200,2024-05-23-20:16:25.9160,2024-05-23-20:16:26.5070,100
200,2024-05-23-20:16:26.2561,2024-05-23-20:16:26.7420,104
200,2024-05-23-20:16:26.4955,2024-05-23-20:16:27.1260,123
200,2024-05-23-20:16:26.8974,2024-05-23-20:16:28.0220,96
200,2024-05-23-20:16:27.7671,2024-05-23-20:16:28.6110,105
200,2024-05-23-20:16:28.4123,2024-05-23-20:16:29.4920,102
200,2024-05-23-20:16:29.2431,2024-05-23-20:16:30.5070,96
200,2024-05-23-20:16:30.2564,2024-05-23-20:16:31.0070,89
200,2024-05-23-20:16:30.7461,2024-05-23-20:16:31.3630,101
200,2024-05-23-20:16:31.1151,2024-05-23-20:16:31.7050,103
200,2024-05-23-20:16:31.4572,2024-05-23-20:16:32.4330,101
200,2024-05-23-20:16:32.2301,2024-05-23-20:16:32.7910,93
200,2024-05-23-20:16:32.5792,2024-05-23-20:16:33.3870,97
200,2024-05-23-20:16:33.1796,2024-05-23-20:16:33.7000,109
200,2024-05-23-20:16:33.4598,2024-05-23-20:16:33.9560,110
200,2024-05-23-20:16:33.7201,2024-05-23-20:16:34.3920,106
200,2024-05-23-20:16:34.1480,2024-05-23-20:16:34.9950,97
200,2024-05-23-20:16:34.7434,2024-05-23-20:16:35.5230,95
200,2024-05-23-20:16:35.3109,2024-05-23-20:16:35.8640,108
200,2024-05-23-20:16:35.6210,2024-05-23-20:16:36.2450,103
200,2024-05-23-20:16:35.9970,2024-05-23-20:16:36.5960,110
200,2024-05-23-20:16:36.3561,2024-05-23-20:16:36.9580,113
200,2024-05-23-20:16:36.7221,2024-05-23-20:16:37.3880,100
200,2024-05-23-20:16:37.1798,2024-05-23-20:16:37.9060,99
200,2024-05-23-20:16:37.6556,2024-05-23-20:16:38.2680,100
200,2024-05-23-20:16:38.0176,2024-05-23-20:16:38.7540,105
200,2024-05-23-20:16:38.5103,2024-05-23-20:16:39.4790,96
200,2024-05-23-20:16:39.2682,2024-05-23-20:16:39.8640,91
200,2024-05-23-20:16:39.6053,2024-05-23-20:16:40.2230,117
200,2024-05-23-20:16:39.9913,2024-05-23-20:16:40.5630,100
200,2024-05-23-20:16:40.3134,2024-05-23-20:16:41.3000,85
200,2024-05-23-20:16:41.0345,2024-05-23-20:16:41.9930,96
200,2024-05-23-20:16:41.7386,2024-05-23-20:16:42.3000,99
200,2024-05-23-20:16:42.0488,2024-05-23-20:16:42.7390,104
200,2024-05-23-20:16:42.4916,2024-05-23-20:16:43.3500,99
200,2024-05-23-20:16:43.1000,2024-05-23-20:16:43.9670,108
200,2024-05-23-20:16:43.7792,2024-05-23-20:16:44.5400,88
200,2024-05-23-20:16:44.2768,2024-05-23-20:16:45.0340,102
200,2024-05-23-20:16:44.7855,2024-05-23-20:16:45.7100,84
200,2024-05-23-20:16:45.4896,2024-05-23-20:16:46.0430,101
200,2024-05-23-20:16:45.7928,2024-05-23-20:16:46.3820,102
200,2024-05-23-20:16:46.1338,2024-05-23-20:16:46.7910,93
200,2024-05-23-20:16:46.5328,2024-05-23-20:16:47.6190,103
200,2024-05-23-20:16:47.4214,2024-05-23-20:16:48.0740,99
200,2024-05-23-20:16:47.8702,2024-05-23-20:16:48.7430,94
200,2024-05-23-20:16:48.4855,2024-05-23-20:16:49.3210,103
200,2024-05-23-20:16:49.0730,2024-05-23-20:16:49.6420,87
200,2024-05-23-20:16:49.3771,2024-05-23-20:16:50.2890,82
200,2024-05-23-20:16:50.0194,2024-05-23-20:16:50.6480,115
200,2024-05-23-20:16:50.4114,2024-05-23-20:16:51.2470,91
200,2024-05-23-20:16:50.9898,2024-05-23-20:16:51.7540,93
200,2024-05-23-20:16:51.4955,2024-05-23-20:16:52.1020,103
200,2024-05-23-20:16:51.9084,2024-05-23-20:16:52.6720,132
200,2024-05-23-20:16:52.4539,2024-05-23-20:16:53.0330,100
200,2024-05-23-20:16:52.8289,2024-05-23-20:16:53.5010,93
200,2024-05-23-20:16:53.2428,2024-05-23-20:16:55.0830,93
200,2024-05-23-20:16:54.8245,2024-05-23-20:16:55.6810,101
200,2024-05-23-20:16:55.4299,2024-05-23-20:16:56.0930,93
200,2024-05-23-20:16:55.8338,2024-05-23-20:16:56.6000,90
200,2024-05-23-20:16:56.3385,2024-05-23-20:16:56.9090,84
200,2024-05-23-20:16:56.6417,2024-05-23-20:16:57.1330,101
200,2024-05-23-20:16:56.8820,2024-05-23-20:16:57.4530,110
200,2024-05-23-20:16:57.2111,2024-05-23-20:16:57.9220,90
200,2024-05-23-20:16:57.6599,2024-05-23-20:16:58.4350,93
200,2024-05-23-20:16:58.2184,2024-05-23-20:16:59.3620,96
200,2024-05-23-20:16:59.1071,2024-05-23-20:16:59.9340,99
200,2024-05-23-20:16:59.6815,2024-05-23-20:17:00.4210,104
200,2024-05-23-20:17:00.2181,2024-05-23-20:17:01.3150,89
200,2024-05-23-20:17:01.0528,2024-05-23-20:17:01.6380,97
200,2024-05-23-20:17:01.3830,2024-05-23-20:17:02.3190,99
200,2024-05-23-20:17:02.1070,2024-05-23-20:17:02.8440,102
200,2024-05-23-20:17:02.5937,2024-05-23-20:17:03.3090,98
200,2024-05-23-20:17:03.0545,2024-05-23-20:17:03.5420,86
200,2024-05-23-20:17:03.3168,2024-05-23-20:17:04.1070,115
200,2024-05-23-20:17:03.9271,2024-05-23-20:17:04.7540,100
200,2024-05-23-20:17:04.5016,2024-05-23-20:17:05.0780,98
200,2024-05-23-20:17:04.8237,2024-05-23-20:17:05.7230,107
200,2024-05-23-20:17:05.5378,2024-05-23-20:17:06.3730,91
200,2024-05-23-20:17:06.1113,2024-05-23-20:17:07.0680,107
200,2024-05-23-20:17:06.8673,2024-05-23-20:17:07.9340,105
200,2024-05-23-20:17:07.6881,2024-05-23-20:17:08.3550,101
200,2024-05-23-20:17:08.1049,2024-05-23-20:17:08.7460,97
200,2024-05-23-20:17:08.4899,2024-05-23-20:17:09.0980,102
200,2024-05-23-20:17:08.8888,2024-05-23-20:17:09.4960,84
200,2024-05-23-20:17:09.2279,2024-05-23-20:17:10.2210,94
200,2024-05-23-20:17:09.9640,2024-05-23-20:17:10.7500,92
200,2024-05-23-20:17:10.5474,2024-05-23-20:17:11.2860,104
200,2024-05-23-20:17:11.0371,2024-05-23-20:17:11.6780,91
200,2024-05-23-20:17:11.4161,2024-05-23-20:17:12.5970,95
200,2024-05-23-20:17:12.3974,2024-05-23-20:17:13.0360,102
200,2024-05-23-20:17:12.7854,2024-05-23-20:17:13.5820,102
200,2024-05-23-20:17:13.3329,2024-05-23-20:17:14.4310,102
200,2024-05-23-20:17:14.1807,2024-05-23-20:17:15.0180,95
200,2024-05-23-20:17:14.8180,2024-05-23-20:17:17.3200,113
200,2024-05-23-20:17:17.0829,2024-05-23-20:17:17.6370,92
200,2024-05-23-20:17:17.3781,2024-05-23-20:17:18.1210,132
200,2024-05-23-20:17:17.9007,2024-05-23-20:17:18.4190,104
200,2024-05-23-20:17:18.1700,2024-05-23-20:17:18.7910,107
200,2024-05-23-20:17:18.5968,2024-05-23-20:17:19.1130,96
200,2024-05-23-20:17:18.9070,2024-05-23-20:17:19.5490,103
200,2024-05-23-20:17:19.2989,2024-05-23-20:17:20.0470,113
200,2024-05-23-20:17:19.8076,2024-05-23-20:17:20.5870,105
200,2024-05-23-20:17:20.3401,2024-05-23-20:17:21.1580,117
200,2024-05-23-20:17:20.9276,2024-05-23-20:17:21.5150,84
200,2024-05-23-20:17:21.2457,2024-05-23-20:17:21.9560,92
200,2024-05-23-20:17:21.7544,2024-05-23-20:17:22.3160,104
200,2024-05-23-20:17:22.0675,2024-05-23-20:17:22.6750,114
200,2024-05-23-20:17:22.4365,2024-05-23-20:17:23.0620,129
200,2024-05-23-20:17:22.8394,2024-05-23-20:17:23.7160,112
200,2024-05-23-20:17:23.4777,2024-05-23-20:17:23.9970,114
200,2024-05-23-20:17:23.7590,2024-05-23-20:17:25.5240,98
200,2024-05-23-20:17:25.2699,2024-05-23-20:17:25.9460,88
200,2024-05-23-20:17:25.6818,2024-05-23-20:17:26.6160,87
200,2024-05-23-20:17:26.3500,2024-05-23-20:17:27.2650,94
200,2024-05-23-20:17:27.0063,2024-05-23-20:17:27.7730,92
200,2024-05-23-20:17:27.5568,2024-05-23-20:17:28.2830,87
200,2024-05-23-20:17:28.0176,2024-05-23-20:17:28.5750,100
200,2024-05-23-20:17:28.3217,2024-05-23-20:17:29.3450,131
200,2024-05-23-20:17:29.1675,2024-05-23-20:17:29.7460,105
200,2024-05-23-20:17:29.4996,2024-05-23-20:17:30.2840,96
200,2024-05-23-20:17:30.0272,2024-05-23-20:17:30.7110,90
200,2024-05-23-20:17:30.4969,2024-05-23-20:17:31.2030,100
200,2024-05-23-20:17:30.9507,2024-05-23-20:17:31.5730,88
200,2024-05-23-20:17:31.3087,2024-05-23-20:17:32.2980,86
200,2024-05-23-20:17:32.0318,2024-05-23-20:17:32.5520,103
200,2024-05-23-20:17:32.3021,2024-05-23-20:17:32.9670,96
200,2024-05-23-20:17:32.7100,2024-05-23-20:17:34.2020,102
200,2024-05-23-20:17:33.9517,2024-05-23-20:17:35.6840,92
200,2024-05-23-20:17:35.4237,2024-05-23-20:17:36.0330,108
200,2024-05-23-20:17:35.8476,2024-05-23-20:17:37.6160,94
200,2024-05-23-20:17:37.3585,2024-05-23-20:17:37.9820,92
200,2024-05-23-20:17:37.7206,2024-05-23-20:17:38.4940,82
200,2024-05-23-20:17:38.2671,2024-05-23-20:17:38.8110,103
200,2024-05-23-20:17:38.5613,2024-05-23-20:17:39.4610,93
200,2024-05-23-20:17:39.2026,2024-05-23-20:17:39.9020,102
200,2024-05-23-20:17:39.6544,2024-05-23-20:17:41.5540,87
200,2024-05-23-20:17:41.2870,2024-05-23-20:17:41.9900,117
200,2024-05-23-20:17:41.7537,2024-05-23-20:17:42.2540,89
200,2024-05-23-20:17:42.0370,2024-05-23-20:17:42.5570,111
200,2024-05-23-20:17:42.3142,2024-05-23-20:17:42.8380,103
200,2024-05-23-20:17:42.5875,2024-05-23-20:17:43.2820,88
200,2024-05-23-20:17:43.0174,2024-05-23-20:17:43.5020,95
200,2024-05-23-20:17:43.2437,2024-05-23-20:17:43.7920,96
200,2024-05-23-20:17:43.5340,2024-05-23-20:17:44.6420,91
200,2024-05-23-20:17:44.3797,2024-05-23-20:17:45.1340,107
200,2024-05-23-20:17:44.8883,2024-05-23-20:17:45.4700,123
200,2024-05-23-20:17:45.2863,2024-05-23-20:17:45.7900,88
200,2024-05-23-20:17:45.5246,2024-05-23-20:17:46.0980,99
200,2024-05-23-20:17:45.8428,2024-05-23-20:17:46.6050,97
200,2024-05-23-20:17:46.3494,2024-05-23-20:17:46.9510,92
200,2024-05-23-20:17:46.7464,2024-05-23-20:17:47.2080,94
200,2024-05-23-20:17:47.0067,2024-05-23-20:17:47.8220,101
200,2024-05-23-20:17:47.6180,2024-05-23-20:17:48.3050,102
200,2024-05-23-20:17:48.0568,2024-05-23-20:17:48.9660,99
200,2024-05-23-20:17:48.7111,2024-05-23-20:17:50.1910,105
200,2024-05-23-20:17:49.9418,2024-05-23-20:17:50.8000,130
200,2024-05-23-20:17:50.5771,2024-05-23-20:17:51.1770,95
200,2024-05-23-20:17:50.9750,2024-05-23-20:17:51.6700,95
200,2024-05-23-20:17:51.4128,2024-05-23-20:17:51.9930,93
200,2024-05-23-20:17:51.7380,2024-05-23-20:17:52.2710,99
200,2024-05-23-20:17:52.0162,2024-05-23-20:17:52.5900,137
200,2024-05-23-20:17:52.3733,2024-05-23-20:17:54.3030,108
200,2024-05-23-20:17:54.0597,2024-05-23-20:17:54.8910,91
200,2024-05-23-20:17:54.6282,2024-05-23-20:17:55.2280,99
200,2024-05-23-20:17:54.9723,2024-05-23-20:17:55.4610,94
200,2024-05-23-20:17:55.2017,2024-05-23-20:17:55.8100,92
200,2024-05-23-20:17:55.5478,2024-05-23-20:17:56.1300,101
200,2024-05-23-20:17:55.8769,2024-05-23-20:17:56.4370,89
200,2024-05-23-20:17:56.1731,2024-05-23-20:17:56.8300,105
200,2024-05-23-20:17:56.5810,2024-05-23-20:17:57.1430,100
200,2024-05-23-20:17:56.8912,2024-05-23-20:17:57.7880,95
200,2024-05-23-20:17:57.5843,2024-05-23-20:17:58.2260,81
200,2024-05-23-20:17:57.9543,2024-05-23-20:17:58.5660,111
200,2024-05-23-20:17:58.3223,2024-05-23-20:17:59.3500,103
200,2024-05-23-20:17:59.0992,2024-05-23-20:17:59.8350,96
200,2024-05-23-20:17:59.5770,2024-05-23-20:18:00.5870,94
200,2024-05-23-20:18:00.3269,2024-05-23-20:18:00.8800,92
200,2024-05-23-20:18:00.6660,2024-05-23-20:18:01.2950,89
200,2024-05-23-20:18:01.0301,2024-05-23-20:18:01.7220,108
200,2024-05-23-20:18:01.4769,2024-05-23-20:18:02.7220,100
200,2024-05-23-20:18:02.4682,2024-05-23-20:18:03.2250,115
200,2024-05-23-20:18:02.9858,2024-05-23-20:18:03.5180,100
200,2024-05-23-20:18:03.2641,2024-05-23-20:18:03.7240,114
200,2024-05-23-20:18:03.4845,2024-05-23-20:18:04.2500,103
200,2024-05-23-20:18:04.0011,2024-05-23-20:18:04.7570,98
200,2024-05-23-20:18:04.5027,2024-05-23-20:18:05.3300,111
200,2024-05-23-20:18:05.0872,2024-05-23-20:18:05.9180,98
200,2024-05-23-20:18:05.6616,2024-05-23-20:18:06.8210,88
200,2024-05-23-20:18:06.5552,2024-05-23-20:18:07.1030,105
200,2024-05-23-20:18:06.8544,2024-05-23-20:18:07.4700,125
200,2024-05-23-20:18:07.2414,2024-05-23-20:18:07.7870,95
200,2024-05-23-20:18:07.5286,2024-05-23-20:18:08.0480,122
200,2024-05-23-20:18:07.8159,2024-05-23-20:18:08.8000,86
200,2024-05-23-20:18:08.5310,2024-05-23-20:18:09.1160,92
200,2024-05-23-20:18:08.8531,2024-05-23-20:18:09.6150,89
200,2024-05-23-20:18:09.3498,2024-05-23-20:18:09.8370,107
200,2024-05-23-20:18:09.5921,2024-05-23-20:18:10.1580,117
200,2024-05-23-20:18:09.9212,2024-05-23-20:18:10.4450,94
200,2024-05-23-20:18:10.1855,2024-05-23-20:18:11.1160,102
200,2024-05-23-20:18:10.8627,2024-05-23-20:18:11.8510,101
200,2024-05-23-20:18:11.5967,2024-05-23-20:18:13.0550,96
200,2024-05-23-20:18:12.7965,2024-05-23-20:18:13.5990,103
200,2024-05-23-20:18:13.3480,2024-05-23-20:18:14.4390,126
200,2024-05-23-20:18:14.2137,2024-05-23-20:18:14.8930,106
200,2024-05-23-20:18:14.6456,2024-05-23-20:18:15.2430,91
200,2024-05-23-20:18:14.9797,2024-05-23-20:18:15.9970,93
200,2024-05-23-20:18:15.7945,2024-05-23-20:18:16.3560,103
200,2024-05-23-20:18:16.1036,2024-05-23-20:18:16.7520,113
200,2024-05-23-20:18:16.5106,2024-05-23-20:18:17.2470,100
200,2024-05-23-20:18:17.0342,2024-05-23-20:18:17.6560,109
200,2024-05-23-20:18:17.4111,2024-05-23-20:18:18.2340,114
200,2024-05-23-20:18:18.0444,2024-05-23-20:18:18.5190,108
200,2024-05-23-20:18:18.2718,2024-05-23-20:18:18.8270,105
200,2024-05-23-20:18:18.5780,2024-05-23-20:18:19.7510,103
200,2024-05-23-20:18:19.5025,2024-05-23-20:18:20.2140,104
200,2024-05-23-20:18:20.0142,2024-05-23-20:18:21.0530,114
200,2024-05-23-20:18:20.8150,2024-05-23-20:18:21.5020,113
200,2024-05-23-20:18:21.2638,2024-05-23-20:18:22.0130,109
200,2024-05-23-20:18:21.8243,2024-05-23-20:18:22.5310,103
200,2024-05-23-20:18:22.3280,2024-05-23-20:18:22.9720,119
200,2024-05-23-20:18:22.7877,2024-05-23-20:18:23.4950,119
200,2024-05-23-20:18:23.2645,2024-05-23-20:18:23.7790,109
200,2024-05-23-20:18:23.5327,2024-05-23-20:18:24.7180,98
200,2024-05-23-20:18:24.5041,2024-05-23-20:18:25.0570,100
200,2024-05-23-20:18:24.8013,2024-05-23-20:18:26.0150,106
200,2024-05-23-20:18:25.7677,2024-05-23-20:18:26.3200,92
200,2024-05-23-20:18:26.0580,2024-05-23-20:18:26.7160,91
200,2024-05-23-20:18:26.4509,2024-05-23-20:18:27.4220,86
200,2024-05-23-20:18:27.1929,2024-05-23-20:18:27.6140,99
200,2024-05-23-20:18:27.3575,2024-05-23-20:18:28.0680,99
200,2024-05-23-20:18:27.8541,2024-05-23-20:18:28.6180,100
200,2024-05-23-20:18:28.3628,2024-05-23-20:18:28.9090,87
200,2024-05-23-20:18:28.6420,2024-05-23-20:18:29.4280,96
200,2024-05-23-20:18:29.1696,2024-05-23-20:18:29.8640,97
200,2024-05-23-20:18:29.6055,2024-05-23-20:18:30.2670,103
200,2024-05-23-20:18:30.0154,2024-05-23-20:18:30.9510,88
200,2024-05-23-20:18:30.6836,2024-05-23-20:18:31.2310,98
200,2024-05-23-20:18:30.9748,2024-05-23-20:18:31.5810,99
200,2024-05-23-20:18:31.3248,2024-05-23-20:18:32.5480,105
200,2024-05-23-20:18:32.2982,2024-05-23-20:18:32.9570,116
200,2024-05-23-20:18:32.7191,2024-05-23-20:18:33.3770,94
200,2024-05-23-20:18:33.1629,2024-05-23-20:18:34.3440,97
200,2024-05-23-20:18:34.0854,2024-05-23-20:18:34.6560,96
200,2024-05-23-20:18:34.4435,2024-05-23-20:18:35.4850,98
200,2024-05-23-20:18:35.2324,2024-05-23-20:18:35.9610,99
200,2024-05-23-20:18:35.7041,2024-05-23-20:18:36.3430,107
200,2024-05-23-20:18:36.0951,2024-05-23-20:18:36.8860,82
200,2024-05-23-20:18:36.6645,2024-05-23-20:18:37.6180,97
200,2024-05-23-20:18:37.3597,2024-05-23-20:18:37.9610,124
200,2024-05-23-20:18:37.7297,2024-05-23-20:18:38.4650,99
200,2024-05-23-20:18:38.2104,2024-05-23-20:18:39.0730,100
200,2024-05-23-20:18:38.8178,2024-05-23-20:18:39.4230,97
200,2024-05-23-20:18:39.1668,2024-05-23-20:18:39.9050,83
200,2024-05-23-20:18:39.6326,2024-05-23-20:18:40.8430,94
200,2024-05-23-20:18:40.5810,2024-05-23-20:18:41.1300,93
200,2024-05-23-20:18:40.8683,2024-05-23-20:18:41.6360,102
200,2024-05-23-20:18:41.4337,2024-05-23-20:18:42.0340,85
200,2024-05-23-20:18:41.7639,2024-05-23-20:18:42.3520,99
200,2024-05-23-20:18:42.1438,2024-05-23-20:18:42.6840,103
200,2024-05-23-20:18:42.4321,2024-05-23-20:18:43.1450,98
200,2024-05-23-20:18:42.8888,2024-05-23-20:18:44.0950,106
200,2024-05-23-20:18:43.8543,2024-05-23-20:18:45.1950,83
200,2024-05-23-20:18:44.9224,2024-05-23-20:18:45.5620,93
200,2024-05-23-20:18:45.2994,2024-05-23-20:18:46.2070,102
200,2024-05-23-20:18:46.0035,2024-05-23-20:18:46.6110,112
200,2024-05-23-20:18:46.3675,2024-05-23-20:18:46.9400,98
200,2024-05-23-20:18:46.6857,2024-05-23-20:18:47.2700,104
200,2024-05-23-20:18:47.0198,2024-05-23-20:18:47.5890,111
200,2024-05-23-20:18:47.3928,2024-05-23-20:18:48.6740,96
200,2024-05-23-20:18:48.4140,2024-05-23-20:18:49.2340,94
200,2024-05-23-20:18:48.9725,2024-05-23-20:18:49.6100,98
200,2024-05-23-20:18:49.3525,2024-05-23-20:18:49.9220,102
200,2024-05-23-20:18:49.6677,2024-05-23-20:18:50.3410,91
200,2024-05-23-20:18:50.0786,2024-05-23-20:18:50.6680,104
200,2024-05-23-20:18:50.4157,2024-05-23-20:18:51.9360,118
200,2024-05-23-20:18:51.6992,2024-05-23-20:18:52.3530,96
200,2024-05-23-20:18:52.0942,2024-05-23-20:18:52.7900,106
200,2024-05-23-20:18:52.5410,2024-05-23-20:18:53.4060,98
200,2024-05-23-20:18:53.1483,2024-05-23-20:18:53.7520,112
200,2024-05-23-20:18:53.5084,2024-05-23-20:18:54.2400,100
200,2024-05-23-20:18:53.9841,2024-05-23-20:18:54.5510,101
200,2024-05-23-20:18:54.2953,2024-05-23-20:18:54.8740,99
200,2024-05-23-20:18:54.6184,2024-05-23-20:18:55.1140,105
200,2024-05-23-20:18:54.8627,2024-05-23-20:18:55.3460,94
200,2024-05-23-20:18:55.0831,2024-05-23-20:18:55.7790,104
200,2024-05-23-20:18:55.5828,2024-05-23-20:18:56.7780,118
200,2024-05-23-20:18:56.5392,2024-05-23-20:18:57.1420,92
200,2024-05-23-20:18:56.8773,2024-05-23-20:18:57.9650,102
200,2024-05-23-20:18:57.7111,2024-05-23-20:18:58.3950,77
200,2024-05-23-20:18:58.1160,2024-05-23-20:18:58.6870,96
200,2024-05-23-20:18:58.4262,2024-05-23-20:18:59.3120,103
200,2024-05-23-20:18:59.0595,2024-05-23-20:19:00.0070,94
200,2024-05-23-20:18:59.7466,2024-05-23-20:19:00.4150,92
200,2024-05-23-20:19:00.1555,2024-05-23-20:19:00.7280,104
200,2024-05-23-20:19:00.4767,2024-05-23-20:19:01.2540,96
200,2024-05-23-20:19:00.9943,2024-05-23-20:19:01.6800,119
200,2024-05-23-20:19:01.4431,2024-05-23-20:19:02.1060,105
200,2024-05-23-20:19:01.8560,2024-05-23-20:19:02.4920,96
200,2024-05-23-20:19:02.2310,2024-05-23-20:19:02.8810,111
200,2024-05-23-20:19:02.6369,2024-05-23-20:19:03.1920,119
200,2024-05-23-20:19:02.9580,2024-05-23-20:19:03.5740,92
200,2024-05-23-20:19:03.3121,2024-05-23-20:19:04.3340,93
200,2024-05-23-20:19:04.1119,2024-05-23-20:19:04.7030,96
200,2024-05-23-20:19:04.4460,2024-05-23-20:19:05.8730,96
200,2024-05-23-20:19:05.6159,2024-05-23-20:19:06.4070,83
200,2024-05-23-20:19:06.1834,2024-05-23-20:19:06.9420,91
200,2024-05-23-20:19:06.6771,2024-05-23-20:19:07.8300,102
200,2024-05-23-20:19:07.5757,2024-05-23-20:19:08.2670,89
200,2024-05-23-20:19:08.0424,2024-05-23-20:19:08.5670,102
200,2024-05-23-20:19:08.3735,2024-05-23-20:19:09.0230,105
200,2024-05-23-20:19:08.8233,2024-05-23-20:19:09.5700,98
200,2024-05-23-20:19:09.3140,2024-05-23-20:19:09.9420,104
200,2024-05-23-20:19:09.7329,2024-05-23-20:19:10.7560,107
200,2024-05-23-20:19:10.5068,2024-05-23-20:19:11.1370,86
200,2024-05-23-20:19:10.8658,2024-05-23-20:19:11.5670,127
200,2024-05-23-20:19:11.3376,2024-05-23-20:19:11.9600,96
200,2024-05-23-20:19:11.7006,2024-05-23-20:19:12.3560,112
200,2024-05-23-20:19:12.1135,2024-05-23-20:19:12.6950,96
200,2024-05-23-20:19:12.4346,2024-05-23-20:19:13.2600,136
200,2024-05-23-20:19:13.0819,2024-05-23-20:19:13.8940,168
200,2024-05-23-20:19:13.7531,2024-05-23-20:19:14.2020,138
200,2024-05-23-20:19:13.9855,2024-05-23-20:19:14.5810,106
200,2024-05-23-20:19:14.3734,2024-05-23-20:19:15.4180,102
200,2024-05-23-20:19:15.2232,2024-05-23-20:19:15.6910,104
200,2024-05-23-20:19:15.4386,2024-05-23-20:19:16.0280,112
200,2024-05-23-20:19:15.7837,2024-05-23-20:19:16.3880,102
200,2024-05-23-20:19:16.1816,2024-05-23-20:19:17.1150,102
200,2024-05-23-20:19:16.8618,2024-05-23-20:19:17.4730,117
200,2024-05-23-20:19:17.2348,2024-05-23-20:19:17.7830,108
200,2024-05-23-20:19:17.5360,2024-05-23-20:19:18.0800,120
200,2024-05-23-20:19:17.9020,2024-05-23-20:19:18.8650,87
200,2024-05-23-20:19:18.5961,2024-05-23-20:19:19.4160,100
200,2024-05-23-20:19:19.1596,2024-05-23-20:19:21.3140,96
200,2024-05-23-20:19:21.0535,2024-05-23-20:19:21.8160,97
200,2024-05-23-20:19:21.6030,2024-05-23-20:19:22.3220,90
200,2024-05-23-20:19:22.0548,2024-05-23-20:19:22.7060,116
200,2024-05-23-20:19:22.4647,2024-05-23-20:19:23.0490,92
200,2024-05-23-20:19:22.7849,2024-05-23-20:19:23.4330,98
200,2024-05-23-20:19:23.1758,2024-05-23-20:19:24.1580,123
200,2024-05-23-20:19:23.9318,2024-05-23-20:19:24.5560,88
200,2024-05-23-20:19:24.2869,2024-05-23-20:19:24.9550,114
200,2024-05-23-20:19:24.7646,2024-05-23-20:19:25.3420,103
200,2024-05-23-20:19:25.0887,2024-05-23-20:19:25.6120,116
200,2024-05-23-20:19:25.3729,2024-05-23-20:19:26.0860,101
200,2024-05-23-20:19:25.8307,2024-05-23-20:19:26.4360,97
200,2024-05-23-20:19:26.1768,2024-05-23-20:19:26.8110,105
200,2024-05-23-20:19:26.5608,2024-05-23-20:19:27.1780,80
200,2024-05-23-20:19:26.8998,2024-05-23-20:19:27.6780,96
200,2024-05-23-20:19:27.4175,2024-05-23-20:19:27.9570,96
200,2024-05-23-20:19:27.6967,2024-05-23-20:19:28.2340,88
200,2024-05-23-20:19:27.9650,2024-05-23-20:19:28.5080,100
200,2024-05-23-20:19:28.2532,2024-05-23-20:19:28.8330,102
200,2024-05-23-20:19:28.5783,2024-05-23-20:19:29.1120,102
200,2024-05-23-20:19:28.9125,2024-05-23-20:19:29.4640,95
200,2024-05-23-20:19:29.2027,2024-05-23-20:19:30.0970,90
200,2024-05-23-20:19:29.8719,2024-05-23-20:19:30.4310,102
200,2024-05-23-20:19:30.2329,2024-05-23-20:19:30.8120,100
200,2024-05-23-20:19:30.5580,2024-05-23-20:19:31.1780,99
200,2024-05-23-20:19:30.9630,2024-05-23-20:19:32.0760,104
200,2024-05-23-20:19:31.8236,2024-05-23-20:19:32.6390,97
200,2024-05-23-20:19:32.4310,2024-05-23-20:19:33.2700,92
200,2024-05-23-20:19:33.0045,2024-05-23-20:19:33.8760,106
200,2024-05-23-20:19:33.6797,2024-05-23-20:19:35.2740,95
200,2024-05-23-20:19:35.0151,2024-05-23-20:19:35.6160,96
