ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:26:50.6644,2024-05-23-19:26:51.8960,138
200,2024-05-23-19:26:51.7824,2024-05-23-19:26:52.3570,130
200,2024-05-23-19:26:52.2362,2024-05-23-19:26:52.7980,128
200,2024-05-23-19:26:52.6760,2024-05-23-19:26:53.0930,111
200,2024-05-23-19:26:52.9502,2024-05-23-19:26:53.7500,118
200,2024-05-23-19:26:53.6155,2024-05-23-19:26:54.6760,117
200,2024-05-23-19:26:54.5400,2024-05-23-19:26:55.1730,112
200,2024-05-23-19:26:55.0307,2024-05-23-19:26:55.6100,102
200,2024-05-23-19:26:55.4575,2024-05-23-19:26:55.8850,139
200,2024-05-23-19:26:55.7697,2024-05-23-19:26:56.2840,113
200,2024-05-23-19:26:56.1866,2024-05-23-19:26:57.0570,97
200,2024-05-23-19:26:56.9007,2024-05-23-19:26:57.7690,131
200,2024-05-23-19:26:57.6496,2024-05-23-19:26:58.2920,96
200,2024-05-23-19:26:58.1343,2024-05-23-19:26:58.7120,109
200,2024-05-23-19:26:58.5662,2024-05-23-19:26:59.1750,109
200,2024-05-23-19:26:59.0858,2024-05-23-19:26:59.6470,91
200,2024-05-23-19:26:59.4837,2024-05-23-19:26:59.9050,109
200,2024-05-23-19:26:59.7620,2024-05-23-19:27:00.3590,98
200,2024-05-23-19:27:00.2048,2024-05-23-19:27:00.7220,96
200,2024-05-23-19:27:00.6157,2024-05-23-19:27:01.0530,128
200,2024-05-23-19:27:00.9867,2024-05-23-19:27:01.4100,109
200,2024-05-23-19:27:01.2669,2024-05-23-19:27:01.9910,103
200,2024-05-23-19:27:01.8973,2024-05-23-19:27:03.4070,100
200,2024-05-23-19:27:03.2526,2024-05-23-19:27:03.7940,96
200,2024-05-23-19:27:03.6346,2024-05-23-19:27:04.4220,106
200,2024-05-23-19:27:04.2769,2024-05-23-19:27:05.3820,82
200,2024-05-23-19:27:05.2094,2024-05-23-19:27:06.1760,93
200,2024-05-23-19:27:06.0162,2024-05-23-19:27:06.4870,139
200,2024-05-23-19:27:06.3733,2024-05-23-19:27:07.0690,93
200,2024-05-23-19:27:06.9657,2024-05-23-19:27:07.5430,108
200,2024-05-23-19:27:07.4574,2024-05-23-19:27:07.9720,123
200,2024-05-23-19:27:07.8413,2024-05-23-19:27:08.2780,104
200,2024-05-23-19:27:08.1864,2024-05-23-19:27:08.6610,95
200,2024-05-23-19:27:08.5016,2024-05-23-19:27:08.9250,90
200,2024-05-23-19:27:08.8057,2024-05-23-19:27:09.1990,91
200,2024-05-23-19:27:09.0870,2024-05-23-19:27:09.7900,88
200,2024-05-23-19:27:09.6235,2024-05-23-19:27:10.9060,91
200,2024-05-23-19:27:10.7425,2024-05-23-19:27:11.3340,100
200,2024-05-23-19:27:11.1804,2024-05-23-19:27:11.7990,106
200,2024-05-23-19:27:11.6521,2024-05-23-19:27:12.2410,121
200,2024-05-23-19:27:12.1079,2024-05-23-19:27:13.5250,122
200,2024-05-23-19:27:13.3944,2024-05-23-19:27:13.8060,114
200,2024-05-23-19:27:13.6657,2024-05-23-19:27:14.1960,98
200,2024-05-23-19:27:14.0397,2024-05-23-19:27:14.4810,125
200,2024-05-23-19:27:14.3519,2024-05-23-19:27:14.7060,99
200,2024-05-23-19:27:14.6052,2024-05-23-19:27:15.1580,124
200,2024-05-23-19:27:15.0350,2024-05-23-19:27:15.5810,112
200,2024-05-23-19:27:15.4400,2024-05-23-19:27:16.4060,100
200,2024-05-23-19:27:16.2528,2024-05-23-19:27:17.6340,99
200,2024-05-23-19:27:17.4795,2024-05-23-19:27:18.0660,103
200,2024-05-23-19:27:17.9143,2024-05-23-19:27:18.8630,96
200,2024-05-23-19:27:18.7052,2024-05-23-19:27:19.6220,95
200,2024-05-23-19:27:19.5150,2024-05-23-19:27:19.9170,95
200,2024-05-23-19:27:19.8043,2024-05-23-19:27:20.8980,111
200,2024-05-23-19:27:20.7557,2024-05-23-19:27:21.4550,120
200,2024-05-23-19:27:21.3202,2024-05-23-19:27:22.3370,111
200,2024-05-23-19:27:22.1938,2024-05-23-19:27:22.9950,108
200,2024-05-23-19:27:22.8481,2024-05-23-19:27:23.5480,110
200,2024-05-23-19:27:23.4076,2024-05-23-19:27:23.9420,118
200,2024-05-23-19:27:23.8055,2024-05-23-19:27:24.4770,104
200,2024-05-23-19:27:24.3261,2024-05-23-19:27:25.0400,85
200,2024-05-23-19:27:24.9255,2024-05-23-19:27:25.4060,100
200,2024-05-23-19:27:25.3055,2024-05-23-19:27:25.7730,101
200,2024-05-23-19:27:25.6217,2024-05-23-19:27:26.5850,98
200,2024-05-23-19:27:26.4764,2024-05-23-19:27:26.9860,115
200,2024-05-23-19:27:26.8484,2024-05-23-19:27:27.3510,109
200,2024-05-23-19:27:27.2054,2024-05-23-19:27:27.7060,118
200,2024-05-23-19:27:27.5704,2024-05-23-19:27:28.8490,109
200,2024-05-23-19:27:28.7144,2024-05-23-19:27:29.2210,103
200,2024-05-23-19:27:29.0694,2024-05-23-19:27:29.5380,122
200,2024-05-23-19:27:29.4644,2024-05-23-19:27:30.0250,116
200,2024-05-23-19:27:29.9401,2024-05-23-19:27:30.4360,116
200,2024-05-23-19:27:30.3480,2024-05-23-19:27:30.7780,103
200,2024-05-23-19:27:30.6751,2024-05-23-19:27:31.7110,168
200,2024-05-23-19:27:31.6854,2024-05-23-19:27:32.2020,113
200,2024-05-23-19:27:32.0624,2024-05-23-19:27:33.4380,99
200,2024-05-23-19:27:33.2831,2024-05-23-19:27:34.3740,91
200,2024-05-23-19:27:34.2565,2024-05-23-19:27:34.7510,102
200,2024-05-23-19:27:34.6026,2024-05-23-19:27:35.2120,98
200,2024-05-23-19:27:35.0554,2024-05-23-19:27:35.8550,138
200,2024-05-23-19:27:35.7405,2024-05-23-19:27:36.3450,97
200,2024-05-23-19:27:36.1883,2024-05-23-19:27:37.3720,107
200,2024-05-23-19:27:37.2255,2024-05-23-19:27:37.7710,105
200,2024-05-23-19:27:37.6733,2024-05-23-19:27:38.2670,109
200,2024-05-23-19:27:38.1221,2024-05-23-19:27:38.6250,98
200,2024-05-23-19:27:38.4692,2024-05-23-19:27:38.9860,104
200,2024-05-23-19:27:38.8871,2024-05-23-19:27:39.8440,107
200,2024-05-23-19:27:39.6979,2024-05-23-19:27:40.0970,110
200,2024-05-23-19:27:39.9522,2024-05-23-19:27:40.4850,99
200,2024-05-23-19:27:40.3292,2024-05-23-19:27:40.8240,99
200,2024-05-23-19:27:40.6683,2024-05-23-19:27:41.4070,98
200,2024-05-23-19:27:41.2508,2024-05-23-19:27:41.7610,123
200,2024-05-23-19:27:41.6856,2024-05-23-19:27:42.3100,135
200,2024-05-23-19:27:42.1912,2024-05-23-19:27:43.1360,122
200,2024-05-23-19:27:43.0041,2024-05-23-19:27:43.6460,114
200,2024-05-23-19:27:43.5636,2024-05-23-19:27:44.2110,105
200,2024-05-23-19:27:44.0602,2024-05-23-19:27:44.5360,97
200,2024-05-23-19:27:44.4242,2024-05-23-19:27:44.9710,110
200,2024-05-23-19:27:44.8282,2024-05-23-19:27:45.3100,97
200,2024-05-23-19:27:45.1513,2024-05-23-19:27:46.6480,89
200,2024-05-23-19:27:46.4837,2024-05-23-19:27:46.9360,108
200,2024-05-23-19:27:46.7909,2024-05-23-19:27:47.5390,89
200,2024-05-23-19:27:47.3743,2024-05-23-19:27:48.0490,95
200,2024-05-23-19:27:47.8890,2024-05-23-19:27:48.4470,105
200,2024-05-23-19:27:48.2969,2024-05-23-19:27:48.9240,95
200,2024-05-23-19:27:48.7636,2024-05-23-19:27:49.4270,94
200,2024-05-23-19:27:49.2683,2024-05-23-19:27:49.9190,89
200,2024-05-23-19:27:49.7530,2024-05-23-19:27:50.4760,117
200,2024-05-23-19:27:50.3952,2024-05-23-19:27:50.8890,108
200,2024-05-23-19:27:50.7453,2024-05-23-19:27:51.5130,158
200,2024-05-23-19:27:51.4215,2024-05-23-19:27:51.9530,161
200,2024-05-23-19:27:51.9042,2024-05-23-19:27:52.9320,111
200,2024-05-23-19:27:52.8337,2024-05-23-19:27:53.3470,118
200,2024-05-23-19:27:53.2655,2024-05-23-19:27:53.7630,108
200,2024-05-23-19:27:53.6156,2024-05-23-19:27:54.1180,102
200,2024-05-23-19:27:53.9657,2024-05-23-19:27:54.3650,101
200,2024-05-23-19:27:54.2160,2024-05-23-19:27:55.1780,117
200,2024-05-23-19:27:55.0408,2024-05-23-19:27:55.4980,118
200,2024-05-23-19:27:55.4148,2024-05-23-19:27:56.1990,105
200,2024-05-23-19:27:56.0481,2024-05-23-19:27:56.4780,145
200,2024-05-23-19:27:56.4261,2024-05-23-19:27:56.8230,115
200,2024-05-23-19:27:56.6834,2024-05-23-19:27:57.3000,114
200,2024-05-23-19:27:57.1611,2024-05-23-19:27:57.9460,112
200,2024-05-23-19:27:57.8034,2024-05-23-19:27:58.3130,93
200,2024-05-23-19:27:58.1933,2024-05-23-19:27:58.6830,88
200,2024-05-23-19:27:58.5155,2024-05-23-19:27:59.0970,102
200,2024-05-23-19:27:58.9433,2024-05-23-19:28:00.7270,100
200,2024-05-23-19:28:00.5720,2024-05-23-19:28:01.0440,101
200,2024-05-23-19:28:00.9330,2024-05-23-19:28:01.7120,109
200,2024-05-23-19:28:01.6221,2024-05-23-19:28:02.1640,93
200,2024-05-23-19:28:02.0440,2024-05-23-19:28:02.5850,97
200,2024-05-23-19:28:02.4270,2024-05-23-19:28:02.9210,102
200,2024-05-23-19:28:02.7671,2024-05-23-19:28:03.4670,95
200,2024-05-23-19:28:03.3076,2024-05-23-19:28:03.7680,109
200,2024-05-23-19:28:03.6338,2024-05-23-19:28:04.1930,110
200,2024-05-23-19:28:04.0486,2024-05-23-19:28:04.5510,82
200,2024-05-23-19:28:04.3768,2024-05-23-19:28:05.1160,117
200,2024-05-23-19:28:04.9781,2024-05-23-19:28:05.4330,98
200,2024-05-23-19:28:05.2754,2024-05-23-19:28:05.8150,96
200,2024-05-23-19:28:05.6553,2024-05-23-19:28:06.1510,112
200,2024-05-23-19:28:06.0642,2024-05-23-19:28:07.0290,100
200,2024-05-23-19:28:06.8741,2024-05-23-19:28:07.2710,113
200,2024-05-23-19:28:07.1334,2024-05-23-19:28:07.6520,94
200,2024-05-23-19:28:07.4934,2024-05-23-19:28:07.9560,104
200,2024-05-23-19:28:07.8056,2024-05-23-19:28:08.3970,91
200,2024-05-23-19:28:08.2813,2024-05-23-19:28:08.7810,104
200,2024-05-23-19:28:08.6722,2024-05-23-19:28:09.2090,101
200,2024-05-23-19:28:09.0542,2024-05-23-19:28:09.5580,106
200,2024-05-23-19:28:09.4073,2024-05-23-19:28:09.9560,91
200,2024-05-23-19:28:09.7912,2024-05-23-19:28:10.3190,103
200,2024-05-23-19:28:10.1662,2024-05-23-19:28:10.6940,88
200,2024-05-23-19:28:10.5273,2024-05-23-19:28:11.3470,102
200,2024-05-23-19:28:11.1935,2024-05-23-19:28:11.6510,136
200,2024-05-23-19:28:11.5346,2024-05-23-19:28:12.3400,95
200,2024-05-23-19:28:12.2217,2024-05-23-19:28:13.4730,101
200,2024-05-23-19:28:13.3198,2024-05-23-19:28:13.7890,104
200,2024-05-23-19:28:13.6868,2024-05-23-19:28:14.2800,105
200,2024-05-23-19:28:14.1326,2024-05-23-19:28:14.9340,104
200,2024-05-23-19:28:14.7829,2024-05-23-19:28:15.3100,101
200,2024-05-23-19:28:15.2137,2024-05-23-19:28:15.6030,113
200,2024-05-23-19:28:15.5039,2024-05-23-19:28:16.1310,105
200,2024-05-23-19:28:15.9797,2024-05-23-19:28:16.9660,96
200,2024-05-23-19:28:16.8054,2024-05-23-19:28:17.5260,107
200,2024-05-23-19:28:17.4348,2024-05-23-19:28:18.2760,97
200,2024-05-23-19:28:18.1169,2024-05-23-19:28:19.0300,100
200,2024-05-23-19:28:18.8729,2024-05-23-19:28:19.6450,105
200,2024-05-23-19:28:19.4942,2024-05-23-19:28:20.4620,104
200,2024-05-23-19:28:20.3100,2024-05-23-19:28:20.9040,96
200,2024-05-23-19:28:20.7439,2024-05-23-19:28:21.2850,122
200,2024-05-23-19:28:21.1508,2024-05-23-19:28:21.5630,144
200,2024-05-23-19:28:21.4540,2024-05-23-19:28:21.8860,117
200,2024-05-23-19:28:21.7472,2024-05-23-19:28:22.2730,117
200,2024-05-23-19:28:22.1352,2024-05-23-19:28:22.6600,105
200,2024-05-23-19:28:22.5091,2024-05-23-19:28:23.5040,97
200,2024-05-23-19:28:23.3439,2024-05-23-19:28:24.0010,96
200,2024-05-23-19:28:23.8406,2024-05-23-19:28:24.4100,105
200,2024-05-23-19:28:24.3003,2024-05-23-19:28:24.9010,113
200,2024-05-23-19:28:24.7571,2024-05-23-19:28:25.2590,100
200,2024-05-23-19:28:25.1022,2024-05-23-19:28:25.6990,103
200,2024-05-23-19:28:25.5450,2024-05-23-19:28:27.3560,101
200,2024-05-23-19:28:27.2006,2024-05-23-19:28:27.8710,108
200,2024-05-23-19:28:27.7222,2024-05-23-19:28:28.6690,106
200,2024-05-23-19:28:28.5190,2024-05-23-19:28:29.2870,140
200,2024-05-23-19:28:29.1703,2024-05-23-19:28:30.2540,99
200,2024-05-23-19:28:30.0968,2024-05-23-19:28:30.5130,103
200,2024-05-23-19:28:30.3611,2024-05-23-19:28:31.6910,117
200,2024-05-23-19:28:31.5529,2024-05-23-19:28:32.7010,116
200,2024-05-23-19:28:32.5612,2024-05-23-19:28:32.9460,104
200,2024-05-23-19:28:32.7926,2024-05-23-19:28:34.8950,88
200,2024-05-23-19:28:34.7274,2024-05-23-19:28:35.1780,105
200,2024-05-23-19:28:35.0256,2024-05-23-19:28:35.3980,97
200,2024-05-23-19:28:35.2380,2024-05-23-19:28:35.6980,97
200,2024-05-23-19:28:35.5372,2024-05-23-19:28:36.0410,102
200,2024-05-23-19:28:35.8863,2024-05-23-19:28:36.3390,102
200,2024-05-23-19:28:36.1835,2024-05-23-19:28:36.7180,94
200,2024-05-23-19:28:36.5545,2024-05-23-19:28:37.1310,112
200,2024-05-23-19:28:37.0292,2024-05-23-19:28:37.6740,117
200,2024-05-23-19:28:37.5359,2024-05-23-19:28:38.5910,98
200,2024-05-23-19:28:38.4325,2024-05-23-19:28:38.9080,116
200,2024-05-23-19:28:38.7696,2024-05-23-19:28:39.4880,92
200,2024-05-23-19:28:39.3231,2024-05-23-19:28:40.2250,107
200,2024-05-23-19:28:40.1199,2024-05-23-19:28:41.4030,100
200,2024-05-23-19:28:41.2898,2024-05-23-19:28:41.7030,130
200,2024-05-23-19:28:41.5810,2024-05-23-19:28:42.0310,103
200,2024-05-23-19:28:41.8772,2024-05-23-19:28:42.3770,121
200,2024-05-23-19:28:42.2413,2024-05-23-19:28:42.8490,109
200,2024-05-23-19:28:42.7010,2024-05-23-19:28:43.6000,104
200,2024-05-23-19:28:43.4480,2024-05-23-19:28:44.1390,102
200,2024-05-23-19:28:43.9846,2024-05-23-19:28:44.6140,98
200,2024-05-23-19:28:44.4553,2024-05-23-19:28:44.9740,96
200,2024-05-23-19:28:44.8134,2024-05-23-19:28:45.3420,92
200,2024-05-23-19:28:45.1774,2024-05-23-19:28:45.8450,102
200,2024-05-23-19:28:45.7508,2024-05-23-19:28:46.2990,101
200,2024-05-23-19:28:46.1917,2024-05-23-19:28:46.6590,106
200,2024-05-23-19:28:46.5497,2024-05-23-19:28:47.2210,145
200,2024-05-23-19:28:47.1082,2024-05-23-19:28:47.5290,102
200,2024-05-23-19:28:47.3735,2024-05-23-19:28:48.0940,97
200,2024-05-23-19:28:47.9799,2024-05-23-19:28:49.0420,96
200,2024-05-23-19:28:48.8815,2024-05-23-19:28:49.4430,123
200,2024-05-23-19:28:49.3093,2024-05-23-19:28:49.7040,111
200,2024-05-23-19:28:49.6005,2024-05-23-19:28:50.2960,162
200,2024-05-23-19:28:50.2019,2024-05-23-19:28:50.8120,117
200,2024-05-23-19:28:50.6717,2024-05-23-19:28:51.4450,115
200,2024-05-23-19:28:51.3030,2024-05-23-19:28:52.0190,107
200,2024-05-23-19:28:51.9193,2024-05-23-19:28:52.6130,139
200,2024-05-23-19:28:52.5396,2024-05-23-19:28:52.9310,131
200,2024-05-23-19:28:52.8029,2024-05-23-19:28:53.9640,119
200,2024-05-23-19:28:53.8691,2024-05-23-19:28:54.6150,102
200,2024-05-23-19:28:54.5094,2024-05-23-19:28:54.9100,91
200,2024-05-23-19:28:54.7437,2024-05-23-19:28:55.1500,99
200,2024-05-23-19:28:55.0389,2024-05-23-19:28:55.4360,113
200,2024-05-23-19:28:55.2933,2024-05-23-19:28:55.9350,88
200,2024-05-23-19:28:55.7660,2024-05-23-19:28:56.1150,156
200,2024-05-23-19:28:56.0133,2024-05-23-19:28:56.4300,89
200,2024-05-23-19:28:56.2617,2024-05-23-19:28:56.6400,100
200,2024-05-23-19:28:56.4811,2024-05-23-19:28:57.0660,97
200,2024-05-23-19:28:56.9049,2024-05-23-19:28:57.3260,105
200,2024-05-23-19:28:57.1782,2024-05-23-19:28:57.7830,126
200,2024-05-23-19:28:57.6509,2024-05-23-19:28:58.5300,101
200,2024-05-23-19:28:58.3740,2024-05-23-19:28:59.0540,135
200,2024-05-23-19:28:58.9315,2024-05-23-19:28:59.4110,123
200,2024-05-23-19:28:59.2756,2024-05-23-19:28:59.7940,100
200,2024-05-23-19:28:59.6895,2024-05-23-19:29:00.1630,89
200,2024-05-23-19:28:59.9947,2024-05-23-19:29:00.6850,97
200,2024-05-23-19:29:00.5252,2024-05-23-19:29:00.9630,106
200,2024-05-23-19:29:00.8135,2024-05-23-19:29:01.7150,154
200,2024-05-23-19:29:01.6173,2024-05-23-19:29:02.9440,100
200,2024-05-23-19:29:02.7882,2024-05-23-19:29:03.3350,108
200,2024-05-23-19:29:03.1861,2024-05-23-19:29:03.6980,141
200,2024-05-23-19:29:03.5810,2024-05-23-19:29:04.6630,101
200,2024-05-23-19:29:04.5076,2024-05-23-19:29:04.9910,99
200,2024-05-23-19:29:04.8327,2024-05-23-19:29:05.3310,103
200,2024-05-23-19:29:05.1778,2024-05-23-19:29:05.7280,101
200,2024-05-23-19:29:05.5717,2024-05-23-19:29:06.1520,104
200,2024-05-23-19:29:06.0016,2024-05-23-19:29:06.8200,111
200,2024-05-23-19:29:06.6777,2024-05-23-19:29:07.5230,105
200,2024-05-23-19:29:07.4277,2024-05-23-19:29:08.0590,101
200,2024-05-23-19:29:07.9483,2024-05-23-19:29:08.6890,83
200,2024-05-23-19:29:08.5138,2024-05-23-19:29:09.6990,96
200,2024-05-23-19:29:09.5381,2024-05-23-19:29:09.9300,104
200,2024-05-23-19:29:09.7794,2024-05-23-19:29:10.2570,120
200,2024-05-23-19:29:10.1195,2024-05-23-19:29:10.7460,110
200,2024-05-23-19:29:10.6591,2024-05-23-19:29:11.2020,93
200,2024-05-23-19:29:11.0371,2024-05-23-19:29:11.4990,116
200,2024-05-23-19:29:11.3722,2024-05-23-19:29:12.7780,108
200,2024-05-23-19:29:12.6318,2024-05-23-19:29:13.0070,102
200,2024-05-23-19:29:12.8582,2024-05-23-19:29:13.3450,107
200,2024-05-23-19:29:13.1943,2024-05-23-19:29:14.3880,98
200,2024-05-23-19:29:14.2285,2024-05-23-19:29:14.9700,105
200,2024-05-23-19:29:14.8169,2024-05-23-19:29:15.4650,138
200,2024-05-23-19:29:15.3465,2024-05-23-19:29:16.1510,92
200,2024-05-23-19:29:15.9858,2024-05-23-19:29:16.3990,105
200,2024-05-23-19:29:16.2999,2024-05-23-19:29:16.6790,119
200,2024-05-23-19:29:16.5413,2024-05-23-19:29:17.7570,133
200,2024-05-23-19:29:17.6324,2024-05-23-19:29:18.2530,105
200,2024-05-23-19:29:18.1480,2024-05-23-19:29:19.1450,104
200,2024-05-23-19:29:19.0496,2024-05-23-19:29:20.3550,116
200,2024-05-23-19:29:20.2145,2024-05-23-19:29:20.6960,97
200,2024-05-23-19:29:20.5346,2024-05-23-19:29:20.9640,94
200,2024-05-23-19:29:20.8507,2024-05-23-19:29:21.3120,117
200,2024-05-23-19:29:21.1709,2024-05-23-19:29:21.6110,128
200,2024-05-23-19:29:21.4821,2024-05-23-19:29:22.1090,106
200,2024-05-23-19:29:21.9598,2024-05-23-19:29:22.5320,122
200,2024-05-23-19:29:22.3986,2024-05-23-19:29:22.8610,104
200,2024-05-23-19:29:22.7108,2024-05-23-19:29:23.9100,117
200,2024-05-23-19:29:23.7699,2024-05-23-19:29:24.4900,102
200,2024-05-23-19:29:24.3334,2024-05-23-19:29:24.9800,109
200,2024-05-23-19:29:24.8321,2024-05-23-19:29:25.3440,113
200,2024-05-23-19:29:25.2569,2024-05-23-19:29:25.6970,98
200,2024-05-23-19:29:25.5880,2024-05-23-19:29:26.2250,99
200,2024-05-23-19:29:26.1176,2024-05-23-19:29:26.8040,117
200,2024-05-23-19:29:26.7080,2024-05-23-19:29:27.0320,103
200,2024-05-23-19:29:26.8766,2024-05-23-19:29:27.5220,99
200,2024-05-23-19:29:27.3653,2024-05-23-19:29:27.9560,108
200,2024-05-23-19:29:27.8061,2024-05-23-19:29:28.2760,133
200,2024-05-23-19:29:28.1502,2024-05-23-19:29:28.7500,105
200,2024-05-23-19:29:28.5980,2024-05-23-19:29:29.0750,100
200,2024-05-23-19:29:28.9181,2024-05-23-19:29:29.4210,103
200,2024-05-23-19:29:29.2682,2024-05-23-19:29:29.7800,98
200,2024-05-23-19:29:29.6192,2024-05-23-19:29:30.3730,86
200,2024-05-23-19:29:30.2017,2024-05-23-19:29:31.4910,129
200,2024-05-23-19:29:31.3616,2024-05-23-19:29:31.9670,98
200,2024-05-23-19:29:31.8074,2024-05-23-19:29:32.1740,107
200,2024-05-23-19:29:32.0248,2024-05-23-19:29:32.4790,101
200,2024-05-23-19:29:32.3669,2024-05-23-19:29:32.7610,142
200,2024-05-23-19:29:32.6880,2024-05-23-19:29:33.8160,121
200,2024-05-23-19:29:33.6813,2024-05-23-19:29:34.2790,99
200,2024-05-23-19:29:34.1222,2024-05-23-19:29:36.2790,108
200,2024-05-23-19:29:36.1288,2024-05-23-19:29:36.6110,138
200,2024-05-23-19:29:36.4928,2024-05-23-19:29:37.2790,97
200,2024-05-23-19:29:37.1660,2024-05-23-19:29:38.1360,95
200,2024-05-23-19:29:37.9748,2024-05-23-19:29:38.3920,108
200,2024-05-23-19:29:38.2421,2024-05-23-19:29:38.7660,83
200,2024-05-23-19:29:38.5902,2024-05-23-19:29:39.0340,101
200,2024-05-23-19:29:38.8784,2024-05-23-19:29:39.6250,109
200,2024-05-23-19:29:39.4768,2024-05-23-19:29:40.7810,98
200,2024-05-23-19:29:40.6208,2024-05-23-19:29:41.3760,109
200,2024-05-23-19:29:41.2261,2024-05-23-19:29:42.2440,101
200,2024-05-23-19:29:42.0858,2024-05-23-19:29:42.8670,130
200,2024-05-23-19:29:42.7401,2024-05-23-19:29:43.4010,102
200,2024-05-23-19:29:43.2447,2024-05-23-19:29:43.8200,102
200,2024-05-23-19:29:43.6626,2024-05-23-19:29:44.2040,100
200,2024-05-23-19:29:44.0456,2024-05-23-19:29:44.5590,104
200,2024-05-23-19:29:44.4046,2024-05-23-19:29:44.9940,89
200,2024-05-23-19:29:44.8235,2024-05-23-19:29:45.3740,99
200,2024-05-23-19:29:45.2154,2024-05-23-19:29:46.5470,118
200,2024-05-23-19:29:46.4062,2024-05-23-19:29:46.8800,106
200,2024-05-23-19:29:46.7264,2024-05-23-19:29:47.2950,95
200,2024-05-23-19:29:47.1293,2024-05-23-19:29:47.7450,105
200,2024-05-23-19:29:47.6359,2024-05-23-19:29:48.1470,113
200,2024-05-23-19:29:48.0558,2024-05-23-19:29:48.6840,123
200,2024-05-23-19:29:48.5465,2024-05-23-19:29:49.1030,100
200,2024-05-23-19:29:48.9454,2024-05-23-19:29:49.4580,100
200,2024-05-23-19:29:49.2995,2024-05-23-19:29:49.7900,121
200,2024-05-23-19:29:49.6515,2024-05-23-19:29:50.4740,98
200,2024-05-23-19:29:50.3118,2024-05-23-19:29:50.7870,112
200,2024-05-23-19:29:50.6399,2024-05-23-19:29:51.0980,104
200,2024-05-23-19:29:50.9421,2024-05-23-19:29:51.5690,137
200,2024-05-23-19:29:51.4517,2024-05-23-19:29:52.0610,126
200,2024-05-23-19:29:51.9873,2024-05-23-19:29:52.6370,116
200,2024-05-23-19:29:52.4949,2024-05-23-19:29:53.4220,127
200,2024-05-23-19:29:53.3476,2024-05-23-19:29:53.8160,107
200,2024-05-23-19:29:53.7057,2024-05-23-19:29:54.3180,107
200,2024-05-23-19:29:54.1684,2024-05-23-19:29:54.6570,120
200,2024-05-23-19:29:54.5245,2024-05-23-19:29:55.0040,116
200,2024-05-23-19:29:54.8606,2024-05-23-19:29:55.8530,104
200,2024-05-23-19:29:55.6983,2024-05-23-19:29:56.8180,119
200,2024-05-23-19:29:56.6787,2024-05-23-19:29:57.0520,116
200,2024-05-23-19:29:56.9161,2024-05-23-19:29:57.5400,157
200,2024-05-23-19:29:57.4426,2024-05-23-19:29:58.8330,114
200,2024-05-23-19:29:58.6873,2024-05-23-19:29:59.4140,94
200,2024-05-23-19:29:59.2478,2024-05-23-19:29:59.7030,97
200,2024-05-23-19:29:59.5410,2024-05-23-19:30:00.0700,107
200,2024-05-23-19:29:59.9210,2024-05-23-19:30:01.3020,86
200,2024-05-23-19:30:01.1288,2024-05-23-19:30:01.5180,110
200,2024-05-23-19:30:01.3701,2024-05-23-19:30:01.7750,128
200,2024-05-23-19:30:01.6464,2024-05-23-19:30:02.3040,100
200,2024-05-23-19:30:02.1949,2024-05-23-19:30:02.9800,94
200,2024-05-23-19:30:02.8162,2024-05-23-19:30:03.8010,112
200,2024-05-23-19:30:03.6550,2024-05-23-19:30:04.5200,101
200,2024-05-23-19:30:04.3631,2024-05-23-19:30:04.8760,107
200,2024-05-23-19:30:04.7660,2024-05-23-19:30:05.4680,125
200,2024-05-23-19:30:05.3385,2024-05-23-19:30:06.0000,100
200,2024-05-23-19:30:05.8960,2024-05-23-19:30:06.5100,119
200,2024-05-23-19:30:06.4256,2024-05-23-19:30:07.2540,99
200,2024-05-23-19:30:07.0938,2024-05-23-19:30:07.9420,98
200,2024-05-23-19:30:07.7809,2024-05-23-19:30:08.4630,97
200,2024-05-23-19:30:08.3025,2024-05-23-19:30:09.1020,98
200,2024-05-23-19:30:08.9408,2024-05-23-19:30:09.4940,95
200,2024-05-23-19:30:09.3288,2024-05-23-19:30:09.9250,93
200,2024-05-23-19:30:09.8045,2024-05-23-19:30:10.3000,108
200,2024-05-23-19:30:10.1576,2024-05-23-19:30:10.9090,102
200,2024-05-23-19:30:10.7949,2024-05-23-19:30:11.2260,90
200,2024-05-23-19:30:11.0562,2024-05-23-19:30:11.6370,119
200,2024-05-23-19:30:11.4990,2024-05-23-19:30:11.9170,116
200,2024-05-23-19:30:11.7742,2024-05-23-19:30:12.4020,105
200,2024-05-23-19:30:12.2519,2024-05-23-19:30:12.8450,130
200,2024-05-23-19:30:12.7167,2024-05-23-19:30:13.2500,100
200,2024-05-23-19:30:13.0917,2024-05-23-19:30:13.7200,90
200,2024-05-23-19:30:13.5973,2024-05-23-19:30:14.1200,106
200,2024-05-23-19:30:14.0362,2024-05-23-19:30:15.0240,99
200,2024-05-23-19:30:14.9058,2024-05-23-19:30:15.6310,103
200,2024-05-23-19:30:15.5252,2024-05-23-19:30:16.1020,100
200,2024-05-23-19:30:15.9431,2024-05-23-19:30:16.4230,113
200,2024-05-23-19:30:16.2772,2024-05-23-19:30:17.2130,111
200,2024-05-23-19:30:17.0650,2024-05-23-19:30:17.4420,92
200,2024-05-23-19:30:17.2755,2024-05-23-19:30:17.6690,123
200,2024-05-23-19:30:17.5338,2024-05-23-19:30:18.5450,114
