ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:46:34.7009,2024-05-23-20:46:36.0000,103
200,2024-05-23-20:46:35.6923,2024-05-23-20:46:36.6670,104
200,2024-05-23-20:46:36.3615,2024-05-23-20:46:37.1290,89
200,2024-05-23-20:46:36.8083,2024-05-23-20:46:37.4260,113
200,2024-05-23-20:46:37.1294,2024-05-23-20:46:37.7560,94
200,2024-05-23-20:46:37.4984,2024-05-23-20:46:38.3370,101
200,2024-05-23-20:46:38.0280,2024-05-23-20:46:38.5870,104
200,2024-05-23-20:46:38.2813,2024-05-23-20:46:38.9010,118
200,2024-05-23-20:46:38.6693,2024-05-23-20:46:39.2640,95
200,2024-05-23-20:46:39.0084,2024-05-23-20:46:39.6850,105
200,2024-05-23-20:46:39.3804,2024-05-23-20:46:40.0050,105
200,2024-05-23-20:46:39.6995,2024-05-23-20:46:40.7060,91
200,2024-05-23-20:46:40.4286,2024-05-23-20:46:41.1000,87
200,2024-05-23-20:46:40.7766,2024-05-23-20:46:41.4820,101
200,2024-05-23-20:46:41.1726,2024-05-23-20:46:42.1220,90
200,2024-05-23-20:46:41.8009,2024-05-23-20:46:42.3880,93
200,2024-05-23-20:46:42.0712,2024-05-23-20:46:43.0360,88
200,2024-05-23-20:46:42.7135,2024-05-23-20:46:43.7430,89
200,2024-05-23-20:46:43.4794,2024-05-23-20:46:44.2010,97
200,2024-05-23-20:46:43.8873,2024-05-23-20:46:44.5350,101
200,2024-05-23-20:46:44.2244,2024-05-23-20:46:44.9660,96
200,2024-05-23-20:46:44.6542,2024-05-23-20:46:45.5110,106
200,2024-05-23-20:46:45.2088,2024-05-23-20:46:45.7760,114
200,2024-05-23-20:46:45.4800,2024-05-23-20:46:46.4190,111
200,2024-05-23-20:46:46.1682,2024-05-23-20:46:46.7520,104
200,2024-05-23-20:46:46.4454,2024-05-23-20:46:47.1380,83
200,2024-05-23-20:46:46.8095,2024-05-23-20:46:47.6400,102
200,2024-05-23-20:46:47.3311,2024-05-23-20:46:48.2350,97
200,2024-05-23-20:46:47.9225,2024-05-23-20:46:48.6400,109
200,2024-05-23-20:46:48.3374,2024-05-23-20:46:49.0060,101
200,2024-05-23-20:46:48.7383,2024-05-23-20:46:49.4080,92
200,2024-05-23-20:46:49.0904,2024-05-23-20:46:50.2200,99
200,2024-05-23-20:46:49.9092,2024-05-23-20:46:50.9060,85
200,2024-05-23-20:46:50.6282,2024-05-23-20:46:51.2340,98
200,2024-05-23-20:46:50.9214,2024-05-23-20:46:52.0210,102
200,2024-05-23-20:46:51.7133,2024-05-23-20:46:52.3860,93
200,2024-05-23-20:46:52.0694,2024-05-23-20:46:52.8700,99
200,2024-05-23-20:46:52.5581,2024-05-23-20:46:53.1900,94
200,2024-05-23-20:46:52.9211,2024-05-23-20:46:53.6250,103
200,2024-05-23-20:46:53.3170,2024-05-23-20:46:53.9280,91
200,2024-05-23-20:46:53.6082,2024-05-23-20:46:54.4220,117
200,2024-05-23-20:46:54.1279,2024-05-23-20:46:54.8030,99
200,2024-05-23-20:46:54.4919,2024-05-23-20:46:55.0680,99
200,2024-05-23-20:46:54.7562,2024-05-23-20:46:55.7280,106
200,2024-05-23-20:46:55.4244,2024-05-23-20:46:56.0670,120
200,2024-05-23-20:46:55.7764,2024-05-23-20:46:56.4730,95
200,2024-05-23-20:46:56.1973,2024-05-23-20:46:57.2020,103
200,2024-05-23-20:46:56.8944,2024-05-23-20:46:57.8240,103
200,2024-05-23-20:46:57.5178,2024-05-23-20:46:58.3480,95
200,2024-05-23-20:46:58.0783,2024-05-23-20:46:58.6400,110
200,2024-05-23-20:46:58.3426,2024-05-23-20:46:59.2440,87
200,2024-05-23-20:46:58.9679,2024-05-23-20:46:59.9470,103
200,2024-05-23-20:46:59.6411,2024-05-23-20:47:00.3680,95
200,2024-05-23-20:47:00.0540,2024-05-23-20:47:00.8430,90
200,2024-05-23-20:47:00.5227,2024-05-23-20:47:01.3890,91
200,2024-05-23-20:47:01.0702,2024-05-23-20:47:02.0280,101
200,2024-05-23-20:47:01.7215,2024-05-23-20:47:02.4420,96
200,2024-05-23-20:47:02.1274,2024-05-23-20:47:03.0760,98
200,2024-05-23-20:47:02.7637,2024-05-23-20:47:03.4330,111
200,2024-05-23-20:47:03.1776,2024-05-23-20:47:04.0610,105
200,2024-05-23-20:47:03.7560,2024-05-23-20:47:04.3820,92
200,2024-05-23-20:47:04.0632,2024-05-23-20:47:04.7400,100
200,2024-05-23-20:47:04.4302,2024-05-23-20:47:05.2250,112
200,2024-05-23-20:47:04.9279,2024-05-23-20:47:05.9370,109
200,2024-05-23-20:47:05.6879,2024-05-23-20:47:06.7690,79
200,2024-05-23-20:47:06.4379,2024-05-23-20:47:07.2220,103
200,2024-05-23-20:47:06.9146,2024-05-23-20:47:07.7230,94
200,2024-05-23-20:47:07.4063,2024-05-23-20:47:07.9910,130
200,2024-05-23-20:47:07.7104,2024-05-23-20:47:08.2630,98
200,2024-05-23-20:47:07.9508,2024-05-23-20:47:08.7980,97
200,2024-05-23-20:47:08.4874,2024-05-23-20:47:09.3850,104
200,2024-05-23-20:47:09.0798,2024-05-23-20:47:09.6650,99
200,2024-05-23-20:47:09.3999,2024-05-23-20:47:10.1090,105
200,2024-05-23-20:47:09.8028,2024-05-23-20:47:10.8810,88
200,2024-05-23-20:47:10.6077,2024-05-23-20:47:11.6740,99
200,2024-05-23-20:47:11.4065,2024-05-23-20:47:12.0770,112
200,2024-05-23-20:47:11.7785,2024-05-23-20:47:12.5720,103
200,2024-05-23-20:47:12.2642,2024-05-23-20:47:12.9750,108
200,2024-05-23-20:47:12.6721,2024-05-23-20:47:13.3250,103
200,2024-05-23-20:47:13.0162,2024-05-23-20:47:13.7110,95
200,2024-05-23-20:47:13.3942,2024-05-23-20:47:14.1730,120
200,2024-05-23-20:47:13.8819,2024-05-23-20:47:14.8870,98
200,2024-05-23-20:47:14.5750,2024-05-23-20:47:15.3940,119
200,2024-05-23-20:47:15.1016,2024-05-23-20:47:15.6790,104
200,2024-05-23-20:47:15.3729,2024-05-23-20:47:16.0850,113
200,2024-05-23-20:47:15.7878,2024-05-23-20:47:16.5630,92
200,2024-05-23-20:47:16.2865,2024-05-23-20:47:16.9610,81
200,2024-05-23-20:47:16.6305,2024-05-23-20:47:17.5470,99
200,2024-05-23-20:47:17.2369,2024-05-23-20:47:17.9510,87
200,2024-05-23-20:47:17.6777,2024-05-23-20:47:18.2930,90
200,2024-05-23-20:47:17.9719,2024-05-23-20:47:18.5690,92
200,2024-05-23-20:47:18.2492,2024-05-23-20:47:18.8450,100
200,2024-05-23-20:47:18.5334,2024-05-23-20:47:19.2550,93
200,2024-05-23-20:47:18.9373,2024-05-23-20:47:19.8920,101
200,2024-05-23-20:47:19.5826,2024-05-23-20:47:20.8840,79
200,2024-05-23-20:47:20.5510,2024-05-23-20:47:21.2550,107
200,2024-05-23-20:47:20.9509,2024-05-23-20:47:21.7970,95
200,2024-05-23-20:47:21.4825,2024-05-23-20:47:22.3260,114
200,2024-05-23-20:47:22.0340,2024-05-23-20:47:22.7000,141
200,2024-05-23-20:47:22.4888,2024-05-23-20:47:23.4280,109
200,2024-05-23-20:47:23.1670,2024-05-23-20:47:23.6860,92
200,2024-05-23-20:47:23.3675,2024-05-23-20:47:24.0010,117
200,2024-05-23-20:47:23.7574,2024-05-23-20:47:25.0840,123
200,2024-05-23-20:47:24.8036,2024-05-23-20:47:25.7100,101
200,2024-05-23-20:47:25.3990,2024-05-23-20:47:25.9840,118
200,2024-05-23-20:47:25.7481,2024-05-23-20:47:26.2710,123
200,2024-05-23-20:47:25.9835,2024-05-23-20:47:26.9610,103
200,2024-05-23-20:47:26.7075,2024-05-23-20:47:27.4870,123
200,2024-05-23-20:47:27.2052,2024-05-23-20:47:27.9810,98
200,2024-05-23-20:47:27.7198,2024-05-23-20:47:28.4920,140
200,2024-05-23-20:47:28.2254,2024-05-23-20:47:29.0400,93
200,2024-05-23-20:47:28.7211,2024-05-23-20:47:29.4570,119
200,2024-05-23-20:47:29.2068,2024-05-23-20:47:29.9560,97
200,2024-05-23-20:47:29.6407,2024-05-23-20:47:30.3380,105
200,2024-05-23-20:47:30.0316,2024-05-23-20:47:30.8560,97
200,2024-05-23-20:47:30.5861,2024-05-23-20:47:31.3320,91
200,2024-05-23-20:47:31.0549,2024-05-23-20:47:32.1250,92
200,2024-05-23-20:47:31.8058,2024-05-23-20:47:32.4100,97
200,2024-05-23-20:47:32.0961,2024-05-23-20:47:32.7120,93
200,2024-05-23-20:47:32.3933,2024-05-23-20:47:33.2070,93
200,2024-05-23-20:47:32.8879,2024-05-23-20:47:33.5910,92
200,2024-05-23-20:47:33.2709,2024-05-23-20:47:33.9570,103
200,2024-05-23-20:47:33.6519,2024-05-23-20:47:34.2730,97
200,2024-05-23-20:47:33.9581,2024-05-23-20:47:34.9530,119
200,2024-05-23-20:47:34.6602,2024-05-23-20:47:35.4720,129
200,2024-05-23-20:47:35.1898,2024-05-23-20:47:35.7850,101
200,2024-05-23-20:47:35.4760,2024-05-23-20:47:36.3990,120
200,2024-05-23-20:47:36.1552,2024-05-23-20:47:37.1580,100
200,2024-05-23-20:47:36.9052,2024-05-23-20:47:37.6790,95
200,2024-05-23-20:47:37.4158,2024-05-23-20:47:38.0890,115
200,2024-05-23-20:47:37.8357,2024-05-23-20:47:38.5150,109
200,2024-05-23-20:47:38.2117,2024-05-23-20:47:38.9250,106
200,2024-05-23-20:47:38.6276,2024-05-23-20:47:39.2190,93
200,2024-05-23-20:47:38.9557,2024-05-23-20:47:40.1810,102
200,2024-05-23-20:47:39.9151,2024-05-23-20:47:40.5540,96
200,2024-05-23-20:47:40.2372,2024-05-23-20:47:41.0280,90
200,2024-05-23-20:47:40.7549,2024-05-23-20:47:41.3590,93
200,2024-05-23-20:47:41.0411,2024-05-23-20:47:41.7500,98
200,2024-05-23-20:47:41.4360,2024-05-23-20:47:42.6690,99
200,2024-05-23-20:47:42.4164,2024-05-23-20:47:43.1190,89
200,2024-05-23-20:47:42.7964,2024-05-23-20:47:44.6850,121
200,2024-05-23-20:47:44.3941,2024-05-23-20:47:45.7340,101
200,2024-05-23-20:47:45.4652,2024-05-23-20:47:46.1970,130
200,2024-05-23-20:47:45.9150,2024-05-23-20:47:46.6150,95
200,2024-05-23-20:47:46.2980,2024-05-23-20:47:46.9710,116
200,2024-05-23-20:47:46.6730,2024-05-23-20:47:47.3540,101
200,2024-05-23-20:47:47.0430,2024-05-23-20:47:47.6960,96
200,2024-05-23-20:47:47.3791,2024-05-23-20:47:48.3900,110
200,2024-05-23-20:47:48.0872,2024-05-23-20:47:48.9460,116
200,2024-05-23-20:47:48.7095,2024-05-23-20:47:49.3660,97
200,2024-05-23-20:47:49.0945,2024-05-23-20:47:49.8990,99
200,2024-05-23-20:47:49.5862,2024-05-23-20:47:50.6050,98
200,2024-05-23-20:47:50.2903,2024-05-23-20:47:51.4860,99
200,2024-05-23-20:47:51.1719,2024-05-23-20:47:51.7420,116
200,2024-05-23-20:47:51.4482,2024-05-23-20:47:52.8190,86
200,2024-05-23-20:47:52.4924,2024-05-23-20:47:53.1340,135
200,2024-05-23-20:47:52.8564,2024-05-23-20:47:53.6860,100
200,2024-05-23-20:47:53.4259,2024-05-23-20:47:54.0610,94
200,2024-05-23-20:47:53.7420,2024-05-23-20:47:54.4750,88
200,2024-05-23-20:47:54.1499,2024-05-23-20:47:54.8210,101
200,2024-05-23-20:47:54.5090,2024-05-23-20:47:55.1750,102
200,2024-05-23-20:47:54.8650,2024-05-23-20:47:55.4950,104
200,2024-05-23-20:47:55.2450,2024-05-23-20:47:55.8590,99
200,2024-05-23-20:47:55.5951,2024-05-23-20:47:56.2350,110
200,2024-05-23-20:47:55.9342,2024-05-23-20:47:56.7430,96
200,2024-05-23-20:47:56.4847,2024-05-23-20:47:57.0840,93
200,2024-05-23-20:47:56.7639,2024-05-23-20:47:57.6980,89
200,2024-05-23-20:47:57.3753,2024-05-23-20:47:58.0460,95
200,2024-05-23-20:47:57.7284,2024-05-23-20:47:58.5170,87
200,2024-05-23-20:47:58.1911,2024-05-23-20:47:59.2210,91
200,2024-05-23-20:47:58.9012,2024-05-23-20:47:59.7360,111
200,2024-05-23-20:47:59.4348,2024-05-23-20:48:00.1930,92
200,2024-05-23-20:47:59.8736,2024-05-23-20:48:00.4570,95
200,2024-05-23-20:48:00.1399,2024-05-23-20:48:00.7220,96
200,2024-05-23-20:48:00.4062,2024-05-23-20:48:01.3530,98
200,2024-05-23-20:48:01.0385,2024-05-23-20:48:01.6680,100
200,2024-05-23-20:48:01.4045,2024-05-23-20:48:02.2170,105
200,2024-05-23-20:48:01.9141,2024-05-23-20:48:02.8100,98
200,2024-05-23-20:48:02.5444,2024-05-23-20:48:03.1180,102
200,2024-05-23-20:48:02.8067,2024-05-23-20:48:03.6800,91
200,2024-05-23-20:48:03.3573,2024-05-23-20:48:04.0880,89
200,2024-05-23-20:48:03.7642,2024-05-23-20:48:05.1070,118
200,2024-05-23-20:48:04.8154,2024-05-23-20:48:06.2120,109
200,2024-05-23-20:48:05.9134,2024-05-23-20:48:06.4660,121
200,2024-05-23-20:48:06.1787,2024-05-23-20:48:06.8180,95
200,2024-05-23-20:48:06.5018,2024-05-23-20:48:07.7320,106
200,2024-05-23-20:48:07.4254,2024-05-23-20:48:08.0880,101
200,2024-05-23-20:48:07.7764,2024-05-23-20:48:08.6590,102
200,2024-05-23-20:48:08.3489,2024-05-23-20:48:09.0040,94
200,2024-05-23-20:48:08.7448,2024-05-23-20:48:09.3560,98
200,2024-05-23-20:48:09.0420,2024-05-23-20:48:09.6900,109
200,2024-05-23-20:48:09.4340,2024-05-23-20:48:10.0050,96
200,2024-05-23-20:48:09.6883,2024-05-23-20:48:10.2810,93
200,2024-05-23-20:48:09.9616,2024-05-23-20:48:12.2150,85
200,2024-05-23-20:48:11.8874,2024-05-23-20:48:13.4150,86
200,2024-05-23-20:48:13.0872,2024-05-23-20:48:13.7580,128
200,2024-05-23-20:48:13.4731,2024-05-23-20:48:14.1860,85
200,2024-05-23-20:48:13.8581,2024-05-23-20:48:14.5510,106
200,2024-05-23-20:48:14.2441,2024-05-23-20:48:14.8680,89
200,2024-05-23-20:48:14.5433,2024-05-23-20:48:15.3150,102
200,2024-05-23-20:48:15.0549,2024-05-23-20:48:15.7330,105
200,2024-05-23-20:48:15.4249,2024-05-23-20:48:16.8440,98
200,2024-05-23-20:48:16.5290,2024-05-23-20:48:17.5510,97
200,2024-05-23-20:48:17.2351,2024-05-23-20:48:18.2210,98
200,2024-05-23-20:48:17.9083,2024-05-23-20:48:19.3030,138
200,2024-05-23-20:48:19.0293,2024-05-23-20:48:19.7400,97
200,2024-05-23-20:48:19.4641,2024-05-23-20:48:20.1400,94
200,2024-05-23-20:48:19.8630,2024-05-23-20:48:20.5210,97
200,2024-05-23-20:48:20.2639,2024-05-23-20:48:20.9770,81
200,2024-05-23-20:48:20.7038,2024-05-23-20:48:21.2570,95
200,2024-05-23-20:48:20.9401,2024-05-23-20:48:21.5010,94
200,2024-05-23-20:48:21.2284,2024-05-23-20:48:21.9610,98
200,2024-05-23-20:48:21.6981,2024-05-23-20:48:23.2850,106
200,2024-05-23-20:48:22.9787,2024-05-23-20:48:23.6200,111
200,2024-05-23-20:48:23.3178,2024-05-23-20:48:23.9180,106
200,2024-05-23-20:48:23.6529,2024-05-23-20:48:24.4540,108
200,2024-05-23-20:48:24.1495,2024-05-23-20:48:24.9740,112
200,2024-05-23-20:48:24.7140,2024-05-23-20:48:25.9580,97
200,2024-05-23-20:48:25.6405,2024-05-23-20:48:26.2870,117
200,2024-05-23-20:48:25.9936,2024-05-23-20:48:26.5510,127
200,2024-05-23-20:48:26.2659,2024-05-23-20:48:26.9400,91
200,2024-05-23-20:48:26.6738,2024-05-23-20:48:27.3370,91
200,2024-05-23-20:48:27.0158,2024-05-23-20:48:27.7110,106
200,2024-05-23-20:48:27.4447,2024-05-23-20:48:28.6680,122
200,2024-05-23-20:48:28.3762,2024-05-23-20:48:29.9650,104
200,2024-05-23-20:48:29.6578,2024-05-23-20:48:30.4180,97
200,2024-05-23-20:48:30.1016,2024-05-23-20:48:30.8080,90
200,2024-05-23-20:48:30.4855,2024-05-23-20:48:30.9970,98
200,2024-05-23-20:48:30.7239,2024-05-23-20:48:31.5220,96
200,2024-05-23-20:48:31.2635,2024-05-23-20:48:31.8710,88
200,2024-05-23-20:48:31.5946,2024-05-23-20:48:32.3730,96
200,2024-05-23-20:48:32.1142,2024-05-23-20:48:32.9840,117
200,2024-05-23-20:48:32.6876,2024-05-23-20:48:34.3640,95
200,2024-05-23-20:48:34.0460,2024-05-23-20:48:34.6660,98
200,2024-05-23-20:48:34.3512,2024-05-23-20:48:34.9210,90
200,2024-05-23-20:48:34.5965,2024-05-23-20:48:35.2490,114
200,2024-05-23-20:48:34.9496,2024-05-23-20:48:37.3030,93
200,2024-05-23-20:48:36.9821,2024-05-23-20:48:37.7150,122
200,2024-05-23-20:48:37.4229,2024-05-23-20:48:39.1050,98
200,2024-05-23-20:48:38.7913,2024-05-23-20:48:39.4630,111
200,2024-05-23-20:48:39.1723,2024-05-23-20:48:40.2540,97
200,2024-05-23-20:48:39.9372,2024-05-23-20:48:40.9580,97
200,2024-05-23-20:48:40.6403,2024-05-23-20:48:41.3580,98
200,2024-05-23-20:48:41.0941,2024-05-23-20:48:42.3160,106
200,2024-05-23-20:48:42.0077,2024-05-23-20:48:42.7360,95
200,2024-05-23-20:48:42.4186,2024-05-23-20:48:43.0160,101
200,2024-05-23-20:48:42.7038,2024-05-23-20:48:43.4080,104
200,2024-05-23-20:48:43.0977,2024-05-23-20:48:44.2490,87
200,2024-05-23-20:48:43.9644,2024-05-23-20:48:44.8220,129
200,2024-05-23-20:48:44.5359,2024-05-23-20:48:45.4850,110
200,2024-05-23-20:48:45.1811,2024-05-23-20:48:45.9980,115
200,2024-05-23-20:48:45.6978,2024-05-23-20:48:46.5960,106
200,2024-05-23-20:48:46.2882,2024-05-23-20:48:46.9830,101
200,2024-05-23-20:48:46.6702,2024-05-23-20:48:47.4620,98
200,2024-05-23-20:48:47.1469,2024-05-23-20:48:47.7890,95
200,2024-05-23-20:48:47.4690,2024-05-23-20:48:48.1620,98
200,2024-05-23-20:48:47.8460,2024-05-23-20:48:48.4700,97
200,2024-05-23-20:48:48.2120,2024-05-23-20:48:48.8480,121
200,2024-05-23-20:48:48.6120,2024-05-23-20:48:49.5000,104
200,2024-05-23-20:48:49.2014,2024-05-23-20:48:49.8560,99
200,2024-05-23-20:48:49.5833,2024-05-23-20:48:50.4360,86
200,2024-05-23-20:48:50.1079,2024-05-23-20:48:51.2760,92
200,2024-05-23-20:48:50.9527,2024-05-23-20:48:51.6520,84
200,2024-05-23-20:48:51.3217,2024-05-23-20:48:51.9220,97
200,2024-05-23-20:48:51.6049,2024-05-23-20:48:52.4380,100
200,2024-05-23-20:48:52.1884,2024-05-23-20:48:52.9040,93
200,2024-05-23-20:48:52.5823,2024-05-23-20:48:53.3130,104
200,2024-05-23-20:48:53.0122,2024-05-23-20:48:53.9280,93
200,2024-05-23-20:48:53.6066,2024-05-23-20:48:54.2810,91
200,2024-05-23-20:48:54.0015,2024-05-23-20:48:54.8750,116
200,2024-05-23-20:48:54.5760,2024-05-23-20:48:55.3140,94
200,2024-05-23-20:48:54.9928,2024-05-23-20:48:55.7370,104
200,2024-05-23-20:48:55.4337,2024-05-23-20:48:56.0840,107
200,2024-05-23-20:48:55.7777,2024-05-23-20:48:56.7310,113
200,2024-05-23-20:48:56.4719,2024-05-23-20:48:57.5000,96
200,2024-05-23-20:48:57.2239,2024-05-23-20:48:57.8140,118
200,2024-05-23-20:48:57.5171,2024-05-23-20:48:58.0570,96
200,2024-05-23-20:48:57.7375,2024-05-23-20:48:58.3420,120
200,2024-05-23-20:48:58.0467,2024-05-23-20:48:59.1480,118
200,2024-05-23-20:48:58.8525,2024-05-23-20:48:59.6030,99
200,2024-05-23-20:48:59.2913,2024-05-23-20:48:59.8910,103
200,2024-05-23-20:48:59.5805,2024-05-23-20:49:00.3380,93
200,2024-05-23-20:49:00.0174,2024-05-23-20:49:00.7550,99
200,2024-05-23-20:49:00.4402,2024-05-23-20:49:01.4890,100
200,2024-05-23-20:49:01.1773,2024-05-23-20:49:01.8370,112
200,2024-05-23-20:49:01.5343,2024-05-23-20:49:03.0530,104
200,2024-05-23-20:49:02.7441,2024-05-23-20:49:03.4500,94
200,2024-05-23-20:49:03.1729,2024-05-23-20:49:03.9450,96
200,2024-05-23-20:49:03.6267,2024-05-23-20:49:05.6820,110
200,2024-05-23-20:49:05.3810,2024-05-23-20:49:06.9480,99
200,2024-05-23-20:49:06.6316,2024-05-23-20:49:07.3470,100
200,2024-05-23-20:49:07.0824,2024-05-23-20:49:09.6250,90
200,2024-05-23-20:49:09.3015,2024-05-23-20:49:10.1050,102
200,2024-05-23-20:49:09.7952,2024-05-23-20:49:10.3900,95
200,2024-05-23-20:49:10.0714,2024-05-23-20:49:10.5880,95
200,2024-05-23-20:49:10.2689,2024-05-23-20:49:11.0580,99
200,2024-05-23-20:49:10.7426,2024-05-23-20:49:11.5960,91
200,2024-05-23-20:49:11.3310,2024-05-23-20:49:11.8840,90
200,2024-05-23-20:49:11.5594,2024-05-23-20:49:12.2040,97
200,2024-05-23-20:49:11.8856,2024-05-23-20:49:12.4660,118
200,2024-05-23-20:49:12.1698,2024-05-23-20:49:12.8120,98
200,2024-05-23-20:49:12.4959,2024-05-23-20:49:13.0020,99
200,2024-05-23-20:49:12.6864,2024-05-23-20:49:13.3980,96
200,2024-05-23-20:49:13.0784,2024-05-23-20:49:13.6890,104
200,2024-05-23-20:49:13.3776,2024-05-23-20:49:13.9440,98
200,2024-05-23-20:49:13.6718,2024-05-23-20:49:14.3070,95
200,2024-05-23-20:49:13.9869,2024-05-23-20:49:15.2230,105
200,2024-05-23-20:49:14.9154,2024-05-23-20:49:15.5650,108
200,2024-05-23-20:49:15.2605,2024-05-23-20:49:15.8850,100
200,2024-05-23-20:49:15.5717,2024-05-23-20:49:16.8610,95
200,2024-05-23-20:49:16.5421,2024-05-23-20:49:17.0920,97
200,2024-05-23-20:49:16.7735,2024-05-23-20:49:17.4900,100
200,2024-05-23-20:49:17.1754,2024-05-23-20:49:17.8290,99
200,2024-05-23-20:49:17.5135,2024-05-23-20:49:18.4160,101
200,2024-05-23-20:49:18.1019,2024-05-23-20:49:18.7400,89
200,2024-05-23-20:49:18.4609,2024-05-23-20:49:19.3200,99
200,2024-05-23-20:49:19.0035,2024-05-23-20:49:20.0960,102
200,2024-05-23-20:49:19.7834,2024-05-23-20:49:20.4250,118
200,2024-05-23-20:49:20.1275,2024-05-23-20:49:21.2240,100
200,2024-05-23-20:49:20.9094,2024-05-23-20:49:22.5680,125
200,2024-05-23-20:49:22.2787,2024-05-23-20:49:22.9330,126
200,2024-05-23-20:49:22.6437,2024-05-23-20:49:23.3380,108
200,2024-05-23-20:49:23.0835,2024-05-23-20:49:23.9490,101
200,2024-05-23-20:49:23.6351,2024-05-23-20:49:24.4480,111
200,2024-05-23-20:49:24.1427,2024-05-23-20:49:25.1980,103
200,2024-05-23-20:49:24.8897,2024-05-23-20:49:25.7190,117
200,2024-05-23-20:49:25.4263,2024-05-23-20:49:26.4150,104
200,2024-05-23-20:49:26.1513,2024-05-23-20:49:26.7460,101
200,2024-05-23-20:49:26.4834,2024-05-23-20:49:27.4250,105
200,2024-05-23-20:49:27.1606,2024-05-23-20:49:27.7190,87
200,2024-05-23-20:49:27.3900,2024-05-23-20:49:27.9520,109
200,2024-05-23-20:49:27.6453,2024-05-23-20:49:29.1090,93
200,2024-05-23-20:49:28.7853,2024-05-23-20:49:29.5230,127
200,2024-05-23-20:49:29.2919,2024-05-23-20:49:29.9600,95
200,2024-05-23-20:49:29.6430,2024-05-23-20:49:31.1330,94
200,2024-05-23-20:49:30.8108,2024-05-23-20:49:31.4370,89
200,2024-05-23-20:49:31.1100,2024-05-23-20:49:31.7620,102
200,2024-05-23-20:49:31.4521,2024-05-23-20:49:32.3140,110
200,2024-05-23-20:49:32.0076,2024-05-23-20:49:32.8100,102
200,2024-05-23-20:49:32.4973,2024-05-23-20:49:33.1550,102
200,2024-05-23-20:49:32.8424,2024-05-23-20:49:33.5900,116
200,2024-05-23-20:49:33.2912,2024-05-23-20:49:34.2080,98
200,2024-05-23-20:49:33.8906,2024-05-23-20:49:34.5370,97
200,2024-05-23-20:49:34.2696,2024-05-23-20:49:34.9400,95
200,2024-05-23-20:49:34.6196,2024-05-23-20:49:35.3310,134
200,2024-05-23-20:49:35.0505,2024-05-23-20:49:35.6980,107
200,2024-05-23-20:49:35.3896,2024-05-23-20:49:36.1070,95
200,2024-05-23-20:49:35.8304,2024-05-23-20:49:36.7890,83
200,2024-05-23-20:49:36.4557,2024-05-23-20:49:36.9380,102
200,2024-05-23-20:49:36.6242,2024-05-23-20:49:37.2100,117
200,2024-05-23-20:49:36.9105,2024-05-23-20:49:37.5660,130
200,2024-05-23-20:49:37.2795,2024-05-23-20:49:37.9870,100
200,2024-05-23-20:49:37.6714,2024-05-23-20:49:38.5040,101
200,2024-05-23-20:49:38.1900,2024-05-23-20:49:38.8560,102
200,2024-05-23-20:49:38.5421,2024-05-23-20:49:39.3340,114
200,2024-05-23-20:49:39.0308,2024-05-23-20:49:39.7090,100
200,2024-05-23-20:49:39.3928,2024-05-23-20:49:40.4530,96
200,2024-05-23-20:49:40.1318,2024-05-23-20:49:40.9250,98
200,2024-05-23-20:49:40.6066,2024-05-23-20:49:41.3550,92
200,2024-05-23-20:49:41.0304,2024-05-23-20:49:41.8120,103
200,2024-05-23-20:49:41.4992,2024-05-23-20:49:42.3030,106
200,2024-05-23-20:49:41.9919,2024-05-23-20:49:42.6770,100
200,2024-05-23-20:49:42.3609,2024-05-23-20:49:43.0140,103
200,2024-05-23-20:49:42.7049,2024-05-23-20:49:43.9840,83
200,2024-05-23-20:49:43.6504,2024-05-23-20:49:44.4390,90
200,2024-05-23-20:49:44.1132,2024-05-23-20:49:46.1160,101
200,2024-05-23-20:49:45.8006,2024-05-23-20:49:46.5460,111
200,2024-05-23-20:49:46.2415,2024-05-23-20:49:47.1630,95
200,2024-05-23-20:49:46.8458,2024-05-23-20:49:47.7720,97
200,2024-05-23-20:49:47.4522,2024-05-23-20:49:48.1950,95
200,2024-05-23-20:49:47.9289,2024-05-23-20:49:48.7100,104
200,2024-05-23-20:49:48.3977,2024-05-23-20:49:49.4850,97
200,2024-05-23-20:49:49.1656,2024-05-23-20:49:50.0270,118
200,2024-05-23-20:49:49.7800,2024-05-23-20:49:50.7740,101
200,2024-05-23-20:49:50.4990,2024-05-23-20:49:51.3780,105
200,2024-05-23-20:49:51.0665,2024-05-23-20:49:51.7120,118
200,2024-05-23-20:49:51.4694,2024-05-23-20:49:52.1730,96
200,2024-05-23-20:49:51.8524,2024-05-23-20:49:52.8040,99
200,2024-05-23-20:49:52.4877,2024-05-23-20:49:53.1790,129
200,2024-05-23-20:49:52.8926,2024-05-23-20:49:53.5360,97
200,2024-05-23-20:49:53.2168,2024-05-23-20:49:54.0210,98
200,2024-05-23-20:49:53.7045,2024-05-23-20:49:54.4280,106
200,2024-05-23-20:49:54.1592,2024-05-23-20:49:55.1450,101
200,2024-05-23-20:49:54.8803,2024-05-23-20:49:55.8220,97
200,2024-05-23-20:49:55.5046,2024-05-23-20:49:56.1120,101
200,2024-05-23-20:49:55.8387,2024-05-23-20:49:56.5520,110
200,2024-05-23-20:49:56.2496,2024-05-23-20:49:56.8740,89
200,2024-05-23-20:49:56.5897,2024-05-23-20:49:57.1950,101
