ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:52:53.3299,2024-05-23-20:52:54.0300,107
200,2024-05-23-20:52:53.7588,2024-05-23-20:52:54.8090,104
200,2024-05-23-20:52:54.4898,2024-05-23-20:52:56.3320,119
200,2024-05-23-20:52:56.0297,2024-05-23-20:52:56.6920,112
200,2024-05-23-20:52:56.3817,2024-05-23-20:52:57.1460,104
200,2024-05-23-20:52:56.8784,2024-05-23-20:52:57.5910,91
200,2024-05-23-20:52:57.2594,2024-05-23-20:52:57.9970,88
200,2024-05-23-20:52:57.6613,2024-05-23-20:52:58.3740,89
200,2024-05-23-20:52:58.0403,2024-05-23-20:52:59.0150,111
200,2024-05-23-20:52:58.7035,2024-05-23-20:52:59.4180,80
200,2024-05-23-20:52:59.1184,2024-05-23-20:53:00.0640,100
200,2024-05-23-20:52:59.7896,2024-05-23-20:53:00.3590,103
200,2024-05-23-20:53:00.0469,2024-05-23-20:53:00.9370,111
200,2024-05-23-20:53:00.6294,2024-05-23-20:53:02.8590,90
200,2024-05-23-20:53:02.5253,2024-05-23-20:53:03.6010,99
200,2024-05-23-20:53:03.2783,2024-05-23-20:53:03.8630,100
200,2024-05-23-20:53:03.5396,2024-05-23-20:53:04.5820,121
200,2024-05-23-20:53:04.2796,2024-05-23-20:53:05.5100,116
200,2024-05-23-20:53:05.2051,2024-05-23-20:53:06.0880,105
200,2024-05-23-20:53:05.8184,2024-05-23-20:53:07.0250,115
200,2024-05-23-20:53:06.7579,2024-05-23-20:53:07.4340,92
200,2024-05-23-20:53:07.1479,2024-05-23-20:53:08.0730,119
200,2024-05-23-20:53:07.7702,2024-05-23-20:53:08.5150,121
200,2024-05-23-20:53:08.2140,2024-05-23-20:53:09.0950,118
200,2024-05-23-20:53:08.7915,2024-05-23-20:53:09.3560,123
200,2024-05-23-20:53:09.0578,2024-05-23-20:53:10.1370,98
200,2024-05-23-20:53:09.8117,2024-05-23-20:53:12.4500,111
200,2024-05-23-20:53:12.1385,2024-05-23-20:53:13.2100,96
200,2024-05-23-20:53:12.8835,2024-05-23-20:53:13.6520,100
200,2024-05-23-20:53:13.3293,2024-05-23-20:53:14.8070,97
200,2024-05-23-20:53:14.4822,2024-05-23-20:53:15.1940,95
200,2024-05-23-20:53:14.8652,2024-05-23-20:53:15.6840,153
200,2024-05-23-20:53:15.4157,2024-05-23-20:53:15.9760,102
200,2024-05-23-20:53:15.6561,2024-05-23-20:53:16.4720,103
200,2024-05-23-20:53:16.1517,2024-05-23-20:53:17.2750,96
200,2024-05-23-20:53:16.9476,2024-05-23-20:53:18.0780,123
200,2024-05-23-20:53:17.7784,2024-05-23-20:53:18.6180,97
200,2024-05-23-20:53:18.2940,2024-05-23-20:53:20.2410,123
200,2024-05-23-20:53:19.9396,2024-05-23-20:53:20.8810,92
200,2024-05-23-20:53:20.5500,2024-05-23-20:53:21.4140,111
200,2024-05-23-20:53:21.1015,2024-05-23-20:53:21.9650,106
200,2024-05-23-20:53:21.6480,2024-05-23-20:53:22.2700,88
200,2024-05-23-20:53:21.9342,2024-05-23-20:53:22.8050,101
200,2024-05-23-20:53:22.4828,2024-05-23-20:53:23.1250,93
200,2024-05-23-20:53:22.7949,2024-05-23-20:53:23.5860,99
200,2024-05-23-20:53:23.2617,2024-05-23-20:53:23.9910,117
200,2024-05-23-20:53:23.6846,2024-05-23-20:53:24.4390,90
200,2024-05-23-20:53:24.1044,2024-05-23-20:53:24.8170,101
200,2024-05-23-20:53:24.5472,2024-05-23-20:53:25.3000,98
200,2024-05-23-20:53:24.9751,2024-05-23-20:53:25.7570,119
200,2024-05-23-20:53:25.4588,2024-05-23-20:53:26.0510,100
200,2024-05-23-20:53:25.7351,2024-05-23-20:53:26.8680,91
200,2024-05-23-20:53:26.5359,2024-05-23-20:53:27.3500,96
200,2024-05-23-20:53:27.0785,2024-05-23-20:53:27.8310,126
200,2024-05-23-20:53:27.5332,2024-05-23-20:53:28.5740,105
200,2024-05-23-20:53:28.2563,2024-05-23-20:53:28.8630,101
200,2024-05-23-20:53:28.5425,2024-05-23-20:53:31.2660,97
200,2024-05-23-20:53:30.9391,2024-05-23-20:53:31.7460,91
200,2024-05-23-20:53:31.4138,2024-05-23-20:53:33.4280,99
200,2024-05-23-20:53:33.1033,2024-05-23-20:53:33.7730,100
200,2024-05-23-20:53:33.4504,2024-05-23-20:53:34.0460,91
200,2024-05-23-20:53:33.7137,2024-05-23-20:53:34.4640,89
200,2024-05-23-20:53:34.1296,2024-05-23-20:53:34.7260,99
200,2024-05-23-20:53:34.4008,2024-05-23-20:53:35.0070,92
200,2024-05-23-20:53:34.7180,2024-05-23-20:53:35.6700,117
200,2024-05-23-20:53:35.3642,2024-05-23-20:53:35.9820,105
200,2024-05-23-20:53:35.6634,2024-05-23-20:53:37.8790,91
200,2024-05-23-20:53:37.5464,2024-05-23-20:53:38.8570,101
200,2024-05-23-20:53:38.5347,2024-05-23-20:53:39.1300,88
200,2024-05-23-20:53:38.8469,2024-05-23-20:53:39.6460,96
200,2024-05-23-20:53:39.3186,2024-05-23-20:53:39.8670,104
200,2024-05-23-20:53:39.5480,2024-05-23-20:53:40.1460,96
200,2024-05-23-20:53:39.8702,2024-05-23-20:53:40.9050,82
200,2024-05-23-20:53:40.5623,2024-05-23-20:53:41.5540,103
200,2024-05-23-20:53:41.2335,2024-05-23-20:53:42.1820,106
200,2024-05-23-20:53:41.9167,2024-05-23-20:53:42.7790,92
200,2024-05-23-20:53:42.4971,2024-05-23-20:53:43.1620,102
200,2024-05-23-20:53:42.8412,2024-05-23-20:53:43.9540,103
200,2024-05-23-20:53:43.6331,2024-05-23-20:53:44.8550,97
200,2024-05-23-20:53:44.5287,2024-05-23-20:53:46.4560,119
200,2024-05-23-20:53:46.1603,2024-05-23-20:53:47.5200,100
200,2024-05-23-20:53:47.1965,2024-05-23-20:53:48.2080,96
200,2024-05-23-20:53:47.9266,2024-05-23-20:53:48.5120,102
200,2024-05-23-20:53:48.1899,2024-05-23-20:53:48.8400,103
200,2024-05-23-20:53:48.5190,2024-05-23-20:53:49.4890,108
200,2024-05-23-20:53:49.1722,2024-05-23-20:53:50.1320,99
200,2024-05-23-20:53:49.8075,2024-05-23-20:53:50.6020,91
200,2024-05-23-20:53:50.2683,2024-05-23-20:53:51.2360,92
200,2024-05-23-20:53:50.9026,2024-05-23-20:53:52.4980,100
200,2024-05-23-20:53:52.1732,2024-05-23-20:53:53.1350,117
200,2024-05-23-20:53:52.8274,2024-05-23-20:53:53.7870,102
200,2024-05-23-20:53:53.4647,2024-05-23-20:53:54.2550,100
200,2024-05-23-20:53:53.9863,2024-05-23-20:53:55.3490,101
200,2024-05-23-20:53:55.0255,2024-05-23-20:53:55.7620,103
200,2024-05-23-20:53:55.4853,2024-05-23-20:53:56.0970,124
200,2024-05-23-20:53:55.7955,2024-05-23-20:53:56.5260,104
200,2024-05-23-20:53:56.2054,2024-05-23-20:53:56.8360,102
200,2024-05-23-20:53:56.5135,2024-05-23-20:53:57.0900,103
200,2024-05-23-20:53:56.7748,2024-05-23-20:53:58.0800,94
200,2024-05-23-20:53:57.7512,2024-05-23-20:53:59.0060,99
200,2024-05-23-20:53:58.7276,2024-05-23-20:53:59.4440,107
200,2024-05-23-20:53:59.1255,2024-05-23-20:53:59.8300,96
200,2024-05-23-20:53:59.5035,2024-05-23-20:54:00.1470,94
200,2024-05-23-20:53:59.8167,2024-05-23-20:54:00.8080,101
200,2024-05-23-20:54:00.4849,2024-05-23-20:54:01.3100,94
200,2024-05-23-20:54:00.9816,2024-05-23-20:54:01.9020,94
200,2024-05-23-20:54:01.6149,2024-05-23-20:54:02.4080,98
200,2024-05-23-20:54:02.1355,2024-05-23-20:54:02.8550,108
200,2024-05-23-20:54:02.5394,2024-05-23-20:54:03.2350,117
200,2024-05-23-20:54:02.9274,2024-05-23-20:54:04.0980,112
200,2024-05-23-20:54:03.7851,2024-05-23-20:54:04.4490,104
200,2024-05-23-20:54:04.1860,2024-05-23-20:54:05.3790,97
200,2024-05-23-20:54:05.1055,2024-05-23-20:54:06.1560,100
200,2024-05-23-20:54:05.8316,2024-05-23-20:54:06.9070,94
200,2024-05-23-20:54:06.5776,2024-05-23-20:54:07.2880,114
200,2024-05-23-20:54:06.9825,2024-05-23-20:54:07.7160,96
200,2024-05-23-20:54:07.3874,2024-05-23-20:54:08.0420,102
200,2024-05-23-20:54:07.7195,2024-05-23-20:54:08.3830,85
200,2024-05-23-20:54:08.0446,2024-05-23-20:54:08.7610,124
200,2024-05-23-20:54:08.4595,2024-05-23-20:54:09.2950,98
200,2024-05-23-20:54:08.9672,2024-05-23-20:54:09.7170,90
200,2024-05-23-20:54:09.3821,2024-05-23-20:54:10.5490,91
200,2024-05-23-20:54:10.2148,2024-05-23-20:54:11.3820,114
200,2024-05-23-20:54:11.0715,2024-05-23-20:54:11.7080,88
200,2024-05-23-20:54:11.3707,2024-05-23-20:54:12.0620,91
200,2024-05-23-20:54:11.7278,2024-05-23-20:54:12.5880,98
200,2024-05-23-20:54:12.2613,2024-05-23-20:54:12.9350,103
200,2024-05-23-20:54:12.6553,2024-05-23-20:54:14.0020,98
200,2024-05-23-20:54:13.6765,2024-05-23-20:54:14.4240,124
200,2024-05-23-20:54:14.1243,2024-05-23-20:54:14.8730,117
200,2024-05-23-20:54:14.5662,2024-05-23-20:54:15.3000,109
200,2024-05-23-20:54:14.9830,2024-05-23-20:54:16.3470,105
200,2024-05-23-20:54:16.0272,2024-05-23-20:54:17.1390,98
200,2024-05-23-20:54:16.8131,2024-05-23-20:54:18.1050,102
200,2024-05-23-20:54:17.7825,2024-05-23-20:54:18.4480,96
200,2024-05-23-20:54:18.1186,2024-05-23-20:54:18.9980,104
200,2024-05-23-20:54:18.6761,2024-05-23-20:54:19.3880,126
200,2024-05-23-20:54:19.0890,2024-05-23-20:54:19.7880,92
200,2024-05-23-20:54:19.5039,2024-05-23-20:54:20.7520,90
200,2024-05-23-20:54:20.4175,2024-05-23-20:54:21.0540,94
200,2024-05-23-20:54:20.7635,2024-05-23-20:54:21.6940,97
200,2024-05-23-20:54:21.3669,2024-05-23-20:54:22.4010,108
200,2024-05-23-20:54:22.0840,2024-05-23-20:54:22.7750,159
200,2024-05-23-20:54:22.5099,2024-05-23-20:54:23.9200,110
200,2024-05-23-20:54:23.6159,2024-05-23-20:54:24.1850,116
200,2024-05-23-20:54:23.8782,2024-05-23-20:54:24.4560,109
200,2024-05-23-20:54:24.1943,2024-05-23-20:54:24.9440,114
200,2024-05-23-20:54:24.6322,2024-05-23-20:54:25.3150,104
200,2024-05-23-20:54:24.9942,2024-05-23-20:54:25.8440,128
200,2024-05-23-20:54:25.6046,2024-05-23-20:54:26.9270,109
200,2024-05-23-20:54:26.6099,2024-05-23-20:54:27.1650,110
200,2024-05-23-20:54:26.8512,2024-05-23-20:54:27.6860,102
200,2024-05-23-20:54:27.3619,2024-05-23-20:54:28.2460,113
200,2024-05-23-20:54:27.9732,2024-05-23-20:54:28.6560,116
200,2024-05-23-20:54:28.4041,2024-05-23-20:54:29.0010,124
200,2024-05-23-20:54:28.6993,2024-05-23-20:54:29.6650,114
200,2024-05-23-20:54:29.3535,2024-05-23-20:54:30.5470,112
200,2024-05-23-20:54:30.2332,2024-05-23-20:54:31.1620,98
200,2024-05-23-20:54:30.8355,2024-05-23-20:54:31.7850,125
200,2024-05-23-20:54:31.5347,2024-05-23-20:54:33.3190,98
200,2024-05-23-20:54:32.9928,2024-05-23-20:54:33.6710,93
200,2024-05-23-20:54:33.3378,2024-05-23-20:54:34.0360,99
200,2024-05-23-20:54:33.7098,2024-05-23-20:54:34.3780,107
200,2024-05-23-20:54:34.0599,2024-05-23-20:54:34.9550,101
200,2024-05-23-20:54:34.6733,2024-05-23-20:54:35.3360,108
200,2024-05-23-20:54:35.0203,2024-05-23-20:54:35.6220,128
200,2024-05-23-20:54:35.3255,2024-05-23-20:54:36.0690,89
200,2024-05-23-20:54:35.7843,2024-05-23-20:54:36.4880,113
200,2024-05-23-20:54:36.1742,2024-05-23-20:54:36.9340,97
200,2024-05-23-20:54:36.6061,2024-05-23-20:54:37.5600,107
200,2024-05-23-20:54:37.2424,2024-05-23-20:54:37.9670,84
200,2024-05-23-20:54:37.6253,2024-05-23-20:54:38.3630,125
200,2024-05-23-20:54:38.1130,2024-05-23-20:54:38.8680,98
200,2024-05-23-20:54:38.5828,2024-05-23-20:54:39.6210,87
200,2024-05-23-20:54:39.3228,2024-05-23-20:54:39.9060,112
200,2024-05-23-20:54:39.5941,2024-05-23-20:54:40.3120,83
200,2024-05-23-20:54:39.9701,2024-05-23-20:54:40.7030,97
200,2024-05-23-20:54:40.3740,2024-05-23-20:54:41.0480,91
200,2024-05-23-20:54:40.7131,2024-05-23-20:54:41.5650,92
200,2024-05-23-20:54:41.2845,2024-05-23-20:54:42.0410,92
200,2024-05-23-20:54:41.7074,2024-05-23-20:54:42.8910,105
200,2024-05-23-20:54:42.5701,2024-05-23-20:54:43.3220,112
200,2024-05-23-20:54:43.0079,2024-05-23-20:54:43.7070,86
200,2024-05-23-20:54:43.3669,2024-05-23-20:54:43.8920,98
200,2024-05-23-20:54:43.5654,2024-05-23-20:54:44.3630,91
200,2024-05-23-20:54:44.0302,2024-05-23-20:54:44.6150,89
200,2024-05-23-20:54:44.2775,2024-05-23-20:54:44.8620,97
200,2024-05-23-20:54:44.5927,2024-05-23-20:54:45.1870,88
200,2024-05-23-20:54:44.8490,2024-05-23-20:54:45.4890,110
200,2024-05-23-20:54:45.2130,2024-05-23-20:54:45.9780,90
200,2024-05-23-20:54:45.6418,2024-05-23-20:54:46.3160,96
200,2024-05-23-20:54:45.9859,2024-05-23-20:54:46.8070,105
200,2024-05-23-20:54:46.4876,2024-05-23-20:54:47.2440,99
200,2024-05-23-20:54:46.9164,2024-05-23-20:54:47.7250,107
200,2024-05-23-20:54:47.4061,2024-05-23-20:54:48.1450,100
200,2024-05-23-20:54:47.8200,2024-05-23-20:54:48.9650,88
200,2024-05-23-20:54:48.6258,2024-05-23-20:54:49.2870,102
200,2024-05-23-20:54:48.9629,2024-05-23-20:54:50.2390,98
200,2024-05-23-20:54:49.9114,2024-05-23-20:54:50.6260,106
200,2024-05-23-20:54:50.3063,2024-05-23-20:54:50.9820,105
200,2024-05-23-20:54:50.7023,2024-05-23-20:54:51.5410,100
200,2024-05-23-20:54:51.2149,2024-05-23-20:54:52.1030,119
200,2024-05-23-20:54:51.7954,2024-05-23-20:54:52.4860,112
200,2024-05-23-20:54:52.1723,2024-05-23-20:54:52.7890,106
200,2024-05-23-20:54:52.4685,2024-05-23-20:54:54.8900,93
200,2024-05-23-20:54:54.5560,2024-05-23-20:54:55.5380,102
200,2024-05-23-20:54:55.2132,2024-05-23-20:54:55.9590,95
200,2024-05-23-20:54:55.6301,2024-05-23-20:54:56.3400,95
200,2024-05-23-20:54:56.0091,2024-05-23-20:54:57.0080,99
200,2024-05-23-20:54:56.6803,2024-05-23-20:54:57.7030,87
200,2024-05-23-20:54:57.4123,2024-05-23-20:54:58.3770,93
200,2024-05-23-20:54:58.0466,2024-05-23-20:54:58.7810,98
200,2024-05-23-20:54:58.4525,2024-05-23-20:54:59.9040,102
200,2024-05-23-20:54:59.5815,2024-05-23-20:55:00.2210,102
200,2024-05-23-20:54:59.8976,2024-05-23-20:55:00.7160,116
200,2024-05-23-20:55:00.4093,2024-05-23-20:55:01.5930,100
200,2024-05-23-20:55:01.2680,2024-05-23-20:55:01.9520,96
200,2024-05-23-20:55:01.6220,2024-05-23-20:55:02.9090,100
200,2024-05-23-20:55:02.5894,2024-05-23-20:55:03.3900,108
200,2024-05-23-20:55:03.1130,2024-05-23-20:55:04.1340,101
200,2024-05-23-20:55:03.8091,2024-05-23-20:55:04.6610,110
200,2024-05-23-20:55:04.3457,2024-05-23-20:55:05.0410,102
200,2024-05-23-20:55:04.7167,2024-05-23-20:55:05.6690,121
200,2024-05-23-20:55:05.3680,2024-05-23-20:55:06.1150,97
200,2024-05-23-20:55:05.7858,2024-05-23-20:55:06.5750,116
200,2024-05-23-20:55:06.2676,2024-05-23-20:55:07.2290,103
200,2024-05-23-20:55:06.9058,2024-05-23-20:55:08.1880,99
200,2024-05-23-20:55:07.8623,2024-05-23-20:55:09.1730,123
200,2024-05-23-20:55:08.8726,2024-05-23-20:55:10.3410,86
200,2024-05-23-20:55:10.0005,2024-05-23-20:55:10.6750,103
200,2024-05-23-20:55:10.3516,2024-05-23-20:55:11.9370,97
200,2024-05-23-20:55:11.6072,2024-05-23-20:55:12.3590,94
200,2024-05-23-20:55:12.0710,2024-05-23-20:55:12.8020,119
200,2024-05-23-20:55:12.5008,2024-05-23-20:55:13.1670,102
200,2024-05-23-20:55:12.9008,2024-05-23-20:55:13.6640,88
200,2024-05-23-20:55:13.3256,2024-05-23-20:55:14.4450,100
200,2024-05-23-20:55:14.1195,2024-05-23-20:55:15.0260,99
200,2024-05-23-20:55:14.7000,2024-05-23-20:55:15.6010,117
200,2024-05-23-20:55:15.2934,2024-05-23-20:55:15.9800,102
200,2024-05-23-20:55:15.6554,2024-05-23-20:55:16.2160,108
200,2024-05-23-20:55:15.9406,2024-05-23-20:55:16.7360,103
200,2024-05-23-20:55:16.4134,2024-05-23-20:55:18.0250,100
200,2024-05-23-20:55:17.6979,2024-05-23-20:55:18.6590,96
200,2024-05-23-20:55:18.3821,2024-05-23-20:55:19.0540,89
200,2024-05-23-20:55:18.7162,2024-05-23-20:55:19.3650,101
200,2024-05-23-20:55:19.0393,2024-05-23-20:55:19.9790,100
200,2024-05-23-20:55:19.6517,2024-05-23-20:55:20.3280,122
200,2024-05-23-20:55:20.0855,2024-05-23-20:55:20.7500,88
200,2024-05-23-20:55:20.4106,2024-05-23-20:55:21.0800,113
200,2024-05-23-20:55:20.7667,2024-05-23-20:55:21.8900,103
200,2024-05-23-20:55:21.5655,2024-05-23-20:55:22.2410,84
200,2024-05-23-20:55:21.8977,2024-05-23-20:55:22.9560,127
200,2024-05-23-20:55:22.7005,2024-05-23-20:55:24.8820,116
200,2024-05-23-20:55:24.5725,2024-05-23-20:55:25.1140,97
200,2024-05-23-20:55:24.7829,2024-05-23-20:55:25.3710,104
200,2024-05-23-20:55:25.0502,2024-05-23-20:55:25.9330,131
200,2024-05-23-20:55:25.6376,2024-05-23-20:55:26.2820,111
200,2024-05-23-20:55:25.9677,2024-05-23-20:55:27.3700,101
200,2024-05-23-20:55:27.0439,2024-05-23-20:55:27.7550,98
200,2024-05-23-20:55:27.4258,2024-05-23-20:55:29.8030,96
200,2024-05-23-20:55:29.4743,2024-05-23-20:55:30.2380,103
200,2024-05-23-20:55:29.9600,2024-05-23-20:55:30.7200,99
200,2024-05-23-20:55:30.4398,2024-05-23-20:55:31.1620,111
200,2024-05-23-20:55:30.8457,2024-05-23-20:55:31.7960,102
200,2024-05-23-20:55:31.4710,2024-05-23-20:55:32.2460,96
200,2024-05-23-20:55:31.9148,2024-05-23-20:55:33.3030,89
200,2024-05-23-20:55:32.9660,2024-05-23-20:55:34.0710,95
200,2024-05-23-20:55:33.7389,2024-05-23-20:55:34.3790,111
200,2024-05-23-20:55:34.1099,2024-05-23-20:55:34.7410,95
200,2024-05-23-20:55:34.4091,2024-05-23-20:55:35.2410,91
200,2024-05-23-20:55:34.9048,2024-05-23-20:55:36.5060,109
200,2024-05-23-20:55:36.1903,2024-05-23-20:55:36.9270,101
200,2024-05-23-20:55:36.6002,2024-05-23-20:55:37.2300,112
200,2024-05-23-20:55:36.9144,2024-05-23-20:55:37.6330,113
200,2024-05-23-20:55:37.3612,2024-05-23-20:55:37.9210,95
200,2024-05-23-20:55:37.5886,2024-05-23-20:55:38.1600,84
200,2024-05-23-20:55:37.8180,2024-05-23-20:55:38.5070,131
200,2024-05-23-20:55:38.2109,2024-05-23-20:55:38.9560,102
200,2024-05-23-20:55:38.6308,2024-05-23-20:55:39.4780,93
200,2024-05-23-20:55:39.1434,2024-05-23-20:55:39.9410,128
200,2024-05-23-20:55:39.6421,2024-05-23-20:55:40.5890,103
200,2024-05-23-20:55:40.3223,2024-05-23-20:55:41.5270,97
200,2024-05-23-20:55:41.1959,2024-05-23-20:55:42.6070,127
200,2024-05-23-20:55:42.3179,2024-05-23-20:55:42.8480,106
200,2024-05-23-20:55:42.5254,2024-05-23-20:55:43.1780,120
200,2024-05-23-20:55:42.9313,2024-05-23-20:55:43.5610,115
200,2024-05-23-20:55:43.2484,2024-05-23-20:55:43.8440,102
200,2024-05-23-20:55:43.5177,2024-05-23-20:55:44.3220,103
200,2024-05-23-20:55:43.9974,2024-05-23-20:55:45.0850,101
200,2024-05-23-20:55:44.7773,2024-05-23-20:55:45.3610,98
200,2024-05-23-20:55:45.0805,2024-05-23-20:55:45.9090,160
200,2024-05-23-20:55:45.6460,2024-05-23-20:55:46.6980,104
200,2024-05-23-20:55:46.3750,2024-05-23-20:55:46.9760,97
200,2024-05-23-20:55:46.6453,2024-05-23-20:55:47.2430,99
200,2024-05-23-20:55:46.9605,2024-05-23-20:55:48.0150,99
200,2024-05-23-20:55:47.6855,2024-05-23-20:55:48.3900,104
200,2024-05-23-20:55:48.0665,2024-05-23-20:55:49.0500,101
200,2024-05-23-20:55:48.7686,2024-05-23-20:55:49.5490,104
200,2024-05-23-20:55:49.2793,2024-05-23-20:55:50.2760,87
200,2024-05-23-20:55:49.9355,2024-05-23-20:55:50.5540,90
200,2024-05-23-20:55:50.2167,2024-05-23-20:55:51.1490,98
200,2024-05-23-20:55:50.8191,2024-05-23-20:55:51.4060,100
200,2024-05-23-20:55:51.0784,2024-05-23-20:55:51.7880,100
200,2024-05-23-20:55:51.4594,2024-05-23-20:55:52.1370,101
200,2024-05-23-20:55:51.8105,2024-05-23-20:55:52.5060,102
200,2024-05-23-20:55:52.1815,2024-05-23-20:55:52.8990,84
200,2024-05-23-20:55:52.5555,2024-05-23-20:55:53.2410,127
200,2024-05-23-20:55:52.9414,2024-05-23-20:55:53.6790,114
200,2024-05-23-20:55:53.3663,2024-05-23-20:55:54.2060,97
200,2024-05-23-20:55:53.8749,2024-05-23-20:55:54.5960,96
200,2024-05-23-20:55:54.2639,2024-05-23-20:55:54.9900,97
200,2024-05-23-20:55:54.6588,2024-05-23-20:55:55.3860,95
200,2024-05-23-20:55:55.0987,2024-05-23-20:55:56.6590,88
200,2024-05-23-20:55:56.3184,2024-05-23-20:55:57.0190,113
200,2024-05-23-20:55:56.7592,2024-05-23-20:55:57.6000,98
200,2024-05-23-20:55:57.3287,2024-05-23-20:55:58.0500,112
200,2024-05-23-20:55:57.7326,2024-05-23-20:55:58.5390,100
200,2024-05-23-20:55:58.2113,2024-05-23-20:55:58.9970,101
200,2024-05-23-20:55:58.6711,2024-05-23-20:55:59.3390,99
200,2024-05-23-20:55:59.0092,2024-05-23-20:55:59.8710,94
200,2024-05-23-20:55:59.5368,2024-05-23-20:56:00.1620,103
200,2024-05-23-20:55:59.8370,2024-05-23-20:56:00.7420,89
200,2024-05-23-20:56:00.4024,2024-05-23-20:56:01.1280,101
200,2024-05-23-20:56:00.8004,2024-05-23-20:56:01.8520,93
200,2024-05-23-20:56:01.5194,2024-05-23-20:56:02.1720,93
200,2024-05-23-20:56:01.8386,2024-05-23-20:56:02.6710,97
200,2024-05-23-20:56:02.3392,2024-05-23-20:56:03.0830,91
200,2024-05-23-20:56:02.7481,2024-05-23-20:56:04.9650,106
200,2024-05-23-20:56:04.6451,2024-05-23-20:56:05.3350,113
200,2024-05-23-20:56:05.0191,2024-05-23-20:56:06.0420,111
200,2024-05-23-20:56:05.7252,2024-05-23-20:56:06.6720,117
200,2024-05-23-20:56:06.4153,2024-05-23-20:56:07.0000,134
200,2024-05-23-20:56:06.7055,2024-05-23-20:56:07.4500,96
200,2024-05-23-20:56:07.1184,2024-05-23-20:56:08.4050,109
200,2024-05-23-20:56:08.0868,2024-05-23-20:56:08.9710,85
200,2024-05-23-20:56:08.6284,2024-05-23-20:56:09.3520,122
200,2024-05-23-20:56:09.0453,2024-05-23-20:56:09.7820,85
200,2024-05-23-20:56:09.4382,2024-05-23-20:56:11.2850,87
200,2024-05-23-20:56:10.9452,2024-05-23-20:56:11.9660,119
200,2024-05-23-20:56:11.6623,2024-05-23-20:56:12.3620,94
200,2024-05-23-20:56:12.0781,2024-05-23-20:56:12.7900,91
200,2024-05-23-20:56:12.4571,2024-05-23-20:56:13.3690,86
200,2024-05-23-20:56:13.0276,2024-05-23-20:56:14.0850,97
200,2024-05-23-20:56:13.7526,2024-05-23-20:56:14.4710,93
200,2024-05-23-20:56:14.1785,2024-05-23-20:56:15.0380,105
200,2024-05-23-20:56:14.7141,2024-05-23-20:56:15.4500,126
200,2024-05-23-20:56:15.1479,2024-05-23-20:56:16.5080,116
200,2024-05-23-20:56:16.1981,2024-05-23-20:56:17.7570,105
200,2024-05-23-20:56:17.4328,2024-05-23-20:56:18.2510,97
200,2024-05-23-20:56:17.9195,2024-05-23-20:56:18.8150,97
200,2024-05-23-20:56:18.4830,2024-05-23-20:56:19.0670,95
200,2024-05-23-20:56:18.7333,2024-05-23-20:56:19.3610,98
200,2024-05-23-20:56:19.0774,2024-05-23-20:56:20.8860,96
200,2024-05-23-20:56:20.5544,2024-05-23-20:56:21.3610,94
200,2024-05-23-20:56:21.0690,2024-05-23-20:56:21.7550,96
200,2024-05-23-20:56:21.4221,2024-05-23-20:56:22.1460,87
200,2024-05-23-20:56:21.8061,2024-05-23-20:56:22.5940,114
200,2024-05-23-20:56:22.3416,2024-05-23-20:56:23.0130,92
200,2024-05-23-20:56:22.7176,2024-05-23-20:56:23.4780,106
200,2024-05-23-20:56:23.1574,2024-05-23-20:56:23.7910,100
200,2024-05-23-20:56:23.5175,2024-05-23-20:56:24.2140,90
200,2024-05-23-20:56:23.9403,2024-05-23-20:56:24.5120,92
200,2024-05-23-20:56:24.1747,2024-05-23-20:56:24.8110,94
200,2024-05-23-20:56:24.4769,2024-05-23-20:56:25.3750,96
200,2024-05-23-20:56:25.0414,2024-05-23-20:56:25.6760,136
200,2024-05-23-20:56:25.3835,2024-05-23-20:56:26.3140,89
200,2024-05-23-20:56:26.0267,2024-05-23-20:56:27.3910,89
200,2024-05-23-20:56:27.0500,2024-05-23-20:56:28.1600,98
200,2024-05-23-20:56:27.8289,2024-05-23-20:56:28.4970,104
200,2024-05-23-20:56:28.1710,2024-05-23-20:56:28.8350,91
200,2024-05-23-20:56:28.4961,2024-05-23-20:56:29.1100,109
200,2024-05-23-20:56:28.7893,2024-05-23-20:56:29.4920,93
200,2024-05-23-20:56:29.2072,2024-05-23-20:56:30.0970,93
200,2024-05-23-20:56:29.7607,2024-05-23-20:56:30.4890,92
200,2024-05-23-20:56:30.1517,2024-05-23-20:56:30.9230,101
200,2024-05-23-20:56:30.5955,2024-05-23-20:56:31.4110,93
200,2024-05-23-20:56:31.0752,2024-05-23-20:56:31.8470,88
200,2024-05-23-20:56:31.5569,2024-05-23-20:56:32.2340,95
200,2024-05-23-20:56:31.9000,2024-05-23-20:56:33.6190,107
200,2024-05-23-20:56:33.2963,2024-05-23-20:56:34.1290,100
200,2024-05-23-20:56:33.7989,2024-05-23-20:56:34.5680,95
200,2024-05-23-20:56:34.2766,2024-05-23-20:56:35.9470,108
200,2024-05-23-20:56:35.6250,2024-05-23-20:56:36.5860,105
200,2024-05-23-20:56:36.2613,2024-05-23-20:56:38.5720,98
200,2024-05-23-20:56:38.2400,2024-05-23-20:56:38.9500,96
200,2024-05-23-20:56:38.6200,2024-05-23-20:56:39.4240,88
200,2024-05-23-20:56:39.1266,2024-05-23-20:56:40.4850,97
200,2024-05-23-20:56:40.1519,2024-05-23-20:56:41.1360,83
